"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
9.850000000000005,-1.81556562400856E7,2.2020491741460075E9,2.183893517905922E9
9.900000000000006,8.244141074985886E7,2.0937758621803722E9,2.176217272930231E9
9.950000000000006,6.6389567646247864E7,2.1887263138637137E9,2.2551158815099616E9
10.000000000000007,4.6347626235206604E7,2.0944851496855655E9,2.140832775920772E9
10.050000000000008,1.464750782617569E8,2.1917997844086156E9,2.3382748626703725E9
10.15000000000001,1.544559835430832E8,2.183312687211356E9,2.3377686707544394E9
10.20000000000001,1.6779877796261597E8,2.084369398679243E9,2.252168176641859E9
10.25000000000001,1.9850073714849854E8,2.182566204614435E9,2.3810669417629337E9
10.300000000000011,1.2176999797489929E8,2.074457626191887E9,2.196227624166786E9
10.400000000000013,2.0153744145830536E8,2.0814857294015284E9,2.2830231708598337E9
10.450000000000014,1.785258206262741E8,2.1806342808833528E9,2.359160101509627E9
10.500000000000014,1.6218715038189697E8,2.0751548970789099E9,2.237342047460807E9
10.550000000000015,2.2028296255649567E8,2.1772068033855424E9,2.397489765942038E9
10.600000000000016,1.1484296943354034E8,2.078542344613678E9,2.1933853140472183E9
10.700000000000017,1.4177964725234604E8,2.0810166617478995E9,2.2227963090002456E9
10.750000000000018,1.3336500815951538E8,2.183319397865647E9,2.316684406025162E9
10.800000000000018,1.3021555852698517E8,2.0809852553012276E9,2.2112008138282127E9
10.85000000000002,6.942658294971466E7,2.182714070303446E9,2.2521406532531605E9
10.90000000000002,7.529912425042725E7,2.091139768547964E9,2.1664388927983913E9
11.000000000000021,-3143586.148223877,2.093923477817428E9,2.0907798916692042E9
11.050000000000022,-1.5597430566513062E7,2.1937729805198736E9,2.1781755499533606E9
11.100000000000023,-1.0116835330995178E8,2.1071277410328865E9,2.0059593877229347E9
11.150000000000023,-1.0896147154804993E8,2.203432382985074E9,2.094470911437024E9
11.200000000000024,-1.5845599690000153E8,2.1176129857379417E9,1.9591569888379402E9
11.300000000000026,-2.728061914215164E8,2.1300404262287245E9,1.857234234807208E9
11.350000000000026,-3.0959900300948334E8,2.2234227667368183E9,1.913823763727335E9
11.400000000000027,-3.7115085985188293E8,2.1376192983493958E9,1.7664684384975128E9
11.450000000000028,-3.97548254487854E8,2.2278785503656063E9,1.8303302958777523E9
11.55000000000003,-5.142621331650543E8,2.238856165925241E9,1.7245940327601867E9
11.60000000000003,-6.664965969276886E8,2.175281540848222E9,1.5087849439205332E9
11.65000000000003,-6.653727034934845E8,2.2523950892797356E9,1.587022385786251E9
11.700000000000031,-1.0457973965843048E9,2.2012687741535444E9,1.1554713775692396E9
11.750000000000032,-8.470242767955978E8,2.2770203466517224E9,1.4299960698561244E9
11.850000000000033,-1.9448999202750244E9,2.313654801077312E9,3.6875488080228806E8
11.900000000000034,-2.093228373794342E9,2.3502523584943676E9,2.5702398470002556E8
11.950000000000035,-1.5812181272437363E9,2.381263368351281E9,8.000452411075444E8
12.000000000000036,-2.3879361286318665E9,2.3414255634696736E9,-4.651056516219282E7
12.050000000000036,-1.4345762917130356E9,2.3654579518344374E9,9.308816601214018E8
12.150000000000038,-1.6999405534796982E9,2.3653219511150327E9,6.65381397635335E8
12.200000000000038,-2.100725997520218E9,2.3517983927585554E9,2.51072395238338E8
12.250000000000039,-1.9119228972724E9,2.372010315125482E9,4.600874178530817E8
12.30000000000004,-2.1628273670489273E9,2.3631103447574024E9,2.002829777084756E8
12.35000000000004,-2.003030832762619E9,2.382948967905699E9,3.7991813514307976E8
12.450000000000042,-2.164291842107807E9,2.391699857699563E9,2.2740801559175587E8
12.500000000000043,-2.352921652947994E9,2.4022675692095957E9,4.934591626160145E7
12.550000000000043,-2.374169154946926E9,2.412451775152488E9,3.8282620205562115E7
12.600000000000044,-2.4188793580115395E9,2.4202551375385203E9,1375779.526980877
12.700000000000045,-2.6409556088162003E9,2.432687405978657E9,-2.082682028375435E8
12.750000000000046,-2.665336648606407E9,2.445315191542157E9,-2.2002145706425047E8
12.800000000000047,-2.815664401011738E9,2.4542792744110055E9,-3.613851266007328E8
12.850000000000048,-2.904482267655308E9,2.465990627569826E9,-4.3849164008548164E8
12.900000000000048,-3.026169947574459E9,2.478501567882635E9,-5.476683796918235E8
13.00000000000005,-3.2726114413343525E9,2.4998862956919217E9,-7.727251456424303E8
13.05000000000005,-3.2772049713707047E9,2.4940275280148354E9,-7.831774433558693E8
13.100000000000051,-3.523815173345066E9,2.538924533105052E9,-9.848906402400141E8
13.150000000000052,-3.489106038627632E9,2.5114739550928993E9,-9.776320835347328E8
13.200000000000053,-3.714168203706032E9,2.5766064487241836E9,-1.1375617549818482E9
13.300000000000054,-3.987173891159116E9,2.6031395373930225E9,-1.3840343537660928E9
13.350000000000055,-3.853927398360033E9,2.562007239253579E9,-1.2919201591064534E9
13.400000000000055,-4.1292809533078003E9,2.6262110007859764E9,-1.5030699525218236E9
13.450000000000056,-4.074748132338936E9,2.5746018329171915E9,-1.5001462994217443E9
13.500000000000057,-4.2662271708970757E9,2.6477646209969697E9,-1.6184625499001057E9
13.600000000000058,-4.448463905513092E9,2.6740672729333673E9,-1.7743966325797243E9
13.650000000000059,-4.4126327272569275E9,2.608917963635185E9,-1.8037147636217425E9
13.70000000000006,-4.55913098762706E9,2.696077350322259E9,-1.8630536373048015E9
13.75000000000006,-4.58334082469622E9,2.6188817369142528E9,-1.9644590877819676E9
13.850000000000062,-4.710497745261238E9,2.6412652323921742E9,-2.0692325128690643E9
13.900000000000063,-4.904056399152931E9,2.7314923225770426E9,-2.1725640765758886E9
13.950000000000063,-4.829063165565216E9,2.651076229653998E9,-2.1779869359112186E9
14.000000000000064,-5.033092996107384E9,2.7537089071568165E9,-2.279384088950567E9
14.050000000000065,-4.962366270279228E9,2.663330190546623E9,-2.299036079732605E9
14.150000000000066,-5.084302679540222E9,2.6808800937491035E9,-2.4034225857911186E9
14.200000000000067,-5.288238646555336E9,2.792467837339828E9,-2.495770809215508E9
14.250000000000068,-5.23091641342363E9,2.688573723863637E9,-2.5423426895599923E9
14.300000000000068,-5.375532858344349E9,2.810168406560996E9,-2.5653644517833524E9
14.350000000000069,-5.309778374679199E9,2.6984491284919844E9,-2.611329246187215E9
14.45000000000007,-5.390590114203171E9,2.708932178852567E9,-2.6816579353506036E9
14.500000000000071,-5.596880549763992E9,2.843883784184465E9,-2.752996765579527E9
14.550000000000072,-5.485130534942225E9,2.7192905237463465E9,-2.7658400111958795E9
14.600000000000072,-5.6401277849781065E9,2.8517863121112514E9,-2.7883414728668556E9
14.650000000000073,-5.532623327896736E9,2.7213564818942823E9,-2.8112668460024533E9
14.750000000000075,-5.585501355033905E9,2.73393344289452E9,-2.851567912139385E9
14.800000000000075,-5.722537165584778E9,2.8729169470113125E9,-2.8496202185734653E9
14.850000000000076,-5.678813791245577E9,2.7364184695741096E9,-2.942395321671468E9
14.900000000000077,-5.760406970851767E9,2.8761994521941757E9,-2.884207518657591E9
15.000000000000078,-5.86364389865239E9,2.8670508687526603E9,-2.996593029899729E9
15.050000000000079,-5.651754895305489E9,2.741427383352745E9,-2.9103275119527435E9
15.10000000000008,-5.763980572947433E9,2.8842959520193253E9,-2.8796846209281077E9
15.15000000000008,-5.71878214587825E9,2.7464385634684696E9,-2.9723435824097805E9
15.200000000000081,-5.776396119810295E9,2.8805391257473516E9,-2.8958569940629435E9
15.300000000000082,-5.772408610358765E9,2.8746648611237783E9,-2.897743749234986E9
15.350000000000083,-5.631911360903839E9,2.742404545516334E9,-2.8895068153875046E9
15.400000000000084,-5.726407468462898E9,2.876536152793175E9,-2.8498713156697235E9
15.450000000000085,-5.602436085789764E9,2.7409178185774937E9,-2.861518267212271E9
15.500000000000085,-5.638040785901405E9,2.8741199035916295E9,-2.763920882309776E9
15.600000000000087,-5.614294698484085E9,2.8583192444581566E9,-2.755975454025929E9
15.650000000000087,-5.485443912455063E9,2.7308036672398896E9,-2.754640245215173E9
15.700000000000088,-5.473968463006386E9,2.8583908830551233E9,-2.6155775799512625E9
15.750000000000089,-5.444553786560078E9,2.7287792154788904E9,-2.7157745710811872E9
15.80000000000009,-5.439422797626799E9,2.841626919194489E9,-2.5977958784323096E9
15.900000000000091,-5.328775727763466E9,2.8390146062188973E9,-2.489761121544569E9
15.950000000000092,-5.235127701766617E9,2.711362193267788E9,-2.523765508498829E9
16.000000000000092,-5.257741943278534E9,2.823292367132442E9,-2.4344495761460915E9
16.050000000000093,-5.116152667097546E9,2.7071652055851E9,-2.4089874615124454E9
16.150000000000095,-4.987375615983025E9,2.692107507779269E9,-2.2952681082037554E9
16.200000000000095,-4.996266892949539E9,2.784218599393649E9,-2.21204829355589E9
16.250000000000096,-4.831022951592796E9,2.68029716333966E9,-2.1507257882531366E9
16.300000000000097,-4.838764400994415E9,2.767852382662952E9,-2.0709120183314633E9
16.350000000000097,-4.721971810391281E9,2.6672801137368727E9,-2.054691696654408E9
16.4500000000001,-4.564377625220634E9,2.652730535451602E9,-1.9116470897690327E9
16.5000000000001,-4.4854357813433075E9,2.7257683927117963E9,-1.7596673886315114E9
16.5500000000001,-4.413065659149891E9,2.6355652281651196E9,-1.777500430984771E9
16.6000000000001,-4.2610048374280405E9,2.706846545444155E9,-1.5541582919838853E9
16.6500000000001,-4.2764173762091293E9,2.620633605150704E9,-1.6557837710584254E9
16.750000000000103,-4.0525690888292465E9,2.606099273093136E9,-1.4464698157361102E9
16.800000000000104,-3.959645006078018E9,2.653322289780551E9,-1.306322716297467E9
16.850000000000104,-3.856799179726776E9,2.5860135786968117E9,-1.270785601029964E9
16.900000000000105,-3.7661619488731003E9,2.63223634014966E9,-1.1339256087234402E9
16.950000000000106,-3.6686798904631233E9,2.571669575300161E9,-1.097010315162963E9
17.050000000000107,-3.501702110837124E9,2.5521860902509146E9,-9.495160205862093E8
17.100000000000108,-3.4620425043434753E9,2.5889310738989496E9,-8.731114304445257E8
17.15000000000011,-3.3535993610813293E9,2.540511840776113E9,-8.130875203052168E8
17.20000000000011,-3.3202275707648163E9,2.561999469208539E9,-7.582281015562778E8
17.30000000000011,-3.1158917927561493E9,2.541684437941678E9,-5.742073548144712E8
17.35000000000011,-3.026935636291565E9,2.5048741839340234E9,-5.2206145235754156E8
17.400000000000112,-2.913278638769829E9,2.514831535113405E9,-3.9844710365642405E8
17.450000000000113,-2.8251011594828873E9,2.4856491468576326E9,-3.3945201262525463E8
17.500000000000114,-2.7373718806720276E9,2.48544522635406E9,-2.519266543179674E8
17.600000000000115,-2.571387915561371E9,2.4578035361001616E9,-1.1358437946120882E8
17.650000000000116,-2.369542172366928E9,2.446376571946719E9,7.683439957979155E7
17.700000000000117,-2.3836480828898697E9,2.4290756802345867E9,4.5427597344717026E7
17.750000000000117,-2.1714945381067085E9,2.425432301208271E9,2.5393776310156298E8
17.800000000000118,-2.0904009382057323E9,2.3999914636805243E9,3.09590525474792E8
17.90000000000012,-1.533864162586502E9,2.356642411607496E9,8.227782490209937E8
17.95000000000012,-1.7875269404698868E9,2.3661489914666333E9,5.786220509967465E8
18.00000000000012,-8.945497495043793E8,2.3017914939730215E9,1.4072417444686422E9
18.05000000000012,-1.339049585990448E9,2.322398206889086E9,9.833486208986378E8
18.100000000000122,-1.125795382923973E9,2.2546654196888323E9,1.1288700367648592E9
18.200000000000124,-8.671248944482803E8,2.255358000130883E9,1.388233105682603E9
18.250000000000124,-1.1812454353107147E9,2.2738544521014953E9,1.0926090167907805E9
18.300000000000125,-7.55719387199089E8,2.264138868065505E9,1.508419480866416E9
18.350000000000126,-9.957447055953369E8,2.26334225833059E9,1.2675975527352529E9
18.450000000000127,-7.564842871924744E8,2.2556877520547204E9,1.499203464862246E9
18.500000000000128,-6.8696756353759E8,2.2419476783078732E9,1.5549801147702832E9
18.55000000000013,-5.822036893852539E8,2.2322793255292397E9,1.6500756361439857E9
18.60000000000013,-5.533157028335266E8,2.222977833385208E9,1.6696621305516815E9
18.65000000000013,-4.487597155774994E8,2.263876689112169E9,1.8151169735346694E9
18.75000000000013,-2.7030814780472565E8,2.2291140560803695E9,1.9588059082756438E9
18.800000000000132,-2.527428217446289E8,2.1330459717464852E9,1.8803031500018563E9
18.850000000000133,-1.8117983958795166E8,2.2108614524590235E9,2.0296816128710718E9
18.900000000000134,-1.7453840177211E8,2.1076031753135195E9,1.9330647735414095E9
18.950000000000134,1.7768050760307312E7,2.199598827982271E9,2.2173668787425785E9
19.050000000000136,1.1618040986551666E8,2.1861167260594535E9,2.30229713592497E9
19.100000000000136,1.0889280754142761E8,2.0726077933564153E9,2.181500600897843E9
19.150000000000137,1.9515369329927826E8,2.1726853699536786E9,2.367839063252957E9
19.200000000000138,2.2721455681494904E8,2.0516174997526402E9,2.2788320565675893E9
19.25000000000014,3.0870483396595E8,2.1578427061273103E9,2.4665475400932603E9
19.35000000000014,4.06545965664032E8,2.145814489623599E9,2.552360455287631E9
19.40000000000014,4.2322144216854095E8,2.0252102283752532E9,2.448431670543794E9
19.45000000000014,5.1694977593302155E8,2.1357226142287927E9,2.652672390161814E9
19.500000000000142,5.16501386725502E8,2.011124772298152E9,2.527626159023654E9
19.600000000000144,6.049672712786865E8,1.994077084727748E9,2.5990443560064344E9
19.650000000000144,6.369583063300552E8,2.1197551552664146E9,2.75671346159647E9
19.700000000000145,7.237369417170639E8,1.9811784220809927E9,2.7049153637980566E9
19.750000000000146,6.765515282068176E8,2.1090137474586773E9,2.785565275665495E9
19.800000000000146,7.186956064067154E8,1.9723997459557657E9,2.691095352362481E9
19.900000000000148,7.920175915445938E8,1.964932715972416E9,2.7569503075170097E9
19.95000000000015,7.742547598183975E8,2.0946400682328115E9,2.868894828051209E9
20.00000000000015,7.626248117634354E8,1.968269519536353E9,2.7308943312997885E9
20.05000000000015,8.010229435267944E8,2.100079579524475E9,2.9011025230512695E9
20.10000000000015,8.250625858361969E8,1.9563445348814173E9,2.781407120717614E9
20.200000000000152,8.196894075544167E8,1.9563014160640306E9,2.7759908236184473E9
20.250000000000153,8.023699751232224E8,2.092034380088807E9,2.8944043552120295E9
20.300000000000153,7.887815941956253E8,1.956698557803299E9,2.7454801519989243E9
20.350000000000154,7.987170630802002E8,2.0905179857740617E9,2.889235048854262E9
20.400000000000155,7.521741573974457E8,1.9606230860931754E9,2.712797243490621E9
20.500000000000156,7.562156435018768E8,1.9585553522474709E9,2.7147709957493477E9
