"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
1.7000000000000008,-2.99094182998983E9,1.8440399467264168E7,-2.9725014305225663E9
1.800000000000001,-2.774818825770981E9,1.8462698559780613E7,-2.7563561272112E9
1.850000000000001,-2.5656708371322556E9,1.845904863318058E7,-2.547211788499075E9
1.900000000000001,-2.331688790918419E9,1.843213187042065E7,-2.3132566590479984E9
1.950000000000001,-2.255101017593132E9,1.8397672685384963E7,-2.236703344907747E9
2.000000000000001,-2.1162783718162155E9,1.8385338210937038E7,-2.0978930336052785E9
2.1000000000000005,-1.888926459532158E9,1.8393484099907883E7,-1.87053297543225E9
2.1500000000000004,-1.8714743034787369E9,1.83849974793778E7,-1.853089305999359E9
2.2,-1.7283781576973114E9,1.8376109765000686E7,-1.7100020479323106E9
2.25,-1.7045795252564392E9,1.836725753542555E7,-1.6862122677210138E9
2.3499999999999996,-1.5471090759465332E9,1.8356557320216164E7,-1.528752518626317E9
2.3999999999999995,-1.4265316537259903E9,1.834564050034456E7,-1.4081860132256458E9
2.4499999999999993,-1.3634225057201843E9,1.8326965406255838E7,-1.3450955403139286E9
2.499999999999999,-1.3019624242460327E9,1.8308178150428563E7,-1.2836542460956042E9
2.549999999999999,-1.2030406015096588E9,1.829632265037853E7,-1.1847442788592803E9
2.6499999999999986,-1.0242765225099831E9,1.8264021014384642E7,-1.0060125014955983E9
2.6999999999999984,-1.0229150741479034E9,1.8235521940120496E7,-1.0046795522077829E9
2.7499999999999982,-8.561720404901352E8,1.8213613836520232E7,-8.379584266536149E8
2.799999999999998,-8.586091208468094E8,1.8179521490115665E7,-8.404295993566937E8
2.849999999999998,-7.039388001151352E8,1.8154234206787236E7,-6.85784565908348E8
2.9499999999999975,-5.360760442789383E8,1.8087777776893817E7,-5.1798826650204444E8
2.9999999999999973,-5.621012794011936E8,1.80518610586155E7,-5.44049418342578E8
3.049999999999997,-3.572992128911972E8,1.8026856027516905E7,-3.3927235686368024E8
3.099999999999997,-4.142658612056198E8,1.7981113194985576E7,-3.962847480106342E8
3.149999999999997,-2.1584143284310913E8,1.7949966580035012E7,-1.9789146626307413E8
3.2499999999999964,-6.5053784767196655E7,1.78755733330929E7,-4.717821143410376E7
3.2999999999999963,-1.2090091405504227E8,1.782763764065776E7,-1.0307327641438451E8
3.349999999999996,9.143545452716827E7,1.7790331086282104E7,1.0922578561345038E8
3.399999999999996,1.609744522819519E7,1.7736834636626203E7,3.383427986482139E7
3.4999999999999956,1.4846338947904968E8,1.766005511380379E7,1.661234445928535E8
3.5499999999999954,3.5642706012908936E8,1.762318878911432E7,3.740502489182037E8
3.599999999999995,2.4306143898223877E8,1.7574863815459926E7,2.6063630279769868E8
3.649999999999995,4.9196830220615387E8,1.7548370955753017E7,5.095166731619069E8
3.699999999999995,3.6632567075730133E8,1.7492381968050312E7,3.8381805272535163E8
3.7999999999999945,5.0903860955493164E8,1.7414441206057288E7,5.2645305076098895E8
3.8499999999999943,6.692754587994614E8,1.7374755095895544E7,6.866502138953569E8
3.899999999999994,5.888263565593872E8,1.7334803471869815E7,6.06161160031257E8
3.949999999999994,7.928337396703186E8,1.730678990813528E7,8.101405295784539E8
3.999999999999994,6.481646173935394E8,1.7260113342508286E7,6.654247307360477E8
4.099999999999993,7.671399275880508E8,1.7185310494812593E7,7.843252380828635E8
4.149999999999993,9.634696648197098E8,1.7155549466663964E7,9.806252142863739E8
4.199999999999993,8.675507345028305E8,1.7114094865132343E7,8.846648293679628E8
4.249999999999993,1.0570911342450409E9,1.7080589578869287E7,1.0741717238239102E9
4.299999999999993,8.994407398109055E8,1.7041172680716075E7,9.164819124916215E8
4.399999999999992,9.983525980197754E8,1.6992998100838892E7,1.0153455961206143E9
4.449999999999992,1.1920004608518448E9,1.6966359876183674E7,1.2089668207280285E9
4.499999999999992,1.083543408265648E9,1.6924067433924515E7,1.1004674756995726E9
4.549999999999992,1.2404060992449799E9,1.6901072529960025E7,1.25730717177494E9
4.6499999999999915,1.3107910548603516E9,1.6859043569864117E7,1.3276500984302156E9
4.699999999999991,1.1672365447603607E9,1.6829129366088774E7,1.1840656741264496E9
4.749999999999991,1.3612073408840332E9,1.6826268257519074E7,1.3780336091415522E9
4.799999999999991,1.2502587358506851E9,1.67916918491273E7,1.2670504276998124E9
4.849999999999991,1.3782268770349731E9,1.6771021746008754E7,1.394997898780982E9
4.94999999999999,1.4404910598475494E9,1.6749114762185417E7,1.457240174609735E9
4.99999999999999,1.3004670133361282E9,1.6723567524544094E7,1.3171905808606722E9
5.04999999999999,1.4654414083422012E9,1.6730193295815416E7,1.4821716016380167E9
5.09999999999999,1.346260327788208E9,1.6712885761035435E7,1.3629732135492435E9
5.14999999999999,1.4647608446592712E9,1.6710276372097E7,1.4814711210313683E9
5.249999999999989,1.4624591580549927E9,1.6715483964102648E7,1.4791746420190954E9
5.299999999999989,1.3770840505845642E9,1.6711812223978471E7,1.3937958628085427E9
5.349999999999989,1.4828986016054077E9,1.670666567583828E7,1.499605267281246E9
5.399999999999989,1.3382898190436401E9,1.6696463072473247E7,1.3549862821161137E9
5.449999999999989,1.4724797557457733E9,1.6720073659055777E7,1.4891998294048293E9
5.549999999999988,1.4320815802208471E9,1.6748461354466394E7,1.4488300415753133E9
5.599999999999988,1.3171311378119316E9,1.675335827611854E7,1.3338844960880504E9
5.649999999999988,1.384138724257866E9,1.6765242614493553E7,1.4009039668723595E9
5.699999999999988,1.2757440376059265E9,1.677766946177181E7,1.292521707067698E9
5.799999999999987,1.2246602465575867E9,1.6819112428932406E7,1.241479358986519E9
5.849999999999987,1.2885427679025116E9,1.684567463894727E7,1.3053884425414588E9
5.899999999999987,1.1425126638922195E9,1.6866383440395974E7,1.1593790473326154E9
5.949999999999987,1.2231423708997421E9,1.6905399122936085E7,1.2400477700226781E9
5.999999999999987,1.0818070882594147E9,1.6925565192206033E7,1.0987326534516208E9
6.099999999999986,1.0005357356624069E9,1.699084254217266E7,1.0175265782045796E9
6.149999999999986,1.0377988376280818E9,1.7035389303842366E7,1.0548342269319241E9
6.199999999999986,9.132022542349263E8,1.706970425001058E7,9.30271958484937E8
6.249999999999986,9.472511382747879E8,1.7108269063810438E7,9.643594073385983E8
6.299999999999986,8.092256131307526E8,1.7140565543910637E7,8.263661786746633E8
6.399999999999985,6.981255619897766E8,1.722297734189514E7,7.153485393316717E8
6.449999999999985,7.145057489692001E8,1.7276975394357804E7,7.31782724363558E8
6.499999999999985,5.975147609592896E8,1.7325146978749767E7,6.148399079380393E8
6.549999999999985,6.188296196656685E8,1.7368960799883757E7,6.361985804655522E8
6.5999999999999845,4.7219569087223816E8,1.740154199993825E7,4.895972328721764E8
6.699999999999984,3.422263786198883E8,1.7498165552096948E7,3.5972454417198527E8
6.749999999999984,3.723067549291725E8,1.7560276397851877E7,3.8986703132702434E8
6.799999999999984,2.4724787466387558E8,1.7599920308792327E7,2.6484779497266787E8
6.849999999999984,2.2606986321686554E8,1.7644326298065554E7,2.4371418951493108E8
6.949999999999983,1.3407732315789795E8,1.7746842769646503E7,1.5182416592754444E8
6.999999999999983,-4.0649270342739105E7,1.778566151364102E7,-2.2863608829098083E7
7.049999999999983,3.3915548740234375E7,1.7846856420614354E7,5.176240516084873E7
7.099999999999983,-1.6440924651154327E8,1.7881518669967838E7,-1.4652772784157544E8
7.149999999999983,-1.0469642907641602E8,1.7939598942547116E7,-8.67568301338689E7
7.249999999999982,-2.380692830115382E8,1.806309144324417E7,-2.2000619156829402E8
7.299999999999982,-5.1360869768053794E8,1.8114539770184662E7,-4.954941579103533E8
7.349999999999982,-3.962358399222717E8,1.8201549527123686E7,-3.7803429039514804E8
7.399999999999982,-7.192997736673431E8,1.8259030647747666E7,-7.010407430195954E8
7.4499999999999815,-5.027785781143875E8,1.8338712121697947E7,-4.844398659926896E8
7.549999999999981,-6.928691863734894E8,1.841079530448801E7,-6.744583910690014E8
7.599999999999981,-9.509954651925964E8,1.846736577348929E7,-9.325280994191072E8
7.649999999999981,-1.2278203688893929E9,1.8614630653107017E7,-1.209205738236286E9
7.699999999999981,-1.7934402630610313E9,1.8941500368917204E7,-1.774498762692114E9
7.7499999999999805,-1.1591988064113235E9,1.9219427753831595E7,-1.139979378657492E9
7.84999999999998,-1.1427365480651474E9,1.8994384106419954E7,-1.1237421639587274E9
7.89999999999998,-1.7698554806273346E9,1.8890776900869228E7,-1.7509647037264655E9
7.94999999999998,-1.1813865330818863E9,1.893296661169287E7,-1.1624535664701936E9
7.99999999999998,-1.6174271831575317E9,1.8920040907008823E7,-1.5985071422505229E9
8.09999999999998,-1.5278029505433197E9,1.8913879647728268E7,-1.5088890708955915E9
8.14999999999998,-1.24835573327137E9,1.8904079924288884E7,-1.2294516533470812E9
8.199999999999982,-1.5141832163483582E9,1.8885905937612034E7,-1.495297310410746E9
8.249999999999982,-1.2578379043927689E9,1.891098846238081E7,-1.2389269159303882E9
8.299999999999983,-1.3396636067734528E9,1.8874781534261607E7,-1.320788825239191E9
8.399999999999984,-1.3336664678538208E9,1.885545566212769E7,-1.314811012191693E9
8.449999999999985,-1.2637694310401306E9,1.885447332873942E7,-1.2449149577113912E9
8.499999999999986,-1.3906963319324722E9,1.8843600456907026E7,-1.3718527314755652E9
8.549999999999986,-1.221872497425583E9,1.8858872181874447E7,-1.2030136252437084E9
8.599999999999987,-1.354970351858673E9,1.883664066949307E7,-1.33613371118918E9
8.699999999999989,-1.2904110331988983E9,1.8810806254334636E7,-1.2716002269445636E9
8.74999999999999,-1.2232370741469574E9,1.8800996851841725E7,-1.2044360772951155E9
8.79999999999999,-1.2208097969345093E9,1.8791079896455593E7,-1.2020187170380535E9
8.84999999999999,-1.1941744707570763E9,1.8770228686857104E7,-1.1754042420702193E9
8.899999999999991,-1.2194656341569176E9,1.876319283457601E7,-1.2007024413223417E9
8.999999999999993,-1.1102962898395996E9,1.8731447360927332E7,-1.0915648424786723E9
9.049999999999994,-1.1406582463520966E9,1.8689125373383477E7,-1.121969120978713E9
9.099999999999994,-1.0896010354880142E9,1.8689874971908197E7,-1.070911160516106E9
9.149999999999995,-1.0790021986633606E9,1.8686454536804095E7,-1.0603157441265564E9
9.249999999999996,-1.0278204359438248E9,1.8627911847739376E7,-1.0091925240960854E9
9.299999999999997,-9.582080883777618E8,1.8605495558178123E7,-9.396025928195838E8
9.349999999999998,-9.656260847286949E8,1.858176821834839E7,-9.470443165103465E8
9.399999999999999,-9.009754841657581E8,1.856534024827716E7,-8.82410143917481E8
9.45,-8.921852814593964E8,1.85396730651123E7,-8.736456083942841E8
9.55,-8.312590169753418E8,1.848435360103956E7,-8.127746633743023E8
9.600000000000001,-7.543758259050522E8,1.8459675245503932E7,-7.359161506595483E8
9.650000000000002,-7.60905704532692E8,1.8424686724192858E7,-7.424810178084991E8
9.700000000000003,-6.747371554173813E8,1.8400152450411037E7,-6.563370029669702E8
9.750000000000004,-6.838868032739258E8,1.8369208829534926E7,-6.655175944443908E8
9.850000000000005,-6.034367687857904E8,1.8306717899280667E7,-5.851300508865098E8
9.900000000000006,-5.2212823673740005E8,1.8278203695115395E7,-5.0385003304228467E8
9.950000000000006,-5.2718591810671234E8,1.8246868507458486E7,-5.089390495992539E8
10.000000000000007,-4.447949403476639E8,1.822215749930335E7,-4.2657278284836054E8
10.050000000000008,-4.4363503979813385E8,1.8190387579571683E7,-4.254446522185622E8
10.15000000000001,-3.7215497599557495E8,1.8116095293758247E7,-3.5403888070181674E8
10.20000000000001,-2.6735491856053925E8,1.809290442215842E7,-2.4926201413838083E8
10.25000000000001,-2.998208220578842E8,1.8062935584043056E7,-2.8175788647384113E8
10.300000000000011,-1.44598651519989E8,1.8035708984777912E7,-1.265629425352111E8
10.400000000000013,-3.2689174897132874E7,1.7952909141165882E7,-1.4736265755966987E7
10.450000000000014,-1.419068599553604E8,1.790374958209835E7,-1.2400311037326206E8
10.500000000000014,1.0177766349149323E8,1.787965215206544E7,1.1965731564355868E8
10.550000000000015,-8.079054822347641E7,1.7824093688058496E7,-6.2966454535417914E7
10.600000000000016,2.2456569594912338E8,1.7809890949871764E7,2.4237558689899516E8
10.700000000000017,3.163462062032623E8,1.7727691942550786E7,3.3407389814581305E8
10.750000000000018,1.1654201789551194E8,1.767997271496263E7,1.342219906104746E8
10.800000000000018,3.727000359546276E8,1.7665364228308648E7,3.903654001829362E8
10.85000000000002,2.0398904829893494E8,1.762772232439649E7,2.2161677062333143E8
10.90000000000002,4.104946390317993E8,1.7616580765249237E7,4.2811121979704857E8
11.000000000000021,4.7785820735137177E8,1.757643629003796E7,4.954346436414097E8
11.050000000000022,3.390825652844238E8,1.7535653012485377E7,3.566182182969093E8
11.100000000000023,5.1059818320669556E8,1.752368866843213E7,5.2812187187512773E8
11.150000000000023,3.953260882740326E8,1.7503362014676683E7,4.128294502887093E8
11.200000000000024,5.607318382341385E8,1.7497257227511615E7,5.782290954616501E8
11.300000000000026,7.713646269010696E8,1.739025731620369E7,7.887548842172732E8
11.350000000000026,6.72634536886902E8,1.7280008595471196E7,6.899145454823732E8
11.400000000000027,8.787509512592288E8,1.7227534783165853E7,8.959784860423946E8
11.450000000000028,7.439091965064316E8,1.7199181531236973E7,7.611083780376685E8
11.55000000000003,7.089133846201859E8,1.716993471941393E7,7.260833193395997E8
11.60000000000003,1.0096130290670624E9,1.7205789416380353E7,1.0268188184834427E9
11.65000000000003,7.683384558330536E8,1.7188846084804785E7,7.855273019178584E8
11.700000000000031,9.333126777935562E8,1.7194601298184693E7,9.505072790917408E8
11.750000000000032,8.003632149156494E8,1.7201709437530257E7,8.175649243531797E8
11.850000000000033,8.329301631484709E8,1.7208749061349332E7,8.501389122098203E8
11.900000000000034,8.274537238396076E8,1.721032964058633E7,8.44664053480194E8
11.950000000000035,8.412314131996384E8,1.7230797616208337E7,8.584622108158467E8
12.000000000000036,8.43435285716095E8,1.722781821792698E7,8.606631039340218E8
12.050000000000036,8.152638007431564E8,1.7222746407101482E7,8.32486547150258E8
12.150000000000038,8.1388736514534E8,1.7232492467613555E7,8.311198576129534E8
12.200000000000038,7.669782622571182E8,1.7243488752296418E7,7.842217510094146E8
12.250000000000039,8.293489679823112E8,1.7264410147446297E7,8.466133781297575E8
12.30000000000004,7.377552896941624E8,1.7262880458694346E7,7.550181701528567E8
12.35000000000004,8.15605741687355E8,1.7277337901798382E7,8.328830795891534E8
12.450000000000042,7.819841790151215E8,1.7279847772840954E7,7.992640267879624E8
12.500000000000043,6.666347361682358E8,1.7295268353779875E7,6.839300045220157E8
12.550000000000043,7.811429239120178E8,1.732633537320932E7,7.984692592852272E8
12.600000000000044,6.240099287509613E8,1.732610266313562E7,6.413360314140968E8
12.700000000000045,5.821417858063202E8,1.7350221683633637E7,5.994920074899539E8
12.750000000000046,6.939182052840805E8,1.7377484306234047E7,7.112956895903146E8
12.800000000000047,5.333004469200592E8,1.739223649378214E7,5.506926834138414E8
12.850000000000048,6.569572962395554E8,1.7420743769449268E7,6.743780400090047E8
12.900000000000048,4.540231668380432E8,1.7430776741563663E7,4.714539435796069E8
13.00000000000005,4.1553776250683594E8,1.748445106123787E7,4.3302221356807387E8
13.05000000000005,5.271027898909836E8,1.7509325782295518E7,5.44612115673279E8
13.100000000000051,3.0129633664489746E8,1.7532210718834568E7,3.1882854736373204E8
13.150000000000052,4.670184755613785E8,1.7585049251037706E7,4.846035248124162E8
13.200000000000053,2.416615357774353E8,1.7600681569598287E7,2.5926221734703356E8
13.300000000000054,1.9167207477030182E8,1.7643282147896767E7,2.093153569181986E8
13.350000000000055,3.1930427511698914E8,1.7674221880634606E7,3.3697849699762374E8
13.400000000000055,1.3038030043397522E8,1.7689939661679476E7,1.4807024009565467E8
13.450000000000056,2.2645583805426025E8,1.7729479575400192E7,2.4418531762966043E8
13.500000000000057,9.59420521614914E7,1.775292816327521E7,1.1369498032476662E8
13.600000000000058,-2.037707005723381E7,1.780537814455469E7,-2571691.912679121
13.650000000000059,7.630208427236176E7,1.7855678486945547E7,9.41577627593073E7
13.70000000000006,-5.941029351737976E7,1.7871203629219428E7,-4.153908988816033E7
13.75000000000006,8528970.352737427,1.7889250307161488E7,2.6418220659898914E7
13.850000000000062,-1.576926584896927E8,1.799973453465757E7,-1.3969292395503512E8
13.900000000000063,-5.117414811555176E8,1.809819164184258E7,-4.93643289513675E8
13.950000000000063,-3.237505232832947E8,1.823397287693627E7,-3.055165504063584E8
14.000000000000064,-6.555491124247284E8,1.8275715739273533E7,-6.372733966854548E8
14.050000000000065,-4.249342460120621E8,1.8317715105866127E7,-4.0661653090619594E8
14.150000000000066,-4.889070343697052E8,1.8318797957563937E7,-4.7058823641214126E8
14.200000000000067,-8.30962561055542E8,1.8338271949786093E7,-8.126242891057559E8
14.250000000000068,-4.9753352397289276E8,1.839884269587352E7,-4.791346812770192E8
14.300000000000068,-8.252811815060883E8,1.837897374688617E7,-8.069022077592021E8
14.350000000000069,-5.56446634664444E8,1.83889184489069E7,-5.380577162155371E8
14.45000000000007,-5.587175068409576E8,1.838837291554522E7,-5.403291339254124E8
14.500000000000071,-7.808824049645386E8,1.8366962260016896E7,-7.625154427045217E8
14.550000000000072,-6.499202522776566E8,1.838211655574547E7,-6.315381357219111E8
14.600000000000072,-6.750232448693695E8,1.838264319099182E7,-6.566406016783777E8
14.650000000000073,-6.813630146245422E8,1.8359161120014377E7,-6.630038535045279E8
14.750000000000075,-6.281084392463913E8,1.8386165283004522E7,-6.097222739633868E8
14.800000000000075,-7.503752066624985E8,1.8369242112001214E7,-7.320059645504972E8
14.850000000000076,-6.176710891539001E8,1.836880435884453E7,-5.993022847950556E8
14.900000000000077,-8.08981121681984E8,1.836638899442056E7,-7.906147326875634E8
15.000000000000078,-6.875569461875992E8,1.838729803947738E7,-6.691696481481217E8
15.050000000000079,-6.964525356554871E8,1.8353396122840814E7,-6.780991395326463E8
15.10000000000008,-6.587685139971008E8,1.835472958897788E7,-6.40413784408123E8
15.15000000000008,-6.866027061002808E8,1.834763957238788E7,-6.68255066527893E8
15.200000000000081,-6.647960066366806E8,1.8350753911088705E7,-6.464452527255919E8
15.300000000000082,-6.37972580624176E8,1.833943066671004E7,-6.196331499574659E8
15.350000000000083,-6.70703678268322E8,1.832869987699891E7,-6.523749783913231E8
15.400000000000084,-6.034556864829311E8,1.8327206916865915E7,-5.851284795660653E8
15.450000000000085,-6.494435035751343E8,1.831125712954931E7,-6.311322464455849E8
15.500000000000085,-5.821069601749802E8,1.830490476238007E7,-5.638020554126002E8
15.600000000000087,-5.503103377233658E8,1.8281653711918302E7,-5.320286840114475E8
15.650000000000087,-5.999415738089066E8,1.826575245353973E7,-5.816758213553668E8
15.700000000000088,-5.122221958743057E8,1.8258155606822934E7,-4.939640402674828E8
15.750000000000089,-5.782888038822479E8,1.824058335538517E7,-5.600482205268627E8
15.80000000000009,-4.6228820541467285E8,1.8233136255532898E7,-4.4405506915913993E8
15.900000000000091,-4.175664794407654E8,1.8201078836450215E7,-3.9936540060431516E8
15.950000000000092,-5.114470760632324E8,1.8176785490981396E7,-4.93270290572251E8
16.000000000000092,-3.792315016335678E8,1.8169144603596564E7,-3.6106235702997124E8
16.050000000000093,-4.7940931870454407E8,1.8148604663868576E7,-4.6126071404067546E8
16.150000000000095,-4.2899579319008636E8,1.8102213219445206E7,-4.1089357997064114E8
16.200000000000095,-2.5662739749342346E8,1.8087492995709874E7,-2.385399044977136E8
16.250000000000096,-3.869604983981247E8,1.806032615865579E7,-3.689001722394689E8
16.300000000000097,-1.8382225814814758E8,1.8052935335607287E7,-1.657693228125403E8
16.350000000000097,-3.40362600875927E8,1.801937002902194E7,-3.22343230846905E8
16.4500000000001,-2.8429767578816986E8,1.7960846539386146E7,-2.663368292487837E8
16.5000000000001,-5.4644325084983826E7,1.7952104016404852E7,-3.669222106857897E7
16.5500000000001,-2.1448705716288757E8,1.7922135832422294E7,-1.965649213304653E8
16.6000000000001,-2.1478436069969177E7,1.7914412395944126E7,-3564023.6740250513
16.6500000000001,-1.4720768216088104E8,1.788753922763618E7,-1.2932014293324485E8
16.750000000000103,-8.934018929279327E7,1.7855328845307566E7,-7.148486044748572E7
16.800000000000104,4.389182858119202E7,1.784360464872893E7,6.173543322992094E7
16.850000000000104,-6.2201941470971E7,1.7823839778978217E7,-4.437810169199279E7
16.900000000000105,1.0413405753864187E8,1.7816822853796132E7,1.21950880392438E8
16.950000000000106,-2346547.8159713745,1.7783156573189862E7,1.5436608757218488E7
17.050000000000107,6.1282174003982544E7,1.7755849799166746E7,7.903802380314931E7
17.100000000000108,1.5506205565314484E8,1.7742420484439794E7,1.7280447613758463E8
17.15000000000011,1.031166508385315E8,1.772472999025012E7,1.2084138082878162E8
17.20000000000011,2.01753970810318E8,1.7712066184983734E7,2.1946603699530172E8
17.30000000000011,3.4191079304232025E8,1.7658941993556224E7,3.5956973503587645E8
17.35000000000011,2.994794184551163E8,1.758299814580922E7,3.1706241660092545E8
17.400000000000112,4.702274024187622E8,1.7515757251331642E7,4.8774315967009383E8
17.450000000000113,4.0952182472783417E8,1.74576868785405E7,4.269795116063746E8
17.500000000000114,5.766857771126981E8,1.7433486621330462E7,5.941192637340286E8
17.600000000000115,6.17479574874794E8,1.7434993323240034E7,6.349145681980339E8
17.650000000000116,4.589791736578369E8,1.7417142219144993E7,4.763963158769819E8
17.700000000000117,5.570339648231583E8,1.742395297758298E7,5.744579178007412E8
17.750000000000117,5.205604972048187E8,1.7431876941168122E7,5.379923741459869E8
17.800000000000118,5.645504687698822E8,1.741884114720852E7,5.819693099170908E8
17.90000000000012,5.3145891462750244E8,1.742019944156479E7,5.488791140690672E8
17.95000000000012,5.661030637813263E8,1.7426915204933114E7,5.835299789862593E8
18.00000000000012,4.921158228804321E8,1.7418204685819063E7,5.0953402756625116E8
18.05000000000012,5.95011593621788E8,1.742749482919804E7,6.12439088450986E8
18.100000000000122,4.567917626087036E8,1.742194579549844E7,4.7421370840420204E8
18.200000000000124,4.787749025623245E8,1.742589064203377E7,4.9620079320435834E8
18.250000000000124,5.849059068543549E8,1.742988873714692E7,6.023357955915017E8
18.300000000000125,4.8070566216645813E8,1.742886808428465E7,4.9813453025074273E8
18.350000000000126,6.023285995626515E8,1.743804744344177E7,6.197666470060933E8
18.450000000000127,6.086087833712311E8,1.7444002243922964E7,6.26052785615154E8
18.500000000000128,4.632769263481293E8,1.7433083276474528E7,4.807100096246038E8
18.55000000000013,6.028992434450531E8,1.7441500767977934E7,6.20340744213031E8
18.60000000000013,4.5503861100808716E8,1.7435760604433656E7,4.724743716125208E8
18.65000000000013,6.108435087489853E8,1.7447125082703214E7,6.282906338316885E8
18.75000000000013,6.131334268631058E8,1.7456419242285524E7,6.305898461053913E8
18.800000000000132,4.343049934182739E8,1.7445713027452745E7,4.517507064457267E8
18.850000000000133,6.003742646548233E8,1.7460450500532113E7,6.178347151553555E8
18.900000000000134,4.1698319417157745E8,1.745610464242587E7,4.344392988140033E8
18.950000000000134,5.946172001640015E8,1.7475818731806435E7,6.12093018895808E8
19.050000000000136,5.912229479466095E8,1.7492844594740976E7,6.087157925413505E8
19.100000000000136,3.380035282668915E8,1.748706813990944E7,3.5549059640680087E8
19.150000000000137,5.561754884623642E8,1.7522244223676093E7,5.736977326860403E8
19.200000000000138,3.400802911852951E8,1.751921979579918E7,3.5759951098109424E8
19.25000000000014,5.276759247100754E8,1.7533217828263722E7,5.452091425383391E8
19.35000000000014,5.09795736277771E8,1.7580733725275576E7,5.273764700030466E8
19.40000000000014,2.4399070077279663E8,1.7574447192353345E7,2.6156514796515E8
19.45000000000014,4.445038880634918E8,1.759909798834157E7,4.621029860518334E8
19.500000000000142,2.0276208325389862E8,1.760788374958013E7,2.2036996700347874E8
19.600000000000144,1.7878112357437897E8,1.7640831595230013E7,1.96421955169609E8
19.650000000000144,3.618935158639679E8,1.7663987589399453E7,3.7955750345336735E8
19.700000000000145,1.4723948854013062E8,1.7665343356270313E7,1.6490483189640093E8
19.750000000000146,3.1134830661457825E8,1.7693933712120287E7,3.290422403266985E8
19.800000000000146,1.2333734908372498E8,1.77006454335786E7,1.410379945173036E8
19.900000000000148,5.999037969719696E7,1.7739255251002282E7,7.772963494819924E7
19.95000000000015,1.944850127839203E8,1.7778321038119957E7,2.1226333382204026E8
20.00000000000015,1.1264032099113464E7,1.7791646481557935E7,2.90556785806714E7
20.05000000000015,1.5109814776567078E8,1.7818607804095283E7,1.689167555697661E8
20.10000000000015,-5.059189367867279E7,1.782324085443352E7,-3.276865282423927E7
20.200000000000152,-1.2811975939310455E8,1.787005799253533E7,-1.1024970140056923E8
20.250000000000153,8773488.191055298,1.7921736749966238E7,2.6695224941021536E7
20.300000000000153,-4.3104151726678467E8,1.7992859139879465E7,-4.130486581269052E8
20.350000000000154,-2.058436423857031E8,1.816040878381078E7,-1.876832336018923E8
20.400000000000155,-6.419823556615725E8,1.822332053380566E7,-6.237590351277668E8
20.500000000000156,-8.621924715102539E8,1.834303180191569E7,-8.438494397083383E8
20.550000000000157,-3.539197533706703E8,1.8409615180248424E7,-3.355101381904218E8
20.600000000000158,-8.797228411457634E8,1.834649484290192E7,-8.613763463028616E8
