"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
13.350000000000055,-3.313289502015564E9,1.2933972987936568E9,-2.0198922032219071E9
13.400000000000055,-3.505079374279915E9,1.2957397260265033E9,-2.209339648253412E9
13.450000000000056,-3.3890637824857635E9,1.2988145144679065E9,-2.090249268017857E9
13.500000000000057,-3.5781467628225327E9,1.2998481282777567E9,-2.278298634544776E9
13.600000000000058,-3.6710589971950455E9,1.3630661523460822E9,-2.307992844848963E9
13.650000000000059,-3.54660415259054E9,1.290664931869086E9,-2.2559392207214537E9
13.70000000000006,-3.6649279755229464E9,1.3577200766881714E9,-2.307207898834775E9
13.75000000000006,-3.5724184195454865E9,1.2874219696668744E9,-2.284996449878612E9
13.850000000000062,-3.5844672179643784E9,1.2922223887159555E9,-2.292244829248423E9
13.900000000000063,-3.7290206074755096E9,1.3675564760177925E9,-2.361464131457717E9
13.950000000000063,-3.6795617693539658E9,1.2936866899731379E9,-2.385875079380828E9
14.000000000000064,-3.724716203627594E9,1.3696315874804897E9,-2.3550846161471043E9
14.050000000000065,-3.6621967149540253E9,1.2953989763640049E9,-2.3667977385900207E9
14.150000000000066,-3.6535517200147705E9,1.2980328678430858E9,-2.3555188521716847E9
14.200000000000067,-3.7164772440712585E9,1.3711139400722613E9,-2.3453633039989967E9
14.250000000000068,-3.646133152028946E9,1.2969542069372683E9,-2.3491789450916777E9
14.300000000000068,-3.691159303227684E9,1.372987285839186E9,-2.3181720173884983E9
14.350000000000069,-3.649900193587837E9,1.2979329411362357E9,-2.3519672524516015E9
14.45000000000007,-3.585816217097458E9,1.297608354000404E9,-2.288207863097054E9
14.500000000000071,-3.6136119995732803E9,1.3678909161532125E9,-2.245721083420068E9
14.550000000000072,-3.5346730975326614E9,1.2977168837096403E9,-2.236956213823021E9
14.600000000000072,-3.5426156864048767E9,1.3662333237889419E9,-2.176382362615935E9
14.650000000000073,-3.4942481985366707E9,1.2958000141126986E9,-2.198448184423972E9
14.750000000000075,-3.412666869226639E9,1.2958595127511568E9,-2.116807356475482E9
14.800000000000075,-3.4235754347738724E9,1.3586566118913932E9,-2.0649188228824794E9
14.850000000000076,-3.3126678970235596E9,1.2911742162283993E9,-2.0214936807951603E9
14.900000000000077,-3.3337328746651917E9,1.3580522873197575E9,-1.9756805873454342E9
15.000000000000078,-3.255875134174469E9,1.3501546263844943E9,-1.905720507789975E9
15.050000000000079,-3.137715101257454E9,1.2872829753513603E9,-1.8504321259060936E9
15.10000000000008,-3.151072775414383E9,1.3458306396121051E9,-1.8052421358022776E9
15.15000000000008,-3.0412754034354744E9,1.2842889104008844E9,-1.75698649303459E9
15.200000000000081,-3.0933279004482155E9,1.3401735733218408E9,-1.7531543271263747E9
15.300000000000082,-2.942192850561661E9,1.3330016548190217E9,-1.609191195742639E9
15.350000000000083,-2.8828379266076965E9,1.2782936705133696E9,-1.604544256094327E9
15.400000000000084,-2.8128893205466766E9,1.327079067196075E9,-1.4858102533506017E9
15.450000000000085,-2.7237983752288513E9,1.2737404274176738E9,-1.4500579478111775E9
15.500000000000085,-2.7732320615904083E9,1.3189560573942554E9,-1.454276004196153E9
15.600000000000087,-2.569271449972435E9,1.3092342134582057E9,-1.2600372365142293E9
15.650000000000087,-2.46950624402227E9,1.263704934396531E9,-1.2058013096257389E9
15.700000000000088,-2.4256499568832016E9,1.300429681783756E9,-1.1252202750994453E9
15.750000000000089,-2.29291762472073E9,1.2596756731060696E9,-1.0332419516146605E9
15.80000000000009,-2.275059217979824E9,1.2875188499022233E9,-9.87540368077601E8
15.900000000000091,-2.0848375189320145E9,1.2768190500514534E9,-8.080184688805612E8
15.950000000000092,-1.9594376532337723E9,1.2464882825178175E9,-7.129493707159549E8
16.000000000000092,-1.936474703535736E9,1.2628119446902785E9,-6.736627588454578E8
16.050000000000093,-1.7735457034174728E9,1.2387717252129664E9,-5.347739782045064E8
16.150000000000095,-1.61641461169812E9,1.2320660082260523E9,-3.843486034720681E8
16.200000000000095,-1.5672816696927185E9,1.238158324461117E9,-3.291233452316015E8
16.250000000000096,-1.4127686156761322E9,1.223819140040887E9,-1.8894947563524508E8
16.300000000000097,-1.1915136738338776E9,1.223235748953332E9,3.1722075119454622E7
16.350000000000097,-1.200977434182129E9,1.2125751846088042E9,1.159775042667532E7
16.4500000000001,-1.0329156003763885E9,1.1967515754177754E9,1.6383597504138708E8
16.5000000000001,1.2102365643135071E8,1.1699358313251243E9,1.290959487756475E9
16.5500000000001,-7.873523308565369E8,1.174833324662232E9,3.8748099380569506E8
16.6000000000001,-2.6531761938054276E8,1.1511837233234642E9,8.858661039429214E8
16.6500000000001,-3.662205431513214E8,1.1778890512997918E9,8.116685081484704E8
16.750000000000103,-3.511953334472351E8,1.171635578124148E9,8.204402446769128E8
16.800000000000104,-2.4854430919029236E7,1.1388828458013582E9,1.114028414882329E9
16.850000000000104,-2.7321644842321014E8,1.1649818131835628E9,8.917653647603526E8
16.900000000000105,2.5802058661216736E7,1.1309215525231748E9,1.1567236111843915E9
16.950000000000106,-4.43667944713974E7,1.160236472922373E9,1.1158696784509757E9
17.050000000000107,1.7474107827994442E8,1.1525686019046125E9,1.327309680184557E9
17.100000000000108,1.5575826932786083E8,1.1071697518225994E9,1.2629280211504602E9
17.15000000000011,3.290730443415375E8,1.146794237626214E9,1.4758672819677515E9
17.20000000000011,3.4331482087210846E8,1.0943924217015796E9,1.437707242573688E9
17.30000000000011,4.6281821574671173E8,1.0854326372497625E9,1.5482508529964743E9
17.35000000000011,5.934787967350845E8,1.1335812287893016E9,1.7270600255243862E9
17.400000000000112,6.01113120642601E8,1.0710533206435146E9,1.6721664412861156E9
17.450000000000113,7.032965755125046E8,1.1259217949393516E9,1.8292183704518561E9
17.500000000000114,7.665812457449188E8,1.0601298890117183E9,1.826711134756637E9
17.600000000000115,8.755798205022011E8,1.0521684890877213E9,1.9277483095899224E9
17.650000000000116,9.734261247641678E8,1.107953601363706E9,2.081379726127874E9
17.700000000000117,9.59535833073555E8,1.0426608242357612E9,2.0021966573093162E9
17.750000000000117,1.1011891917722893E9,1.1057276512234435E9,2.206916842995733E9
17.800000000000118,1.1081953018101006E9,1.0270145180136664E9,2.135209819823767E9
17.90000000000012,1.2698535118623047E9,1.0615736241153836E9,2.3314271359776883E9
17.95000000000012,1.2276944650791626E9,1.0662899327572811E9,2.293984397836444E9
18.00000000000012,1.343014959625885E9,1.0669254735185077E9,2.409940433144393E9
18.05000000000012,1.3388919612762794E9,1.0622855555028005E9,2.40117751677908E9
18.100000000000122,1.429871358244728E9,1.0579845650041485E9,2.4878559232488766E9
18.200000000000124,1.5249431385212479E9,1.0521949634925909E9,2.5771381020138392E9
18.250000000000124,1.4922048397452087E9,1.0478919174927435E9,2.540096757237952E9
18.300000000000125,1.5515349851752167E9,1.0460490157301269E9,2.5975840009053435E9
18.350000000000126,1.55591437868013E9,1.0447543552309513E9,2.6006687339110813E9
18.450000000000127,1.5889901099074783E9,1.0379458384036608E9,2.626935948311139E9
18.500000000000128,1.681375874788231E9,1.0365496764872091E9,2.7179255512754393E9
18.55000000000013,1.654769077349121E9,1.0337583162364724E9,2.688527393585594E9
18.60000000000013,1.677386759573761E9,1.0318634728045356E9,2.709250232378297E9
18.65000000000013,1.6702309068304253E9,1.0307677604024396E9,2.7009986672328653E9
18.75000000000013,1.68151712569767E9,1.0262466915869055E9,2.7077638172845755E9
18.800000000000132,1.6911324163756638E9,1.0259923359892526E9,2.717124752364916E9
18.850000000000133,1.7368958529652634E9,1.0246229155481119E9,2.7615187685133753E9
18.900000000000134,1.6323409529364338E9,1.0226542657339206E9,2.6549952186703544E9
18.950000000000134,1.709644177122795E9,1.0241758437787089E9,2.7338200209015045E9
19.050000000000136,1.6131597151814728E9,1.0204177370064754E9,2.6335774521879478E9
19.100000000000136,1.6759202383023148E9,1.0223819154207664E9,2.6983021537230816E9
19.150000000000137,1.601231539056488E9,1.0653414654630742E9,2.6665730045195622E9
19.200000000000138,1.529299255712944E9,9.592586122928863E8,2.4885578680058303E9
19.25000000000014,1.651926147321579E9,1.0376525585584297E9,2.6895787058800087E9
19.35000000000014,1.5030278608392487E9,1.0466116821543128E9,2.5496395429935617E9
19.40000000000014,1.4826472814565659E9,9.702770873475881E8,2.452924368804154E9
19.45000000000014,1.408405177413597E9,1.0464151367714629E9,2.45482031418506E9
19.500000000000142,1.3667988521114898E9,9.722151594305136E8,2.3390140115420036E9
19.600000000000144,1.2481371390044823E9,9.753572465071502E8,2.2234943855116324E9
19.650000000000144,1.2613171140888214E9,1.0486895520762858E9,2.3100066661651073E9
19.700000000000145,1.1670916447684937E9,9.807406167887783E8,2.147832261557272E9
19.750000000000146,1.1601270929680452E9,1.0509876648314862E9,2.2111147577995315E9
19.800000000000146,1.0381803556842871E9,9.843206057968178E8,2.0225009614811049E9
19.900000000000148,9.576000003477402E8,9.890371475123193E8,1.9466371478600595E9
19.95000000000015,9.10283609526268E8,1.0547077255919471E9,1.964991335118215E9
20.00000000000015,8.118729762966843E8,9.974578333679361E8,1.8093308096646204E9
20.05000000000015,7.673684921793289E8,1.0595669587271328E9,1.8269354509064617E9
20.10000000000015,6.975567595118179E8,1.0042880624739578E9,1.7018448219857757E9
20.200000000000152,5.556099268189392E8,1.0132887083324733E9,1.5688986351514125E9
20.250000000000153,4.566983230987282E8,1.0674631828935347E9,1.5241615059922628E9
20.300000000000153,3.851426962937279E8,1.0211705253562653E9,1.4063132216499932E9
20.350000000000154,2.978288979769516E8,1.072143011401124E9,1.3699719093780756E9
