"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
7.099999999999983,-2.5744974788451004E9,2.440601956579095E9,-1.3389552226600552E8
7.149999999999983,-2.7531982331914062E9,2.433966282949207E9,-3.192319502421994E8
7.249999999999982,-2.4948069446820374E9,2.42131797300064E9,-7.348897168139744E7
7.299999999999982,-1.9392735164390717E9,2.398351083451621E9,4.590775670125499E8
7.349999999999982,-2.2307603056594925E9,2.368728986385676E9,1.379686807261839E8
7.399999999999982,-1.8010550940313263E9,2.3653460418905106E9,5.642909478591843E8
7.4499999999999815,-2.1438748718774414E9,2.3647706237894506E9,2.2089575191200972E8
7.549999999999981,-2.1104079764551468E9,2.3661719693096333E9,2.5576399285448647E8
7.599999999999981,-1.7428750998082504E9,2.367485310086604E9,6.246102102783537E8
7.649999999999981,-2.029324088875023E9,2.3624160641284733E9,3.330919752534499E8
7.699999999999981,-1.763595678213791E9,2.361642592102972E9,5.980469138891811E8
7.7499999999999805,-1.9189875751368332E9,2.35877788411222E9,4.397903089753866E8
7.84999999999998,-1.8426555839784927E9,2.351364381721622E9,5.0870879774312925E8
7.89999999999998,-1.7297968012411728E9,2.350162021607723E9,6.203652203665504E8
7.94999999999998,-1.7175795268027687E9,2.347844671805804E9,6.302651450030346E8
7.99999999999998,-1.6758218143542404E9,2.3418819188060265E9,6.660601044517856E8
8.09999999999998,-1.6220275285627518E9,2.334001603880597E9,7.119740753178453E8
8.14999999999998,-1.5090468400564194E9,2.3307890987256413E9,8.217422586692219E8
8.199999999999982,-1.5596056321369858E9,2.325088510030073E9,7.654828778930874E8
8.249999999999982,-1.4016907056963806E9,2.3222617959934845E9,9.205710902971039E8
8.299999999999983,-1.4528599719777412E9,2.3157736830465775E9,8.629137110688362E8
8.399999999999984,-1.3609514850108109E9,2.307153041225783E9,9.46201556214972E8
8.449999999999985,-1.2066437807825317E9,2.302930396744253E9,1.0962866159617214E9
8.499999999999986,-1.306282825461563E9,2.297191376673026E9,9.90908551211463E8
8.549999999999986,-1.113486735240509E9,2.295866311432545E9,1.1823795761920362E9
8.599999999999987,-1.1868085489598923E9,2.289329415286586E9,1.1025208663266935E9
8.699999999999989,-1.11990220274086E9,2.2802868161550274E9,1.1603846134141674E9
8.74999999999999,-9.608231762150574E8,2.2790737931371117E9,1.3182506169220543E9
8.79999999999999,-1.0215602205011292E9,2.2738656388674955E9,1.2523054183663664E9
8.84999999999999,-8.800644703802414E8,2.269720018192201E9,1.3896555478119597E9
8.899999999999991,-9.523438090253525E8,2.26487256400392E9,1.3125287549785676E9
8.999999999999993,-8.920722450132141E8,2.2582373676653824E9,1.3661651226521683E9
9.049999999999994,-7.159049040429535E8,2.25614511514498E9,1.5402402111020265E9
9.099999999999994,-8.380672880700073E8,2.251100042991111E9,1.4130327549211035E9
9.149999999999995,-6.566223702443542E8,2.249951784220772E9,1.5933294139764175E9
9.249999999999996,-6.052588137901382E8,2.2460224036635914E9,1.6407635898734531E9
9.299999999999997,-7.069123678767014E8,2.241542591242901E9,1.5346302233661995E9
9.349999999999998,-5.745584414344635E8,2.2389666771885233E9,1.6644082357540598E9
9.399999999999999,-6.771310350449142E8,2.236634867528805E9,1.5595038324838905E9
9.45,-5.338425921059799E8,2.236858978632918E9,1.703016386526938E9
9.55,-5.117303812065811E8,2.233976693002822E9,1.7222463117962408E9
9.600000000000001,-6.210437196108704E8,2.231987187040984E9,1.6109434674301138E9
9.650000000000002,-4.817609004815216E8,2.2329321043204346E9,1.751171203838913E9
9.700000000000003,-6.381193437088242E8,2.228445886497635E9,1.5903265427888107E9
9.750000000000004,-4.698066817695999E8,2.2329780282514205E9,1.7631713464818206E9
9.850000000000005,-4.910692375458336E8,2.2330002757002735E9,1.74193103815444E9
9.900000000000006,-5.962159560467224E8,2.229782916955265E9,1.6335669609085426E9
9.950000000000006,-5.074733913524933E8,2.2314855115201654E9,1.7240121201676722E9
10.000000000000007,-6.709129078824844E8,2.231383301038409E9,1.5604703931559248E9
10.050000000000008,-5.000539414825287E8,2.2381483175229836E9,1.7380943760404549E9
10.15000000000001,-5.592201516738815E8,2.238986419315462E9,1.6797662676415806E9
10.20000000000001,-7.219770723427734E8,2.2405905010768695E9,1.518613428734096E9
10.25000000000001,-6.354105586645737E8,2.2442905515769796E9,1.608879992912406E9
10.300000000000011,-8.498301837895775E8,2.248946338741681E9,1.3991161549521036E9
10.400000000000013,-1.0527282136611404E9,2.2578842739181757E9,1.2051560602570353E9
10.450000000000014,-7.895920423823998E8,2.2704949701588955E9,1.480902927776496E9
10.500000000000014,-1.091452345322194E9,2.2733130843645544E9,1.1818607390423603E9
10.550000000000015,-9.928655634552078E8,2.2790932246451654E9,1.2862276611899576E9
10.600000000000016,-1.267451135965187E9,2.2883619231260586E9,1.0209107871608715E9
10.700000000000017,-2.1136108256317596E9,2.367812861515188E9,2.5420203588342857E8
10.750000000000018,-1.5416942924138794E9,2.394829717640596E9,8.531354252267165E8
10.800000000000018,-2.2413017400326233E9,2.3641746141503654E9,1.2287287411774254E8
10.85000000000002,-1.3967164507512436E9,2.356362684181325E9,9.596462334300814E8
10.90000000000002,-2.0864169630708733E9,2.3397422532341805E9,2.533252901633072E8
11.000000000000021,-1.9547189522156754E9,2.354678314566023E9,3.999593623503475E8
11.050000000000022,-1.645784432935133E9,2.3563779677890244E9,7.105935348538909E8
11.100000000000023,-1.937968599720745E9,2.3544635564125814E9,4.164949566918359E8
11.150000000000023,-1.7228936121264343E9,2.3573377834133224E9,6.344441712868876E8
11.200000000000024,-1.9216170232249374E9,2.358565037912797E9,4.3694801468785954E8
11.300000000000026,-1.9258715967749634E9,2.3688772390785933E9,4.430056423036299E8
11.350000000000026,-1.997621726851509E9,2.3714797761229706E9,3.738580492714615E8
11.400000000000027,-2.0454211291680603E9,2.379018574424348E9,3.335974452562871E8
11.450000000000028,-2.0706223190169907E9,2.384581650412955E9,3.1395933139596415E8
11.55000000000003,-2.1661174730372925E9,2.3955368399240675E9,2.2941936688677454E8
11.60000000000003,-2.277307860798176E9,2.400297366419819E9,1.2298950562164354E8
11.65000000000003,-2.330086817998726E9,2.407371721025343E9,7.728490302661705E7
11.700000000000031,-2.3632434736970673E9,2.415248172402713E9,5.200469870564556E7
11.750000000000032,-2.4734079859622803E9,2.4205035578801527E9,-5.290442808212757E7
11.850000000000033,-2.595299766248657E9,2.4335463730836096E9,-1.6175339316504717E8
11.900000000000034,-2.6666226123318024E9,2.4416000846122637E9,-2.250225277195387E8
11.950000000000035,-2.752940385233795E9,2.4514738786541405E9,-3.014665065796542E8
12.000000000000036,-2.7513802391092834E9,2.4585923181122413E9,-2.927879209970422E8
12.050000000000036,-2.939246831220886E9,2.462953418889461E9,-4.7629341233142567E8
12.150000000000038,-3.059155485767746E9,2.462967633841077E9,-5.961878519266691E8
12.200000000000038,-3.184717529397896E9,2.506604216996104E9,-6.781133124017916E8
12.250000000000039,-3.234378643045021E9,2.4842790602466793E9,-7.500995827983413E8
12.30000000000004,-3.3408948379904556E9,2.5372011159884024E9,-8.036937220020533E8
12.35000000000004,-3.435862587172783E9,2.5034072766484528E9,-9.324553105243301E8
12.450000000000042,-3.581626008297714E9,2.521939953703496E9,-1.0596860545942178E9
12.500000000000043,-3.7289592601117477E9,2.57408080308615E9,-1.154878457025597E9
12.550000000000043,-3.7363318376124725E9,2.536612459194003E9,-1.1997193784184694E9
12.600000000000044,-3.8804865008850327E9,2.595753260876519E9,-1.2847332400085135E9
12.700000000000045,-4.028188218004631E9,2.6171209629740686E9,-1.4110672550305624E9
12.750000000000046,-4.065025379951889E9,2.5690059782521424E9,-1.4960194016997464E9
12.800000000000047,-4.2093759341426773E9,2.637980987816366E9,-1.5713949463263106E9
12.850000000000048,-4.18980702448444E9,2.585274309895331E9,-1.604532714589109E9
12.900000000000048,-4.338138025128418E9,2.649222726686351E9,-1.6889152984420676E9
13.00000000000005,-4.4801772837951355E9,2.6767687829472303E9,-1.8034085008479052E9
13.05000000000005,-4.464807803724876E9,2.6087408736730957E9,-1.8560669300517807E9
13.100000000000051,-4.605073664528435E9,2.690269614083897E9,-1.9148040504445376E9
13.150000000000052,-4.575880630330971E9,2.616661591558176E9,-1.9592190387727947E9
13.200000000000053,-4.737276671657715E9,2.7096581439141874E9,-2.0276185277435272E9
13.300000000000054,-4.837273163245338E9,2.727178339668371E9,-2.1100948235769668E9
13.350000000000055,-4.807636932895958E9,2.641191708816285E9,-2.166445224079673E9
13.400000000000055,-4.864696863699928E9,2.736110804074644E9,-2.1285860596252842E9
13.450000000000056,-4.910147658275848E9,2.644049830778619E9,-2.2660978274972296E9
13.500000000000057,-4.954318334428482E9,2.7477853593925314E9,-2.2065329750359507E9
13.600000000000058,-5.094817216322075E9,2.758588835773093E9,-2.336228380548982E9
13.650000000000059,-4.972731266673561E9,2.66137498906178E9,-2.311356277611781E9
13.70000000000006,-5.146956311736557E9,2.768630700802191E9,-2.378325610934366E9
13.75000000000006,-5.071364070221436E9,2.6667601225487323E9,-2.4046039476727037E9
13.850000000000062,-5.115919234481834E9,2.672328063293744E9,-2.4435911711880903E9
13.900000000000063,-5.204444373173088E9,2.780718693365902E9,-2.423725679807186E9
13.950000000000063,-5.128508881104263E9,2.6744569346394176E9,-2.4540519464648457E9
14.000000000000064,-5.219854714837135E9,2.7874466565403595E9,-2.432408058296776E9
14.050000000000065,-5.153520569586777E9,2.68052748872246E9,-2.472993080864317E9
14.150000000000066,-5.141599695605019E9,2.685681701122221E9,-2.455917994482798E9
14.200000000000067,-5.211179842998978E9,2.7780008195663853E9,-2.4331790234325924E9
14.250000000000068,-5.156965334846268E9,2.678293692692543E9,-2.4786716421537247E9
14.300000000000068,-5.181051317818825E9,2.7820284142200565E9,-2.399022903598768E9
14.350000000000069,-5.146706134500481E9,2.7030788955442624E9,-2.4436272389562182E9
14.45000000000007,-5.061770877373783E9,2.6651517905616007E9,-2.3966190868121824E9
14.500000000000071,-5.099848312903019E9,2.770539541964388E9,-2.329308770938631E9
14.550000000000072,-5.0567000027539215E9,2.7033510399513664E9,-2.353348962802555E9
14.600000000000072,-5.024702633504578E9,2.741176830123822E9,-2.283525803380756E9
14.650000000000073,-4.995374720711586E9,2.6953476655905247E9,-2.300027055121062E9
14.750000000000075,-4.886437255320485E9,2.673814867470107E9,-2.212622387850378E9
14.800000000000075,-4.866955914847732E9,2.6980090419449906E9,-2.1689468729027414E9
14.850000000000076,-4.795044193551117E9,2.6710716185876465E9,-2.1239725749634705E9
14.900000000000077,-4.749973610424557E9,2.6940907008304543E9,-2.0558829095941026E9
15.000000000000078,-4.636607583597824E9,2.7014089175294867E9,-1.935198666068337E9
15.050000000000079,-4.596471189149513E9,2.6301825385728226E9,-1.9662886505766907E9
15.10000000000008,-4.53130413565609E9,2.7124909094543686E9,-1.8188132262017207E9
15.15000000000008,-4.526944479397766E9,2.663562151503998E9,-1.8633823278937683E9
15.200000000000081,-4.418466702028801E9,2.6632097302661886E9,-1.7552569717626123E9
15.300000000000082,-4.2866482083493423E9,2.6365132006699896E9,-1.6501350076793523E9
15.350000000000083,-4.192382951736946E9,2.6130627581883984E9,-1.5793201935485473E9
15.400000000000084,-4.188013516622635E9,2.629890753196882E9,-1.558122763425753E9
15.450000000000085,-4.067907063706932E9,2.6055846435399013E9,-1.4623224201670308E9
15.500000000000085,-4.0238125895132523E9,2.61809449612935E9,-1.4057180933839018E9
15.600000000000087,-3.8966325065050507E9,2.6002902743984284E9,-1.2963422321066222E9
15.650000000000087,-3.7915112184029846E9,2.5549191935703053E9,-1.2365920248326793E9
15.700000000000088,-3.768835584100006E9,2.609409740131832E9,-1.1594258439681735E9
15.750000000000089,-3.656769201443474E9,2.5609644308064446E9,-1.0958047706370292E9
15.80000000000009,-3.6348628665053787E9,2.593963098465114E9,-1.0408997680402651E9
15.900000000000091,-3.4663776650569115E9,2.561681201181281E9,-9.046964638756304E8
15.950000000000092,-3.320306422560956E9,2.520354823518439E9,-7.999515990425167E8
16.000000000000092,-3.2670071814118643E9,2.548557262460013E9,-7.184499189518514E8
16.050000000000093,-3.1612407670900574E9,2.5106684387988634E9,-6.50572328291194E8
16.150000000000095,-2.976025047373993E9,2.4942550748837423E9,-4.817699724902506E8
16.200000000000095,-2.886717338637512E9,2.5012554078834524E9,-3.854619307540593E8
16.250000000000096,-2.758240781619705E9,2.4755561627245874E9,-2.826846188951173E8
16.300000000000097,-2.7230195181567535E9,2.4730751121267605E9,-2.4994440602999258E8
16.350000000000097,-2.5357260841146774E9,2.4558162762915583E9,-7.990980782311869E7
16.4500000000001,-2.3654223706803527E9,2.438324872927659E9,7.290250224730587E7
16.5000000000001,-2.2645869018329964E9,2.422108975467572E9,1.5752207363457584E8
16.5500000000001,-2.176580347991455E9,2.4175931955395927E9,2.4101284754813814E8
16.6000000000001,-1.8435757500736084E9,2.3901766096244407E9,5.466008595508323E8
16.6500000000001,-1.9030235239230118E9,2.3892260761705656E9,4.862025522475538E8
16.750000000000103,-1.498560090283081E9,2.356976262325262E9,8.58416172042181E8
16.800000000000104,-8.38667211002758E8,2.285224107023133E9,1.4465568960203748E9
16.850000000000104,-1.4291721007324219E9,2.312159536222449E9,8.82987435490027E8
16.900000000000105,-8.901427872477036E8,2.2611071599517984E9,1.370964372704095E9
16.950000000000106,-1.162103307202362E9,2.307924557196847E9,1.145821249994485E9
17.050000000000107,-9.999677517852173E8,2.3023330633661327E9,1.3023653115809155E9
17.100000000000108,-8.318563075936966E8,2.2342413820888734E9,1.4023850744951768E9
17.15000000000011,-8.625092854781494E8,2.2472240961224294E9,1.38471481064428E9
17.20000000000011,-6.973319920061569E8,2.260365769422319E9,1.563033777416162E9
17.30000000000011,-6.567945595368958E8,2.2513360370805073E9,1.5945414775436115E9
17.35000000000011,-5.108200625845413E8,2.24068833145451E9,1.729868268869969E9
17.400000000000112,-5.432697286045151E8,2.226609487472248E9,1.683339758867733E9
17.450000000000113,-3.6145724070256805E8,2.219578958274085E9,1.858121717571517E9
17.500000000000114,-4.066417978491516E8,2.2117760310806313E9,1.8051342332314796E9
17.600000000000115,-2.763468954793472E8,2.198115140641177E9,1.92176824516183E9
17.650000000000116,-9.079726059564972E7,2.1923231160986443E9,2.1015258555029945E9
17.700000000000117,-1.7650813569088745E8,2.1802911629059587E9,2.0037830272150712E9
17.750000000000117,-907536.6231842041,2.2445890012268124E9,2.243681464603628E9
17.800000000000118,-7.899954565485382E7,2.1041075936954765E9,2.0251080480406227E9
17.90000000000012,8.955915626548004E7,2.087827579270247E9,2.177386735535727E9
17.95000000000012,2.3980447291376495E8,2.171871571324376E9,2.411676044238141E9
18.00000000000012,2.2888270882099152E8,2.0760421662906556E9,2.304924875111647E9
18.05000000000012,3.3398479374214935E8,2.1747558808481855E9,2.508740674590335E9
18.100000000000122,2.887635976348038E8,2.0548383617923174E9,2.343601959427121E9
18.200000000000124,3.804517301727295E8,2.0456620867978725E9,2.426113816970602E9
18.250000000000124,5.2482358139836884E8,2.1562400721063824E9,2.681063653504751E9
18.300000000000125,4.3213121898638153E8,2.0280850273467746E9,2.460216246333156E9
18.350000000000126,5.797064928603973E8,2.143742227944213E9,2.7234487208046103E9
18.450000000000127,6.172318191857224E8,2.131991152956171E9,2.7492229721418934E9
18.500000000000128,5.849253443355598E8,2.019510270974742E9,2.604435615310302E9
18.55000000000013,6.773579286228104E8,2.1290687010605764E9,2.806426629683387E9
18.60000000000013,6.269270012412262E8,2.0127590262419872E9,2.6396860274832134E9
18.65000000000013,7.161077489685326E8,2.1233701121098223E9,2.839477861078355E9
18.75000000000013,7.333852012796555E8,2.1241680803401127E9,2.857553281619768E9
18.800000000000132,6.59231799870575E8,1.9958915079056234E9,2.6551233077761984E9
18.850000000000133,7.568462504985275E8,2.1144603963408065E9,2.871306646839334E9
18.900000000000134,6.600553949937744E8,1.9994619155529366E9,2.659517310546711E9
18.950000000000134,7.418595122268906E8,2.118741839115449E9,2.8606013513423395E9
19.050000000000136,7.461318649118042E8,2.0424555098284578E9,2.788587374740262E9
19.100000000000136,6.351601211166992E8,2.078151615229621E9,2.71331173634632E9
19.150000000000137,5.947912947905273E8,2.1739057443111687E9,2.768697039101696E9
19.200000000000138,5.451274141706924E8,2.0100293553177204E9,2.555156769488413E9
19.25000000000014,6.957301737772522E8,2.1174178592745433E9,2.8131480330517955E9
19.35000000000014,5.840965419676819E8,2.0563107257304602E9,2.640407267698142E9
19.40000000000014,5.091421029211807E8,2.0988777287990522E9,2.608019831720233E9
19.45000000000014,4.1708844644519806E8,2.115005160850666E9,2.532093607295864E9
19.500000000000142,3.4884901973831177E8,2.1165576854487553E9,2.465406705187067E9
19.600000000000144,2.292037111741104E8,2.0430431428886428E9,2.272246854062753E9
19.650000000000144,3.9357649611219025E8,2.1325462425952854E9,2.5261227387074757E9
19.700000000000145,1.2483708688175201E8,2.0474481939048734E9,2.1722852807866254E9
19.750000000000146,2.2485506714652634E8,2.1501951773425846E9,2.375050244489111E9
19.800000000000146,7.905437186185455E7,2.070069445064067E9,2.1491238169259214E9
19.900000000000148,-4.933068756361771E7,2.0770869108843088E9,2.027756223320691E9
19.95000000000015,-2.034610854108429E7,2.1697245405350933E9,2.149378431994009E9
20.00000000000015,-2.075125030511284E8,2.1012830676950464E9,1.893770564643918E9
20.05000000000015,-1.942973580415001E8,2.1728684877036533E9,1.9785711296621532E9
20.10000000000015,-3.3248722208773804E8,2.1373884693731022E9,1.8049012472853642E9
20.200000000000152,-4.518967926539612E8,2.1985644022092905E9,1.7466676095553293E9
20.250000000000153,-5.807590750031562E8,2.224448623480701E9,1.6436895484775443E9
20.300000000000153,-7.034184167850978E8,2.194524673056016E9,1.491106256270918E9
20.350000000000154,-6.820213884198647E8,2.2254120275939617E9,1.543390639174097E9
20.400000000000155,-8.341955530091438E8,2.208985941566614E9,1.3747903885574703E9
20.500000000000156,-1.1312709784289246E9,2.204964026238288E9,1.0736930478093634E9
20.550000000000157,-1.1179344433952866E9,2.269473647394778E9,1.1515392039994912E9
