"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
4.299999999999993,-5.017419008884888E9,4.552379060209414E9,-4.6503994867547417E8
4.399999999999992,-5.091830957321123E9,4.57585030248221E9,-5.159806548389139E8
4.449999999999992,-5.23834534077916E9,4.558890512024775E9,-6.79454828754385E8
4.499999999999992,-5.161460912746155E9,4.59859136111808E9,-5.628695516280756E8
4.549999999999992,-5.346872539772453E9,4.5756242899752245E9,-7.712482497972288E8
4.6499999999999915,-5.432283303032944E9,4.59197263502807E9,-8.403106680048742E8
4.699999999999991,-5.393176457403549E9,4.642125007885253E9,-7.510514495182953E8
4.749999999999991,-5.528136826254898E9,4.609149288918184E9,-9.189875373367128E8
4.799999999999991,-5.482274799137266E9,4.660564800440199E9,-8.217099986970663E8
4.849999999999991,-5.627337761724594E9,4.620941765781313E9,-1.0063959959432802E9
4.94999999999999,-5.70674614451498E9,4.639855306002335E9,-1.0668908385126457E9
4.99999999999999,-5.6782535120019455E9,4.698233680007114E9,-9.80019831994832E8
5.04999999999999,-5.788049787802395E9,4.650624620448076E9,-1.1374251673543196E9
5.09999999999999,-5.750363745373184E9,4.716666428059068E9,-1.0336973173141165E9
5.14999999999999,-5.862831308508846E9,4.665804207841125E9,-1.1970271006677217E9
5.249999999999989,-5.930277372114944E9,4.6738564740714E9,-1.2564208980435448E9
5.299999999999989,-5.88930108863855E9,4.748065732392465E9,-1.1412353562460852E9
5.349999999999989,-6.010562190449028E9,4.688951078887638E9,-1.32161111156139E9
5.399999999999989,-5.940826505896362E9,4.757015988673203E9,-1.1838105172231588E9
5.449999999999989,-6.052555350735794E9,4.693876256045598E9,-1.358679094690196E9
5.549999999999988,-6.098622215323036E9,4.702003002998529E9,-1.3966192123245077E9
5.599999999999988,-6.031829592131012E9,4.778920948012957E9,-1.2529086441180553E9
5.649999999999988,-6.10201913128923E9,4.709231346594479E9,-1.3927877846947527E9
5.699999999999988,-6.106262717187515E9,4.78153407648276E9,-1.3247286407047548E9
5.799999999999987,-6.067021330565063E9,4.78887343079005E9,-1.278147899775013E9
5.849999999999987,-6.16900560198764E9,4.714364691570711E9,-1.4546409104169283E9
5.899999999999987,-6.094477746285347E9,4.796344390515457E9,-1.2981333557698908E9
5.949999999999987,-6.1426187708545685E9,4.71345765340005E9,-1.4291611174545183E9
5.999999999999987,-6.106618453354622E9,4.802625835712439E9,-1.3039926176421833E9
6.099999999999986,-6.109089461592575E9,4.791281838433456E9,-1.3178076231591187E9
6.149999999999986,-6.10764439436393E9,4.715589707478575E9,-1.392054686885355E9
6.199999999999986,-6.044305510993721E9,4.785214569756325E9,-1.2590909412373972E9
6.249999999999986,-6.085243144578995E9,4.710390025680994E9,-1.3748531188980017E9
6.299999999999986,-6.033080272602188E9,4.778735184927975E9,-1.2543450876742134E9
6.399999999999985,-5.991226785739479E9,4.776411597019196E9,-1.2148151887202826E9
6.449999999999985,-5.982334861360878E9,4.702920422650357E9,-1.2794144387105207E9
6.499999999999985,-5.907654786890785E9,4.760686489165606E9,-1.1469682977251797E9
6.549999999999985,-5.911205522205574E9,4.684582101392191E9,-1.226623420813383E9
6.5999999999999845,-5.848910183551537E9,4.751369053535781E9,-1.0975411300157557E9
6.699999999999984,-5.748456848120178E9,4.732338919882654E9,-1.016117928237524E9
6.749999999999984,-5.754270281061935E9,4.663362386733127E9,-1.0909078943288088E9
6.799999999999984,-5.676093107684288E9,4.715670296645457E9,-9.604228110388308E8
6.849999999999984,-5.657139548429077E9,4.653741728889065E9,-1.0033978195400133E9
6.949999999999983,-5.546166153688662E9,4.639271390377474E9,-9.068947633111877E8
6.999999999999983,-5.455067746238615E9,4.670765377429844E9,-7.843023688087721E8
7.049999999999983,-5.427693707560242E9,4.617274814167931E9,-8.104188933923111E8
7.099999999999983,-5.347986752128181E9,4.650141771429234E9,-6.97844980698947E8
7.149999999999983,-5.301240869700653E9,4.6022728925666065E9,-6.989679771340475E8
7.249999999999982,-5.171144054373047E9,4.582305930227883E9,-5.888381241451635E8
7.299999999999982,-5.085969237396126E9,4.598179449562168E9,-4.877897878339586E8
7.349999999999982,-5.048107608757853E9,4.561276619992289E9,-4.86830988765563E8
7.399999999999982,-4.921781986412754E9,4.572307879622304E9,-3.494741067904501E8
7.4499999999999815,-4.892397219162437E9,4.5397387367858715E9,-3.5265848237656593E8
7.549999999999981,-4.756129793507439E9,4.51594415624148E9,-2.401856372659588E8
7.599999999999981,-4.623270155633209E9,4.513024022080878E9,-1.1024613355233097E8
7.649999999999981,-4.599891564475822E9,4.493004686307205E9,-1.068868781686163E8
7.699999999999981,-4.466502534968819E9,4.4810376429922495E9,1.4535108023430824E7
7.7499999999999805,-4.4488436246486435E9,4.467608473328754E9,1.876484868011093E7
7.84999999999998,-4.280774787981659E9,4.444140992818199E9,1.6336620483654022E8
7.89999999999998,-4.1385711743515663E9,4.41649422920644E9,2.7792305485487366E8
7.94999999999998,-4.127593398231262E9,4.418504203069754E9,2.9091080483849144E8
7.99999999999998,-3.97931962721167E9,4.38435658437446E9,4.050369571627903E8
8.09999999999998,-3.764276974208542E9,4.352790809022232E9,5.885138348136902E8
8.14999999999998,-3.799615939729645E9,4.366443214994226E9,5.668272752645807E8
8.199999999999982,-3.568512392822914E9,4.31589689425754E9,7.473845014346247E8
8.249999999999982,-3.645977636014511E9,4.336462798761134E9,6.90485162746623E8
8.299999999999983,-3.312095167331703E9,4.2766856663181667E9,9.645904989864645E8
8.399999999999984,-3.1330309333565826E9,4.2298831093333454E9,1.0968521759767618E9
8.449999999999985,-3.2494256335817947E9,4.2731062516551914E9,1.0236806180733967E9
8.499999999999986,-3.0153914806835175E9,4.1953572038927765E9,1.179965723209259E9
8.549999999999986,-3.104172439242012E9,4.251061014710005E9,1.1468885754679918E9
8.599999999999987,-2.8828124267721786E9,4.173683891005576E9,1.2908714642333975E9
8.699999999999989,-2.4221669734723816E9,4.1187425375090675E9,1.696575564036686E9
8.74999999999999,-2.649519975419838E9,4.1009237167907495E9,1.4514037413709106E9
8.79999999999999,-2.235246985463928E9,4.110297988916316E9,1.8750510034523878E9
8.84999999999999,-2.521049528069168E9,4.112102744502592E9,1.591053216433424E9
8.899999999999991,-2.170705601994087E9,4.110222750309003E9,1.9395171483149157E9
8.999999999999993,-2.229659504444145E9,4.035673991541211E9,1.806014487097066E9
9.049999999999994,-2.247747542294365E9,4.1244416364158363E9,1.8766940941214714E9
9.099999999999994,-2.147759689332947E9,4.0076928579389973E9,1.8599331686060505E9
9.149999999999995,-2.2262594942305374E9,4.107950237538864E9,1.8816907433083267E9
9.249999999999996,-2.2062323115425797E9,4.1078192003648243E9,1.9015868888222437E9
9.299999999999997,-2.0868930290093079E9,3.9996958223656836E9,1.9128027933563757E9
9.349999999999998,-2.09198984311483E9,4.104778796125224E9,2.012788953010395E9
9.399999999999999,-2.0911903015292664E9,3.986988702550596E9,1.8957984010213299E9
9.45,-2.0338297425565186E9,4.093389756902707E9,2.0595600143461895E9
9.55,-1.998614883180542E9,4.0910671480282965E9,2.0924522648477545E9
9.600000000000001,-2.051147223734146E9,3.9768177468745136E9,1.9256705231403675E9
9.650000000000002,-1.9533905328980865E9,4.0855440900588455E9,2.132153557160759E9
9.700000000000003,-2.078147129223404E9,3.972262914599674E9,1.8941157853762703E9
9.750000000000004,-1.938541673384674E9,4.0847561522599316E9,2.1462144788752575E9
9.850000000000005,-1.9374403206691818E9,4.08303534938315E9,2.1455950287139683E9
9.900000000000006,-2.1314234688571548E9,3.9729602255003586E9,1.8415367566432047E9
9.950000000000006,-1.9276307837956924E9,4.087465759590496E9,2.1598349757948036E9
10.000000000000007,-2.2401878423119736E9,3.9842674378078575E9,1.744079595495884E9
10.050000000000008,-2.0069743047897491E9,4.097051183983221E9,2.090076879193472E9
10.15000000000001,-2.087942469071579E9,4.110711327184984E9,2.0227688581134062E9
10.20000000000001,-2.287116362842205E9,4.001861636912958E9,1.714745274070753E9
10.25000000000001,-2.164205206881836E9,4.1155001788449936E9,1.9512949719631586E9
10.300000000000011,-2.3834668963812637E9,4.02048952522497E9,1.6370226288437061E9
10.400000000000013,-2.8826415008922653E9,4.0953256349240904E9,1.212684134031826E9
10.450000000000014,-2.5674472591456604E9,4.203250694858015E9,1.6358034357123547E9
10.500000000000014,-2.9563502403183975E9,4.135131615956991E9,1.1787813756385937E9
10.550000000000015,-2.634138322198326E9,4.2187407132087383E9,1.5846023910104122E9
10.600000000000016,-3.032674790035446E9,4.129505828712427E9,1.096831038676981E9
10.700000000000017,-2.992721704435791E9,4.1343341434885654E9,1.1416124390527735E9
10.750000000000018,-2.7986688941054115E9,4.216470296376152E9,1.4178014022707396E9
10.800000000000018,-2.9649666007386117E9,4.1509092223102016E9,1.1859426215715895E9
10.85000000000002,-2.845139459423996E9,4.2268849722101364E9,1.3817455127861404E9
10.90000000000002,-3.0693710791724167E9,4.160912575057131E9,1.0915414958847141E9
11.000000000000021,-3.085728777702881E9,4.170954084467539E9,1.085225306764657E9
11.050000000000022,-3.07436671918425E9,4.2461196133659706E9,1.1717528941817207E9
11.100000000000023,-3.17469360931089E9,4.202461311954458E9,1.0277677026435671E9
11.150000000000023,-3.237477754833576E9,4.274586473918415E9,1.0371087190848389E9
11.200000000000024,-3.2228252817568893E9,4.226038513129243E9,1.0032132313723536E9
11.300000000000026,-3.38797693686557E9,4.2545874044874687E9,8.666104676218977E8
11.350000000000026,-3.495076881410301E9,4.314309956336365E9,8.192330749260635E8
11.400000000000027,-3.538478209434616E9,4.28091270867832E9,7.424344992437048E8
11.450000000000028,-3.6465704506419983E9,4.30823310116568E9,6.616626505236816E8
11.55000000000003,-3.86380073624205E9,4.360785671256603E9,4.9698493501455307E8
11.60000000000003,-3.8287236874964523E9,4.3816205929012985E9,5.528969054048462E8
11.65000000000003,-3.9946304092494507E9,4.409950901462919E9,4.153204922134695E8
11.700000000000031,-4.094514222992691E9,4.383861740779445E9,2.8934751778675365E8
11.750000000000032,-4.1529704254907837E9,4.415922387022E9,2.6295196153121758E8
11.850000000000033,-4.44211044775325E9,4.449481455980195E9,7371008.226944923
11.900000000000034,-4.461114306898972E9,4.471305167784031E9,1.0190860885058403E7
11.950000000000035,-4.594818635416519E9,4.48849559599663E9,-1.0632303941988945E8
12.000000000000036,-4.753172420132301E9,4.515950805362352E9,-2.3722161476994896E8
12.050000000000036,-4.809994998123489E9,4.526499895097497E9,-2.834951030259924E8
12.150000000000038,-5.032772087834129E9,4.562378206029732E9,-4.7039388180439854E8
12.200000000000038,-5.199815885514633E9,4.608576872055054E9,-5.912390134595785E8
12.250000000000039,-5.259297747378494E9,4.596368463285575E9,-6.629292840929184E8
12.30000000000004,-5.421046418503967E9,4.655251802318497E9,-7.657946161854706E8
12.35000000000004,-5.446147095722359E9,4.6330448625712385E9,-8.131022331511192E8
12.450000000000042,-5.667781901647518E9,4.665202955423227E9,-1.0025789462242908E9
12.500000000000043,-5.827097762766617E9,4.739806170031822E9,-1.0872915927347937E9
12.550000000000043,-5.862508132039619E9,4.699158283359238E9,-1.1633498486803818E9
12.600000000000044,-6.033628031548065E9,4.7794999481881075E9,-1.2541280833599567E9
12.700000000000045,-6.181593404990288E9,4.821904288561392E9,-1.359689116428896E9
12.750000000000046,-6.273762537042801E9,4.7596868096677685E9,-1.5140757273750324E9
12.800000000000047,-6.360330099496986E9,4.860295840284639E9,-1.500034259212347E9
12.850000000000048,-6.3962384815655365E9,4.78737547973153E9,-1.6088630018340063E9
12.900000000000048,-6.578149363135933E9,4.893005811170942E9,-1.6851435519649906E9
13.00000000000005,-6.742871968816086E9,4.937047339046535E9,-1.8058246297695513E9
13.05000000000005,-6.730724849825142E9,4.844916244039239E9,-1.885808605785904E9
13.100000000000051,-6.879880884169838E9,4.963189875555622E9,-1.916691008614215E9
13.150000000000052,-6.900883858205582E9,4.864423761793476E9,-2.0364600964121056E9
13.200000000000053,-7.031155795429222E9,5.000196591027956E9,-2.030959204401266E9
13.300000000000054,-7.21080353312397E9,5.02412187165247E9,-2.1866816614715004E9
13.350000000000055,-7.166949342165421E9,4.913565125310217E9,-2.253384216855204E9
13.400000000000055,-7.305334186136406E9,5.060502535097473E9,-2.2448316510389333E9
13.450000000000056,-7.287893086653877E9,4.939280163087378E9,-2.3486129235664997E9
13.500000000000057,-7.485732933705685E9,5.079131950762239E9,-2.406600982943445E9
13.600000000000058,-7.533752220410751E9,5.105932126050487E9,-2.4278200943602653E9
13.650000000000059,-7.536963212550636E9,4.9764542384326725E9,-2.5605089741179633E9
13.70000000000006,-7.607458902361227E9,5.12224513418804E9,-2.4852137681731873E9
13.75000000000006,-7.608286333514175E9,4.987886099250863E9,-2.6204002342633114E9
13.850000000000062,-7.681687779963474E9,5.007146518521271E9,-2.6745412614422026E9
13.900000000000063,-7.78998520066246E9,5.149046199529055E9,-2.6409390011334057E9
13.950000000000063,-7.732197836909828E9,5.015303908829546E9,-2.7168939280802827E9
14.000000000000064,-7.813549841493752E9,5.165804020082891E9,-2.647745821410861E9
14.050000000000065,-7.747716943967415E9,5.017886638916646E9,-2.7298303050507684E9
14.150000000000066,-7.775515312220421E9,5.021778019332474E9,-2.753737292887948E9
14.200000000000067,-7.880800824024231E9,5.190780168553204E9,-2.690020655471027E9
14.250000000000068,-7.795469800377251E9,5.038370884665426E9,-2.7570989157118235E9
14.300000000000068,-7.86518494736161E9,5.17111136972575E9,-2.69407357763586E9
14.350000000000069,-7.796489522217133E9,5.0275218177997E9,-2.7689677044174323E9
14.45000000000007,-7.763283803500771E9,5.020331130398094E9,-2.7429526731026764E9
14.500000000000071,-7.790300655415886E9,5.176323818828978E9,-2.6139768365869074E9
14.550000000000072,-7.752959375589714E9,5.02324341258929E9,-2.7297159630004253E9
14.600000000000072,-7.768086370414902E9,5.162686014488436E9,-2.605400355926467E9
14.650000000000073,-7.641290709469559E9,5.013965062929907E9,-2.6273256465396523E9
14.750000000000075,-7.579750680681984E9,5.00322803523707E9,-2.576522645444915E9
14.800000000000075,-7.639014299610527E9,5.134974289690482E9,-2.504040009920044E9
14.850000000000076,-7.531031002156601E9,4.992045507395919E9,-2.5389854947606826E9
14.900000000000077,-7.549710261585426E9,5.117746883549896E9,-2.43196337803553E9
15.000000000000078,-7.423529095635262E9,5.103518271339002E9,-2.320010824296261E9
15.050000000000079,-7.349321845198814E9,4.966306494776649E9,-2.383015350422166E9
15.10000000000008,-7.310665512736053E9,5.070121930615582E9,-2.2405435821204715E9
15.15000000000008,-7.191560456636559E9,4.938690035174176E9,-2.252870421462383E9
15.200000000000081,-7.204746548292442E9,5.041264403253801E9,-2.1634821450386415E9
15.300000000000082,-7.051482433703583E9,5.015585747117116E9,-2.0358966865864658E9
15.350000000000083,-6.909651156514336E9,4.894484238203304E9,-2.0151669183110313E9
15.400000000000084,-6.834366394392628E9,4.983258311951843E9,-1.8511080824407845E9
15.450000000000085,-6.745169760966637E9,4.857241530603903E9,-1.8879282303627338E9
15.500000000000085,-6.684390035510139E9,4.9557187353413515E9,-1.728671300168788E9
15.600000000000087,-6.489755320269196E9,4.910536767177151E9,-1.5792185530920448E9
15.650000000000087,-6.374192022418243E9,4.804320869044346E9,-1.5698711533738976E9
15.700000000000088,-6.27190899022422E9,4.8686097659275055E9,-1.4032992242967148E9
15.750000000000089,-6.178599098054077E9,4.767936408535429E9,-1.4106626895186481E9
15.80000000000009,-6.082513500479088E9,4.829545603789027E9,-1.2529678966900606E9
15.900000000000091,-5.877099168635057E9,4.781667051184904E9,-1.0954321174501534E9
15.950000000000092,-5.742788103560875E9,4.701569042737898E9,-1.041219060822978E9
16.000000000000092,-5.686194070883339E9,4.737611569847946E9,-9.485825010353928E8
16.050000000000093,-5.530607901616592E9,4.667631483520988E9,-8.62976418095603E8
16.150000000000095,-5.349746727529938E9,4.63621628848332E9,-7.135304390466175E8
16.200000000000095,-5.252324871302628E9,4.652646873800585E9,-5.996779975020428E8
16.250000000000096,-5.16093323488858E9,4.603062528974266E9,-5.578707059143133E8
16.300000000000097,-5.079627095696503E9,4.609978539249867E9,-4.6964855644663525E8
16.350000000000097,-4.947130227101425E9,4.570890574222654E9,-3.762396528787708E8
16.4500000000001,-4.735528830823664E9,4.534567005106626E9,-2.0096182571703815E8
16.5000000000001,-4.639040093763599E9,4.519961112799277E9,-1.1907898096432209E8
16.5500000000001,-4.52366433853624E9,4.497353082100897E9,-2.631125643534279E7
16.6000000000001,-4.389117922640617E9,4.472956027635513E9,8.383810499489689E7
16.6500000000001,-4.2882008136273193E9,4.458215383487621E9,1.7001456986030197E8
16.750000000000103,-4.022086105288582E9,4.420445114975573E9,3.9835900968699074E8
16.800000000000104,-3.9686139378288345E9,4.373754108347158E9,4.0514017051832485E8
16.850000000000104,-3.796194909958885E9,4.381185888879472E9,5.849909789205866E8
16.900000000000105,-3.723565810610901E9,4.325487522470825E9,6.019217118599243E8
16.950000000000106,-3.5797910214422417E9,4.3425465010773325E9,7.627554796350908E8
17.050000000000107,-3.348042685429306E9,4.302329447147504E9,9.542867617181988E8
17.100000000000108,-3.0180638391793365E9,4.2130557507049046E9,1.194991911525569E9
17.15000000000011,-3.0777894926405716E9,4.2488194461019573E9,1.1710299534613867E9
17.20000000000011,-2.695249510726982E9,4.148732483992893E9,1.453482973265911E9
17.30000000000011,-1.9739892279657898E9,4.095331137422801E9,2.1213419094570112E9
17.35000000000011,-2.5748198424556885E9,4.1546567646618958E9,1.5798369222062073E9
17.400000000000112,-2.1024046724308853E9,3.994698866914777E9,1.8922941944838915E9
17.450000000000113,-2.2052766904885178E9,4.098087781733364E9,1.8928110912448473E9
17.500000000000114,-2.0397009017002869E9,3.981170750735874E9,1.9414698490355873E9
17.600000000000115,-1.9000364841193237E9,3.9668257814055557E9,2.066789297286232E9
17.650000000000116,-2.007753922725731E9,4.065892687428692E9,2.058138764702961E9
17.700000000000117,-1.833672043736992E9,3.932783734019264E9,2.0991116902822723E9
17.750000000000117,-1.7978826762031326E9,4.0464417032779884E9,2.248559027074856E9
17.800000000000118,-1.7730290562588196E9,3.889295909639717E9,2.1162668533808975E9
17.90000000000012,-1.667434912431511E9,3.8569535411126156E9,2.1895186286811047E9
17.95000000000012,-1.4522563312928467E9,4.0000123994890842E9,2.5477560681962376E9
18.00000000000012,-1.5290827218206406E9,3.830361375876972E9,2.3012786540563316E9
18.05000000000012,-1.344433396315895E9,3.9716300167810593E9,2.627196620465164E9
18.100000000000122,-1.391573873693863E9,3.813869870711068E9,2.422295997017205E9
18.200000000000124,-1.332802559836464E9,3.7953418420648346E9,2.4625392822283707E9
18.250000000000124,-1.1009830294880753E9,3.9415492561931667E9,2.8405662267050915E9
18.300000000000125,-1.2589137307106323E9,3.7698491979840956E9,2.5109354672734632E9
18.350000000000126,-1.0153971582282867E9,3.919144790492445E9,2.9037476322641582E9
18.450000000000127,-9.757206796283798E8,3.9111127361294804E9,2.9353920565011005E9
18.500000000000128,-1.0491615473010559E9,3.726921339856529E9,2.6777597925554733E9
18.55000000000013,-8.865697301836967E8,3.8900147550644197E9,3.003445024880723E9
18.60000000000013,-9.879438656849155E8,3.7291254123987017E9,2.741181546713786E9
18.65000000000013,-8.554044912652969E8,3.885136851183524E9,3.029732359918227E9
18.75000000000013,-8.021368749215775E8,3.8725522582152004E9,3.070415383293623E9
18.800000000000132,-8.916085552550201E8,3.716733663623412E9,2.825125108368392E9
18.850000000000133,-7.821488420820389E8,3.8769348752133284E9,3.0947860331312895E9
18.900000000000134,-9.08674147144867E8,3.6960467054513206E9,2.7873725583064537E9
18.950000000000134,-7.499214185281143E8,3.86697392486619E9,3.1170525063380756E9
19.050000000000136,-7.627451619116669E8,3.8695225869706173E9,3.1067774250589504E9
19.100000000000136,-9.136331399532089E8,3.7017780253593197E9,2.788144885406111E9
19.150000000000137,-7.784219957538834E8,3.869814679011877E9,3.0913926832579937E9
19.200000000000138,-9.362143382336884E8,3.711182460871563E9,2.7749681226378746E9
19.25000000000014,-8.384545608740311E8,3.895941827297079E9,3.057487266423048E9
19.35000000000014,-8.470417350195923E8,3.874131861135313E9,3.0270901261157207E9
19.40000000000014,-1.026909042996872E9,3.727739017286751E9,2.700829974289879E9
19.45000000000014,-9.595117029629288E8,3.902822797131153E9,2.9433110941682243E9
19.500000000000142,-1.073802578851822E9,3.742272661100091E9,2.668470082248269E9
19.600000000000144,-1.186657194678299E9,3.7559761220226364E9,2.5693189273443375E9
19.650000000000144,-1.1053283089186325E9,3.936349938370225E9,2.8310216294515924E9
19.700000000000145,-1.2931755152962341E9,3.7631606195387707E9,2.4699851042425365E9
19.750000000000146,-1.2052315250361786E9,3.939420580956831E9,2.7341890559206524E9
19.800000000000146,-1.411010332517395E9,3.8001524999064426E9,2.3891421673890476E9
19.900000000000148,-1.5481986263245544E9,3.834252067789572E9,2.2860534414650173E9
19.95000000000015,-1.5096256295788345E9,3.9890741377820053E9,2.479448508203171E9
20.00000000000015,-1.672488379555748E9,3.8658122531452045E9,2.1933238735894566E9
20.05000000000015,-1.6735939581375656E9,4.007745954225376E9,2.3341519960878105E9
20.10000000000015,-1.826134859710106E9,3.910051455196371E9,2.0839165954862652E9
20.200000000000152,-2.012095830177147E9,3.938646617127033E9,1.9265507869498854E9
20.250000000000153,-1.9793531519182892E9,4.073284246629856E9,2.093931094711567E9
20.300000000000153,-2.2478606385519333E9,3.9696232801048326E9,1.7217626415528994E9
20.350000000000154,-2.185847273394249E9,4.1004895673892593E9,1.9146422939950104E9
20.400000000000155,-2.6217022622524567E9,4.027976302465811E9,1.406274040213355E9
20.500000000000156,-3.0529988783235397E9,4.11074121115621E9,1.0577423328326702E9
20.550000000000157,-3.691762223247818E9,4.245295202028777E9,5.535329787809582E8
20.600000000000158,-3.4183962372422485E9,4.2931619326623573E9,8.747656954201097E8
20.65000000000016,-3.3895886108889694E9,4.347271211658973E9,9.576826007700033E8
