"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
1.6000000000000008,-4.892819824584198E9,4.465236779506701E9,-4.275830450774965E8
1.6500000000000008,-4.873631931865508E9,4.466183827535236E9,-4.074481043302717E8
1.7000000000000008,-4.884266375009126E9,4.466793163148955E9,-4.174732118601694E8
1.800000000000001,-4.862954137609779E9,4.467555968350774E9,-3.953981692590065E8
1.850000000000001,-4.847994906739555E9,4.46752840463694E9,-3.804665021026144E8
1.900000000000001,-4.83766882591478E9,4.467935321000992E9,-3.697335049137869E8
1.950000000000001,-4.808335227015366E9,4.467661952497166E9,-3.406732745181999E8
2.000000000000001,-4.805508710019196E9,4.466924985177018E9,-3.385837248421774E8
2.1000000000000005,-4.76305315616198E9,4.465317854274672E9,-2.977353018873081E8
2.1500000000000004,-4.719293463123665E9,4.464397874942593E9,-2.5489558818107224E8
2.2,-4.718826866277771E9,4.463136466893791E9,-2.556903993839798E8
2.25,-4.663768028270386E9,4.4618819453407345E9,-2.0188608292965126E8
2.3499999999999996,-4.60211907105484E9,4.457298218688284E9,-1.4482085236655617E8
2.3999999999999995,-4.605814935003166E9,4.454865292043516E9,-1.5094964295965004E8
2.4499999999999993,-4.545416153955101E9,4.453089110269627E9,-9.23270436854744E7
2.499999999999999,-4.550167978063721E9,4.450891108985494E9,-9.9276869078228E7
2.549999999999999,-4.4777995025772705E9,4.448514868929359E9,-2.9284633647912025E7
2.6499999999999986,-4.429689671977013E9,4.4446310046734085E9,1.4941332696396828E7
2.6999999999999984,-4.432901470028526E9,4.441347182944372E9,8445712.915845871
2.7499999999999982,-4.3738296131811905E9,4.437734969583577E9,6.3905356402386665E7
2.799999999999998,-4.367384432361496E9,4.433540932904142E9,6.615650054264641E7
2.849999999999998,-4.301502092928001E9,4.429623750908207E9,1.2812165798020554E8
2.9499999999999975,-4.2463830117361984E9,4.423380323468238E9,1.7699731173203945E8
2.9999999999999973,-4.248877761161583E9,4.419461040850626E9,1.70583279689044E8
3.049999999999997,-4.1879148003614197E9,4.415415559464949E9,2.2750075910352898E8
3.099999999999997,-4.190452453093178E9,4.411233839823789E9,2.2078138673061085E8
3.149999999999997,-4.128625944342087E9,4.408006548481668E9,2.793806041395817E8
3.2499999999999964,-4.059624711072502E9,4.399416995818867E9,3.397922847463646E8
3.2999999999999963,-4.0848058144348526E9,4.394662353903491E9,3.098565394686384E8
3.349999999999996,-4.012042117325325E9,4.391613523060551E9,3.795714057352257E8
3.399999999999996,-4.0107042287040787E9,4.387166500879208E9,3.76462272175128E8
3.4999999999999956,-3.9918781457625732E9,4.377958946478212E9,3.860808007156391E8
3.5499999999999954,-3.907521084177765E9,4.376785457891575E9,4.6926437371380997E8
3.599999999999995,-3.9325567852649612E9,4.372831790501322E9,4.4027500523636055E8
3.649999999999995,-3.870100859608528E9,4.369031236985106E9,4.989303773765774E8
3.699999999999995,-3.8867801713427505E9,4.364758784781326E9,4.7797861343857574E8
3.7999999999999945,-3.855338718564575E9,4.356641210341654E9,5.013024917770786E8
3.8499999999999943,-3.7931416603823624E9,4.35481077251635E9,5.616691121339884E8
3.899999999999994,-3.817618519751053E9,4.352214440407225E9,5.3459592065617275E8
3.949999999999994,-3.760868604767563E9,4.350733527646987E9,5.898649228794231E8
3.999999999999994,-3.7881255434107513E9,4.34599675265213E9,5.578712092413788E8
4.099999999999993,-3.777385977203415E9,4.340654871969727E9,5.632688947663126E8
4.149999999999993,-3.7088336032194977E9,4.340939930228329E9,6.321063270088301E8
4.199999999999993,-3.829288854716095E9,4.342307726082954E9,5.130188713668585E8
4.249999999999993,-3.803668290089958E9,4.350716919303793E9,5.470486292138348E8
4.299999999999993,-3.9885203420531387E9,4.362366245212648E9,3.738459031595106E8
4.399999999999992,-4.113773084215248E9,4.383721228443585E9,2.699481442283373E8
4.449999999999992,-3.8691094949911575E9,4.389639859593168E9,5.205303646020117E8
4.499999999999992,-4.117660088250023E9,4.381593663336586E9,2.6393357508656406E8
4.549999999999992,-3.8870213493077316E9,4.381952259553205E9,4.9493091024547195E8
4.6499999999999915,-3.891870694530983E9,4.377550076526472E9,4.856793819954891E8
4.699999999999991,-4.0192847675259323E9,4.3748697737914505E9,3.555850062655182E8
4.749999999999991,-3.8445536129447556E9,4.372822705076682E9,5.2826909213192654E8
4.799999999999991,-3.9917411373378525E9,4.367570175753438E9,3.758290384155855E8
4.849999999999991,-3.805402749146637E9,4.365862162353109E9,5.604594132064714E8
4.94999999999999,-3.807284860615822E9,4.36526474815477E9,5.57979887538948E8
4.99999999999999,-3.8405100077244797E9,4.361708834805092E9,5.2119882708061314E8
5.04999999999999,-3.8357685473617096E9,4.355241549084077E9,5.194730017223673E8
5.09999999999999,-3.7956910487286453E9,4.354940315590946E9,5.592492668623009E8
5.14999999999999,-3.8354160870038223E9,4.353437123744131E9,5.1802103674030876E8
5.249999999999989,-3.8065509569232635E9,4.359114372500433E9,5.525634155771704E8
5.299999999999989,-3.8344244001345444E9,4.359102178450796E9,5.2467777831625175E8
5.349999999999989,-3.8217174226506424E9,4.359832688059696E9,5.381152654090538E8
5.399999999999989,-3.8216297363676224E9,4.360779508061063E9,5.391497716934414E8
5.449999999999989,-3.875558257097946E9,4.362351278447529E9,4.867930213495827E8
5.549999999999988,-3.8949383665184326E9,4.3724537964779415E9,4.775154299595089E8
5.599999999999988,-3.868337463980652E9,4.360830418765795E9,4.9249295478514194E8
5.649999999999988,-3.93046198676709E9,4.3675589614524975E9,4.370969746854086E8
5.699999999999988,-3.8734118886347427E9,4.376739935442845E9,5.0332804680810165E8
5.799999999999987,-3.9344408745078583E9,4.374137897920814E9,4.3969702341295624E8
5.849999999999987,-4.0302717769794846E9,4.393889605039467E9,3.636178280599823E8
5.899999999999987,-4.004705599342499E9,4.380033944308702E9,3.7532834496620464E8
5.949999999999987,-4.1050607073390465E9,4.400647765923794E9,2.9558705858474636E8
5.999999999999987,-4.0419894988475685E9,4.394818090921886E9,3.5282859207431793E8
6.099999999999986,-4.1431619379639816E9,4.408170789761229E9,2.6500885179724693E8
6.149999999999986,-4.2618127531178055E9,4.42566339815562E9,1.6385064503781414E8
6.199999999999986,-4.218921385390602E9,4.427321904219624E9,2.084005188290224E8
6.249999999999986,-4.336610766862801E9,4.44118867978161E9,1.0457791291880894E8
6.299999999999986,-4.2747774018232193E9,4.441384955823004E9,1.6660755399978542E8
6.399999999999985,-4.370769908440041E9,4.457870354633802E9,8.710044619376278E7
6.449999999999985,-4.5363696331098175E9,4.465927284842871E9,-7.044234826694584E7
6.499999999999985,-4.434299592941765E9,4.477118956369855E9,4.281936342808914E7
6.549999999999985,-4.617817399677841E9,4.479833030164858E9,-1.3798436951298332E8
6.5999999999999845,-4.538655803222481E9,4.490751471635511E9,-4.7904331586969376E7
6.699999999999984,-4.634445382864784E9,4.508785282499527E9,-1.2566010036525726E8
6.749999999999984,-4.787130904015251E9,4.506349555670472E9,-2.8078134834477997E8
6.799999999999984,-4.735497107833656E9,4.528496035145506E9,-2.070010726881504E8
6.849999999999984,-4.862705235847794E9,4.522042419757061E9,-3.406628160907326E8
6.949999999999983,-4.974049143331467E9,4.53562843463736E9,-4.38420708694108E8
6.999999999999983,-4.879885773153023E9,4.565755708218478E9,-3.1413006493454456E8
7.049999999999983,-5.066420025179985E9,4.548150219964153E9,-5.1826980521583176E8
7.099999999999983,-5.013405498563972E9,4.580745764183718E9,-4.3265973438025475E8
7.149999999999983,-5.138292496879715E9,4.562272478754608E9,-5.760200181251059E8
7.249999999999982,-5.213105784652084E9,4.574407496042135E9,-6.386982886099501E8
7.299999999999982,-5.163074479389458E9,4.613864191067674E9,-5.49210288321785E8
7.349999999999982,-5.291953166180496E9,4.586406569880869E9,-7.055465962996283E8
7.399999999999982,-5.248932214858971E9,4.628513339555043E9,-6.204188753039274E8
7.4499999999999815,-5.364473450964508E9,4.598813635066036E9,-7.656598158984718E8
7.549999999999981,-5.426930293543991E9,4.610210488043142E9,-8.167198055008488E8
7.599999999999981,-5.379940897318939E9,4.65657829863196E9,-7.233625986869783E8
7.649999999999981,-5.482611042554886E9,4.619949243106361E9,-8.626617994485235E8
7.699999999999981,-5.4520288313892975E9,4.666358872394003E9,-7.856699589952946E8
7.7499999999999805,-5.513184058408226E9,4.626631091120886E9,-8.865529672873402E8
7.84999999999998,-5.575407091873333E9,4.637527819073662E9,-9.378792727996712E8
7.89999999999998,-5.53476433676927E9,4.690644856298952E9,-8.441194804703178E8
7.94999999999998,-5.619453629978043E9,4.644988787910038E9,-9.744648420680056E8
7.99999999999998,-5.585700281221527E9,4.692153165104517E9,-8.935471161170101E8
8.09999999999998,-5.628767626495537E9,4.701648875370966E9,-9.271187511245708E8
8.14999999999998,-5.641413553920906E9,4.652800012474874E9,-9.886135414460335E8
8.199999999999982,-5.672282626838989E9,4.70581199849505E9,-9.664706283439379E8
8.249999999999982,-5.653850805560036E9,4.658404750786112E9,-9.954460547739239E8
8.299999999999983,-5.63415609864566E9,4.707351408749426E9,-9.268046898962345E8
8.399999999999984,-5.630834643989265E9,4.708532354526537E9,-9.223022894627285E8
8.449999999999985,-5.678630783854454E9,4.656399446361656E9,-1.0222313374927979E9
8.499999999999986,-5.633061244366882E9,4.708442239813626E9,-9.24619004553257E8
8.549999999999986,-5.638363986479553E9,4.656065672014915E9,-9.822983144646378E8
8.599999999999987,-5.653859049282501E9,4.705285137418852E9,-9.485739118636484E8
8.699999999999989,-5.589269870579704E9,4.702503020399984E9,-8.867668501797209E8
8.74999999999999,-5.598135081291786E9,4.650551113912096E9,-9.475839673796892E8
8.79999999999999,-5.587502705119225E9,4.695172981485852E9,-8.923297236333723E8
8.84999999999999,-5.534957682380707E9,4.647803484690917E9,-8.871541976897888E8
8.899999999999991,-5.546463872915909E9,4.686318196490847E9,-8.601456764250631E8
8.999999999999993,-5.470584393087158E9,4.679585912453558E9,-7.909984806335993E8
9.049999999999994,-5.482425741221878E9,4.633757738355492E9,-8.486680028663855E8
9.099999999999994,-5.408450310066711E9,4.671850958270672E9,-7.365993517960396E8
9.149999999999995,-5.400954793790901E9,4.627063610362322E9,-7.738911834285784E8
9.249999999999996,-5.317825933259018E9,4.618847401886808E9,-6.989785313722086E8
9.299999999999997,-5.338457484206474E9,4.6476379350435095E9,-6.908195491629639E8
9.349999999999998,-5.280802763275085E9,4.608258309290008E9,-6.725444539850788E8
9.399999999999999,-5.248617030745804E9,4.639848361363131E9,-6.087686693826733E8
9.45,-5.22107773834845E9,4.600978929346181E9,-6.200988090022688E8
9.55,-5.164161167349831E9,4.592560867364791E9,-5.716002999850388E8
9.600000000000001,-5.112499716867378E9,4.612646726940447E9,-4.998529899269314E8
9.650000000000002,-5.064940931868782E9,4.58076890919064E9,-4.841720226781416E8
9.700000000000003,-5.071065499537529E9,4.595260160370864E9,-4.758053391666651E8
9.750000000000004,-4.987505120659149E9,4.568362253447846E9,-4.1914286721130276E8
9.850000000000005,-4.922365254121315E9,4.557686890719767E9,-3.646783634015484E8
9.900000000000006,-4.925765886160835E9,4.56947542400963E9,-3.5629046215120506E8
9.950000000000006,-4.84240609999942E9,4.548273703469545E9,-2.941323965298748E8
10.000000000000007,-4.838045551105171E9,4.556496638440779E9,-2.815489126643934E8
10.050000000000008,-4.774596733519096E9,4.537042988092146E9,-2.3755374542695045E8
10.15000000000001,-4.697370151370682E9,4.524363494348945E9,-1.730066570217371E8
10.20000000000001,-4.690191706446693E9,4.525499273803835E9,-1.646924326428585E8
10.25000000000001,-4.600276478420914E9,4.5130343090338745E9,-8.724216938703918E7
10.300000000000011,-4.636595875581146E9,4.510241117828228E9,-1.2635475775291824E8
10.400000000000013,-4.533023441245483E9,4.4967321212696E9,-3.6291319975883484E7
10.450000000000014,-4.461982419302986E9,4.490626266852396E9,2.8643847549409866E7
10.500000000000014,-4.470944518701637E9,4.48044722943688E9,9502710.735242844
10.550000000000015,-4.390208679473351E9,4.479346149605652E9,8.913747013230228E7
10.600000000000016,-4.400816717833237E9,4.468196655936785E9,6.73799381035471E7
10.700000000000017,-4.371288307463379E9,4.452362457704042E9,8.107415024066353E7
10.750000000000018,-4.236835959580881E9,4.45864855123634E9,2.218125916554575E8
10.800000000000018,-4.2384452231676464E9,4.442336805964069E9,2.0389158279642296E8
10.85000000000002,-4.20872992335997E9,4.448300090080692E9,2.395701667207222E8
10.90000000000002,-4.1793079962789154E9,4.427464104308646E9,2.481561080297308E8
11.000000000000021,-4.156431288924324E9,4.4156178746773615E9,2.591865857530365E8
11.050000000000022,-4.0537606730117188E9,4.429547497163981E9,3.7578682415226364E8
11.100000000000023,-4.0691510484021225E9,4.405371117564357E9,3.362200691622343E8
11.150000000000023,-4.0321173059439297E9,4.419976064718878E9,3.878587587749491E8
11.200000000000024,-3.991807360656002E9,4.394291041211355E9,4.0248368055535316E8
11.300000000000026,-3.9870425054953613E9,4.3803504657047E9,3.9330796020933914E8
11.350000000000026,-3.8964530459391503E9,4.403089673648546E9,5.0663662770939636E8
11.400000000000027,-3.930687403674028E9,4.374479443780806E9,4.437920401067772E8
11.450000000000028,-3.8648401211893616E9,4.398760606705105E9,5.339204855157442E8
11.55000000000003,-3.82508369839592E9,4.38865367204656E9,5.635699736506405E8
11.60000000000003,-3.8546587179931335E9,4.356660814778072E9,5.0200209678493786E8
11.65000000000003,-3.781846467433716E9,4.384460558499874E9,6.026140910661583E8
11.700000000000031,-3.808626020526314E9,4.350583864990269E9,5.419578444639549E8
11.750000000000032,-3.7613648480645447E9,4.380252066837276E9,6.188872187727318E8
11.850000000000033,-3.744088749610855E9,4.373904646981135E9,6.298158973702803E8
11.900000000000034,-3.740346840176758E9,4.338482536391205E9,5.98135696214447E8
11.950000000000035,-3.7432325121279755E9,4.371273884987925E9,6.280413728599501E8
12.000000000000036,-3.712227814135025E9,4.335311400722748E9,6.230835865877228E8
12.050000000000036,-3.72635460175721E9,4.367204177351606E9,6.408495755943975E8
12.150000000000038,-3.7151690762080956E9,4.367012257464781E9,6.518431812566862E8
12.200000000000038,-3.708424682483113E9,4.330391953807547E9,6.219672713244343E8
12.250000000000039,-3.7281719229190674E9,4.365656790387438E9,6.374848674683695E8
12.30000000000004,-3.7055610972170715E9,4.329792605423696E9,6.24231508206624E8
12.35000000000004,-3.744440468110344E9,4.365275562448153E9,6.208350943378086E8
12.450000000000042,-3.7501809591709213E9,4.366668227099361E9,6.164872679284391E8
12.500000000000043,-3.753478683198639E9,4.332176557365858E9,5.786978741672192E8
12.550000000000043,-3.7587235760485306E9,4.369174672020098E9,6.104510959715672E8
12.600000000000044,-3.7383717218672104E9,4.33708699206651E9,5.987152701993008E8
12.700000000000045,-3.785554869737816E9,4.342193676444342E9,5.566388067065248E8
12.750000000000046,-3.816794060202423E9,4.375440215753653E9,5.586461555512295E8
12.800000000000047,-3.806226714031456E9,4.348360016809075E9,5.421333027776194E8
12.850000000000048,-3.8728036777828903E9,4.380341874768581E9,5.07538196985692E8
12.900000000000048,-3.8284701876892395E9,4.3540923304080925E9,5.25622142718853E8
13.00000000000005,-3.874173306865349E9,4.363243216151369E9,4.890699092860203E8
13.05000000000005,-3.9651932264509125E9,4.391990033334993E9,4.267968068840809E8
13.100000000000051,-3.9353340050382233E9,4.371649704710283E9,4.3631569967206E8
13.150000000000052,-4.0274723241576114E9,4.399126222930033E9,3.716538987724209E8
13.200000000000053,-3.9911030523584356E9,4.3840890676560955E9,3.929860152976608E8
13.300000000000054,-4.0784222010814133E9,4.39428134480147E9,3.1585914372005653E8
13.350000000000055,-4.144523086970192E9,4.414500753850868E9,2.699776668806772E8
13.400000000000055,-4.097680120150177E9,4.412063754099919E9,3.143836339497423E8
13.450000000000056,-4.2235606155765E9,4.42624530541828E9,2.026846898417797E8
13.500000000000057,-4.1876132041011276E9,4.4226369239180565E9,2.3502371981692886E8
13.600000000000058,-4.242288527347122E9,4.440578683910706E9,1.9829015656358433E8
13.650000000000059,-4.348901452632843E9,4.449590020083702E9,1.0068856745085907E8
13.70000000000006,-4.34560027874588E9,4.447235194878349E9,1.0163491613247013E8
13.75000000000006,-4.405877704009903E9,4.4583095627395115E9,5.243185872960949E7
13.850000000000062,-4.484797254079811E9,4.467334812337868E9,-1.7462441741942406E7
13.900000000000063,-4.480560021740036E9,4.472712548824585E9,-7847472.915450096
13.950000000000063,-4.55895261155677E9,4.478482566209139E9,-8.047004534763145E7
14.000000000000064,-4.537277418622917E9,4.487668484864941E9,-4.960893375797653E7
14.050000000000065,-4.62657878742507E9,4.488778511204944E9,-1.3780027622012615E8
14.150000000000066,-4.684637155055511E9,4.49912517142086E9,-1.8551198363465118E8
14.200000000000067,-4.696918447251724E9,4.514145510487347E9,-1.827729367643776E8
14.250000000000068,-4.752653706386841E9,4.509897165104656E9,-2.427565412821846E8
14.300000000000068,-4.770569755308479E9,4.526012371057406E9,-2.4455738425107288E8
14.350000000000069,-4.820642042257576E9,4.519594640738728E9,-3.010474015188484E8
14.45000000000007,-4.8467515242085495E9,4.528945879001098E9,-3.178056452074528E8
14.500000000000071,-4.947715811867447E9,4.547526548406931E9,-4.00189263460516E8
14.550000000000072,-4.887527736737282E9,4.537411966300392E9,-3.5011577043688965E8
14.600000000000072,-4.990080845640884E9,4.5624620741605015E9,-4.2761877148038197E8
14.650000000000073,-4.973072457342262E9,4.54852245885444E9,-4.245499984878216E8
14.750000000000075,-5.067171208562843E9,4.553590748879576E9,-5.1358045968326855E8
14.800000000000075,-5.032542392924686E9,4.585221421573008E9,-4.473209713516798E8
14.850000000000076,-5.06520370592012E9,4.56271504093359E9,-5.024886649865303E8
14.900000000000077,-5.107295395652443E9,4.587892128621069E9,-5.19403267031374E8
15.000000000000078,-5.132911109272171E9,4.596933712460104E9,-5.3597739681206703E8
15.050000000000079,-5.134599071716316E9,4.573846713573076E9,-5.607523581432409E8
15.10000000000008,-5.170553652381386E9,4.603080346551584E9,-5.674733058298016E8
15.15000000000008,-5.1551129362153015E9,4.577907985002471E9,-5.772049512128296E8
15.200000000000081,-5.174940266213142E9,4.609565590324897E9,-5.653746758882456E8
15.300000000000082,-5.203566012917152E9,4.612517478935215E9,-5.910485339819365E8
15.350000000000083,-5.201218177254387E9,4.585094746650375E9,-6.161234306040115E8
15.400000000000084,-5.185205292778442E9,4.616109863795017E9,-5.690954289834242E8
15.450000000000085,-5.198555610776695E9,4.586679625916279E9,-6.118759848604174E8
15.500000000000085,-5.222323249520264E9,4.613709354521135E9,-6.086138949991293E8
15.600000000000087,-5.206494647795918E9,4.617802345124208E9,-5.88692302671711E8
15.650000000000087,-5.1882677033261795E9,4.587799277972226E9,-6.004684253539543E8
15.700000000000088,-5.214748787632736E9,4.615376178878025E9,-5.993726087547121E8
15.750000000000089,-5.178262605220581E9,4.587527796785814E9,-5.907348084347668E8
15.80000000000009,-5.184950031469414E9,4.613981782730734E9,-5.709682487386799E8
15.900000000000091,-5.179800455465935E9,4.61165027112101E9,-5.681501843449249E8
15.950000000000092,-5.142729566560249E9,4.582832969831769E9,-5.598965967284803E8
16.000000000000092,-5.14436989575103E9,4.609212142148253E9,-5.351577536027765E8
16.050000000000093,-5.108273034359642E9,4.580601256733607E9,-5.2767177762603474E8
16.150000000000095,-5.077187126849785E9,4.575444308023394E9,-5.017428188263912E8
16.200000000000095,-5.074134780089867E9,4.596519107563129E9,-4.776156725267372E8
16.250000000000096,-5.032233398352394E9,4.5693265403104515E9,-4.6290685804194164E8
16.300000000000097,-5.063743908545425E9,4.588920375005863E9,-4.748235335395632E8
16.350000000000097,-5.016118556848984E9,4.566011868708891E9,-4.5010668814009285E8
16.4500000000001,-4.95525747275808E9,4.560700474200404E9,-3.9455699855767536E8
16.5000000000001,-5.001122051007172E9,4.573168229226396E9,-4.27953821780776E8
16.5500000000001,-4.908432901828789E9,4.553881559354279E9,-3.545513424745102E8
16.6000000000001,-4.910810649285969E9,4.568341408486358E9,-3.424692407996111E8
16.6500000000001,-4.871407776743576E9,4.547275466000061E9,-3.24132310743515E8
16.750000000000103,-4.820664521885094E9,4.540607345550381E9,-2.8005717633471394E8
16.800000000000104,-4.838207808440834E9,4.549489623293947E9,-2.887181851468859E8
16.850000000000104,-4.766480120890564E9,4.534521255662953E9,-2.3195886522760963E8
16.900000000000105,-4.791074375800217E9,4.539759541321423E9,-2.5131483447879314E8
16.950000000000106,-4.7284680004350815E9,4.527276698115118E9,-2.0119130231996346E8
17.050000000000107,-4.663018658414688E9,4.517188499673012E9,-1.4583015874167633E8
17.100000000000108,-4.729677966033188E9,4.516735847657205E9,-2.1294211837598324E8
17.15000000000011,-4.587229306685066E9,4.510967121125561E9,-7.626218555950546E7
17.20000000000011,-4.626823918613647E9,4.511266103210411E9,-1.1555781540323639E8
17.30000000000011,-4.538826010118065E9,4.500845775337788E9,-3.798023478027725E7
17.35000000000011,-4.538086627873459E9,4.494583971107829E9,-4.350265676562977E7
17.400000000000112,-4.504712233040031E9,4.4890481292401905E9,-1.5664103799840927E7
17.450000000000113,-4.44742446157357E9,4.486620972268524E9,3.919651069495487E7
17.500000000000114,-4.474245182889107E9,4.476979813882106E9,2734630.992999077
17.600000000000115,-4.404122009769623E9,4.468639568490978E9,6.451755872135639E7
17.650000000000116,-4.3610432561490555E9,4.470625390799532E9,1.095821346504755E8
17.700000000000117,-4.364833445385895E9,4.458751000512712E9,9.391755512681675E7
17.750000000000117,-4.294224468432213E9,4.463359437107452E9,1.6913496867523956E8
17.800000000000118,-4.337510595455437E9,4.44877573757125E9,1.112651421158123E8
17.90000000000012,-4.278898964809471E9,4.441037639846214E9,1.621386750367422E8
17.95000000000012,-4.230124179040222E9,4.449883276569309E9,2.1975909752908707E8
18.00000000000012,-4.2014764858763046E9,4.433677891981379E9,2.3220140610507393E8
18.05000000000012,-4.199001618614044E9,4.442512187582092E9,2.4351056896804714E8
18.100000000000122,-4.171442101684181E9,4.423486635120221E9,2.5204453343603992E8
18.200000000000124,-4.1490869493436584E9,4.415835567506429E9,2.6674861816277027E8
18.250000000000124,-4.0925909236156235E9,4.429659559066857E9,3.370686354512348E8
18.300000000000125,-4.130030480585129E9,4.408761973527977E9,2.787314929428482E8
18.350000000000126,-4.061210228407837E9,4.424903329140099E9,3.6369310073226166E8
18.450000000000127,-4.0505526388601227E9,4.418705804534921E9,3.68153165674798E8
18.500000000000128,-4.045099485280472E9,4.395683808101789E9,3.505843228213186E8
18.55000000000013,-4.0154164678745575E9,4.414250598657692E9,3.9883413078313446E8
18.60000000000013,-4.0346025066568832E9,4.38943038817977E9,3.5482788152288723E8
18.65000000000013,-3.9876795915147705E9,4.409331413541071E9,4.216518220262995E8
18.75000000000013,-3.9805348421521225E9,4.407000344464578E9,4.264655023124552E8
18.800000000000132,-3.9789691476519775E9,4.383230388597017E9,4.042612409450407E8
18.850000000000133,-3.9712090104788513E9,4.40395920944986E9,4.327501989710083E8
18.900000000000134,-3.971672453399521E9,4.378416613625161E9,4.067441602256403E8
18.950000000000134,-3.9392656934057693E9,4.400938466007651E9,4.61672772601882E8
19.050000000000136,-3.931930885810013E9,4.399386046312321E9,4.674551605023079E8
19.100000000000136,-3.9597005327218475E9,4.372491774055533E9,4.127912413336859E8
19.150000000000137,-3.9366913923550186E9,4.397210923401974E9,4.605195310469551E8
19.200000000000138,-3.945982997830185E9,4.371506739593917E9,4.255237417637329E8
19.25000000000014,-3.9391687082064743E9,4.396698896476137E9,4.5753018826966286E8
19.35000000000014,-3.948262400210968E9,4.396261700572201E9,4.4799930036123276E8
19.40000000000014,-3.93982562377713E9,4.371090016241515E9,4.3126439246438503E8
19.45000000000014,-3.9607232437086945E9,4.395938987098691E9,4.352157433899965E8
19.500000000000142,-3.9489023304377747E9,4.37277927398972E9,4.2387694355194473E8
19.600000000000144,-3.9658473102299805E9,4.376613592726653E9,4.1076628249667263E8
19.650000000000144,-3.992143041366211E9,4.399340212361464E9,4.071971709952526E8
19.700000000000145,-3.982109022687393E9,4.379536978030283E9,3.974279553428898E8
19.750000000000146,-4.0279394913462067E9,4.40170336099051E9,3.737638696443033E8
19.800000000000146,-3.9935621402571487E9,4.383945432093847E9,3.903832918366976E8
19.900000000000148,-4.022674031712883E9,4.392735121459859E9,3.7006108974697495E8
19.95000000000015,-4.072430624957382E9,4.407425474711268E9,3.349948497538862E8
20.00000000000015,-4.0968654056081314E9,4.398601978108531E9,3.0173657250039864E8
20.05000000000015,-4.112122568683769E9,4.414374877901093E9,3.022523092173233E8
20.10000000000015,-4.1052673637054825E9,4.4074112612858515E9,3.02143897580369E8
20.200000000000152,-4.163493069458008E9,4.415906596202456E9,2.524135267444477E8
20.250000000000153,-4.2055724710205994E9,4.42675652441673E9,2.2118405339613056E8
20.300000000000153,-4.162896174011818E9,4.425980510650571E9,2.6308433663875294E8
20.350000000000154,-4.259548137176552E9,4.426131680949512E9,1.6658354377295876E8
20.400000000000155,-4.2303603852253647E9,4.43295318988601E9,2.0259280466064453E8
20.500000000000156,-4.2932350207478714E9,4.435822205700016E9,1.4258718495214462E8
20.550000000000157,-4.339793967451981E9,4.443138785950875E9,1.0334481849889374E8
20.600000000000158,-4.30065447828904E9,4.446538361779901E9,1.4588388349086094E8
20.65000000000016,-4.400775880681742E9,4.451449814514104E9,5.0673933832362175E7
20.75000000000016,-4.418515108270325E9,4.460540791702147E9,4.202568343182182E7
20.80000000000016,-4.488406859592674E9,4.461994063811125E9,-2.64127957815485E7
20.85000000000016,-4.477086375650703E9,4.469880246484178E9,-7206129.166525841
