"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
4.499999999999992,-4.293356522396927E9,3.755053558321189E9,-5.38302964075737E8
4.549999999999992,-4.407752028383408E9,3.736635742324876E9,-6.711162860585318E8
4.6499999999999915,-4.499511252430733E9,3.7493330702825537E9,-7.50178182148179E8
4.699999999999991,-4.453373889761688E9,3.7844664175120163E9,-6.689074722496719E8
4.749999999999991,-4.578421686830154E9,3.7590139590913143E9,-8.194077277388401E8
4.799999999999991,-4.530025757985817E9,3.8013526949740925E9,-7.286730630117245E8
4.849999999999991,-4.664655508038397E9,3.7708256998062534E9,-8.938298082321444E8
4.94999999999999,-4.742055841169357E9,3.7810659735371046E9,-9.609898676322536E8
4.99999999999999,-4.674246041417816E9,3.8287427407282705E9,-8.455033006895466E8
5.04999999999999,-4.816195108152176E9,3.7914144157366667E9,-1.0247806924155092E9
5.09999999999999,-4.748760153899445E9,3.8388662390254536E9,-9.0989391487399E8
5.14999999999999,-4.863574219058659E9,3.7987729518140793E9,-1.0648012672445788E9
5.249999999999989,-4.9290870366701355E9,3.806747961196992E9,-1.1223390754731436E9
5.299999999999989,-4.866415637719498E9,3.8655784974809303E9,-1.0008371402385674E9
5.349999999999989,-4.991170679347885E9,3.8161738554928064E9,-1.1749968238550797E9
5.399999999999989,-4.917555120098053E9,3.871866543179394E9,-1.0456885769186583E9
5.449999999999989,-5.041857901018448E9,3.822651220547035E9,-1.2192066804714136E9
5.549999999999988,-5.074017672343681E9,3.825573821910431E9,-1.2484438504332495E9
5.599999999999988,-4.978385949776787E9,3.8844221758307037E9,-1.0939637739460826E9
5.649999999999988,-5.099507465990593E9,3.82978680862053E9,-1.2697206573700628E9
5.699999999999988,-5.006958316389946E9,3.890599126769931E9,-1.1163591896200151E9
5.799999999999987,-5.053043549552361E9,3.8972599545025396E9,-1.1557835950498214E9
5.849999999999987,-5.101051237855992E9,3.8386799794255295E9,-1.2623712584304638E9
5.899999999999987,-5.052971460890944E9,3.8943214090822124E9,-1.158650051808731E9
5.949999999999987,-5.118593252994087E9,3.8378788937685404E9,-1.2807143592255473E9
5.999999999999987,-4.993690350412735E9,3.894094013838459E9,-1.099596336574276E9
6.099999999999986,-5.052937786092499E9,3.880174681509592E9,-1.1727631045829058E9
6.149999999999986,-5.036574603491318E9,3.827018333945568E9,-1.2095562695457506E9
6.199999999999986,-4.991821907566536E9,3.8855978121578455E9,-1.106224095408691E9
6.249999999999986,-5.040657322372101E9,3.832861591729231E9,-1.20779573064287E9
6.299999999999986,-4.964145274673363E9,3.881736127144965E9,-1.082409147528398E9
6.399999999999985,-4.9190872346308975E9,3.8658250840952797E9,-1.0532621505356188E9
6.449999999999985,-4.927256624024862E9,3.812376367357314E9,-1.1148802566675477E9
6.499999999999985,-4.844760231039406E9,3.8648886141820707E9,-9.798716168573351E8
6.549999999999985,-4.879301232312233E9,3.8088164657956085E9,-1.0704847665166254E9
6.5999999999999845,-4.802800932315796E9,3.8650620617583103E9,-9.377388705574856E8
6.699999999999984,-4.719142822642303E9,3.8448828926996164E9,-8.74259929942687E8
6.749999999999984,-4.743851988889549E9,3.816015115081688E9,-9.278368738078609E8
6.799999999999984,-4.597427703801674E9,3.81095574582049E9,-7.86471957981184E8
6.849999999999984,-4.643968454555992E9,3.765310020099365E9,-8.786584344566269E8
6.949999999999983,-4.5582965892380905E9,3.800062054427042E9,-7.582345348110485E8
6.999999999999983,-4.43581272466658E9,3.780734484030671E9,-6.550782406359091E8
7.049999999999983,-4.405501280501434E9,3.746723177387224E9,-6.587781031142111E8
7.099999999999983,-4.319482547998001E9,3.7711750589554834E9,-5.483074890425177E8
7.149999999999983,-4.332150845128391E9,3.7529101302433376E9,-5.792407148850536E8
7.249999999999982,-4.204279772338875E9,3.7227754344337006E9,-4.8150433790517426E8
7.299999999999982,-4.049165700573784E9,3.740763567935775E9,-3.084021326380081E8
7.349999999999982,-4.106521540391197E9,3.7173503169001675E9,-3.891712234910288E8
7.399999999999982,-3.9032407384245987E9,3.7162260190433006E9,-1.8701471938129807E8
7.4499999999999815,-3.9622231361946716E9,3.694366593107382E9,-2.678565430872898E8
7.549999999999981,-3.803708028742012E9,3.678842999348776E9,-1.2486502939323616E8
7.599999999999981,-3.668535559913597E9,3.6718601016216087E9,3324541.708011627
7.649999999999981,-3.645020989287613E9,3.6620747735718412E9,1.7053784284228325E7
7.699999999999981,-3.4338425003856583E9,3.6449283930569077E9,2.1108589267125034E8
7.7499999999999805,-3.533857874238266E9,3.6380722148101797E9,1.0421434057191277E8
7.84999999999998,-3.346064086787781E9,3.614589896668288E9,2.6852580988050747E8
7.89999999999998,-2.998235640304722E9,3.580113426719528E9,5.818777864148073E8
7.94999999999998,-3.1793978520530815E9,3.588907784396265E9,4.095099323431835E8
7.99999999999998,-2.8952739714761734E9,3.5531931331888914E9,6.57919161712718E8
8.09999999999998,-2.772099512053116E9,3.5282814445420904E9,7.561819324889755E8
8.14999999999998,-2.6018087391635056E9,3.55074894649183E9,9.489402073283243E8
8.199999999999982,-2.233565501564308E9,3.4650960405623865E9,1.2315305389980783E9
8.249999999999982,-2.4926557441979446E9,3.4924141552918053E9,9.997584110938597E8
8.299999999999983,-2.0593533663953018E9,3.417390495615905E9,1.358037129220603E9
8.399999999999984,-2.0002770362988358E9,3.405072075990163E9,1.4047950396913261E9
8.449999999999985,-2.2493909488734283E9,3.419041790161584E9,1.1696508412881565E9
8.499999999999986,-1.8838530880268478E9,3.438246166988206E9,1.554393078961359E9
8.549999999999986,-2.2607770126125984E9,3.439503226708705E9,1.1787262140961056E9
8.599999999999987,-1.8834861675537453E9,3.4396316980205383E9,1.556145530466792E9
8.699999999999989,-1.891767831781601E9,3.422762274564625E9,1.5309944427830238E9
8.74999999999999,-1.9742726136476898E9,3.415724359629627E9,1.4414517459819374E9
8.79999999999999,-1.8904095653486176E9,3.411225772277254E9,1.5208162069286375E9
8.84999999999999,-1.8531084239318542E9,3.410212612691951E9,1.5571041887600965E9
8.899999999999991,-1.8382046114509048E9,3.399822856117031E9,1.5616182446661272E9
8.999999999999993,-1.761125083017662E9,3.374365427035076E9,1.6132403440174131E9
9.049999999999994,-1.7217150167823143E9,3.3952383266975927E9,1.6735233099152784E9
9.099999999999994,-1.7039025298890991E9,3.361044574179224E9,1.657142044290125E9
9.149999999999995,-1.6592359907628098E9,3.4261621407582893E9,1.7669261499954796E9
9.249999999999996,-1.5629006867277374E9,3.3938547180158634E9,1.830954031288125E9
9.299999999999997,-1.6112375031923141E9,3.2965264471291523E9,1.6852889439368372E9
9.349999999999998,-1.5003800700067215E9,3.3836601230378113E9,1.8832800530310898E9
9.399999999999999,-1.5229258841963272E9,3.293903013620985E9,1.7709771294246578E9
9.45,-1.4773426131521797E9,3.3822996471063156E9,1.904957033954136E9
9.55,-1.433165157831131E9,3.374587593631466E9,1.941422435800335E9
9.600000000000001,-1.4833272573935013E9,3.283530779414936E9,1.8002035220214357E9
9.650000000000002,-1.3908257755315247E9,3.3754402307397804E9,1.9846144552082558E9
9.700000000000003,-1.5165717086309128E9,3.274102697905239E9,1.7575309892743263E9
9.750000000000004,-1.3632939103357086E9,3.3720726369794636E9,2.008778726643754E9
9.850000000000005,-1.3794682160733185E9,3.3686472709451323E9,1.9891790548718138E9
9.900000000000006,-1.5211568031239853E9,3.282749229617362E9,1.7615924264933767E9
9.950000000000006,-1.40244910836689E9,3.3753693138076525E9,1.9729202054407616E9
10.000000000000007,-1.5557730222489624E9,3.2851544677601347E9,1.7293814455111723E9
10.050000000000008,-1.4395668099100494E9,3.377614676151971E9,1.9380478662419205E9
10.15000000000001,-1.5067800724035263E9,3.386614482297534E9,1.8798344098940067E9
10.20000000000001,-1.7731321165414276E9,3.3049241221813135E9,1.531792005639886E9
10.25000000000001,-1.5707803812263184E9,3.39955952311281E9,1.8287791418864927E9
10.300000000000011,-1.8312820919726028E9,3.3214996113047647E9,1.490217519332162E9
10.400000000000013,-1.917603294128418E9,3.3383470910759974E9,1.4207437969475794E9
10.450000000000014,-2.1780669997255325E9,3.436163413938343E9,1.2580964142128096E9
10.500000000000014,-2.612798854470009E9,3.4094896534589767E9,7.966907989889688E8
10.550000000000015,-2.0795306543279572E9,3.490753387813569E9,1.411222733485612E9
10.600000000000016,-2.782893840953743E9,3.462732135538084E9,6.79838294584341E8
10.700000000000017,-2.7348324753426247E9,3.451873786664318E9,7.170413113216934E8
10.750000000000018,-2.2303141649360085E9,3.504259754737979E9,1.2739455898019705E9
10.800000000000018,-2.698582842020317E9,3.449315754077203E9,7.507329120568857E8
10.85000000000002,-2.306547960059225E9,3.50809528839242E9,1.2015473283331947E9
10.90000000000002,-2.619419266210169E9,3.4526407633263254E9,8.332214971161575E8
11.000000000000021,-2.672595972950142E9,3.464840879469907E9,7.922449065197649E8
11.050000000000022,-2.495927527379822E9,3.5195250950879183E9,1.0235975677080965E9
11.100000000000023,-2.747612837606308E9,3.481225273785055E9,7.336124361787462E8
11.150000000000023,-2.6123483114334793E9,3.5310751209716864E9,9.18726809538207E8
11.200000000000024,-2.8049342413341064E9,3.5006278705749226E9,6.956936292408161E8
11.300000000000026,-2.8235524228430405E9,3.5233902317180233E9,6.998378088749828E8
11.350000000000026,-2.9507279807469864E9,3.5617131478692265E9,6.10985167122241E8
11.400000000000027,-2.9995130400836124E9,3.5402929834413996E9,5.407799433577881E8
11.450000000000028,-3.0407951963095627E9,3.5746964355221186E9,5.3390123921255493E8
11.55000000000003,-3.2090941820367813E9,3.590848735376528E9,3.817545533397465E8
11.60000000000003,-3.275256296820198E9,3.6108312777865305E9,3.355749809663334E8
11.65000000000003,-3.3528969321935196E9,3.628816869083826E9,2.759199368903065E8
11.700000000000031,-3.4673509755421906E9,3.623286715711789E9,1.5593574016959953E8
11.750000000000032,-3.5193680118515167E9,3.642212643230364E9,1.2284463137884617E8
11.850000000000033,-3.7573463347937317E9,3.6624014181353893E9,-9.494491665834236E7
11.900000000000034,-3.7564223542901E9,3.6831952907433147E9,-7.322706354678631E7
11.950000000000035,-3.9194502020912323E9,3.6905935916123495E9,-2.2885661047888184E8
12.000000000000036,-4.0463815413706436E9,3.717654100673872E9,-3.287274406967726E8
12.050000000000036,-4.094752001330269E9,3.7210949059558506E9,-3.7365709537441826E8
12.150000000000038,-4.304683069285927E9,3.7462045977127304E9,-5.584784715731964E8
12.200000000000038,-4.466569846039169E9,3.7882251966581917E9,-6.783446493809767E8
12.250000000000039,-4.480059850096794E9,3.7735375533298616E9,-7.065222967669334E8
12.30000000000004,-4.675287902227135E9,3.8272658649079895E9,-8.480220373191452E8
12.35000000000004,-4.691570393590202E9,3.8029006168026505E9,-8.886697767875528E8
12.450000000000042,-4.876934412998268E9,3.827647888916974E9,-1.049286524081295E9
12.500000000000043,-5.028281408539314E9,3.8921000399599495E9,-1.1361813685793653E9
12.550000000000043,-5.066625866974926E9,3.8510734707844324E9,-1.2155523961904936E9
12.600000000000044,-5.234369901432514E9,3.9286695759174347E9,-1.3057003255150795E9
12.700000000000045,-5.345318711210701E9,3.9605703304548798E9,-1.3847483807558217E9
12.750000000000046,-5.446083828599426E9,3.8978066228625956E9,-1.5482772057368307E9
12.800000000000047,-5.569070047004753E9,3.992876776639492E9,-1.576193270365261E9
12.850000000000048,-5.540990624389294E9,3.9222989715277586E9,-1.6186916528615346E9
12.900000000000048,-5.76015030861208E9,4.0226896021370773E9,-1.7374607064750013E9
13.00000000000005,-5.872391278164642E9,4.039817361875064E9,-1.8325739162895784E9
13.05000000000005,-5.823096075533272E9,3.9605934525282784E9,-1.862502623004993E9
13.100000000000051,-6.040383250247093E9,4.069598071841771E9,-1.970785178405322E9
13.150000000000052,-5.988733656280159E9,3.9870646252249136E9,-2.0016690310552454E9
13.200000000000053,-6.147109215055664E9,4.0958260750744486E9,-2.0512831399812164E9
13.300000000000054,-6.340685052147224E9,4.1197082436087914E9,-2.220976808538432E9
13.350000000000055,-6.177764704395271E9,4.020469757804596E9,-2.1572949465906754E9
13.400000000000055,-6.426464901159149E9,4.1408739078921623E9,-2.2855909932669873E9
13.450000000000056,-6.311404795510704E9,4.0334976208225613E9,-2.2779071746881437E9
13.500000000000057,-6.531681701713226E9,4.1650383864378185E9,-2.366643315275408E9
13.600000000000058,-6.595040425766533E9,4.1760047858496094E9,-2.4190356399169245E9
13.650000000000059,-6.513659100935112E9,4.0560366089207525E9,-2.4576224920143604E9
13.70000000000006,-6.656617611266212E9,4.204324245443591E9,-2.452293365822621E9
13.75000000000006,-6.602324553760277E9,4.066502812995674E9,-2.535821740764603E9
13.850000000000062,-6.6556536948535385E9,4.0876548864084435E9,-2.567998808445095E9
13.900000000000063,-6.800427959692253E9,4.2102546410075226E9,-2.5901733186847305E9
13.950000000000063,-6.656199946506989E9,4.0912990060920134E9,-2.564900940414975E9
14.000000000000064,-6.85200797172068E9,4.2157712255571423E9,-2.636236746163538E9
14.050000000000065,-6.694003580074608E9,4.096582543084324E9,-2.5974210369902835E9
14.150000000000066,-6.732833591494522E9,4.1001274485141373E9,-2.632706142980386E9
14.200000000000067,-6.859148002222458E9,4.2236834132843657E9,-2.635464588938093E9
14.250000000000068,-6.699532266326439E9,4.1021529205865765E9,-2.597379345739863E9
14.300000000000068,-6.820360946397949E9,4.222696441552534E9,-2.597664504845415E9
14.350000000000069,-6.732781801246674E9,4.0978196996846304E9,-2.6349621015620437E9
14.45000000000007,-6.700245428872536E9,4.0946001187890396E9,-2.605645310083496E9
14.500000000000071,-6.763426448980057E9,4.2258402173289356E9,-2.537586231651121E9
14.550000000000072,-6.617324639150261E9,4.0925198763816986E9,-2.5248047627685614E9
14.600000000000072,-6.729514126661499E9,4.212989526721343E9,-2.5165245999401555E9
14.650000000000073,-6.570218917382324E9,4.085323998649062E9,-2.484894918733262E9
14.750000000000075,-6.534777149896736E9,4.0787119818967247E9,-2.456065168000011E9
14.800000000000075,-6.506999730919357E9,4.190076643361418E9,-2.3169230875579395E9
14.850000000000076,-6.469834710050247E9,4.0668366605426655E9,-2.4029980495075827E9
14.900000000000077,-6.429651934241554E9,4.1706638975959244E9,-2.2589880366456304E9
15.000000000000078,-6.327143477792536E9,4.159225000013628E9,-2.167918477778908E9
15.050000000000079,-6.230431399639826E9,4.0359362274120464E9,-2.1944951722277794E9
15.10000000000008,-6.189012282936366E9,4.140765164386195E9,-2.0482471185501719E9
15.15000000000008,-6.129285536792248E9,4.026749181641115E9,-2.1025363551511335E9
15.200000000000081,-6.029936182242832E9,4.1079637960548964E9,-1.9219723861879349E9
15.300000000000082,-5.912236555070183E9,4.091243928918726E9,-1.8209926261514573E9
15.350000000000083,-5.825844136850723E9,3.984255195438242E9,-1.8415889414124818E9
15.400000000000084,-5.712042487659706E9,4.0629360011559916E9,-1.6491064865037155E9
15.450000000000085,-5.675426366398022E9,3.959759369659006E9,-1.7156669967390156E9
15.500000000000085,-5.532392304407987E9,4.0302291312747755E9,-1.5021631731332102E9
15.600000000000087,-5.398223760675285E9,4.0009622325461693E9,-1.397261528129116E9
15.650000000000087,-5.297821435231285E9,3.917031476009618E9,-1.3807899592216673E9
15.700000000000088,-5.24305019449918E9,3.966390583969363E9,-1.2766596105298166E9
15.750000000000089,-5.127648218452799E9,3.889588612778862E9,-1.2380596056739364E9
15.80000000000009,-5.017075305713978E9,3.9373449496208534E9,-1.0797303560931249E9
15.900000000000091,-4.864550017637398E9,3.901496538385028E9,-9.630534792523704E8
15.950000000000092,-4.752279467473373E9,3.843186149511154E9,-9.090933179622183E8
16.000000000000092,-4.716114800128555E9,3.8671617130512943E9,-8.48953087077261E8
16.050000000000093,-4.586905196013649E9,3.814953718626294E9,-7.719514773873558E8
16.150000000000095,-4.413505149023476E9,3.793593464285858E9,-6.199116847376175E8
16.200000000000095,-4.345722857851891E9,3.8042159200424194E9,-5.415069378094711E8
16.250000000000096,-4.1898965797069035E9,3.7653848219570866E9,-4.2451175774981594E8
16.300000000000097,-4.1447974165532703E9,3.765860951238325E9,-3.789364653149452E8
16.350000000000097,-3.9933431184945908E9,3.736593712459178E9,-2.5674940603541183E8
16.4500000000001,-3.800745640245964E9,3.7058455935966024E9,-9.490004664936161E7
16.5000000000001,-3.668601086983406E9,3.689764830192836E9,2.1163743209430695E7
16.5500000000001,-3.5722388495787735E9,3.6742073965889854E9,1.0196854701021194E8
16.6000000000001,-3.4951306751272125E9,3.6474140281935997E9,1.5228335306638718E8
16.6500000000001,-3.314491100942749E9,3.642827740509103E9,3.283366395663538E8
16.750000000000103,-3.1198968966965103E9,3.6158122636298847E9,4.9591536693337536E8
16.800000000000104,-3.0122032871072006E9,3.565739584524892E9,5.535362974176912E8
16.850000000000104,-2.9175751237070236E9,3.5797755369836216E9,6.62200413276598E8
16.900000000000105,-2.564080292974106E9,3.5218662441931744E9,9.577859512190685E8
16.950000000000106,-2.6739125979623413E9,3.538892292115177E9,8.649796941528368E8
17.050000000000107,-2.2977992707242546E9,3.489830957059494E9,1.1920316863352404E9
17.100000000000108,-1.5075538781207924E9,3.3755150742094584E9,1.867961196088666E9
17.15000000000011,-2.158989348631859E9,3.422796996154086E9,1.2638076475222273E9
17.20000000000011,-1.5558063586069717E9,3.332472353038108E9,1.776665994431137E9
17.30000000000011,-1.6157579433831444E9,3.3233003787072697E9,1.7075424353241262E9
17.35000000000011,-1.6814234377800846E9,3.404960309456752E9,1.7235368716766672E9
17.400000000000112,-1.5151575917664452E9,3.295224589292801E9,1.7800669975263567E9
17.450000000000113,-1.5860434441214752E9,3.3788440359491463E9,1.792800591827671E9
17.500000000000114,-1.3424740905261154E9,3.2762143374662695E9,1.933740246940154E9
17.600000000000115,-1.3181888047937927E9,3.2383160334932203E9,1.9201272286994276E9
17.650000000000116,-1.1932623355521088E9,3.337117076954151E9,2.1438547414020424E9
17.700000000000117,-1.1984527800189438E9,3.2215884330731564E9,2.0231356530542116E9
17.750000000000117,-1.0539328150303802E9,3.321855471937662E9,2.267922656907282E9
17.800000000000118,-1.0983165908019714E9,3.191600749820588E9,2.0932841590186167E9
17.90000000000012,-9.926526567291794E8,3.1634373843103514E9,2.170784727581172E9
17.95000000000012,-7.837730792681503E8,3.277638614204672E9,2.4938655349365215E9
18.00000000000012,-8.274042444360809E8,3.153549077970539E9,2.326144833534458E9
18.05000000000012,-7.318855608788147E8,3.2653243737816153E9,2.5334388129028006E9
18.100000000000122,-6.927238284925995E8,3.1305700141347904E9,2.437846185642191E9
18.200000000000124,-5.859726387448883E8,3.110843719996109E9,2.5248710812512207E9
18.250000000000124,-5.3542211941251755E8,3.2371924380307255E9,2.701770318618208E9
18.300000000000125,-5.213615306757431E8,3.08376261782701E9,2.562401087151267E9
18.350000000000126,-4.281075166275711E8,3.220942111107338E9,2.792834594479768E9
18.450000000000127,-3.771816465997467E8,3.2043964395676613E9,2.8272147929679146E9
18.500000000000128,-3.5936316425797653E8,3.069404941566183E9,2.7100417773082066E9
18.55000000000013,-3.61360162527771E8,3.203761873562502E9,2.842401711034732E9
18.60000000000013,-3.0851197765937805E8,3.053341185536645E9,2.744829207877267E9
18.65000000000013,-2.6043812543785858E8,3.199598337362527E9,2.9391602119246683E9
18.75000000000013,-1.801742317574768E8,3.1782044086597757E9,2.998030176902299E9
18.800000000000132,-3.124752995145569E8,3.0399112417263145E9,2.7274359422117577E9
18.850000000000133,-2.32054564865654E8,3.1914097014499006E9,2.9593551365842466E9
18.900000000000134,-2.200678873026657E8,3.0303151565483084E9,2.8102472692456427E9
18.950000000000134,-2.548480500404892E8,3.18175511763124E9,2.9269070675907507E9
19.050000000000136,-2.288694399727745E8,3.1790870624185457E9,2.950217622445771E9
19.100000000000136,-2.8543588059459686E8,3.035276364607559E9,2.7498404840129623E9
19.150000000000137,-2.4079354553334045E8,3.1837968727499456E9,2.943003327216605E9
19.200000000000138,-3.338588604718857E8,3.0404230890544624E9,2.7065642285825768E9
19.25000000000014,-2.9121118328334045E8,3.1946272724476614E9,2.903416089164321E9
19.35000000000014,-3.447511159652138E8,3.1852443042482843E9,2.8404931882830706E9
19.40000000000014,-4.4220027845965385E8,3.066005038658868E9,2.623804760199214E9
19.45000000000014,-4.08883561684639E8,3.2124366577747955E9,2.8035530960901566E9
19.500000000000142,-5.55737978557045E8,3.0656548099930334E9,2.5099168314359884E9
19.600000000000144,-5.97328745810852E8,3.088924144057268E9,2.491595398246416E9
19.650000000000144,-5.87790413978714E8,3.23362958265751E9,2.645839168678796E9
19.700000000000145,-7.338325800974503E8,3.0980563856882668E9,2.3642238055908165E9
19.750000000000146,-6.924473835014725E8,3.234571547365796E9,2.5421241638643236E9
19.800000000000146,-7.882436756055317E8,3.1340997289490595E9,2.345856053343528E9
19.900000000000148,-9.363945910991669E8,3.156837777439843E9,2.2204431863406763E9
19.95000000000015,-9.730292620178604E8,3.2861062601734133E9,2.313076998155554E9
20.00000000000015,-1.1178353241373978E9,3.1664562135484285E9,2.0486208894110308E9
20.05000000000015,-1.1151866213895035E9,3.2901498817842503E9,2.174963260394747E9
20.10000000000015,-1.23532330213311E9,3.211091739741352E9,1.975768437608242E9
20.200000000000152,-1.402299278319748E9,3.2423701066219034E9,1.8400708283021564E9
20.250000000000153,-1.4724833915240479E9,3.3464213732244177E9,1.873937981700369E9
20.300000000000153,-1.5892560459060745E9,3.2689652626497955E9,1.679709216743721E9
20.350000000000154,-1.644813217296173E9,3.3684206650388584E9,1.7236074477426853E9
20.400000000000155,-1.8919025440194855E9,3.305927809321162E9,1.4140252653016768E9
