"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
2.25,-3.0627142294784546E8,1.1564504307311866E9,8.501790077833412E8
2.3499999999999996,-3.4155091038674164E8,1.1558628559566216E9,8.1431194556988E8
2.3999999999999995,-3.6625814920209503E8,1.15549325987174E9,7.892351106696451E8
2.4499999999999993,-3.2660975810611725E8,1.154586877031968E9,8.279771189258509E8
2.499999999999999,-4.1470940501055145E8,1.1538180219980774E9,7.391086169875259E8
2.549999999999999,-3.6715788968684006E8,1.154418916542682E9,7.872610268558419E8
2.6499999999999986,-4.5800422358691025E8,1.1557017220485744E9,6.976974984616642E8
2.6999999999999984,-6.05242746949913E8,1.15669298624938E9,5.514502392994671E8
2.7499999999999982,-5.464819018560143E8,1.1582989577552626E9,6.118170558992484E8
2.799999999999998,-7.012206663826103E8,1.1586369398178947E9,4.574162734352844E8
2.849999999999998,-6.446782879843979E8,1.1601390358423572E9,5.154607478579593E8
2.9499999999999975,-6.774240276923237E8,1.1613072780049672E9,4.838832503126435E8
2.9999999999999973,-8.76488503337141E8,1.161542505128934E9,2.8505400179179287E8
3.049999999999997,-6.96905664699913E8,1.1632104038147206E9,4.663047391148076E8
3.099999999999997,-9.1786811661129E8,1.1624863606487033E9,2.4461824403741336E8
3.149999999999997,-7.392247078907623E8,1.163538187841321E9,4.243134799505584E8
3.2499999999999964,-7.881063236358643E8,1.1639972895795176E9,3.7589096594365335E8
3.2999999999999963,-9.887607708601189E8,1.1645207105052383E9,1.757599396451192E8
3.349999999999996,-8.487341374303312E8,1.166489868003456E9,3.177557305731249E8
3.399999999999996,-9.580054638152151E8,1.1658955226757524E9,2.078900588605373E8
3.4999999999999956,-1.0345231409818192E9,1.1663644350906298E9,1.3184129410881066E8
3.5499999999999954,-9.342853846171494E8,1.1687860924093828E9,2.345007077922337E8
3.599999999999995,-1.0546602668729401E9,1.1688377086172876E9,1.1417744174434757E8
3.649999999999995,-1.0132871820490799E9,1.1696500011567078E9,1.5636281910762787E8
3.699999999999995,-1.0943479546824112E9,1.170901555723877E9,7.655360104146576E7
3.7999999999999945,-1.1717042973650131E9,1.17403470053674E9,2330403.1717271805
3.8499999999999943,-1.1561893346390877E9,1.175829556190691E9,1.9640221551603317E7
3.899999999999994,-1.2379104875064926E9,1.176997773978706E9,-6.091271352778673E7
3.949999999999994,-1.2604744912700462E9,1.179275915198832E9,-8.11985760712142E7
3.999999999999994,-1.2541057772334366E9,1.1807259964440517E9,-7.337978078938484E7
4.099999999999993,-1.3545440075051613E9,1.1841308811915429E9,-1.7041312631361866E8
4.149999999999993,-1.4245544065214233E9,1.1864183456153798E9,-2.3813606090604353E8
4.199999999999993,-1.4145550347748947E9,1.187999011668612E9,-2.2655602310628247E8
4.249999999999993,-1.5078394270441284E9,1.1891685212573965E9,-3.186709057867317E8
4.299999999999993,-1.4920777247449417E9,1.1917249763067431E9,-3.003527484381988E8
4.399999999999992,-1.5788048140982132E9,1.1957983786628804E9,-3.830064354353328E8
4.449999999999992,-1.6453475328532867E9,1.1973193394873817E9,-4.4802819336590505E8
4.499999999999992,-1.68769648392173E9,1.1996280064595604E9,-4.880684774621699E8
4.549999999999992,-1.7485985224271545E9,1.2031271476410856E9,-5.454713747860689E8
4.6499999999999915,-1.8266773701726837E9,1.2047043303279562E9,-6.219730398447274E8
4.699999999999991,-1.840568064846054E9,1.2080455025177393E9,-6.325225623283147E8
4.749999999999991,-1.8942997879221916E9,1.211283066707264E9,-6.830167212149277E8
4.799999999999991,-1.909935026275467E9,1.2128501380717573E9,-6.970848882037098E8
4.849999999999991,-1.986780485611702E9,1.2145328598227665E9,-7.722476257889354E8
4.94999999999999,-2.0652371887685165E9,1.2177175260749173E9,-8.475196626935991E8
4.99999999999999,-2.0745616808057327E9,1.220828151785891E9,-8.537335290198417E8
5.04999999999999,-2.14078962460046E9,1.2235272902119546E9,-9.172623343885053E8
5.09999999999999,-2.1146238160893192E9,1.224738239255295E9,-8.898855768340242E8
5.14999999999999,-2.21571131471772E9,1.2252845596665473E9,-9.90426755051173E8
5.249999999999989,-2.2705112971820984E9,1.2294638612040973E9,-1.0410474359780011E9
5.299999999999989,-2.2706383666494827E9,1.2311883124830933E9,-1.0394500541663895E9
5.349999999999989,-2.3377717422675858E9,1.2333005309384797E9,-1.104471211329106E9
5.399999999999989,-2.29039462796949E9,1.2342856671731162E9,-1.0561089607963736E9
5.449999999999989,-2.421725177905609E9,1.2346183702900052E9,-1.187106807615604E9
5.549999999999988,-2.4601549620034103E9,1.237883644823411E9,-1.2222713171799994E9
5.599999999999988,-2.400748121951885E9,1.239543654329762E9,-1.1612044676221232E9
5.649999999999988,-2.4784439928968277E9,1.239899769071455E9,-1.2385442238253727E9
5.699999999999988,-2.4844710871874466E9,1.2412869946639762E9,-1.2431840925234704E9
5.799999999999987,-2.4798938159237213E9,1.2432040486918104E9,-1.2366897672319107E9
5.849999999999987,-2.5632276210173645E9,1.242982259994544E9,-1.3202453610228205E9
5.899999999999987,-2.4967029865139313E9,1.2449118349388657E9,-1.2517911515750656E9
5.949999999999987,-2.577137556186386E9,1.2449996051344466E9,-1.3321379510519395E9
5.999999999999987,-2.485337415977577E9,1.2450856281127439E9,-1.2402517878648334E9
6.099999999999986,-2.52774118289386E9,1.2454386551836572E9,-1.2823025277102027E9
6.149999999999986,-2.558653127244232E9,1.245844265538056E9,-1.312808861706176E9
6.199999999999986,-2.524476410649246E9,1.2450577060844612E9,-1.279418704564785E9
6.249999999999986,-2.5730346538911285E9,1.2449608309740067E9,-1.328073822917122E9
6.299999999999986,-2.4834004937530212E9,1.2450823053293762E9,-1.238318188423645E9
6.399999999999985,-2.465037278415497E9,1.2435397927623603E9,-1.2214974856531363E9
6.449999999999985,-2.5197494266516495E9,1.242467551643471E9,-1.2772818750081785E9
6.499999999999985,-2.4374908396247787E9,1.241878806482902E9,-1.1956120331418767E9
6.549999999999985,-2.4853505027823105E9,1.240876797002949E9,-1.2444737057793615E9
6.5999999999999845,-2.3554308047359924E9,1.239616499167884E9,-1.1158143055681083E9
6.699999999999984,-2.287839833740402E9,1.2365233671924615E9,-1.0513164665479405E9
6.749999999999984,-2.3644163339566593E9,1.234032197776198E9,-1.1303841361804614E9
6.799999999999984,-2.137932612387291E9,1.231540897120887E9,-9.063917152664039E8
6.849999999999984,-2.314044720661186E9,1.226996830404138E9,-1.0870478902570481E9
6.949999999999983,-2.1772494611420403E9,1.2208546637597742E9,-9.563947973822658E8
6.999999999999983,-1.9312039758929672E9,1.2195007876201694E9,-7.117031882727976E8
7.049999999999983,-2.0671226501354294E9,1.217403044395564E9,-8.497196057398651E8
7.099999999999983,-1.8790669450709763E9,1.2163524642747083E9,-6.62714480796268E8
7.149999999999983,-1.6493573236633224E9,1.2088884413549533E9,-4.404688823083694E8
7.249999999999982,-1.6552976858585815E9,1.1739798138513458E9,-4.8131787200723577E8
7.299999999999982,-1.0777301802470703E9,1.1867952861246555E9,1.0906510587758517E8
7.349999999999982,-1.6342760645265884E9,1.1860498780190766E9,-4.4822618650751185E8
7.399999999999982,-1.107633412794876E9,1.1883282617258477E9,8.069484893097162E7
7.4499999999999815,-1.5935252776616669E9,1.1854669596020994E9,-4.0805831805956745E8
7.549999999999981,-1.4987630624854355E9,1.1835570202138898E9,-3.1520604227154565E8
7.599999999999981,-1.1704713577544403E9,1.1837691062867815E9,1.3297748532341003E7
7.649999999999981,-1.3748432893624725E9,1.1816353698483253E9,-1.9320791951414752E8
7.699999999999981,-1.166266870187439E9,1.1800677467844043E9,1.3800876596965313E7
7.7499999999999805,-1.2814816119384613E9,1.1785025172820354E9,-1.0297909465642595E8
7.84999999999998,-1.1962971938293152E9,1.1725691934300346E9,-2.372800039928031E7
7.89999999999998,-1.03345726380587E9,1.1717100204179218E9,1.3825275661205196E8
7.94999999999998,-1.035120203038887E9,1.1688742599185717E9,1.3375405687968445E8
7.99999999999998,-9.809696800956802E8,1.1654307194793756E9,1.8446103938369513E8
8.09999999999998,-8.682464573477945E8,1.1593330768686996E9,2.91086619520905E8
8.14999999999998,-7.935478746380615E8,1.1565709551397574E9,3.630230805016959E8
8.199999999999982,-7.664393731412125E8,1.1540735671196938E9,3.876341939784813E8
8.249999999999982,-6.434539063645401E8,1.1511461599904675E9,5.0769225362592745E8
8.299999999999983,-6.69526994667675E8,1.146849477894608E9,4.77322483226933E8
8.399999999999984,-5.56358337102232E8,1.1414599847808056E9,5.851016476785736E8
8.449999999999985,-3.868244703582406E8,1.1380903062059674E9,7.512658358477268E8
8.499999999999986,-4.8096242974050677E8,1.134329450185741E9,6.533670204452343E8
8.549999999999986,-2.6044381119479176E8,1.1330109365452974E9,8.725671253505056E8
8.599999999999987,-3.3176211863613653E8,1.1281601419805653E9,7.963980233444288E8
8.699999999999989,-1.858180963474579E8,1.1221878868423414E9,9.363697904948835E8
8.74999999999999,-5.9084982339157104E7,1.1187388356744523E9,1.0596538533352952E9
8.79999999999999,-8.529623895743561E7,1.1154447988090153E9,1.0301485598515797E9
8.84999999999999,5.055554814026642E7,1.1134148101684399E9,1.1639703583087063E9
8.899999999999991,7.363011153886414E7,1.109204925316286E9,1.1828350368551502E9
8.999999999999993,1.841663162378769E8,1.10262414776019E9,1.286790463998067E9
9.049999999999994,2.741651702416878E8,1.099552564247758E9,1.3737177344894457E9
9.099999999999994,2.7671865575964355E8,1.09663004042316E9,1.3733486961828036E9
9.149999999999995,4.029024668509369E8,1.0940349736571102E9,1.496937440508047E9
9.249999999999996,4.881983164717331E8,1.0890928831134331E9,1.5772911995851662E9
9.299999999999997,5.146463740977287E8,1.0852493889521031E9,1.5998957630498319E9
9.349999999999998,5.544284481943436E8,1.081417504009766E9,1.6358459522041097E9
9.399999999999999,6.037060354944916E8,1.0798717392967052E9,1.6835777747911968E9
9.45,6.52898063789505E8,1.077575752796007E9,1.730473816585512E9
9.55,7.443886584972076E8,1.0719859746560073E9,1.816374633153215E9
9.600000000000001,7.580320665460205E8,1.0697744888575406E9,1.827806555403561E9
9.650000000000002,8.30927699573988E8,1.0680164719749312E9,1.8989441715489192E9
9.700000000000003,8.363731933034172E8,1.065367970836649E9,1.9017411641400661E9
9.750000000000004,8.749974569108887E8,1.0639297357548823E9,1.938927192665771E9
9.850000000000005,9.346135869074097E8,1.0584542765949836E9,1.9930678635023932E9
9.900000000000006,9.470972511954956E8,1.0581577935341525E9,2.005255044729648E9
9.950000000000006,1.0277905048013611E9,1.0572515190831728E9,2.085042023884534E9
10.000000000000007,9.694556594261322E8,1.054637859297749E9,2.0240935187238812E9
10.050000000000008,1.049968660991188E9,1.0548138931673245E9,2.1047825541585126E9
10.15000000000001,1.0426381413736725E9,1.0725891861935601E9,2.1152273275672326E9
10.20000000000001,1.0764741049200134E9,1.0195302402030611E9,2.0960043451230745E9
10.25000000000001,1.1195151696671524E9,1.0589113686098862E9,2.1784265382770386E9
10.300000000000011,1.1164066999326782E9,1.0198006451656182E9,2.1362073450982964E9
10.400000000000013,1.1145765872931824E9,9.976136788985229E8,2.1121902661917052E9
10.450000000000014,1.118736961861412E9,1.0670638735341334E9,2.1858008353955455E9
10.500000000000014,1.1265867399535294E9,9.980809498153844E8,2.1246676897689137E9
10.550000000000015,1.1084801260014496E9,1.0673325778174694E9,2.175812703818919E9
10.600000000000016,1.106364335308258E9,9.977911710461318E8,2.10415550635439E9
10.700000000000017,1.0649745138050537E9,9.983711043241563E8,2.06334561812921E9
10.750000000000018,1.087522677291336E9,1.0661702646647277E9,2.1536929419560637E9
10.800000000000018,1.0512502671367569E9,1.0030649688810649E9,2.0543152360178218E9
10.85000000000002,1.0299229905141525E9,1.0669450204039035E9,2.096868010918056E9
10.90000000000002,1.0007843788243256E9,1.0048244520075679E9,2.0056088308318934E9
11.000000000000021,9.441296900056763E8,1.0034310194665067E9,1.947560709472183E9
11.050000000000022,9.261004881760406E8,1.0701719895614462E9,1.9962724777374868E9
11.100000000000023,9.055665955690689E8,1.0105710099077713E9,1.9161376054768403E9
11.150000000000023,8.670374219246826E8,1.0720295481172729E9,1.9390669700419555E9
11.200000000000024,8.115922547580948E8,1.0148910830149236E9,1.8264833377730184E9
11.300000000000026,7.21955885412468E8,1.0223472438922093E9,1.7443031293046772E9
11.350000000000026,6.864370004012213E8,1.0784178215697541E9,1.7648548219709754E9
11.400000000000027,6.279490516514378E8,1.0280958626030412E9,1.656044914254479E9
11.450000000000028,5.791762832174454E8,1.0816570436412838E9,1.6608333268587291E9
11.55000000000003,4.8925853471604156E8,1.0866154577747626E9,1.5758739924908042E9
11.60000000000003,3.5511016954019165E8,1.0416534621228738E9,1.3967636316630654E9
11.65000000000003,3.9744690560038185E8,1.0926710976347876E9,1.4901180032351694E9
11.700000000000031,2.3253011880795288E8,1.0481963578297806E9,1.2807264766377335E9
11.750000000000032,2.4892955126931763E8,1.0967557188439922E9,1.3456852701133099E9
11.850000000000033,5.32310615213356E7,1.1040654533927526E9,1.1572965149140882E9
11.900000000000034,-3.337363365239639E8,1.0787880623992147E9,7.450517258752508E8
11.950000000000035,-2.0493552241653824E8,1.117268319486784E9,9.123327970702457E8
12.000000000000036,-1.6069102221088448E9,1.115935793115036E9,-4.90974428993809E8
12.050000000000036,-9.460170262430305E8,1.1543494270588698E9,2.083324008158393E8
12.150000000000038,-7.386123410888519E8,1.1558189547162242E9,4.1720661362737226E8
12.200000000000038,-1.64635009975486E9,1.1429893604528084E9,-5.0336073930205154E8
12.250000000000039,-5.2209724814250946E8,1.1528637246754708E9,6.307664765329614E8
12.30000000000004,-1.5123695258229523E9,1.1457076290774622E9,-3.666618967454901E8
12.35000000000004,-8.760820577933488E8,1.1528736716837118E9,2.767916138903632E8
12.450000000000042,-1.1206798154649925E9,1.1553297019069443E9,3.464988644195175E7
12.500000000000043,-1.2821628821009216E9,1.1602623131754878E9,-1.2190056892543411E8
12.550000000000043,-1.2105016126234245E9,1.1604409622377148E9,-5.006065038571E7
12.600000000000044,-1.402800116399622E9,1.1660709227865133E9,-2.367291936131084E8
12.700000000000045,-1.5052563550178833E9,1.1751367956125216E9,-3.3011955940536165E8
12.750000000000046,-1.4974796091324387E9,1.1769070457020097E9,-3.2057256343042874E8
12.800000000000047,-1.62088505824366E9,1.1798502826769607E9,-4.41034775566699E8
12.850000000000048,-1.6413614126838531E9,1.1838753864461613E9,-4.574860262376919E8
12.900000000000048,-1.739126256184967E9,1.1876028650946507E9,-5.51523391090316E8
13.00000000000005,-1.903131956579834E9,1.1972226120612535E9,-7.059093445185807E8
13.05000000000005,-2.010114423754856E9,1.2026915373027458E9,-8.074228864521102E8
13.100000000000051,-2.0673989142077675E9,1.2077128484368415E9,-8.596860657709262E8
13.150000000000052,-2.188586747579586E9,1.2119646835648284E9,-9.766220640147576E8
13.200000000000053,-2.310870016212555E9,1.2179764113805683E9,-1.0928936048319867E9
13.300000000000054,-2.53726025569532E9,1.2285498271886082E9,-1.308710428506712E9
13.350000000000055,-2.4832918607534866E9,1.2351041464412684E9,-1.248187714312218E9
13.400000000000055,-2.719364254671936E9,1.238523967663074E9,-1.480840287008862E9
13.450000000000056,-2.6867368645083847E9,1.2448696884939642E9,-1.4418671760144205E9
13.500000000000057,-2.8568260722910156E9,1.2494602162973704E9,-1.6073658559936452E9
13.600000000000058,-3.0704721171361084E9,1.2584040140035853E9,-1.8120681031325233E9
13.650000000000059,-2.9500082541318207E9,1.264648984954762E9,-1.685359269177059E9
13.70000000000006,-3.223770510001129E9,1.2670939588735037E9,-1.9566765511276252E9
13.75000000000006,-3.1321732263329926E9,1.2734613167389991E9,-1.8587119095939934E9
13.850000000000062,-3.28079713475486E9,1.280599004715762E9,-2.000198130039098E9
13.900000000000063,-3.4527564228217583E9,1.284720887144793E9,-2.1680355356769657E9
13.950000000000063,-3.3875365929711075E9,1.289815912762693E9,-2.0977206802084143E9
14.000000000000064,-3.559708347814415E9,1.2925905361021972E9,-2.267117811712218E9
14.050000000000065,-3.498680838710785E9,1.2967465781689577E9,-2.201934260541827E9
14.150000000000066,-3.5883401999988403E9,1.3056581726360877E9,-2.282682027362753E9
14.200000000000067,-3.7758651901521683E9,1.3070219885658364E9,-2.4688432015863323E9
14.250000000000068,-3.715715256477169E9,1.3110871023794022E9,-2.404628154097767E9
14.300000000000068,-3.8458578727471275E9,1.3145602844269617E9,-2.5312975883201656E9
14.350000000000069,-3.795837447132332E9,1.317683081698607E9,-2.478154365433725E9
14.45000000000007,-3.815861366046921E9,1.2809828803228378E9,-2.534878485724083E9
14.500000000000071,-4.017474184185318E9,1.3905285351756172E9,-2.626945649009701E9
14.550000000000072,-3.9645577801129227E9,1.3098669230140846E9,-2.654690857098838E9
14.600000000000072,-4.060464657067436E9,1.3876251406292949E9,-2.6728395164381413E9
14.650000000000073,-3.998145769364357E9,1.305812947800812E9,-2.6923328215635448E9
14.750000000000075,-4.013963509040863E9,1.3122279969606638E9,-2.7017355120801992E9
14.800000000000075,-4.192828824524353E9,1.3983852967112162E9,-2.794443527813137E9
14.850000000000076,-4.041347545083439E9,1.3155658598274848E9,-2.7257816852559543E9
14.900000000000077,-4.189087780473034E9,1.4040324195112529E9,-2.7850553609617815E9
15.000000000000078,-4.171508161553581E9,1.40870912040721E9,-2.762799041146371E9
15.050000000000079,-4.117285649107544E9,1.3219008509958072E9,-2.7953847981117363E9
15.10000000000008,-4.1876195738794518E9,1.4108166424322548E9,-2.776802931447197E9
15.15000000000008,-4.072422472232483E9,1.3244358888385947E9,-2.7479865833938885E9
15.200000000000081,-4.2251573397300415E9,1.4117098053980136E9,-2.813447534332028E9
15.300000000000082,-4.19312182279039E9,1.412982709046043E9,-2.780139113744347E9
15.350000000000083,-4.053787584613693E9,1.3276057213229065E9,-2.7261818632907867E9
15.400000000000084,-4.0899440642463226E9,1.4138911912021086E9,-2.6760528730442142E9
15.450000000000085,-4.0424266308825674E9,1.3274241467466764E9,-2.715002484135891E9
15.500000000000085,-4.0331656645285764E9,1.4125625552948055E9,-2.620603109233771E9
15.600000000000087,-3.9881474234703903E9,1.4111736540239677E9,-2.5769737694464226E9
15.650000000000087,-3.9030660404544907E9,1.3258599153753023E9,-2.5772061250791883E9
15.700000000000088,-3.9370994875586205E9,1.4124279514154246E9,-2.524671536143196E9
15.750000000000089,-3.808874530808632E9,1.3259034035257752E9,-2.482971127282857E9
15.80000000000009,-3.877163408096794E9,1.4060022905204568E9,-2.4711611175763373E9
15.900000000000091,-3.7530523050532875E9,1.4020689244630806E9,-2.350983380590207E9
15.950000000000092,-3.6619638555634995E9,1.3225560183752139E9,-2.339407837188286E9
16.000000000000092,-3.633031472854439E9,1.3963564306882334E9,-2.2366750421662054E9
16.050000000000093,-3.543566051369728E9,1.320240135171271E9,-2.2233259161984572E9
16.150000000000095,-3.415838894220703E9,1.3173276030820677E9,-2.0985112911386352E9
16.200000000000095,-3.386592447588394E9,1.3814119744111829E9,-2.0051804731772113E9
16.250000000000096,-3.3139047192174454E9,1.3150278907419991E9,-1.998876828475446E9
16.300000000000097,-3.235668672982811E9,1.3713490618587155E9,-1.8643196111240957E9
16.350000000000097,-3.1686708280234985E9,1.3081475314986792E9,-1.8605232965248194E9
16.4500000000001,-3.032595294238365E9,1.305086750117583E9,-1.7275085441207821E9
16.5000000000001,-2.942497178754257E9,1.3574211999214916E9,-1.5850759788327656E9
16.5500000000001,-2.894088923396042E9,1.2989446913930168E9,-1.595144232003025E9
16.6000000000001,-2.8261404706970215E9,1.3483067616499712E9,-1.4778337090470502E9
16.6500000000001,-2.7154931393289413E9,1.2943844808138804E9,-1.4211086585150607E9
16.750000000000103,-2.583977655553726E9,1.2916343507467475E9,-1.2923433048069787E9
16.800000000000104,-2.5648926118263702E9,1.3297720482281902E9,-1.2351205635981798E9
16.850000000000104,-2.474575393948143E9,1.2863086932808778E9,-1.1882667006672654E9
16.900000000000105,-2.4958066086629944E9,1.319874573734223E9,-1.1759320349287715E9
16.950000000000106,-2.300409520087517E9,1.2827744074613352E9,-1.0176351126261817E9
17.050000000000107,-2.200389433902132E9,1.2756903956929097E9,-9.246990382092223E8
17.100000000000108,-2.104382981417736E9,1.299913415317635E9,-8.044695661001009E8
17.15000000000011,-2.032357861590973E9,1.2688677291908433E9,-7.634901324001296E8
17.20000000000011,-1.9787804566987E9,1.2872356414816418E9,-6.915448152170583E8
17.30000000000011,-1.8082869737725182E9,1.2762497207657561E9,-5.320372530067618E8
17.35000000000011,-1.6459425707310066E9,1.2546784121171594E9,-3.9126415861384726E8
17.400000000000112,-1.6125931436869545E9,1.2617238350066528E9,-3.5086930868030167E8
17.450000000000113,-1.4619967514000015E9,1.2463371877793775E9,-2.1565956362062383E8
17.500000000000114,-1.4608322220934677E9,1.2474643652699542E9,-2.1336785682351375E8
17.600000000000115,-1.1711362917531471E9,1.2328862824110718E9,6.174999065792441E7
17.650000000000116,-1.0292586866372547E9,1.227363423537237E9,1.981047368999822E8
17.700000000000117,-6.409616841501913E8,1.2089273017092252E9,5.679656175590339E8
17.750000000000117,-8.793550894259186E8,1.2111477359319544E9,3.317926465060358E8
17.800000000000118,2.1980684213874817E8,1.1781523371660383E9,1.3979591793047864E9
17.90000000000012,-1.6116605022784424E8,1.1623206615933237E9,1.0011546113654795E9
17.95000000000012,-3.148409068838806E8,1.192011860232243E9,8.771709533483624E8
18.00000000000012,-1.6614496847164917E8,1.1539138448852954E9,9.877688764136462E8
18.05000000000012,-2.3324572485597992E8,1.1849331540358868E9,9.516874291799068E8
18.100000000000122,-4.900955091426849E7,1.1480328314228237E9,1.0990232805085552E9
18.200000000000124,1.2173950174041748E7,1.1387454174660077E9,1.1509193676400495E9
18.250000000000124,8.838934568527222E7,1.1720694068091307E9,1.260458752494403E9
18.300000000000125,7.407248177075958E7,1.127765978538334E9,1.2018384603090935E9
18.350000000000126,2.687610425388794E8,1.16453346854679E9,1.4332945110856693E9
18.450000000000127,3.949829368248291E8,1.1568889841912606E9,1.5518719210160897E9
18.500000000000128,3.549627412487869E8,1.1022245281012335E9,1.4571872693500204E9
18.55000000000013,5.13067229205513E8,1.1486298536257348E9,1.6616970828312478E9
18.60000000000013,4.661018953813629E8,1.090830074466239E9,1.556931969847602E9
18.65000000000013,6.411006630671635E8,1.1407648925056415E9,1.781865555572805E9
18.75000000000013,7.223390846145935E8,1.1331082602982926E9,1.8554473449128861E9
18.800000000000132,8.124272464207573E8,1.0658854786223297E9,1.878312725043087E9
18.850000000000133,8.43873323236496E8,1.1238163144471893E9,1.9676896376836853E9
18.900000000000134,9.465777875934982E8,1.0544899138003869E9,2.0010677013938851E9
18.950000000000134,9.803114671172256E8,1.115965165142619E9,2.0962766322598445E9
19.050000000000136,1.0989866368697968E9,1.1112356105726538E9,2.2102222474424505E9
19.100000000000136,1.1864720495835266E9,1.0297664633602452E9,2.216238512943772E9
19.150000000000137,1.1882144765814972E9,1.1069148802554762E9,2.295129356836973E9
19.200000000000138,1.2958853792373505E9,1.0162179374946635E9,2.3121033167320137E9
19.25000000000014,1.2924010710496826E9,1.085889268771235E9,2.3782903398209176E9
19.35000000000014,1.3842180266477356E9,1.08444295435034E9,2.4686609809980755E9
19.40000000000014,1.4628000281882477E9,1.0027509276853275E9,2.465550955873575E9
19.45000000000014,1.4846636200068054E9,1.0392130222981997E9,2.523876642305005E9
19.500000000000142,1.5434049768808594E9,1.0560331030672784E9,2.5994380799481378E9
19.600000000000144,1.634047980471733E9,1.0458145107896035E9,2.6798624912613363E9
19.650000000000144,1.5283728985149689E9,1.03799459922471E9,2.566367497739679E9
19.700000000000145,1.6743852239026413E9,1.0360000932145596E9,2.710385317117201E9
19.750000000000146,1.5811411202232895E9,1.0337185315144563E9,2.6148596517377453E9
19.800000000000146,1.6862541674748383E9,1.0319627893522873E9,2.718216956827125E9
19.900000000000148,1.7623953625648193E9,1.0251690919011111E9,2.78756445446593E9
19.95000000000015,1.638003117047409E9,1.0204542886598802E9,2.6584574057072897E9
20.00000000000015,1.7112661383155975E9,1.0208129156286979E9,2.732079053944295E9
20.05000000000015,1.6922958262103653E9,1.0506361985963035E9,2.7429320248066688E9
20.10000000000015,1.7015416987970734E9,9.746208149290338E8,2.6761625137261066E9
20.200000000000152,1.7334624022720413E9,9.49503414575078E8,2.68296581684712E9
20.250000000000153,1.7124920790264206E9,1.0366247117831931E9,2.749116790809613E9
20.300000000000153,1.7207822367559433E9,9.472466411959271E8,2.66802887795187E9
20.350000000000154,1.7031134192269478E9,1.034717970355299E9,2.737831389582247E9
20.400000000000155,1.6986567630230217E9,9.439466116470876E8,2.6426033746701093E9
