"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
17.20000000000011,-5.556612957499992E9,4.723340563515967E9,-8.33272393984025E8
17.30000000000011,-5.313305933576584E9,4.673563576348119E9,-6.397423572284641E8
17.35000000000011,-5.235904961986572E9,4.61389166625336E9,-6.220132957332125E8
17.400000000000112,-5.132604302751808E9,4.619296234419119E9,-5.1330806833268833E8
17.450000000000113,-5.021492748362656E9,4.573865757254484E9,-4.476269911081705E8
17.500000000000114,-4.918128530481682E9,4.57654091018924E9,-3.415876202924404E8
17.600000000000115,-4.739289543314705E9,4.537864567923562E9,-2.0142497539114285E8
17.650000000000116,-4.631759664349297E9,4.510348735324946E9,-1.2141092902435017E8
17.700000000000117,-4.557334403247681E9,4.490638443306353E9,-6.6695959941327095E7
17.750000000000117,-4.400467764233765E9,4.473559616558861E9,7.309185232509613E7
17.800000000000118,-4.343494898960762E9,4.442372005217785E9,9.88771062570219E7
17.90000000000012,-4.0999987794919395E9,4.395684443796461E9,2.9568566430452156E8
17.95000000000012,-3.951692978901291E9,4.396854221074632E9,4.451612421733408E8
18.00000000000012,-3.8975684221121063E9,4.343092373968038E9,4.455239518559303E8
18.05000000000012,-3.6772156073697968E9,4.356272601467671E9,6.790569940978746E8
18.100000000000122,-3.674308487021332E9,4.2914328968560305E9,6.171244098346996E8
18.200000000000124,-3.3282592950806274E9,4.2419378780757666E9,9.136785829951382E8
18.250000000000124,-3.1576783040765686E9,4.2705727392913055E9,1.112894435214737E9
18.300000000000125,-2.8314324559076996E9,4.1633186043070145E9,1.3318861483993158E9
18.350000000000126,-2.9188051557505074E9,4.205117612802472E9,1.2863124570519648E9
18.450000000000127,-2.749090119925564E9,4.1274833131376343E9,1.3783931932120695E9
18.500000000000128,-2.25017796294746E9,4.0082372318814383E9,1.758059268933978E9
18.55000000000013,-2.408005143707535E9,4.1176614810650797E9,1.7096563373575459E9
18.60000000000013,-2.218432508514168E9,4.0030617715758343E9,1.7846292630616655E9
18.65000000000013,-2.306193570735504E9,4.1074696808730917E9,1.8012761101375875E9
18.75000000000013,-2.178918659073552E9,4.075836609796013E9,1.8969179507224607E9
18.800000000000132,-1.965915694777516E9,3.9452842142304287E9,1.9793685194529133E9
18.850000000000133,-1.9516502923537216E9,4.053066936171192E9,2.1014166438174706E9
18.900000000000134,-1.924101810226097E9,3.9142233497274075E9,1.9901215395013094E9
18.950000000000134,-1.7336037534473038E9,4.032296159354145E9,2.2986924059068413E9
19.050000000000136,-1.6053914880634003E9,4.006347752981082E9,2.4009562649176817E9
19.100000000000136,-1.6166752964128418E9,3.8453100197199287E9,2.228634723307087E9
19.150000000000137,-1.5309857391288338E9,3.9818223283497276E9,2.450836589220894E9
19.200000000000138,-1.4461544692643147E9,3.8209457720658894E9,2.3747913028015747E9
19.25000000000014,-1.420506125107689E9,3.960163883836479E9,2.5396577587287903E9
19.35000000000014,-1.2474044270914688E9,3.942131231325865E9,2.694726804234396E9
19.40000000000014,-1.293966763873146E9,3.764312461572816E9,2.47034569769967E9
19.45000000000014,-1.1458545638240662E9,3.9207742489205675E9,2.7749196850965014E9
19.500000000000142,-1.1118492785845947E9,3.747975131333294E9,2.636125852748699E9
19.600000000000144,-1.026412871854042E9,3.741268025472288E9,2.714855153618246E9
19.650000000000144,-9.865529119998474E8,3.9001215396735296E9,2.913568627673682E9
19.700000000000145,-9.924396400731125E8,3.701552884038869E9,2.7091132439657564E9
19.750000000000146,-8.736310398278732E8,3.879352002212742E9,3.0057209623848686E9
19.800000000000146,-8.929505612642403E8,3.6812944337899647E9,2.7883438725257244E9
19.900000000000148,-7.811987108142681E8,3.6597567201779423E9,2.878558009363674E9
19.95000000000015,-8.043731104910965E8,3.8421947908761883E9,3.037821680385092E9
20.00000000000015,-7.517295213458786E8,3.681105497251152E9,2.9293759759052734E9
20.05000000000015,-7.659804853202629E8,3.8596152810902233E9,3.0936347957699604E9
20.10000000000015,-8.078364273672485E8,3.666293233914439E9,2.8584568065471907E9
20.200000000000152,-7.207401588635864E8,3.6440829120870104E9,2.923342753223424E9
20.250000000000153,-7.083608649619141E8,3.835632369787981E9,3.127271504826067E9
20.300000000000153,-7.062235501903381E8,3.662166722425996E9,2.9559431722356577E9
20.350000000000154,-7.54769249889267E8,3.851122906227186E9,3.096353656337919E9
20.400000000000155,-7.105860955381927E8,3.6610289024876633E9,2.9504428069494705E9
20.500000000000156,-7.300444447652664E8,3.669394488938099E9,2.9393500441728325E9
20.550000000000157,-7.741591591559067E8,3.8571836101736593E9,3.0830244510177526E9
20.600000000000158,-8.357204873805542E8,3.6676846384984465E9,2.8319641511178923E9
