"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
2.4499999999999993,-2.6365299565617523E9,2.4209187883238807E9,-2.1561116823787212E8
2.499999999999999,-2.6189161281666718E9,2.41974534288237E9,-1.9917078528430223E8
2.549999999999999,-2.5956159909178467E9,2.418517309321251E9,-1.7709868159659576E8
2.6499999999999986,-2.525167786112625E9,2.4149097400637455E9,-1.1025804604887962E8
2.6999999999999984,-2.537509032844475E9,2.413597137200841E9,-1.2391189564363337E8
2.7499999999999982,-2.4852403120743103E9,2.413818789472909E9,-7.142152260140133E7
2.799999999999998,-2.4829912746119766E9,2.4127727689881005E9,-7.021850562387657E7
2.849999999999998,-2.451981583650444E9,2.411308086406816E9,-4.0673497243628025E7
2.9499999999999975,-2.4297381111415787E9,2.4090609770118356E9,-2.06771341297431E7
2.9999999999999973,-2.3834553658881226E9,2.408033018414235E9,2.4577652526112556E7
3.049999999999997,-2.378629012342064E9,2.405661788856517E9,2.7032776514452934E7
3.099999999999997,-2.394785103457489E9,2.404507786273837E9,9722682.816347599
3.149999999999997,-2.344247752918762E9,2.40492432401089E9,6.067657109212828E7
3.2499999999999964,-2.3354761251988525E9,2.4026905241758246E9,6.72143989769721E7
3.2999999999999963,-2.329998916418022E9,2.4017223252933445E9,7.172340887532234E7
3.349999999999996,-2.3022420275893784E9,2.40040974993352E9,9.816772234414148E7
3.399999999999996,-2.3057248068893204E9,2.3988513540492034E9,9.312654715988302E7
3.4999999999999956,-2.2594612226563187E9,2.3961356442396812E9,1.3667442158336258E8
3.5499999999999954,-2.2389418319941254E9,2.3941259022945743E9,1.5518407030044842E8
3.599999999999995,-2.259785439360443E9,2.393103090981735E9,1.3331765162129211E8
3.649999999999995,-2.2267982325973206E9,2.393478651995639E9,1.6668041939831877E8
3.699999999999995,-2.238683703271866E9,2.392921511733754E9,1.542378084618888E8
3.7999999999999945,-2.235326836381706E9,2.3913109662136707E9,1.5598412983196402E8
3.8499999999999943,-2.204813387242462E9,2.3912437331711016E9,1.864303459286399E8
3.899999999999994,-2.2397453630750656E9,2.390719005819256E9,1.509736427441907E8
3.949999999999994,-2.2217023062685013E9,2.391431233543488E9,1.6972892727498627E8
3.999999999999994,-2.2336977344222336E9,2.3917962732081575E9,1.5809853878592396E8
4.099999999999993,-2.2597157476391754E9,2.3912860982011256E9,1.315703505619502E8
4.149999999999993,-2.226469860762947E9,2.3926273398677387E9,1.6615747910479116E8
4.199999999999993,-2.2694964159135895E9,2.3928454155553255E9,1.233489996417365E8
4.249999999999993,-2.2209267873699646E9,2.393097319831595E9,1.7217053246163034E8
4.299999999999993,-2.3042011697835846E9,2.392853906737115E9,8.865273695353031E7
4.399999999999992,-2.2957591936062164E9,2.3953410508284116E9,9.958185722219515E7
4.449999999999992,-2.248834286212822E9,2.395017969692629E9,1.4618368347980738E8
4.499999999999992,-2.331741672226799E9,2.39511574527507E9,6.3374073048271656E7
4.549999999999992,-2.252695741989586E9,2.3974536835983605E9,1.4475794160877466E8
4.6499999999999915,-2.2696474548816376E9,2.3990741312598476E9,1.2942667637820959E8
4.699999999999991,-2.353110340809326E9,2.398730141253854E9,4.56198004445281E7
4.749999999999991,-2.295272766190201E9,2.399806139955983E9,1.0453337376578283E8
4.799999999999991,-2.3623548792975235E9,2.400445982302738E9,3.809110300521469E7
4.849999999999991,-2.3090089720073013E9,2.401618253114787E9,9.260928110748625E7
4.94999999999999,-2.3176660848122787E9,2.403661673814966E9,8.599558900268745E7
4.99999999999999,-2.4060474485082245E9,2.4037515095142107E9,-2295938.9940137863
5.04999999999999,-2.3406567040168076E9,2.4055197441115913E9,6.4863040094783306E7
5.09999999999999,-2.3983126296010666E9,2.405539824579211E9,7227194.978144646
5.14999999999999,-2.359533915516861E9,2.4059063790301824E9,4.63724635133214E7
5.249999999999989,-2.3708031594050827E9,2.408065339517065E9,3.726218011198187E7
5.299999999999989,-2.424472482992546E9,2.4082585763535213E9,-1.6213906639025211E7
5.349999999999989,-2.38974458166008E9,2.4093896336846905E9,1.964505202461052E7
5.399999999999989,-2.4223013168162766E9,2.4096273893675957E9,-1.2673927448680878E7
5.449999999999989,-2.401604832429161E9,2.409810331669506E9,8205499.240345001
5.549999999999988,-2.4019253836467056E9,2.412283674017226E9,1.0358290370520115E7
5.599999999999988,-2.4535354664054413E9,2.4120553584360285E9,-4.14801079694128E7
5.649999999999988,-2.4111684690301666E9,2.4125688222450666E9,1400353.2149000168
5.699999999999988,-2.4706555789958572E9,2.4129756113611536E9,-5.7679967634703636E7
5.799999999999987,-2.466539515665947E9,2.4140930900497594E9,-5.244642561618757E7
5.849999999999987,-2.4315403397837067E9,2.4143077913618298E9,-1.7232548421877384E7
5.899999999999987,-2.4802021901591187E9,2.4150840117390404E9,-6.51181784200778E7
5.949999999999987,-2.4120501385412292E9,2.4160830612796354E9,4032922.7384057045
5.999999999999987,-2.4833012643205338E9,2.414693073046321E9,-6.860819127421284E7
6.099999999999986,-2.4618093895070114E9,2.4152658138936343E9,-4.654357561337662E7
6.149999999999986,-2.4309735859663467E9,2.4151132286538925E9,-1.5860357312453747E7
6.199999999999986,-2.453766576436569E9,2.4151573738951335E9,-3.860920254143572E7
6.249999999999986,-2.411542435196121E9,2.415081821501952E9,3539386.3058309555
6.299999999999986,-2.4648266561644516E9,2.414148737473296E9,-5.067791869115543E7
6.399999999999985,-2.43729772941024E9,2.414874262946356E9,-2.2423466463884354E7
6.449999999999985,-2.4025462153799286E9,2.413799994559763E9,1.1253779179834366E7
6.499999999999985,-2.441077143996216E9,2.413199179090986E9,-2.7877964905230045E7
6.549999999999985,-2.363873190670639E9,2.4135113942119017E9,4.963820354126263E7
6.5999999999999845,-2.434091073802147E9,2.4114326999997873E9,-2.265837380235958E7
6.699999999999984,-2.3897394481544867E9,2.411429975238923E9,2.1690527084436417E7
6.749999999999984,-2.351598519583435E9,2.4100340233917685E9,5.84355038083334E7
6.799999999999984,-2.3803235622794876E9,2.4091913430235567E9,2.88677807440691E7
6.849999999999984,-2.2965247414259434E9,2.408347599881421E9,1.1182285845547771E8
6.949999999999983,-2.2758100265044785E9,2.40823317444417E9,1.3242314793969154E8
6.999999999999983,-2.323212333201393E9,2.405644076684638E9,8.24317434832449E7
7.049999999999983,-2.266190863282913E9,2.4027823387342257E9,1.3659147545131302E8
7.099999999999983,-2.321002815940735E9,2.402011130891797E9,8.10083149510622E7
7.149999999999983,-2.215669017565193E9,2.402828684088358E9,1.8715966652316475E8
7.249999999999982,-2.1681245966518326E9,2.398735250120142E9,2.3061065346830988E8
7.299999999999982,-2.2957398383120346E9,2.3962003109191856E9,1.0046047260715103E8
7.349999999999982,-2.149736358543045E9,2.398379250059202E9,2.4864289151615715E8
7.399999999999982,-2.2378137830006027E9,2.396416602032524E9,1.586028190319214E8
7.4499999999999815,-2.1638252176031723E9,2.3955514530952277E9,2.3172623549205542E8
7.549999999999981,-2.1840684885556793E9,2.3998654413342686E9,2.1579695277858877E8
7.599999999999981,-2.33313498018412E9,2.402040228980777E9,6.890524879665661E7
7.649999999999981,-2.2003829107259254E9,2.405675450206909E9,2.052925394809842E8
7.699999999999981,-2.3958440310569973E9,2.4056355057042875E9,9791474.647290707
7.7499999999999805,-2.1976976038967514E9,2.408848111008446E9,2.111505071116953E8
7.84999999999998,-2.173254434445236E9,2.4117752853017073E9,2.3852085085647058E8
7.89999999999998,-2.4368103564078674E9,2.4070223131791334E9,-2.9788043228734493E7
7.94999999999998,-2.178174459130554E9,2.4072680129408803E9,2.2909355381032562E8
7.99999999999998,-2.4448751713140945E9,2.406342009144869E9,-3.853316216922617E7
8.09999999999998,-2.358832844171768E9,2.3984565092175694E9,3.962366504580116E7
8.14999999999998,-2.1850100809578056E9,2.4000666328242855E9,2.150565518664794E8
8.199999999999982,-2.2164811166197567E9,2.4016035283481073E9,1.8512241172835064E8
8.249999999999982,-2.122006679163765E9,2.395169800742764E9,2.7316312157899904E8
8.299999999999983,-2.246345526303673E9,2.3926917862401E9,1.4634625993642712E8
8.399999999999984,-2.1234153308948593E9,2.388167493303193E9,2.647521624083333E8
8.449999999999985,-2.0436263011451187E9,2.383614060629114E9,3.3998775948399544E8
8.499999999999986,-2.1435908290613098E9,2.385343291072481E9,2.4175246201117134E8
8.549999999999986,-1.951204403009468E9,2.3874298535191827E9,4.362254505097146E8
8.599999999999987,-2.0903951108324356E9,2.381247370954673E9,2.908522601222372E8
8.699999999999989,-1.9789261075753222E9,2.378151182770685E9,3.9922507519536304E8
8.74999999999999,-1.9760407503190994E9,2.3751953102422495E9,3.9915455992315006E8
8.79999999999999,-1.9267007937847672E9,2.3756637380042753E9,4.489629442195077E8
8.84999999999999,-1.9330544300483856E9,2.372611606380325E9,4.395571763319392E8
8.899999999999991,-1.9078022281526337E9,2.371469383323369E9,4.6366715517073536E8
8.999999999999993,-1.8857932099078674E9,2.3704133131312065E9,4.846201032233391E8
9.049999999999994,-1.891119024077423E9,2.3688741865496874E9,4.777551624722643E8
9.099999999999994,-1.8754395344535904E9,2.36889507684321E9,4.934555423896198E8
9.149999999999995,-1.8847192724867554E9,2.3689157268292656E9,4.8419645434250975E8
9.249999999999996,-1.9098265290231094E9,2.3666171205601177E9,4.567905915370083E8
9.299999999999997,-1.8113501524260101E9,2.3682411903598285E9,5.568910379338183E8
9.349999999999998,-1.9107978675569153E9,2.366114340891777E9,4.5531647333486223E8
9.399999999999999,-1.8408781525914001E9,2.368289959471797E9,5.2741180688039637E8
9.45,-1.911481719056343E9,2.369656076491322E9,4.581743574349785E8
9.55,-1.9507928884193954E9,2.3704316327780704E9,4.19638744358675E8
9.600000000000001,-1.8302302014141922E9,2.372169438023118E9,5.419392366089258E8
9.650000000000002,-1.9868087862395554E9,2.3704665973542757E9,3.8365781111471987E8
9.700000000000003,-1.8959025054785538E9,2.375456263930542E9,4.795537584519887E8
9.750000000000004,-1.9730334110672455E9,2.3768291885021086E9,4.037957774348631E8
9.850000000000005,-2.0393424058186493E9,2.380448082782365E9,3.4110567696371555E8
9.900000000000006,-1.921781786386078E9,2.382705289886368E9,4.609235035002899E8
9.950000000000006,-2.1135946017886353E9,2.3807249071662292E9,2.6713030537759352E8
10.000000000000007,-1.9639687026668777E9,2.3861990986704626E9,4.2223039600358486E8
10.050000000000008,-2.1423403976961136E9,2.386869842544196E9,2.4452944484808254E8
10.15000000000001,-2.184180079259964E9,2.3931740261063747E9,2.0899394684641123E8
10.20000000000001,-2.0842841347562714E9,2.396237088633898E9,3.119529538776264E8
10.25000000000001,-2.233665355709572E9,2.396380879699805E9,1.6271552399023247E8
10.300000000000011,-2.1813877328412323E9,2.4017101721748095E9,2.2032243933357668E8
10.400000000000013,-2.208398678142433E9,2.408295229722346E9,1.9989655157991314E8
10.450000000000014,-2.385398407517723E9,2.4090363455818157E9,2.363793806409216E7
10.500000000000014,-2.263362506725647E9,2.4146543947303386E9,1.5129188800469208E8
10.550000000000015,-2.4370473758125153E9,2.4152582490996213E9,-2.1789126712893963E7
10.600000000000016,-2.3699958118633423E9,2.4182122674567013E9,4.821645559335947E7
10.700000000000017,-2.4280915017348785E9,2.42702191951004E9,-1069582.2248387337
10.750000000000018,-2.587677419665985E9,2.424858138544594E9,-1.628192811213913E8
10.800000000000018,-2.466778362365593E9,2.4405333550174217E9,-2.624500734817171E7
10.85000000000002,-2.6586041457574844E9,2.4362865253825502E9,-2.223176203749342E8
10.90000000000002,-2.584992368204529E9,2.4453638809293065E9,-1.3962848727522278E8
11.000000000000021,-2.6653634674464645E9,2.4548950559388E9,-2.1046841150766516E8
11.050000000000022,-2.793024608491081E9,2.4491999582152805E9,-3.438246502758007E8
11.100000000000023,-2.7342772027280197E9,2.4649594520136237E9,-2.69317750714396E8
11.150000000000023,-2.8712623015286636E9,2.4538027468379173E9,-4.1745955469074583E8
11.200000000000024,-2.7906251132200775E9,2.473669281239032E9,-3.169558319810462E8
11.300000000000026,-2.875006761204117E9,2.4829239662764034E9,-3.920827949277134E8
11.350000000000026,-3.008303361475465E9,2.467541211000889E9,-5.40762150474576E8
11.400000000000027,-2.9799940738284426E9,2.491977032692442E9,-4.880170411360011E8
11.450000000000028,-3.0883911325549545E9,2.4743203009330363E9,-6.140708316219182E8
11.55000000000003,-3.1767967638887253E9,2.481431737483328E9,-6.953650264053974E8
11.60000000000003,-3.103065850594673E9,2.512024610578375E9,-5.910412400162983E8
11.65000000000003,-3.227008042493004E9,2.486279673058505E9,-7.407283694344993E8
11.700000000000031,-3.196936033926834E9,2.519422280734415E9,-6.77513753192419E8
11.750000000000032,-3.2771956567020645E9,2.4943124239078856E9,-7.828832327941794E8
11.850000000000033,-3.36147465671463E9,2.499452519654978E9,-8.620221370596523E8
11.900000000000034,-3.3020435915630264E9,2.5365447659809275E9,-7.65498825582099E8
11.950000000000035,-3.42523195885701E9,2.5041681499105844E9,-9.210638089464254E8
12.000000000000036,-3.3760655537040787E9,2.544578925319768E9,-8.314866283843107E8
12.050000000000036,-3.4678344860773087E9,2.5111678526373005E9,-9.566666334400082E8
12.150000000000038,-3.516918053974922E9,2.5153637011562953E9,-1.0015543528186269E9
12.200000000000038,-3.493662499705654E9,2.5585798581417418E9,-9.350826415639124E8
12.250000000000039,-3.552497404666794E9,2.518904963356294E9,-1.0335924413104997E9
12.30000000000004,-3.535437899116371E9,2.5662673394501038E9,-9.691705596662674E8
12.35000000000004,-3.597362881559334E9,2.5230921037218146E9,-1.0742707778375192E9
12.450000000000042,-3.6255357139966354E9,2.526798799106496E9,-1.0987369148901396E9
12.500000000000043,-3.6376901567241287E9,2.5739936952906685E9,-1.0636964614334598E9
12.550000000000043,-3.6463879784502563E9,2.531632825819666E9,-1.1147551526305904E9
12.600000000000044,-3.662095610181801E9,2.5782142319592323E9,-1.0838813782225685E9
12.700000000000045,-3.6786022950471954E9,2.584364035798357E9,-1.094238259248839E9
12.750000000000046,-3.71813465168692E9,2.5378732342723827E9,-1.1802614174145374E9
12.800000000000047,-3.687741887965637E9,2.5833915646211023E9,-1.1043503233445349E9
12.850000000000048,-3.717938771092598E9,2.53640686372455E9,-1.1815319073680482E9
12.900000000000048,-3.7221258249183197E9,2.586809158316594E9,-1.1353166666017256E9
13.00000000000005,-3.7039035197430115E9,2.5887359814131727E9,-1.1151675383298392E9
13.05000000000005,-3.7194012727204742E9,2.539778201106987E9,-1.1796230716134872E9
13.100000000000051,-3.763910813427307E9,2.586276126483822E9,-1.1776346869434853E9
13.150000000000052,-3.688469931235512E9,2.539884201027227E9,-1.1485857302082849E9
13.200000000000053,-3.720126248710083E9,2.588423433177374E9,-1.1317028155327091E9
13.300000000000054,-3.7009664656050644E9,2.5881644859158945E9,-1.11280197968917E9
13.350000000000055,-3.6831676763653374E9,2.5385501193743954E9,-1.144617556990942E9
13.400000000000055,-3.6708882839728165E9,2.5833591720521135E9,-1.087529111920703E9
13.450000000000056,-3.645289934645485E9,2.5360674831277246E9,-1.1092224515177603E9
13.500000000000057,-3.663047683682625E9,2.578097871743327E9,-1.0849498119392972E9
13.600000000000058,-3.6243337237114105E9,2.5663094177700152E9,-1.0580243059413953E9
13.650000000000059,-3.574795911702919E9,2.5498353214908094E9,-1.0249605902121096E9
13.70000000000006,-3.577456131628044E9,2.5394918546895866E9,-1.0379642769384575E9
13.75000000000006,-3.498869595140628E9,2.5331323164718103E9,-9.65737278668818E8
13.850000000000062,-3.461363456579315E9,2.513768475379868E9,-9.475949811994472E8
13.900000000000063,-3.4473840040339127E9,2.548484514596036E9,-8.988994894378767E8
13.950000000000063,-3.4175714993094254E9,2.515621189902832E9,-9.019503094065938E8
14.000000000000064,-3.4024804003646927E9,2.551007064982254E9,-8.514733353824387E8
14.050000000000065,-3.3484829466871634E9,2.51442679589355E9,-8.340561507936134E8
14.150000000000066,-3.2834642912882004E9,2.5051727417305284E9,-7.782915495576715E8
14.200000000000067,-3.2454786571326447E9,2.533643236743438E9,-7.118354203892069E8
14.250000000000068,-3.2087169428626556E9,2.4985554710800185E9,-7.101614717826371E8
14.300000000000068,-3.1717131083429947E9,2.525191296260415E9,-6.465218120825801E8
14.350000000000069,-3.1205054423875275E9,2.494347408688435E9,-6.261580336990924E8
14.45000000000007,-3.04480853853817E9,2.4828885249084864E9,-5.619200136296835E8
14.500000000000071,-2.974902898513361E9,2.5014622750938287E9,-4.734406234195323E8
14.550000000000072,-2.9628534595826416E9,2.477120673474064E9,-4.857327861085777E8
14.600000000000072,-2.8627894673653564E9,2.489944082879799E9,-3.7284538448555756E8
14.650000000000073,-2.8518275192170334E9,2.467292878220956E9,-3.8453464099607706E8
14.750000000000075,-2.727323770338272E9,2.458984486399009E9,-2.6833928393926287E8
14.800000000000075,-2.6842658708111725E9,2.463619025102034E9,-2.2064684570913792E8
14.850000000000076,-2.6345760264425473E9,2.449453679278416E9,-1.8512234716413116E8
14.900000000000077,-2.5707845951386585E9,2.4503032868452406E9,-1.2048130829341793E8
15.000000000000078,-2.473919789796604E9,2.4366005846151643E9,-3.731920518143988E7
15.050000000000079,-2.417690141499092E9,2.4308449427716846E9,1.3154801272592068E7
15.10000000000008,-2.326784909200165E9,2.4232053023953357E9,9.642039319517136E7
15.15000000000008,-2.3244882409898224E9,2.419758459713463E9,9.527021872364092E7
15.200000000000081,-2.2083811286966553E9,2.4083370200702E9,1.999558913735447E8
15.300000000000082,-2.1080872250558777E9,2.3928880355087895E9,2.8480081045291185E8
15.350000000000083,-2.063230450187271E9,2.392916792008503E9,3.2968634182123184E8
15.400000000000084,-1.982139738548256E9,2.3827424904172726E9,4.0060275186901665E8
15.450000000000085,-1.9815289097334137E9,2.384048295058979E9,4.025193853255658E8
15.500000000000085,-1.78287969924263E9,2.3702832441544256E9,5.874035449117956E8
15.600000000000087,-1.5970692366992188E9,2.359009942965457E9,7.619407062662387E8
15.650000000000087,-1.756267804240265E9,2.3498589947068443E9,5.93591190466579E8
15.700000000000088,-1.3480060877363052E9,2.3432019232281184E9,9.951958354918132E8
15.750000000000089,-1.5827148601287918E9,2.328072621357156E9,7.453577612283645E8
15.80000000000009,-1.3119469161078491E9,2.324745872504821E9,1.0127989563969717E9
15.900000000000091,-1.225087613594696E9,2.321170063976027E9,1.096082450381331E9
15.950000000000092,-1.3871664223175201E9,2.3146585690388265E9,9.274921467213063E8
16.000000000000092,-1.0549217446741028E9,2.3090528602477064E9,1.2541311155736036E9
16.050000000000093,-1.0188005997788544E9,2.2911730224550314E9,1.272372422676177E9
16.150000000000095,-9.33149304790596E8,2.2627900785644293E9,1.3296407737738333E9
16.200000000000095,-6.825938806894608E8,2.264316805682164E9,1.5817229249927034E9
16.250000000000096,-9.279675317279739E8,2.2620400799598017E9,1.3340725482318277E9
16.300000000000097,-6.537076645133591E8,2.265335462908396E9,1.6116277983950367E9
16.350000000000097,-8.278767536449432E8,2.2602353401398935E9,1.4323585864949503E9
16.4500000000001,-7.763600905348206E8,2.2601070192807474E9,1.4837469287459269E9
16.5000000000001,-6.884812727319031E8,2.257885711521798E9,1.569404438789895E9
16.5500000000001,-7.978698724845428E8,2.254675733459552E9,1.456805860975009E9
16.6000000000001,-7.040894589386368E8,2.256770623169368E9,1.552681164230731E9
16.6500000000001,-7.427638061863708E8,2.256123939785636E9,1.513360133599265E9
16.750000000000103,-7.002414926892471E8,2.253452817762802E9,1.553211325073555E9
16.800000000000104,-7.65664554003952E8,2.2523630597747297E9,1.4866985057707777E9
16.850000000000104,-6.91003050763031E8,2.254359197066558E9,1.5633561463035269E9
16.900000000000105,-7.466181031882935E8,2.25243214632749E9,1.5058140431391964E9
16.950000000000106,-6.86116549721695E8,2.250861766706949E9,1.5647452169852543E9
17.050000000000107,-6.725027980617676E8,2.2530041622807245E9,1.580501364218957E9
17.100000000000108,-8.004849893074036E8,2.251748468610733E9,1.4512634793033295E9
17.15000000000011,-6.901811595295486E8,2.2534576763946285E9,1.5632765168650799E9
17.20000000000011,-7.776990177774429E8,2.251933593074189E9,1.4742345752967463E9
17.30000000000011,-8.414569440143661E8,2.252495772382162E9,1.411038828367796E9
17.35000000000011,-7.300095024795914E8,2.257092912306197E9,1.5270834098266058E9
17.400000000000112,-8.616059984322777E8,2.2565361606079693E9,1.3949301621756916E9
17.450000000000113,-7.787896644587479E8,2.2576811625385885E9,1.4788914980798407E9
17.500000000000114,-9.380199369756622E8,2.2600468934000797E9,1.3220269564244175E9
17.600000000000115,-1.0066369835204849E9,2.263806411219618E9,1.257169427699133E9
17.650000000000116,-8.659751098064688E8,2.268701421068163E9,1.402726311261694E9
17.700000000000117,-1.0674171743627545E9,2.2710122213900986E9,1.2035950470273438E9
17.750000000000117,-9.426319589891586E8,2.2757604291601286E9,1.33312847017097E9
17.800000000000118,-1.2081607367360954E9,2.278838535452421E9,1.0706777987163258E9
17.90000000000012,-1.2897271720330982E9,2.290465212557643E9,1.0007380405245447E9
17.95000000000012,-1.142642952724739E9,2.2952453799779997E9,1.1526024272532606E9
18.00000000000012,-1.345313260779251E9,2.2972216086788883E9,9.519083478996372E8
18.05000000000012,-1.3021042299838638E9,2.303106305634737E9,1.0010020756508732E9
18.100000000000122,-1.4503237128396835E9,2.310278389542322E9,8.599546767026386E8
18.200000000000124,-2.014449927348549E9,2.331360007323704E9,3.169100799751549E8
18.250000000000124,-1.8031638977319107E9,2.3680075215557857E9,5.648436238238745E8
18.300000000000125,-2.0906258618230438E9,2.3772030727177725E9,2.8657721089472866E8
18.350000000000126,-1.8616394095442276E9,2.372511812468711E9,5.108724029244833E8
18.450000000000127,-1.9118340388317962E9,2.3783040453715563E9,4.6647000653975964E8
18.500000000000128,-2.285360486773713E9,2.377908472720297E9,9.254798594658375E7
18.55000000000013,-1.9816476402499084E9,2.381625506334283E9,3.999778660843744E8
18.60000000000013,-2.3300294398968506E9,2.382096335878664E9,5.206689598181343E7
18.65000000000013,-2.0323481383836899E9,2.386675593783037E9,3.543274553993473E8
18.75000000000013,-2.1413058672630844E9,2.386767749140733E9,2.4546188187764835E8
18.800000000000132,-2.346570680108654E9,2.391757766445896E9,4.51870863372426E7
18.850000000000133,-2.200239927209343E9,2.3975865798601437E9,1.9734665265080023E8
18.900000000000134,-2.3546124070791245E9,2.3973878176123095E9,4.2775410533185005E7
18.950000000000134,-2.3505467366030045E9,2.4005323895440707E9,4.9985652941066265E7
19.050000000000136,-2.4565657231402435E9,2.4085967492460475E9,-4.796897389419603E7
19.100000000000136,-2.489396995401039E9,2.4150710619118204E9,-7.432593348921824E7
19.150000000000137,-2.5380217936319885E9,2.4205609645357304E9,-1.1746082909625769E8
19.200000000000138,-2.5820273361187134E9,2.425114494114106E9,-1.569128420046072E8
19.25000000000014,-2.651783331251137E9,2.4297166032272077E9,-2.2206672802392912E8
19.35000000000014,-2.7580936063946533E9,2.4396207105999684E9,-3.184728957946849E8
19.40000000000014,-2.7811232033784485E9,2.4456879742362595E9,-3.35435229142189E8
19.45000000000014,-2.857166181512291E9,2.4506158633957605E9,-4.0655031811652994E8
19.500000000000142,-2.896972172442978E9,2.4568147170078583E9,-4.401574554351196E8
19.600000000000144,-2.966664695824478E9,2.4661314884124374E9,-5.005332074120407E8
19.650000000000144,-3.0942663130646667E9,2.470382066619792E9,-6.238842464448752E8
19.700000000000145,-3.0442519209283447E9,2.478278033567898E9,-5.659738873604474E8
19.750000000000146,-3.17448463522303E9,2.481296537899482E9,-6.931880973235488E8
19.800000000000146,-3.186877936883751E9,2.487208645724429E9,-6.996692911593213E8
19.900000000000148,-3.280481854892067E9,2.4985464356798143E9,-7.819354192122521E8
19.95000000000015,-3.3794784826455307E9,2.5033708568626204E9,-8.761076257829108E8
20.00000000000015,-3.3537936428964996E9,2.509458746102112E9,-8.443348967943878E8
20.05000000000015,-3.4703360768031845E9,2.5128045787940702E9,-9.575314980091138E8
20.10000000000015,-3.4592166437404327E9,2.5184593321726084E9,-9.407573115678244E8
20.200000000000152,-3.5527798390465474E9,2.5494869811685977E9,-1.0032928578779497E9
20.250000000000153,-3.6507437499798965E9,2.5119094509855337E9,-1.1388342989943628E9
20.300000000000153,-3.642281275236023E9,2.5712244982977724E9,-1.0710567769382501E9
20.350000000000154,-3.733577743761673E9,2.528348591604673E9,-1.2052291521570005E9
20.400000000000155,-3.711854626601761E9,2.581079106894432E9,-1.1307755197073293E9
