"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
12.30000000000004,-5.049198170448471E9,3.8995162800360928E9,-1.1496818904123783E9
12.35000000000004,-5.018211236233673E9,3.8525448497469997E9,-1.1656663864866743E9
12.450000000000042,-5.052466265145081E9,3.856924737441921E9,-1.1955415277031589E9
12.500000000000043,-5.07859863281646E9,3.9066659882576284E9,-1.1719326445588312E9
12.550000000000043,-5.073792908648942E9,3.8574721147906504E9,-1.2163207938582911E9
12.600000000000044,-5.083068981356193E9,3.915200594713415E9,-1.1678683866427765E9
12.700000000000045,-5.127586293350204E9,3.9162507661600246E9,-1.2113355271901789E9
12.750000000000046,-5.078779744894875E9,3.8635041278249044E9,-1.2152756170699697E9
12.800000000000047,-5.113078002519638E9,3.9190866864499235E9,-1.193991316069714E9
12.850000000000048,-5.070836223973709E9,3.8631421526265326E9,-1.2076940713471766E9
12.900000000000048,-5.119171759970169E9,3.9190828767425385E9,-1.2000888832276306E9
13.00000000000005,-5.072047228782097E9,3.9193370114545784E9,-1.1527102173275185E9
13.05000000000005,-5.078496729251526E9,3.8620022182470245E9,-1.2164945110045009E9
13.100000000000051,-5.078424898001404E9,3.916363571884447E9,-1.1620613261169577E9
13.150000000000052,-5.02018981169278E9,3.861503381983431E9,-1.1586864297093496E9
13.200000000000053,-5.05797287780761E9,3.9081953435194206E9,-1.149777534288188E9
13.300000000000054,-4.999894817290985E9,3.904718772766632E9,-1.095176044524352E9
13.350000000000055,-4.978910952661369E9,3.852090025953869E9,-1.1268209267075E9
13.400000000000055,-4.996218360321098E9,3.9004381988655005E9,-1.0957801614555988E9
13.450000000000056,-4.908612244841856E9,3.84856306102845E9,-1.0600491838134065E9
13.500000000000057,-4.95471342564515E9,3.894774253789832E9,-1.0599391718553171E9
13.600000000000058,-4.877741222497284E9,3.8852297444187603E9,-9.925114780785227E8
13.650000000000059,-4.842657524290802E9,3.8368350634461546E9,-1.0058224608446474E9
13.70000000000006,-4.858536391531265E9,3.876483772014802E9,-9.820526195164642E8
13.75000000000006,-4.769300571426964E9,3.8413817159393215E9,-9.279188554876428E8
13.850000000000062,-4.725681969455002E9,3.813571847732642E9,-9.121101217223601E8
13.900000000000063,-4.702986686091194E9,3.859952865991728E9,-8.430338200994663E8
13.950000000000063,-4.662743940562859E9,3.817413594220667E9,-8.453303463421917E8
14.000000000000064,-4.667353377065605E9,3.84602208053656E9,-8.213312965290451E8
14.050000000000065,-4.581458245558197E9,3.8059907579902067E9,-7.754674875679903E8
14.150000000000066,-4.528821438073143E9,3.798333391914877E9,-7.304880461582651E8
14.200000000000067,-4.492584227417923E9,3.8266850105372505E9,-6.658992168806715E8
14.250000000000068,-4.442179701376141E9,3.7877091504985476E9,-6.544705508775921E8
14.300000000000068,-4.437990497731796E9,3.8098490417647514E9,-6.281414559670448E8
14.350000000000069,-4.323138622236633E9,3.7754196025235195E9,-5.477190197131138E8
14.45000000000007,-4.2499716153972006E9,3.765302867938505E9,-4.846687474586954E8
14.500000000000071,-4.24295598817702E9,3.781405558401429E9,-4.6155042977558994E8
14.550000000000072,-4.1528260451198883E9,3.753592735730068E9,-3.992333093898201E8
14.600000000000072,-4.146327452132965E9,3.7605474561834955E9,-3.857799959494686E8
14.650000000000073,-4.0524771702135353E9,3.7376593332524204E9,-3.148178369611139E8
14.750000000000075,-3.938429939032507E9,3.723632494996189E9,-2.1479744403631783E8
14.800000000000075,-3.9298258484318295E9,3.723773248193286E9,-2.0605260023854446E8
14.850000000000076,-3.840937311703926E9,3.709044651319721E9,-1.3189266038420582E8
14.900000000000077,-3.796321620454666E9,3.705927400732979E9,-9.039421972168732E7
15.000000000000078,-3.6823640828004684E9,3.6856220873959856E9,3258004.595516205
15.050000000000079,-3.6094162281972733E9,3.6777899473490057E9,6.837371915173244E7
15.10000000000008,-3.593528894724327E9,3.6647487855338783E9,7.121989080955124E7
15.15000000000008,-3.4968288860713043E9,3.6638722509656067E9,1.6704336489430237E8
15.200000000000081,-3.431822977600235E9,3.6463329738126526E9,2.145099962124176E8
15.300000000000082,-3.321219083275383E9,3.6227209610426674E9,3.0150187776728535E8
15.350000000000083,-3.2687758988710175E9,3.63021126506349E9,3.6143536619247246E8
15.400000000000084,-3.1931612276100235E9,3.602791793262331E9,4.0963056565230846E8
15.450000000000085,-3.148457524643196E9,3.614549024207035E9,4.6609149956383896E8
15.500000000000085,-3.083008338746849E9,3.5816874895356045E9,4.986791507887554E8
15.600000000000087,-2.9515156645027313E9,3.561529613230652E9,6.100139487279205E8
15.650000000000087,-2.9224046317383957E9,3.582649119832451E9,6.602444880940552E8
15.700000000000088,-2.8429969349779663E9,3.539356429033972E9,6.963594940560055E8
15.750000000000089,-2.807578514654045E9,3.5663959346688776E9,7.588174200148335E8
15.80000000000009,-2.70643409987912E9,3.52099267866811E9,8.1455857878899E8
15.900000000000091,-2.608539343096718E9,3.4997588727993374E9,8.912195297026196E8
15.950000000000092,-2.604407459649826E9,3.534223481032154E9,9.29816021382329E8
16.000000000000092,-2.440805078221138E9,3.484855267123581E9,1.0440501889024429E9
16.050000000000093,-2.531095420592715E9,3.5216959335482407E9,9.906005129555264E8
16.150000000000095,-2.3890012546706467E9,3.5039800172648144E9,1.1149787625941687E9
16.200000000000095,-2.2162020154628754E9,3.4370990868617096E9,1.2208970713988352E9
16.250000000000096,-2.29588824945179E9,3.4871957978578243E9,1.1913075484060345E9
16.300000000000097,-2.0456825825307693E9,3.4213595170968685E9,1.3756769345660992E9
16.350000000000097,-2.2109022310577917E9,3.4589422334663115E9,1.2480400024085188E9
16.4500000000001,-2.1026961347899094E9,3.448050328392021E9,1.3453541936021109E9
16.5000000000001,-1.9148356248812637E9,3.3986080002491875E9,1.4837723753679237E9
16.5500000000001,-2.0238170352952976E9,3.4064311789796104E9,1.3826141436843138E9
16.6000000000001,-1.812493103654601E9,3.419918257414711E9,1.6074251537601109E9
16.6500000000001,-2.047078872306633E9,3.421015879025653E9,1.373937006719019E9
16.750000000000103,-1.978410988157608E9,3.437339626074353E9,1.4589286379167452E9
16.800000000000104,-1.7963776508649063E9,3.394820541937855E9,1.5984428910729494E9
16.850000000000104,-1.9363467271526184E9,3.4492782065733757E9,1.5129314794207573E9
16.900000000000105,-1.7662031665853577E9,3.358334467723281E9,1.5921313011379223E9
16.950000000000106,-1.894771829361786E9,3.4198911818752403E9,1.5251193525134544E9
17.050000000000107,-1.882950888422287E9,3.4196419449008446E9,1.5366910564785566E9
17.100000000000108,-1.7542482679329834E9,3.3517525096752596E9,1.5975042417422752E9
17.15000000000011,-1.899712449164154E9,3.4246169005693207E9,1.5249044514051666E9
17.20000000000011,-1.7425181626897259E9,3.348665111753975E9,1.606146949064249E9
17.30000000000011,-1.7742037468250046E9,3.351110824331764E9,1.5769070775067587E9
17.35000000000011,-1.906469777161511E9,3.4214936996404724E9,1.51502392247896E9
17.400000000000112,-1.8391718934967475E9,3.3552861259345922E9,1.5161142324378443E9
17.450000000000113,-1.9381997052773361E9,3.428283928860983E9,1.4900842235836468E9
17.500000000000114,-1.8855561116463852E9,3.356437669224312E9,1.4708815575779276E9
17.600000000000115,-1.9463170925398407E9,3.368171339547535E9,1.4218542470076942E9
17.650000000000116,-2.0256359667821045E9,3.4207158800463505E9,1.395079913264246E9
17.700000000000117,-1.9964112838479366E9,3.392771229096161E9,1.3963599452482243E9
17.750000000000117,-2.1753101827920074E9,3.4600377384435396E9,1.2847275556515322E9
17.800000000000118,-2.334094679017021E9,3.4025148795389795E9,1.0684202005219584E9
17.90000000000012,-2.446643404036625E9,3.443007363379299E9,9.963639593426752E8
17.95000000000012,-2.434074417701851E9,3.4894297724704685E9,1.0553553547686176E9
18.00000000000012,-2.5523697663101425E9,3.4642008439913483E9,9.118310776812067E8
18.05000000000012,-2.4683878919304047E9,3.50346197760841E9,1.0350740856780052E9
18.100000000000122,-2.6241615051474915E9,3.474309549539854E9,8.501480443923626E8
18.200000000000124,-2.7016902292262344E9,3.4741520486395874E9,7.724618194133539E8
18.250000000000124,-2.636111437692436E9,3.509628812471014E9,8.735173747785778E8
18.300000000000125,-2.7843933972012177E9,3.4968922711737976E9,7.12498873972579E8
18.350000000000126,-2.720238415669018E9,3.542682843712577E9,8.224444280435591E8
18.450000000000127,-2.8164173994812393E9,3.5416117446258965E9,7.251943451446562E8
18.500000000000128,-2.862081128910095E9,3.510830965931653E9,6.487498370215578E8
18.55000000000013,-2.911057019390541E9,3.5497252867242413E9,6.386682673336992E8
18.60000000000013,-2.931521576574898E9,3.5261242996305466E9,5.946027230556488E8
18.65000000000013,-3.010783940316902E9,3.56265595843355E9,5.518720181166487E8
18.75000000000013,-3.100117137365013E9,3.563074640699459E9,4.62957503334445E8
18.800000000000132,-3.1054532166494904E9,3.570046560691436E9,4.645933440419464E8
18.850000000000133,-3.2629144816180077E9,3.597787128551159E9,3.3487264693315125E8
18.900000000000134,-3.202841304110058E9,3.5824920530666103E9,3.796507489565525E8
18.950000000000134,-3.3715607627610626E9,3.6040755464590244E9,2.325147836979618E8
19.050000000000136,-3.4723277001030884E9,3.617286947591221E9,1.4495924748813248E8
19.100000000000136,-3.4996482138339844E9,3.619360675127268E9,1.1971246129328346E8
19.150000000000137,-3.5827891248915634E9,3.639429083102685E9,5.663995821112156E7
19.200000000000138,-3.563889766493271E9,3.6441283623817616E9,8.023859588848972E7
19.25000000000014,-3.737853328693489E9,3.653073659697729E9,-8.477966899575996E7
19.35000000000014,-3.8537412825062256E9,3.675933542919956E9,-1.7780773958626938E8
19.40000000000014,-3.8479322879524E9,3.68758274166611E9,-1.6034954628629017E8
19.45000000000014,-3.9997267565872955E9,3.688979857219387E9,-3.107468993679075E8
19.500000000000142,-3.940545613475792E9,3.7118518443552437E9,-2.286937691205473E8
19.600000000000144,-4.0704038102883224E9,3.7330919092638235E9,-3.3731190102449894E8
19.650000000000144,-4.2575782195245895E9,3.7230736876600895E9,-5.3450453186450005E8
19.700000000000145,-4.211332096821251E9,3.7561573719974003E9,-4.5517472482385063E8
19.750000000000146,-4.370762826131165E9,3.741579938330184E9,-6.291828878009806E8
19.800000000000146,-4.360927252859573E9,3.7789706547283115E9,-5.819565981312618E8
19.900000000000148,-4.488961977306625E9,3.8035571274287157E9,-6.854048498779097E8
19.95000000000015,-4.64783029931971E9,3.7783526478551655E9,-8.694776514645452E8
20.00000000000015,-4.591840651063744E9,3.8268576293188667E9,-7.649830217448769E8
20.05000000000015,-4.771357661170731E9,3.794033213060478E9,-9.773244481102524E8
20.10000000000015,-4.758772484039505E9,3.852363320359317E9,-9.064091636801882E8
20.200000000000152,-4.885677759598152E9,3.8752727306180363E9,-1.0104050289801164E9
20.250000000000153,-4.987001881325943E9,3.8307079295090294E9,-1.156293951816914E9
20.300000000000153,-5.021760461797554E9,3.896405448558283E9,-1.1253550132392716E9
20.350000000000154,-5.090455864568932E9,3.8481575991731167E9,-1.242298265395814E9
20.400000000000155,-5.114141841201637E9,3.914071762323065E9,-1.2000700788785725E9
