"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
1.5000000000000007,-3.7297123927355347E9,1.200262633009163E9,-2.529449759726372E9
1.5500000000000007,-3.6648816983067627E9,1.2013955778186493E9,-2.4634861204881134E9
1.6000000000000008,-3.6287484231468353E9,1.2022323854147098E9,-2.4265160377321253E9
1.6500000000000008,-3.5539792129357986E9,1.2031753192674441E9,-2.3508038936683545E9
1.7000000000000008,-3.4999909073440933E9,1.2038500667089095E9,-2.296140840635184E9
1.800000000000001,-3.3540701044305496E9,1.2047249898949337E9,-2.149345114535616E9
1.850000000000001,-3.2992906155760803E9,1.2053111296188903E9,-2.0939794859571903E9
1.900000000000001,-3.241389344527527E9,1.2059444493885207E9,-2.0354448951390061E9
1.950000000000001,-3.1386340766215973E9,1.2062783239002008E9,-1.9323557527213964E9
2.000000000000001,-2.906803075489151E9,1.205098111291613E9,-1.701704964197538E9
2.1000000000000005,-2.641166875199112E9,1.1997603099270546E9,-1.4414065652720573E9
2.1500000000000004,-2.56435010218338E9,1.1991641511437144E9,-1.3651859510396657E9
2.2,-2.438798427937668E9,1.19867628985156E9,-1.2401221380861077E9
2.25,-2.3931872478602676E9,1.1976202484002626E9,-1.195566999460005E9
2.3499999999999996,-2.287524538484375E9,1.196001786764782E9,-1.091522751719593E9
2.3999999999999995,-2.1418548490410385E9,1.1956807724489956E9,-9.461740765920429E8
2.4499999999999993,-2.1167618477131042E9,1.1942401102508993E9,-9.225217374622052E8
2.499999999999999,-2.0748782470452423E9,1.1932461463132179E9,-8.816321007320242E8
2.549999999999999,-1.9756041206459885E9,1.1930672515594091E9,-7.825368690865793E8
2.6499999999999986,-1.875883027708561E9,1.190406500191772E9,-6.85476527516789E8
2.6999999999999984,-1.8467975668373566E9,1.189461065460209E9,-6.573365013771477E8
2.7499999999999982,-1.7361388679069366E9,1.1883989520050163E9,-5.477399159019203E8
2.799999999999998,-1.7130124613452835E9,1.186129082604168E9,-5.2688337874111557E8
2.849999999999998,-1.6146783963993225E9,1.1845743209387064E9,-4.301040754606161E8
2.9499999999999975,-1.4776996298998642E9,1.181881745831827E9,-2.958178840680373E8
2.9999999999999973,-1.4798382777841644E9,1.1793097051567132E9,-3.0052857262745094E8
3.049999999999997,-1.3409035407135162E9,1.177329847510187E9,-1.635736932033291E8
3.099999999999997,-1.3948709487507706E9,1.1752143755053117E9,-2.1965657324545884E8
3.149999999999997,-1.2246723996592255E9,1.1744821214352157E9,-5.0190278224009514E7
3.2499999999999964,-1.1061742117120438E9,1.1688553446314464E9,6.26811329194026E7
3.2999999999999963,-1.1446334442289963E9,1.1666691547082467E9,2.2035710479250193E7
3.349999999999996,-9.601498287957764E8,1.164899903849095E9,2.0475007505331898E8
3.399999999999996,-1.0612489581963501E9,1.161807066144691E9,1.005581079483409E8
3.4999999999999956,-9.405532110690842E8,1.1577710989980545E9,2.1721788792897034E8
3.5499999999999954,-7.656184589417953E8,1.155943431249386E9,3.9032497230759096E8
3.599999999999995,-8.387292393720322E8,1.153268701407868E9,3.14539462035836E8
3.649999999999995,-6.55260343307457E8,1.1514294355013971E9,4.9616909219394016E8
3.699999999999995,-7.604472488806686E8,1.1484749225212717E9,3.8802767364060307E8
3.7999999999999945,-6.51164803455307E8,1.1440163162817845E9,4.928515128264775E8
3.8499999999999943,-4.622711555040741E8,1.1419661709933703E9,6.796950154892962E8
3.899999999999994,-5.912781759980927E8,1.1393061625159423E9,5.480279865178497E8
3.949999999999994,-3.879573073460541E8,1.1389005460285E9,7.50943238682446E8
3.999999999999994,-4.962861582313309E8,1.1357446991148005E9,6.394585408834696E8
4.099999999999993,-4.426384859673958E8,1.1304312698367019E9,6.877927838693061E8
4.149999999999993,-2.3123549144463348E8,1.130604907298911E9,8.993694158542776E8
4.199999999999993,-3.561029840338974E8,1.1276556899247937E9,7.715527058908963E8
4.249999999999993,-1.6611972176734543E8,1.1259397582804587E9,9.598200365131133E8
4.299999999999993,-3.1392751624760437E8,1.123748125703127E9,8.098206094555225E8
4.399999999999992,-2.4118478402134705E8,1.1202086534441576E9,8.790238694228106E8
4.449999999999992,-5.452910968754578E7,1.119604256436432E9,1.0650751467488861E9
4.499999999999992,-1.5013092058387756E8,1.1168793566702552E9,9.667484360863776E8
4.549999999999992,-1.4646208549087524E7,1.1152073229257174E9,1.1005611143766298E9
4.6499999999999915,4.3362286466308594E7,1.1148975630549335E9,1.1582598495212421E9
4.699999999999991,-7.365875931947327E7,1.1115392091185532E9,1.0378804497990799E9
4.749999999999991,6.465924873297882E7,1.1106352716407962E9,1.175294520373775E9
4.799999999999991,-6.097692521764374E7,1.11001083776758E9,1.0490339125499363E9
4.849999999999991,1.0864726951660919E8,1.1103153980050216E9,1.2189626675216308E9
4.94999999999999,1.3651932062413025E8,1.1082246855900943E9,1.2447440062142246E9
4.99999999999999,-5343573.160713196,1.1066474261449957E9,1.1013038529842825E9
5.04999999999999,1.42769514194252E8,1.1072597596281943E9,1.2500292738224463E9
5.09999999999999,1.40075052811203E7,1.1062241198954365E9,1.1202316251765568E9
5.14999999999999,1.4539100690525055E8,1.106481640952582E9,1.2518726478578324E9
5.249999999999989,1.5193204538332367E8,1.1069974969405475E9,1.2589295423238711E9
5.299999999999989,-683394.8704986572,1.105978746597283E9,1.1052953517267842E9
5.349999999999989,1.479062148406601E8,1.1069281380565796E9,1.2548343528972397E9
5.399999999999989,-2.7039395723709106E7,1.106484541629927E9,1.0794451459062178E9
5.449999999999989,1.2460917269808197E8,1.1082183103910203E9,1.2328274830891023E9
5.549999999999988,7.864027188851929E7,1.1094268705745878E9,1.188067142463107E9
5.599999999999988,-7.343403662132263E7,1.1096390366575878E9,1.0362050000362651E9
5.649999999999988,4.119218488015747E7,1.1109603688063202E9,1.1521525536864777E9
5.699999999999988,-1.1844103903279114E8,1.1112336819443746E9,9.927926429115834E8
5.799999999999987,-2.0730849709061432E8,1.1137098558547225E9,9.064013587641082E8
5.849999999999987,-6.932156459994507E7,1.1175425284773288E9,1.0482209638773837E9
5.899999999999987,-2.2097769415545654E8,1.1171719801227827E9,8.961942859673262E8
5.949999999999987,-1.5816031005524445E8,1.1180798406471252E9,9.599195305918808E8
5.999999999999987,-3.1785827529660034E8,1.1207195100575805E9,8.028612347609801E8
6.099999999999986,-3.8473155614969635E8,1.1244748178420017E9,7.397432616923053E8
6.149999999999986,-3.2266519599759674E8,1.1267323077463756E9,8.040671117487788E8
6.199999999999986,-4.779910169483185E8,1.1287464487264798E9,6.507554317781613E8
6.249999999999986,-3.973458445724106E8,1.1313270398296804E9,7.339811952572699E8
6.299999999999986,-6.048085874886856E8,1.1330239123596296E9,5.28215324870944E8
6.399999999999985,-6.917613745681839E8,1.138116133546764E9,4.4635475897858E8
6.449999999999985,-6.238643669652481E8,1.1416224969774754E9,5.177581300122273E8
6.499999999999985,-8.040952499438858E8,1.1443255378569994E9,3.4023028791311336E8
6.549999999999985,-7.363335876100769E8,1.1478504709657035E9,4.115168833556266E8
6.5999999999999845,-9.93097098313942E8,1.150669938806058E9,1.5757284049211597E8
6.699999999999984,-1.2128538679659042E9,1.1593748346466308E9,-5.347903331927323E7
6.749999999999984,-9.890192856636581E8,1.165140102213579E9,1.7612081654992056E8
6.799999999999984,-1.298897008674446E9,1.165247727305704E9,-1.3364928136874199E8
6.849999999999984,-1.1928164985022278E9,1.1698990293117824E9,-2.2917469190445423E7
6.949999999999983,-1.378592961634613E9,1.1798073200660596E9,-1.987856415685532E8
6.999999999999983,-2.397330498768326E9,1.1975912341556826E9,-1.199739264612643E9
7.049999999999983,-1.8593977951485977E9,1.2265756184914804E9,-6.328221766571174E8
7.099999999999983,-2.339770267009392E9,1.2183412850540347E9,-1.121428981955357E9
7.149999999999983,-1.861651395585167E9,1.2117155383993263E9,-6.499358571858406E8
7.249999999999982,-1.799166688119011E9,1.2136130900176196E9,-5.855535981013913E8
7.299999999999982,-2.424120337273674E9,1.2096653595810313E9,-1.2144549776926427E9
7.349999999999982,-1.8432500079491959E9,1.2145500279050193E9,-6.286999800441766E8
7.399999999999982,-2.2688904402769165E9,1.2104655555955887E9,-1.0584248846813277E9
7.4499999999999815,-1.995846280642006E9,1.2112218565265546E9,-7.846244241154512E8
7.549999999999981,-2.0249961015868683E9,1.2128214899627814E9,-8.121746116240866E8
7.599999999999981,-2.1947127477273026E9,1.212563031165843E9,-9.821497165614595E8
7.649999999999981,-2.0661929786592026E9,1.2139332616600897E9,-8.52259716999113E8
7.699999999999981,-2.2242673869611893E9,1.2149419928240442E9,-1.009325394137145E9
7.7499999999999805,-2.0980638146911545E9,1.2165989835353098E9,-8.814648311558447E8
7.84999999999998,-2.1642113776895294E9,1.217128005737022E9,-9.470833719525075E8
7.89999999999998,-2.205034907785141E9,1.218195626741182E9,-9.868392810439588E8
7.94999999999998,-2.2282767535181274E9,1.218911425431314E9,-1.0093653280868134E9
7.99999999999998,-2.187505147819107E9,1.2200439808177762E9,-9.67461167001331E8
8.09999999999998,-2.2266064296328273E9,1.2206449735373108E9,-1.0059614560955167E9
8.14999999999998,-2.2548974537323E9,1.2215543049187117E9,-1.0333431488135881E9
8.199999999999982,-2.257899241662117E9,1.2222703555578132E9,-1.0356288861043038E9
8.249999999999982,-2.261529250088188E9,1.2227480851355243E9,-1.0387811649526639E9
8.299999999999983,-2.236975323062111E9,1.2225266239940608E9,-1.01444869906805E9
8.399999999999984,-2.2669390285047946E9,1.2235080278467765E9,-1.0434310006580184E9
8.449999999999985,-2.269119556396924E9,1.2244252824485464E9,-1.0446942739483774E9
8.499999999999986,-2.2415858278506703E9,1.2241814598053026E9,-1.0174043680453678E9
8.549999999999986,-2.264573625395508E9,1.2235000495893457E9,-1.0410735758061619E9
8.599999999999987,-2.2248366999823227E9,1.2235526421151075E9,-1.001284057867215E9
8.699999999999989,-2.19984040777726E9,1.2238674729424217E9,-9.759729348348382E8
8.74999999999999,-2.2391181759385834E9,1.2231098192322366E9,-1.0160083567063469E9
8.79999999999999,-2.1704788786610947E9,1.2231025129448183E9,-9.473763657162766E8
8.84999999999999,-2.197457600112358E9,1.2220190813202748E9,-9.754385187920835E8
8.899999999999991,-2.1429924644887161E9,1.2216066992015526E9,-9.213857652871637E8
8.999999999999993,-2.0896986243526459E9,1.2210127847370358E9,-8.686858396156101E8
9.049999999999994,-2.1238777487053528E9,1.2192908130187984E9,-9.045869356865544E8
9.099999999999994,-2.064850295307312E9,1.2191292382250085E9,-8.457210570823033E8
9.149999999999995,-2.0817477043600883E9,1.2188369765355473E9,-8.629107278245413E8
9.249999999999996,-2.041733375506752E9,1.2163792551995163E9,-8.25354120307236E8
9.299999999999997,-1.9443856198974152E9,1.2161210082753463E9,-7.28264611622069E8
9.349999999999998,-1.9762354168450813E9,1.214515215398844E9,-7.617202014462372E8
9.399999999999999,-1.8933409664172516E9,1.2137865476795564E9,-6.79554418737695E8
9.45,-1.9125169888703668E9,1.21258380468224E9,-6.999331841881268E8
9.55,-1.867634345926567E9,1.2095301071479187E9,-6.581042387786483E8
9.600000000000001,-1.74729042530867E9,1.209353506929883E9,-5.37936918378787E8
9.650000000000002,-1.8002946989696732E9,1.207586199757334E9,-5.927084992123389E8
9.700000000000003,-1.6790630085638428E9,1.206845738374621E9,-4.7221727018922186E8
9.750000000000004,-1.71204493496669E9,1.2046245998543777E9,-5.074203351123123E8
9.850000000000005,-1.625822983553627E9,1.2016174038894167E9,-4.242055796642103E8
9.900000000000006,-1.5734550952761993E9,1.2008364384958007E9,-3.7261865678039837E8
9.950000000000006,-1.5502582725550537E9,1.2001418477609048E9,-3.501164247941489E8
10.000000000000007,-1.4747944043823624E9,1.1981514846681592E9,-2.766429197142031E8
10.050000000000008,-1.500314879450966E9,1.1960276792379236E9,-3.042872002130425E8
10.15000000000001,-1.4227528280068588E9,1.1938411183685005E9,-2.2891170963835835E8
10.20000000000001,-1.3367197048220139E9,1.1928225058877E9,-1.4389719893431377E8
10.25000000000001,-1.3367780815325546E9,1.1908900198689876E9,-1.4588806166356707E8
10.300000000000011,-1.268721061653061E9,1.1893918314021647E9,-7.932923025089598E7
10.400000000000013,-1.15968018835289E9,1.187115489575317E9,2.743530122242713E7
10.450000000000014,-1.222267695186615E9,1.184158952439622E9,-3.8108742746993065E7
10.500000000000014,-1.103715923913124E9,1.1843219908057723E9,8.060606689264822E7
10.550000000000015,-1.13856249310997E9,1.1828501978643126E9,4.4287704754342556E7
10.600000000000016,-1.0153492217008896E9,1.181149004249205E9,1.657997825483153E8
10.700000000000017,-9.5393421968647E8,1.1788163325036678E9,2.248821128171978E8
10.750000000000018,-1.0117109489526367E9,1.1770043378719256E9,1.6529338891928887E8
10.800000000000018,-8.881197868769531E8,1.176000492866146E9,2.8788070598919296E8
10.85000000000002,-9.462729683490562E8,1.173943321031147E9,2.2767035268209076E8
10.90000000000002,-8.345929573161774E8,1.1734743337679124E9,3.388813764517348E8
11.000000000000021,-7.449053395983582E8,1.171007300675415E9,4.261019610770569E8
11.050000000000022,-8.471511777049274E8,1.1683902573356924E9,3.212390796307652E8
11.100000000000023,-6.979084932450905E8,1.16912430807656E9,4.7121581483146954E8
11.150000000000023,-7.402023131532593E8,1.1667707427290802E9,4.265684295758209E8
11.200000000000024,-6.633332953832321E8,1.1651842187067509E9,5.0185092332351875E8
11.300000000000026,-5.412194695295105E8,1.164091154847424E9,6.228716853179135E8
11.350000000000026,-6.860047713032074E8,1.1606816403121104E9,4.74676869008903E8
11.400000000000027,-4.7826214118066406E8,1.1613434242303472E9,6.830812830496831E8
11.450000000000028,-6.321752306925354E8,1.1589080245384145E9,5.267327938458791E8
11.55000000000003,-5.798207609954224E8,1.157740695333218E9,5.779199343377957E8
11.60000000000003,-3.795251177084961E8,1.157188955468629E9,7.776638377601328E8
11.65000000000003,-5.469948621472855E8,1.1546511689986968E9,6.076563068514113E8
11.700000000000031,-3.5532577099220276E8,1.1557056988236244E9,8.003799278314216E8
11.750000000000032,-5.1031477428676605E8,1.1542578585665658E9,6.439430842797997E8
11.850000000000033,-4.902134697746353E8,1.1528262319962583E9,6.62612762221623E8
11.900000000000034,-3.1294344486959076E8,1.1537808934486232E9,8.408374485790324E8
11.950000000000035,-4.778757521580353E8,1.1526643607132459E9,6.747886085552106E8
12.000000000000036,-3.046462024998703E8,1.153572894314855E9,8.489266918149848E8
12.050000000000036,-4.618431798312607E8,1.1518180476196337E9,6.89974867788373E8
12.150000000000038,-4.540766728638382E8,1.1536334270165644E9,6.995567541527262E8
12.200000000000038,-3.042052113314667E8,1.153310038710419E9,8.491048273789523E8
12.250000000000039,-4.6930871183166504E8,1.1512656920260813E9,6.819569801944163E8
12.30000000000004,-3.622830677474289E8,1.1539839529857666E9,7.917008852383378E8
12.35000000000004,-4.6603242452815247E8,1.1547464031252131E9,6.887139785970607E8
12.450000000000042,-4.8719841193950653E8,1.153690697777608E9,6.664922858381014E8
12.500000000000043,-4.2609688676579285E8,1.1558359842665818E9,7.297390975007889E8
12.550000000000043,-5.1062007383249664E8,1.1566953231190784E9,6.460752492865818E8
12.600000000000044,-4.6555528379315186E8,1.1575939388669462E9,6.920386550737944E8
12.700000000000045,-5.564251586301575E8,1.160716110520131E9,6.042909518899736E8
12.750000000000046,-6.332333866560059E8,1.1628534459940739E9,5.29620059338068E8
12.800000000000047,-6.129371512702484E8,1.1640882892613783E9,5.511511379911299E8
12.850000000000048,-7.187055077774124E8,1.1650897568912058E9,4.463842491137934E8
12.900000000000048,-7.17572285426796E8,1.1680454845192156E9,4.5047319909241986E8
13.00000000000005,-8.01543140305069E8,1.1704827417961123E9,3.689396014910433E8
13.05000000000005,-8.288061870891647E8,1.1719768162454028E9,3.431706291562381E8
13.100000000000051,-8.991300689106636E8,1.1740204004073105E9,2.748903314966469E8
13.150000000000052,-8.692229769575958E8,1.1755751171780658E9,3.063521402204697E8
13.200000000000053,-9.681641277116928E8,1.175901144966288E9,2.0773701725459528E8
13.300000000000054,-9.675993962866898E8,1.1792125731719913E9,2.116131768853016E8
13.350000000000055,-1.0457220359054794E9,1.1785161714743977E9,1.3279413556891823E8
13.400000000000055,-1.0985531322733536E9,1.18205922005184E9,8.350608777848673E7
13.450000000000056,-1.0852173699558182E9,1.184594992171443E9,9.937762221562481E7
13.500000000000057,-1.1153132760118484E9,1.1836881009128122E9,6.837482490096378E7
13.600000000000058,-1.1675650829361343E9,1.186545530934492E9,1.8980447998357773E7
13.650000000000059,-1.2209725190308533E9,1.1868248919948268E9,-3.414762703602648E7
13.70000000000006,-1.2224623173921356E9,1.187736490188818E9,-3.472582720331764E7
13.75000000000006,-1.2452710507168198E9,1.1880925766943607E9,-5.717847402245879E7
13.850000000000062,-1.3096653507193909E9,1.1902040661609788E9,-1.1946128455841208E8
13.900000000000063,-1.3309550997652512E9,1.1913361891895547E9,-1.3961891057569647E8
13.950000000000063,-1.3464655919661026E9,1.191524816330937E9,-1.549407756351657E8
14.000000000000064,-1.3694123134548645E9,1.1919897995278018E9,-1.7742251392706275E8
14.050000000000065,-1.4182534542616005E9,1.1926253492393928E9,-2.2562810502220774E8
14.150000000000066,-1.446226686361763E9,1.1947166040749173E9,-2.5151008228684568E8
14.200000000000067,-1.4879300205677261E9,1.195116758123939E9,-2.9281326244378734E8
14.250000000000068,-1.5221221910694122E9,1.1970427300253015E9,-3.25079461044111E8
14.300000000000068,-1.4881409654799576E9,1.1976772018699255E9,-2.9046376361003184E8
14.350000000000069,-1.5689394447031631E9,1.1962859191754932E9,-3.7265352552767015E8
14.45000000000007,-1.6125443678133392E9,1.1998648569254236E9,-4.126795108879154E8
14.500000000000071,-1.5544914024700851E9,1.1993963183826728E9,-3.5509508408741236E8
14.550000000000072,-1.6832924714517822E9,1.1985214465064347E9,-4.847710249453473E8
14.600000000000072,-1.5885174691427917E9,1.2007815211333375E9,-3.87735948009454E8
14.650000000000073,-1.7002269059215012E9,1.200025019280858E9,-5.002018866406431E8
14.750000000000075,-1.7401703108613052E9,1.2018964736064167E9,-5.382738372548885E8
14.800000000000075,-1.6756789391334686E9,1.2024413313840547E9,-4.7323760774941397E8
14.850000000000076,-1.7651574099383163E9,1.20172407990267E9,-5.634333300356464E8
14.900000000000077,-1.7063368542728653E9,1.2026383511741822E9,-5.036985030986831E8
15.000000000000078,-1.7289650596775436E9,1.2035800291241155E9,-5.253850305534282E8
15.050000000000079,-1.8053162876548996E9,1.202708857178206E9,-6.026074304766939E8
15.10000000000008,-1.7413155459292603E9,1.2025196293818455E9,-5.38795916547415E8
15.15000000000008,-1.830281359584938E9,1.2022517083372343E9,-6.280296512477036E8
15.200000000000081,-1.7476223744272614E9,1.2031207030388937E9,-5.445016713883677E8
15.300000000000082,-1.7516044003377151E9,1.202306129614676E9,-5.492982707230392E8
15.350000000000083,-1.836781394483574E9,1.2013920493646855E9,-6.353893451188881E8
15.400000000000084,-1.7577891271039047E9,1.2014737777828722E9,-5.563153493210325E8
15.450000000000085,-1.8197706407602463E9,1.2005224667279282E9,-6.192481740323181E8
15.500000000000085,-1.7596214287394333E9,1.2002191978760028E9,-5.594022308634305E8
15.600000000000087,-1.7296917614127197E9,1.200002914765633E9,-5.296888466470866E8
15.650000000000087,-1.8335284064498901E9,1.1981992631287034E9,-6.353291433211868E8
15.700000000000088,-1.7108859663130417E9,1.1986270641750827E9,-5.1225890213795924E8
15.750000000000089,-1.7965889771231232E9,1.1969420738124824E9,-5.996469033106406E8
15.80000000000009,-1.6856844496386566E9,1.1962085255455143E9,-4.894759240931423E8
15.900000000000091,-1.6911689489668941E9,1.195315318668799E9,-4.95853630298095E8
15.950000000000092,-1.748073043796669E9,1.1945236271973805E9,-5.535494165992885E8
16.000000000000092,-1.6459282533391113E9,1.1934006189456377E9,-4.525276343934736E8
16.050000000000093,-1.7156915238136215E9,1.191280082742392E9,-5.244114410712297E8
16.150000000000095,-1.6705235518051682E9,1.1891390793950622E9,-4.813844724101057E8
16.200000000000095,-1.5940307647642288E9,1.188704190030239E9,-4.053265747339897E8
16.250000000000096,-1.6375249679132004E9,1.1879195166222942E9,-4.496054512909062E8
16.300000000000097,-1.5340848874919052E9,1.1868239906640985E9,-3.472608968278067E8
16.350000000000097,-1.6068001528778076E9,1.184853748184429E9,-4.219464046933789E8
16.4500000000001,-1.5706956688230133E9,1.1817619521875582E9,-3.889337166354549E8
16.5000000000001,-1.456748437895378E9,1.1822424072286181E9,-2.745060306667597E8
16.5500000000001,-1.501875886415329E9,1.1807163960525136E9,-3.2115949036281514E8
16.6000000000001,-1.410463001966423E9,1.1789963195897682E9,-2.3146668237665462E8
16.6500000000001,-1.4659726425597076E9,1.1776390781408896E9,-2.88333564418818E8
16.750000000000103,-1.409935708853012E9,1.1744383009929929E9,-2.354974078600192E8
16.800000000000104,-1.3164195655705948E9,1.1740495802524161E9,-1.4236998531817842E8
16.850000000000104,-1.380573538576561E9,1.1733658508816838E9,-2.0720768769487715E8
16.900000000000105,-1.2137752911993942E9,1.1721346876466465E9,-4.164060355274749E7
16.950000000000106,-1.325038548743515E9,1.1684805925320084E9,-1.5655795621150637E8
17.050000000000107,-1.25164694961306E9,1.1682260834575956E9,-8.342086615546465E7
17.100000000000108,-1.169120803432457E9,1.1667771297494583E9,-2343673.682998419
17.15000000000011,-1.2011694339810562E9,1.1651333072040353E9,-3.603612677702117E7
17.20000000000011,-1.1149583674355469E9,1.164258275282517E9,4.929990784697008E7
17.30000000000011,-1.047915936647995E9,1.1624616383620093E9,1.1454570171401429E8
17.35000000000011,-1.1267218337645035E9,1.1602261014846249E9,3.3504267720121384E7
17.400000000000112,-9.969824064783325E8,1.1601113681198578E9,1.631289616415255E8
17.450000000000113,-1.0616339842075348E9,1.158099106156986E9,9.646512194945121E7
17.500000000000114,-9.602260634297333E8,1.1573117528999949E9,1.9708568947026157E8
17.600000000000115,-8.955965697382126E8,1.155831469030509E9,2.6023489929229617E8
17.650000000000116,-9.56916378800087E8,1.1531145745543108E9,1.961981957542236E8
17.700000000000117,-8.836267757412186E8,1.1530331392033312E9,2.694063634621129E8
17.750000000000117,-9.245034717164764E8,1.1531914406339774E9,2.2868796891750097E8
17.800000000000118,-7.864553285142517E8,1.152036493525869E9,3.655811650116172E8
17.90000000000012,-7.455890343668823E8,1.149589861431801E9,4.040008270649185E8
17.95000000000012,-8.555392172517776E8,1.1484190698902874E9,2.9287985263851E8
18.00000000000012,-7.057592116233292E8,1.1485738949718056E9,4.428146833484764E8
18.05000000000012,-8.050808667574387E8,1.1467081323941405E9,3.416272656367018E8
18.100000000000122,-6.605281571611786E8,1.1461876716509814E9,4.8565951448980284E8
18.200000000000124,-6.201821719883728E8,1.1454956323434193E9,5.253134603550465E8
18.250000000000124,-7.265178140443954E8,1.1435021368774576E9,4.169843228330622E8
18.300000000000125,-6.327122684160919E8,1.1442709418200226E9,5.1155867340393066E8
18.350000000000126,-6.833072543571014E8,1.1445161572323177E9,4.6120890287521625E8
18.450000000000127,-6.860572661297112E8,1.1411142248981032E9,4.550569587683921E8
18.500000000000128,-5.571397467295609E8,1.1428711768529472E9,5.857314301233864E8
18.55000000000013,-6.717882975423889E8,1.142905840608427E9,4.7111754306603813E8
18.60000000000013,-5.3158171340159607E8,1.1433831892650547E9,6.118014758634586E8
18.65000000000013,-6.257197594975433E8,1.14151955611768E9,5.1579979662013674E8
18.75000000000013,-6.225549521194447E8,1.1436869049426844E9,5.2113195282323956E8
18.800000000000132,-5.382673306435755E8,1.1438118026598043E9,6.055444720162287E8
18.850000000000133,-6.214024032865677E8,1.1423707666205683E9,5.209683633340006E8
18.900000000000134,-5.645621269271622E8,1.1437387643222759E9,5.791766373951137E8
18.950000000000134,-6.095546427814713E8,1.1443135110604339E9,5.347588682789626E8
19.050000000000136,-6.065228751984406E8,1.1457264238036227E9,5.392035486051822E8
19.100000000000136,-6.198572580431366E8,1.1461852515628915E9,5.263279935197549E8
19.150000000000137,-6.44663565858429E8,1.1477546268011289E9,5.030910609426999E8
19.200000000000138,-6.157953401882248E8,1.1487051501860952E9,5.3290980999787045E8
19.25000000000014,-6.888781456614037E8,1.1488558968559456E9,4.5997775119454193E8
19.35000000000014,-6.965221367110596E8,1.1521399879793901E9,4.556178512683306E8
19.40000000000014,-7.592663398271561E8,1.1534961890937948E9,3.9422984926663876E8
19.45000000000014,-7.472243483684692E8,1.156469053534957E9,4.0924470516648746E8
19.500000000000142,-7.77708758355545E8,1.1572202514372182E9,3.7951149308167315E8
19.600000000000144,-8.79611594278244E8,1.160296412620604E9,2.806848183423598E8
19.650000000000144,-8.048185803981476E8,1.16256955606257E9,3.577509756644225E8
19.700000000000145,-9.210609454230042E8,1.1621558149295325E9,2.4109486950652838E8
19.750000000000146,-8.908706438858719E8,1.1648159023205802E9,2.7394525843470836E8
19.800000000000146,-9.144414316949234E8,1.1664749109360545E9,2.5203347924113107E8
19.900000000000148,-9.974970504910889E8,1.1694787384848223E9,1.719816879937334E8
19.95000000000015,-9.805058324155655E8,1.1712444085738919E9,1.9073857615832663E8
20.00000000000015,-1.1080404022373657E9,1.172874550507906E9,6.483414827054024E7
20.05000000000015,-9.803191524627838E8,1.1754085781294754E9,1.9508942566669178E8
20.10000000000015,-1.1765464814167938E9,1.174836394691832E9,-1710086.7249617577
20.200000000000152,-1.0928659322876968E9,1.1788674784516819E9,8.600154616398525E7
20.250000000000153,-1.1409323980687943E9,1.1767824198026354E9,3.585002173384118E7
20.300000000000153,-1.197885216465805E9,1.1807786327771466E9,-1.7106583688658476E7
20.350000000000154,-1.119254599872963E9,1.1826431202792194E9,6.338852040625644E7
