"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
2.000000000000001,-4.0769072974308014E8,1.7960727166732244E7,-3.897300025763479E8
2.1000000000000005,-3.542784431867523E8,1.794084991503211E7,-3.3633759327172023E8
2.1500000000000004,-3.3608862810874176E8,1.7937899724636365E7,-3.181507283841054E8
2.2,-2.7477444054372406E8,1.793551446182117E7,-2.568389260819029E8
2.25,-2.442051125955429E8,1.7924872308969155E7,-2.2628024028657377E8
2.3499999999999996,-1.9616467148467255E8,1.7897915298895422E7,-1.7826675618577716E8
2.3999999999999995,-1.6352022621956253E8,1.789395836314936E7,-1.456262678564132E8
2.4499999999999993,-1.556602562795334E8,1.789135585787092E7,-1.3776890042166245E8
2.499999999999999,-1.229498813007431E8,1.7886810232146084E7,-1.0506307106859702E8
2.549999999999999,-5.0669941530361176E7,1.7873566323490456E7,-3.279637520687072E7
2.6499999999999986,4.0857513429512024E7,1.7818943936620574E7,5.867645736613259E7
2.6999999999999984,4.013812084223938E7,1.7798249698164538E7,5.793637054040392E7
2.7499999999999982,1.1570727894845581E8,1.7787108801607657E7,1.3349438775006346E8
2.799999999999998,1.030329668831482E8,1.7772320728760295E7,1.208052876119085E8
2.849999999999998,1.462180536892624E8,1.7763068792186443E7,1.6398112248144883E8
2.9499999999999975,1.8457400776600647E8,1.7726889685300335E7,2.0230089745130676E8
2.9999999999999973,1.7421885433586884E8,1.771936853905774E7,1.9193822287492657E8
3.049999999999997,1.6467932598117828E8,1.7727160490688395E7,1.8240648647186667E8
3.099999999999997,2.1285671886073303E8,1.7730565903440833E7,2.3058728476417387E8
3.149999999999997,1.6393282929434204E8,1.7720420091778E7,1.8165324938612002E8
3.2499999999999964,1.7884466784459686E8,1.7711148098053016E7,1.9655581594264987E8
3.2999999999999963,1.4102712416419983E8,1.7713310348854966E7,1.587404345130548E8
3.349999999999996,1.6406754298492432E8,1.773038868491727E7,1.817979316698416E8
3.399999999999996,1.147619940973053E8,1.773641397437603E7,1.3249840807168132E8
3.4999999999999956,8.312738542230225E7,1.7741648445927154E7,1.008690338682294E8
3.5499999999999954,1.1552454121246338E8,1.775424750227993E7,1.3327878871474333E8
3.599999999999995,7.304714236107635E7,1.7757610044936627E7,9.080475240601298E7
3.649999999999995,8.521591640749359E7,1.77615114129949E7,1.0297742782048848E8
3.699999999999995,-1917808.0840454102,1.7772388772961136E7,1.5854580688915726E7
3.7999999999999945,-7.049295937909698E7,1.779272309582042E7,-5.2700236283276565E7
3.8499999999999943,4.917688364984131E7,1.7821729057062224E7,6.699861270690353E7
3.899999999999994,-6.549326148686981E7,1.7822717926292002E7,-4.767054356057781E7
3.949999999999994,848550.7402572632,1.782876822679007E7,1.8677318967047334E7
3.999999999999994,-1.3381779488542175E8,1.7838775516406003E7,-1.1597901936901575E8
4.099999999999993,-1.566557440532608E8,1.787780878685142E7,-1.3877793526640937E8
4.149999999999993,-7.496818759236145E7,1.7893475810886797E7,-5.707471178147465E7
4.199999999999993,-2.1340620981066132E8,1.790168870777059E7,-1.9550452110289073E8
4.249999999999993,-8.779584419025421E7,1.7922925443387844E7,-6.987291874686638E7
4.299999999999993,-2.760585687032623E8,1.7925103851046897E7,-2.5813346485221544E8
4.399999999999992,-3.140283089252167E8,1.7953064775053166E7,-2.960752441501635E8
4.449999999999992,-1.637783234703598E8,1.798034322219398E7,-1.4579798024816582E8
4.499999999999992,-3.52020627871994E8,1.7989358593085933E7,-3.340312692789081E8
4.549999999999992,-1.9298819442722702E8,1.801488702360507E7,-1.7497330740362197E8
4.6499999999999915,-2.4407703718222046E8,1.80389126441712E7,-2.2603812453804925E8
4.699999999999991,-3.980443148798218E8,1.804256731738724E7,-3.8000174756243455E8
4.749999999999991,-2.979629010941086E8,1.8061000600521088E7,-2.799019004935875E8
4.799999999999991,-4.47214147577301E8,1.807437056598843E7,-4.2913977701131254E8
4.849999999999991,-2.8610177817310333E8,1.809590117741882E7,-2.680058769956845E8
4.94999999999999,-3.247228072316055E8,1.8134604405285247E7,-3.065882028263203E8
4.99999999999999,-5.09907425192276E8,1.812886180500087E7,-4.917785633872751E8
5.04999999999999,-3.924959022264862E8,1.8138999501778148E7,-3.743569027247081E8
5.09999999999999,-5.166245002026596E8,1.814202778594678E7,-4.984824724167128E8
5.14999999999999,-3.991692558941345E8,1.815017164752756E7,-3.81019084246607E8
5.249999999999989,-4.0760782056198883E8,1.8199513249257382E7,-3.8940830731273144E8
5.299999999999989,-6.284709221588287E8,1.8196649339586686E7,-6.102742728192421E8
5.349999999999989,-4.549777660928116E8,1.821838991465693E7,-4.367593761781547E8
5.399999999999989,-6.168550613179703E8,1.8210394224208053E7,-5.986446670937623E8
5.449999999999989,-4.8002181905612946E8,1.8216300054203156E7,-4.618055190019263E8
5.549999999999988,-4.8805705912060547E8,1.8239824649868466E7,-4.69817234470737E8
5.599999999999988,-6.613089780673447E8,1.8234691388670973E7,-6.430742866786736E8
5.649999999999988,-4.763636135862274E8,1.8244295763194717E7,-4.5811931782303274E8
5.699999999999988,-6.950221055368881E8,1.8228774174658258E7,-6.7679333136223E8
5.799999999999987,-6.952946814978561E8,1.8239390946036443E7,-6.770552905518197E8
5.849999999999987,-5.125100340375061E8,1.826076415890097E7,-4.942492698786051E8
5.899999999999987,-6.605452277794952E8,1.8252549031990327E7,-6.42292678747505E8
5.949999999999987,-5.078418436257553E8,1.824987310505033E7,-4.89591970520705E8
5.999999999999987,-6.810846409184952E8,1.8235352311144255E7,-6.62849288607351E8
6.099999999999986,-6.78222290119667E8,1.8237097629607312E7,-6.599851924900597E8
6.149999999999986,-4.6994369693224335E8,1.8244685969092082E7,-4.516990109631512E8
6.199999999999986,-6.660787446688156E8,1.8220899278378304E7,-6.478578453904374E8
6.249999999999986,-4.652076562738522E8,1.822790953896185E7,-4.4697974673489034E8
6.299999999999986,-6.446199398004085E8,1.8211968298680723E7,-6.264079715017278E8
6.399999999999985,-6.33298755525528E8,1.8186579964561522E7,-6.151121755609664E8
6.449999999999985,-3.7382821634067535E8,1.818960047290688E7,-3.5563861586776847E8
6.499999999999985,-6.123807446882019E8,1.8156540350699782E7,-5.942242043375021E8
6.549999999999985,-3.3042820992305756E8,1.8159377895965807E7,-3.1226883202709174E8
6.5999999999999845,-5.829031927788925E8,1.8127997353947047E7,-5.647751954249455E8
6.699999999999984,-5.141726684914322E8,1.8097307877797995E7,-4.960753606136342E8
6.749999999999984,-2.6155494916075134E8,1.8089550487071864E7,-2.4346539867367947E8
6.799999999999984,-4.475496864447098E8,1.8054132034741744E7,-4.294955544099681E8
6.849999999999984,-1.976413775399016E8,1.8041033545531154E7,-1.7960034399437046E8
6.949999999999983,-1.1121980927283478E8,1.79941256341978E7,-9.322568363863696E7
6.999999999999983,-3.629628431925888E8,1.794938079414484E7,-3.45013462398444E8
7.049999999999983,-4.451979812812805E7,1.7951968693483997E7,-2.656782943464405E7
7.099999999999983,-2.6750257412062073E8,1.790477913797807E7,-2.4959779498264268E8
7.149999999999983,1.2320758129953384E7,1.788521510377547E7,3.0205973233728856E7
7.249999999999982,9.511739648803711E7,1.783379534054234E7,1.1295119182857946E8
7.299999999999982,-1.1905590247129059E8,1.778491975397145E7,-1.0127098271731913E8
7.349999999999982,1.659275033501358E8,1.7768439823566157E7,1.8369594317370197E8
7.399999999999982,-2.9562332334457397E7,1.7723039462609723E7,-1.183929287184767E7
7.4499999999999815,2.5134875608107758E8,1.770226235629151E7,2.690510184373691E8
7.549999999999981,3.433740641675186E8,1.7645484820079595E7,3.610195489875982E8
7.599999999999981,1.4939208878720856E8,1.759149779744131E7,1.6698358658464986E8
7.649999999999981,4.1877896658538055E8,1.7560699611359462E7,4.3633966619674003E8
7.699999999999981,2.2649504917512512E8,1.7515005118317008E7,2.4401005429344213E8
7.7499999999999805,5.316233391315994E8,1.749527746033385E7,5.491186165919333E8
7.84999999999998,6.219213466021347E8,1.7444235465185612E7,6.393655820673203E8
7.89999999999998,4.4661428166703033E8,1.73805697559887E7,4.63994851423019E8
7.94999999999998,6.687772561234283E8,1.7334847254962623E7,6.86112103378391E8
7.99999999999998,5.1917762967144775E8,1.7300629171967644E7,5.364782588434154E8
8.09999999999998,6.03378997516243E8,1.72298363458006E7,6.206088338620436E8
8.14999999999998,8.856385913467331E8,1.7206922111264538E7,9.028455134579977E8
8.199999999999982,6.974504860504761E8,1.715706392242594E7,7.146075499729019E8
8.249999999999982,9.794493474883127E8,1.7136418244627044E7,9.965857657329398E8
8.299999999999983,8.030877162883838E8,1.7085524801897213E7,8.201732410902811E8
8.399999999999984,8.90279131201767E8,1.7015774551049396E7,9.072949057528163E8
8.449999999999985,1.1504639376463776E9,1.699730154389414E7,1.1674612391902716E9
8.499999999999986,1.0151607847450485E9,1.6945893557677127E7,1.0321066783027257E9
8.549999999999986,1.214484668358345E9,1.6913854700010866E7,1.2313985230583558E9
8.599999999999987,1.0949436897856064E9,1.687738839134787E7,1.1118210781769543E9
8.699999999999989,1.1982472694982986E9,1.6821114743980322E7,1.215068384242279E9
8.74999999999999,1.3751224893061752E9,1.679072978016318E7,1.3919132190863383E9
8.79999999999999,1.2562271902321854E9,1.6753582560325626E7,1.2729807727925112E9
8.84999999999999,1.4723539396368637E9,1.6736334343991458E7,1.489090273980855E9
8.899999999999991,1.30316761882592E9,1.6696342276786711E7,1.3198639611027067E9
8.999999999999993,1.4164028494976654E9,1.6663462602276795E7,1.4330663120999422E9
9.049999999999994,1.5671028074454193E9,1.6633389729803383E7,1.5837361971752229E9
9.099999999999994,1.4596691222188644E9,1.6605077896691207E7,1.4762742001155558E9
9.149999999999995,1.6387604132513962E9,1.6595647647626847E7,1.655356060899023E9
9.249999999999996,1.6772258685519638E9,1.6570875385678291E7,1.6937967439376423E9
9.299999999999997,1.5679931040976334E9,1.6546314244608305E7,1.5845394183422415E9
9.349999999999998,1.706200063474472E9,1.653065295551338E7,1.7227307164299853E9
9.399999999999999,1.5983563046690369E9,1.650935048271399E7,1.6148656551517508E9
9.45,1.7357956844079285E9,1.6508146632722668E7,1.752303831040651E9
9.55,1.7574330230554352E9,1.6504183827939495E7,1.7739372068833747E9
9.600000000000001,1.6336749833818588E9,1.6490571174267314E7,1.650165554556126E9
9.650000000000002,1.7759729553514633E9,1.6489307034120746E7,1.792462262385584E9
9.700000000000003,1.613610949409256E9,1.6479892036084883E7,1.6300908414453409E9
9.750000000000004,1.7664508777056808E9,1.650280648819859E7,1.7829536841938794E9
9.850000000000005,1.7316869996723328E9,1.6504541483741611E7,1.7481915411560745E9
9.900000000000006,1.66012490241288E9,1.6505644091155432E7,1.6766305465040352E9
9.950000000000006,1.719505054696457E9,1.6506509140102956E7,1.7360115638365598E9
10.000000000000007,1.58687488161203E9,1.651929860011214E7,1.603394180212142E9
10.050000000000008,1.7037189198573647E9,1.6557247489978097E7,1.720276167347343E9
10.15000000000001,1.6482363677208252E9,1.6579293558208913E7,1.664815661279034E9
10.20000000000001,1.556613721777298E9,1.6588144029810786E7,1.5732018658071089E9
10.25000000000001,1.5873885933890915E9,1.6607857493248988E7,1.6039964508823404E9
10.300000000000011,1.448254488334793E9,1.6641539623666488E7,1.4648960279584596E9
10.400000000000013,1.42309526043544E9,1.6712442402495414E7,1.4398077028379354E9
10.450000000000014,1.4636651910217667E9,1.6727057142443947E7,1.4803922481642106E9
10.500000000000014,1.321092747455223E9,1.6751670377330616E7,1.3378444178325539E9
10.550000000000015,1.3726370096699371E9,1.6807490967910767E7,1.3894445006378481E9
10.600000000000016,1.2808718730469513E9,1.6841793827048212E7,1.2977136668739996E9
10.700000000000017,1.1354119097991257E9,1.6896289423556417E7,1.1523081992226822E9
10.750000000000018,1.206275025306656E9,1.6961466562815707E7,1.2232364918694715E9
10.800000000000018,1.0664717763096237E9,1.6994371156305555E7,1.0834661474659293E9
10.85000000000002,1.0915213351505356E9,1.7032266116185784E7,1.1085536012667212E9
10.90000000000002,9.434568740534134E8,1.707369642974153E7,9.60530570483155E8
11.000000000000021,7.064585825522537E8,1.7184945540569603E7,7.236435280928233E8
11.050000000000022,8.33343927245369E8,1.7294561674462784E7,8.506384889198316E8
11.100000000000023,4.3624969279764557E8,1.7373696117164485E7,4.5362338891481006E8
11.150000000000023,6.201720230295639E8,1.74961590069244E7,6.376681820364884E8
11.200000000000024,2.43516543281662E8,1.7567818486916743E7,2.6108436176857874E8
11.300000000000026,-7.936049825555344E8,1.852049562577383E7,-7.750844869297605E8
11.350000000000026,1.967766350647354E8,1.8642205737018347E7,2.154188408017538E8
11.400000000000027,-1.1851846509673233E9,1.8197353270064216E7,-1.166987297697259E9
11.450000000000028,3.27084791957489E8,1.8198231756302103E7,3.4528302371379113E8
11.55000000000003,-1.8902951078979492E8,1.8096481192425482E7,-1.7093302959736946E8
11.60000000000003,-4.0182479122702026E8,1.8207967477619328E7,-3.83616823749401E8
11.65000000000003,-2.636421553731308E8,1.8158131854795907E7,-2.4548402351833487E8
11.700000000000031,-6.03889505901329E8,1.81812594672191E7,-5.857082464341099E8
11.750000000000032,-1.8986868998838043E8,1.8254253586795624E7,-1.716144364015848E8
11.850000000000033,-4.2029797354618835E8,1.8281077228332635E7,-4.020168963178557E8
11.900000000000034,-5.328539541851578E8,1.8321709821260773E7,-5.1453224436389697E8
11.950000000000035,-6.001938823763123E8,1.833182222544887E7,-5.818620601508634E8
12.000000000000036,-6.887172021802216E8,1.8399393643747337E7,-6.703178085364742E8
12.050000000000036,-6.50171583676178E8,1.846138693558725E7,-6.317101967405908E8
12.150000000000038,-7.689509809787827E8,1.8528759928718198E7,-7.504222210500646E8
12.200000000000038,-8.822366008775177E8,1.856421042648577E7,-8.636723904510319E8
12.250000000000039,-9.09312505810173E8,1.8610520631803453E7,-8.907019851783695E8
12.30000000000004,-1.0301187550729752E9,1.86710689307285E7,-1.0114476861422466E9
12.35000000000004,-1.0211107993735657E9,1.873930013566946E7,-1.0023714992378962E9
12.450000000000042,-1.1757128205773926E9,1.8801506959680803E7,-1.156911313617712E9
12.500000000000043,-1.2206707554964523E9,1.885605424656491E7,-1.2018147012498875E9
12.550000000000043,-1.3083539926637115E9,1.8914406271068163E7,-1.2894395863926435E9
12.600000000000044,-1.335115755304039E9,1.897378477969657E7,-1.3161419705243425E9
12.700000000000045,-1.5094545511036644E9,1.9058892071092322E7,-1.4903956590325723E9
12.750000000000046,-1.523937218754715E9,1.9123641583969515E7,-1.5048135771707454E9
12.800000000000047,-1.6215544855351868E9,1.9168019339295715E7,-1.6023864661958911E9
12.850000000000048,-1.6820346182735367E9,1.9216587858525492E7,-1.6628180304150112E9
12.900000000000048,-1.755342539994423E9,1.9274093143498547E7,-1.7360684468509243E9
13.00000000000005,-1.888570586841919E9,1.935673305669111E7,-1.8692138537852278E9
13.05000000000005,-1.880603745981701E9,1.9407246920529757E7,-1.8611964990611713E9
13.100000000000051,-1.9732152971626778E9,1.944184375048731E7,-1.9537734534121904E9
13.150000000000052,-1.9882264604643326E9,1.9476866039767586E7,-1.968749594424565E9
13.200000000000053,-2.0881110534088974E9,1.951537283664428E7,-2.068595680572253E9
13.300000000000054,-2.187132165980797E9,1.9588115022100568E7,-2.167544050958696E9
13.350000000000055,-2.1391868683969345E9,1.962443702281043E7,-2.1195624313741243E9
13.400000000000055,-2.2893316303841705E9,1.9647781344691813E7,-2.269683849039479E9
13.450000000000056,-2.188281822106903E9,1.9687320392324407E7,-2.1685945017145786E9
13.500000000000057,-2.333324520102234E9,1.9693470403851368E7,-2.313631049698383E9
13.600000000000058,-2.3531784930502853E9,1.97332861928533E7,-2.333445206857432E9
13.650000000000059,-2.307911354927864E9,1.9744398103032604E7,-2.2881669568248315E9
13.70000000000006,-2.4512645405148544E9,1.9757161592981048E7,-2.431507378921874E9
13.75000000000006,-2.335655149889511E9,1.979886960122692E7,-2.315856280288284E9
13.850000000000062,-2.374501482280205E9,1.980115669163584E7,-2.354700325588569E9
13.900000000000063,-2.451297400805725E9,1.9795226898035903E7,-2.431502173907689E9
13.950000000000063,-2.393376273425499E9,1.9802265696352214E7,-2.3735740077291465E9
14.000000000000064,-2.455936845483223E9,1.980594538970142E7,-2.436130900093521E9
14.050000000000065,-2.37165777006633E9,1.9806933353388116E7,-2.3518508367129416E9
14.150000000000066,-2.3658144053294144E9,1.9799382076853808E7,-2.3460150232525606E9
14.200000000000067,-2.434195759125305E9,1.9787574079929806E7,-2.4144081850453753E9
14.250000000000068,-2.3291488244746323E9,1.9773730451656297E7,-2.309375094022976E9
14.300000000000068,-2.3976221245215836E9,1.974271655096537E7,-2.3778794079706182E9
14.350000000000069,-2.301650754997017E9,1.9732365152207993E7,-2.281918389844809E9
14.45000000000007,-2.2674143336743164E9,1.9706343547521345E7,-2.247707990126795E9
14.500000000000071,-2.293463023559845E9,1.968233503035585E7,-2.273780688529489E9
14.550000000000072,-2.2231757316563454E9,1.966212273010418E7,-2.203513608926241E9
14.600000000000072,-2.2167183787799225E9,1.9630852303957254E7,-2.1970875264759655E9
14.650000000000073,-2.151380226612175E9,1.9596640107692957E7,-2.131783586504482E9
14.750000000000075,-2.0577912212183151E9,1.956184485524347E7,-2.0382293763630717E9
14.800000000000075,-2.1378307267567673E9,1.9521378512826867E7,-2.1183093482439404E9
14.850000000000076,-2.0174440398223038E9,1.9504201270995274E7,-1.9979398385513084E9
14.900000000000077,-2.03228263018499E9,1.94689274701984E7,-2.0128137027147913E9
15.000000000000078,-1.9735293962230988E9,1.9398337953010168E7,-1.9541310582700887E9
15.050000000000079,-1.8560855661454315E9,1.9374341745637093E7,-1.8367112243997946E9
15.10000000000008,-1.863294334010437E9,1.9327560982132487E7,-1.8439667730283046E9
15.15000000000008,-1.7531058239413986E9,1.9284386790334735E7,-1.733821437151064E9
15.200000000000081,-1.7640042149072342E9,1.9232331869075328E7,-1.744771883038159E9
15.300000000000082,-1.6422325478792572E9,1.9135744906766765E7,-1.6230968029724905E9
15.350000000000083,-1.5078990809118576E9,1.9088912463044174E7,-1.4888101684488132E9
15.400000000000084,-1.5099406395960083E9,1.9028527771173023E7,-1.490912111824835E9
15.450000000000085,-1.397027765285904E9,1.8981668821237303E7,-1.3780460964646666E9
15.500000000000085,-1.3207094011064224E9,1.892074214901775E7,-1.3017886589574049E9
15.600000000000087,-1.2306229779356842E9,1.8786073312753744E7,-1.2118369046229305E9
15.650000000000087,-1.072390813718956E9,1.874489405618309E7,-1.053645919662773E9
15.700000000000088,-1.0573618720073395E9,1.867232116118901E7,-1.0386895508461504E9
15.750000000000089,-9.476275599073792E8,1.8610863749452036E7,-9.29016696157927E8
15.80000000000009,-8.537385300759888E8,1.8542194657888375E7,-8.351963354181004E8
15.900000000000091,-7.468510598696251E8,1.8401450260161486E7,-7.284496096094637E8
15.950000000000092,-5.85355986087758E8,1.8356153871569533E7,-5.669998322161884E8
16.000000000000092,-4.3553840564659876E8,1.825594198600066E7,-4.172824636605981E8
16.050000000000093,-4.359692356194458E8,1.8127229714939483E7,-4.178420059045063E8
16.150000000000095,-2.836253243870621E8,1.779495395167543E7,-2.6583037043538666E8
16.200000000000095,6.224089955760422E8,1.770004215032383E7,6.40109037726366E8
16.250000000000096,2.8696644876148987E8,1.7448050033319104E7,3.04414498794809E8
16.300000000000097,4.2319676723506165E8,1.736989167386886E7,4.4056665890893054E8
16.350000000000097,4.1290148653356934E8,1.7454037460080042E7,4.3035552399364936E8
16.4500000000001,3.732890431622467E8,1.7371357885871895E7,3.9066040104811853E8
16.5000000000001,7.535780133313065E8,1.7369503128331147E7,7.709475164596376E8
16.5500000000001,5.806658154236145E8,1.729963911935074E7,5.979654545429653E8
16.6000000000001,7.434146208593674E8,1.7249346374335777E7,7.606639672337033E8
16.6500000000001,7.833354041159515E8,1.7214004151843585E7,8.005494082677951E8
16.750000000000103,9.236134631989288E8,1.709721064922681E7,9.407106738481556E8
16.800000000000104,1.0019941542948608E9,1.7032777671370007E7,1.0190269319662309E9
16.850000000000104,1.086365761869545E9,1.695977473355366E7,1.1033255366030986E9
16.900000000000105,1.0732110907062836E9,1.6903201039494768E7,1.0901142917457786E9
16.950000000000106,1.2832761453452911E9,1.6867061392359793E7,1.300143206737651E9
17.050000000000107,1.4026018694392624E9,1.6751363379001506E7,1.419353232818264E9
17.100000000000108,1.3791321331920547E9,1.6686136909472827E7,1.3958182701015275E9
17.15000000000011,1.5329407169925842E9,1.6622830257645473E7,1.5495635472502296E9
17.20000000000011,1.5051156785187454E9,1.656207610836088E7,1.5216777546271064E9
17.30000000000011,1.702826102670517E9,1.6468877255606096E7,1.7192949799261231E9
17.35000000000011,1.7620560390735931E9,1.6394515622717105E7,1.7784505546963103E9
17.400000000000112,1.8001066842950287E9,1.6346212255740598E7,1.8164528965507693E9
17.450000000000113,1.9010878595343628E9,1.6310743923392706E7,1.9173986034577553E9
17.500000000000114,1.96527179213945E9,1.625367136256427E7,1.9815254635020142E9
17.600000000000115,2.0370554691991348E9,1.6145166348245472E7,2.0532006355473802E9
17.650000000000116,2.1585444334982376E9,1.6117801765916184E7,2.174662235264154E9
17.700000000000117,2.169715632003525E9,1.6065248218890905E7,2.1857808802224154E9
17.750000000000117,2.2525056993367004E9,1.601756454582578E7,2.268523263882526E9
17.800000000000118,2.2964137558262024E9,1.5971004675795801E7,2.3123847605019984E9
17.90000000000012,2.408833085352244E9,1.5904913756063804E7,2.424737999108308E9
17.95000000000012,2.4234784858103104E9,1.5861596478844129E7,2.4393400822891545E9
18.00000000000012,2.470829391532852E9,1.5826216604054876E7,2.486655608136907E9
18.05000000000012,2.512383290522835E9,1.5799398070744112E7,2.528182688593579E9
18.100000000000122,2.55385794005735E9,1.5770017170039654E7,2.5696279572273893E9
18.200000000000124,2.567051327875168E9,1.5718675464050166E7,2.582770003339218E9
18.250000000000124,2.657627653746376E9,1.5716845587794214E7,2.6733444993341703E9
18.300000000000125,2.6560760461698303E9,1.5687478573406905E7,2.6717635247432375E9
18.350000000000126,2.674127936345093E9,1.5657050928641569E7,2.6897849872737346E9
18.450000000000127,2.7179989147700653E9,1.5641642844453812E7,2.7336405576145186E9
18.500000000000128,2.6974079265141373E9,1.5632699579617213E7,2.713040626093755E9
18.55000000000013,2.7430270877866898E9,1.5631080939947858E7,2.758658168726638E9
18.60000000000013,2.7262668531283875E9,1.5621285342431989E7,2.7418881384708195E9
18.65000000000013,2.7372683423252487E9,1.5614496356979273E7,2.752882838682228E9
18.75000000000013,2.746366074744972E9,1.5618827153464377E7,2.761984901898437E9
18.800000000000132,2.7002561013118668E9,1.5622883983088017E7,2.715878985294955E9
18.850000000000133,2.7497846206545258E9,1.5637461120197304E7,2.765422081774723E9
18.900000000000134,2.686302054874893E9,1.5639978296485592E7,2.7019420331713786E9
18.950000000000134,2.6911685772354736E9,1.5655047619557641E7,2.7068236248550315E9
19.050000000000136,2.668616655673584E9,1.5685184916033998E7,2.6843018405896177E9
19.100000000000136,2.594565988867157E9,1.570334282700378E7,2.6102693316941605E9
19.150000000000137,2.6290314140624313E9,1.57371829719707E7,2.644768597034402E9
19.200000000000138,2.5407620995497284E9,1.5757504746578075E7,2.5565196042963066E9
19.25000000000014,2.558815025444809E9,1.5784569305844255E7,2.5745995947506533E9
19.35000000000014,2.4827934895049286E9,1.584707467534535E7,2.498640564180274E9
19.40000000000014,2.3492650156124115E9,1.5884145035448827E7,2.36514916064786E9
19.45000000000014,2.3769307175641174E9,1.5944387272334348E7,2.3928751048364515E9
19.500000000000142,2.298388122280716E9,1.598227236820633E7,2.314370394648922E9
19.600000000000144,2.1278974178575134E9,1.6047786148660757E7,2.1439452040061743E9
19.650000000000144,2.186945001185875E9,1.6120007045102656E7,2.203065008230978E9
19.700000000000145,2.0568817035757751E9,1.6157374374371335E7,2.0730390779501464E9
19.750000000000146,2.033233069758873E9,1.6198238924919754E7,2.0494313086837928E9
19.800000000000146,1.9480080860292816E9,1.6250747736286625E7,1.9642588337655683E9
19.900000000000148,1.7884634188375168E9,1.6345939259582408E7,1.804809358097099E9
19.95000000000015,1.832924526445137E9,1.6410451216697969E7,1.8493349776618352E9
20.00000000000015,1.6614321766281586E9,1.6452062477105916E7,1.6778842391052644E9
20.05000000000015,1.6806330888664722E9,1.651203805568602E7,1.6971451269221582E9
20.10000000000015,1.5561429396959038E9,1.6564485154848736E7,1.5727074248507526E9
20.200000000000152,1.409579868701416E9,1.6685524527747087E7,1.426265393229163E9
20.250000000000153,1.3731924200487213E9,1.6751467793354519E7,1.3899438878420758E9
20.300000000000153,1.263927857224907E9,1.6811556483270798E7,1.2807394137081778E9
20.350000000000154,1.2143873989877396E9,1.6874319216298245E7,1.231261718204038E9
20.400000000000155,1.081348915137291E9,1.6943673317414574E7,1.0982925884547055E9
20.500000000000156,8.971615239250717E8,1.708780850514798E7,9.142493324302198E8
