"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
4.499999999999992,-5.910033389018402E8,1.8211819531834416E7,-5.727915193700057E8
4.549999999999992,-4.616494267218094E8,1.82444715609705E7,-4.434049551608389E8
4.6499999999999915,-5.829099718358994E8,1.827528287969148E7,-5.646346889562079E8
4.699999999999991,-5.826108013011627E8,1.8300033870904528E7,-5.643107674302583E8
4.749999999999991,-6.045952590747375E8,1.8286717963086654E7,-5.863085411116508E8
4.799999999999991,-7.538882376107941E8,1.832049045480145E7,-7.355677471559926E8
4.849999999999991,-6.102531603712158E8,1.8384721147374853E7,-5.91868439223841E8
4.94999999999999,-7.046793276648254E8,1.836939974443315E7,-6.863099279203923E8
4.99999999999999,-7.355182048887863E8,1.8388556996791806E7,-7.171296478919946E8
5.04999999999999,-7.951688387938385E8,1.8407099105557963E7,-7.767617396882806E8
5.09999999999999,-7.597055578670883E8,1.8440334083660014E7,-7.412652237834283E8
5.14999999999999,-8.23614191992096E8,1.8441199393389173E7,-8.051729925987068E8
5.249999999999989,-8.256976136962509E8,1.8484543586946703E7,-8.072130701093042E8
5.299999999999989,-8.734831753944016E8,1.8482431138121027E7,-8.550007442562805E8
5.349999999999989,-9.062659429228592E8,1.8500431905853175E7,-8.877655110170062E8
5.399999999999989,-8.618133644557343E8,1.8523055412981987E7,-8.432903090427523E8
5.449999999999989,-9.619977691630783E8,1.8519240644966085E7,-9.434785285181123E8
5.549999999999988,-9.778711173452148E8,1.8551089942918953E7,-9.593200274022958E8
5.599999999999988,-8.948628816548615E8,1.8554906042617165E7,-8.763079756122442E8
5.649999999999988,-1.033881199459198E9,1.8551049084451135E7,-1.0153301503747468E9
5.699999999999988,-8.551445480935211E8,1.8569050360981412E7,-8.365754977325398E8
5.799999999999987,-8.740911501187744E8,1.8573033470169082E7,-8.555181166486053E8
5.849999999999987,-1.0415396933114471E9,1.8561995729338635E7,-1.0229776975821085E9
5.899999999999987,-9.010813147251434E8,1.856390809496292E7,-8.825174066301805E8
5.949999999999987,-1.0437797010098419E9,1.856169877929683E7,-1.025218002230545E9
5.999999999999987,-8.948153245522308E8,1.8571422456387658E7,-8.762439020958432E8
6.099999999999986,-8.977757056074448E8,1.8576578482294478E7,-8.791991271251503E8
6.149999999999986,-1.0519313416616998E9,1.856180595730316E7,-1.0333695357043966E9
6.199999999999986,-9.182319649136286E8,1.8568421662499208E7,-8.996635432511294E8
6.249999999999986,-1.0350328563504715E9,1.856106507964427E7,-1.0164717912708272E9
6.299999999999986,-9.566785608212509E8,1.8571343557590738E7,-9.381072172636601E8
6.399999999999985,-4.7412944822869873E8,1.83415364583176E7,-4.557879117703811E8
6.449999999999985,-6.912650688032722E8,1.8157173981957715E7,-6.731078948213146E8
6.499999999999985,-3.97526159149601E8,1.8155028473706566E7,-3.7937113067589444E8
6.549999999999985,-7.609441487703018E8,1.8191824734507244E7,-7.427523240357946E8
6.5999999999999845,-3.286417135143051E8,1.826424593652931E7,-3.1037746757777584E8
6.699999999999984,-4.620539208542023E8,1.827402055155483E7,-4.437799003026474E8
6.749999999999984,-7.336913456644821E8,1.828769921175939E7,-7.154036464527228E8
6.799999999999984,-5.146000769735794E8,1.8283092103334263E7,-4.9631698487024516E8
6.849999999999984,-7.483810369407883E8,1.827640925959362E7,-7.301046276811947E8
6.949999999999983,-6.882003090209961E8,1.8265504012534674E7,-6.699348050084615E8
6.999999999999983,-6.047696885863113E8,1.826588362239507E7,-5.865038049639164E8
7.049999999999983,-6.112088216550446E8,1.8275181030153275E7,-5.929336406248913E8
7.099999999999983,-6.002431929380531E8,1.825167488130817E7,-5.81991518056745E8
7.149999999999983,-5.493978795693893E8,1.8231579534863498E7,-5.311663000345258E8
7.249999999999982,-4.857360687839451E8,1.8211882264478568E7,-4.675241865194665E8
7.299999999999982,-4.9577992981425285E8,1.8168440785010524E7,-4.776114890292424E8
7.349999999999982,-4.558581856896286E8,1.8130951932296403E7,-4.3772723375733227E8
7.399999999999982,-4.6939839675273895E8,1.8118935069184348E7,-4.512794616835546E8
7.4499999999999815,-3.224896745947647E8,1.809931995027227E7,-3.0439035464449245E8
7.549999999999981,-2.2126517995668745E8,1.804615401653018E7,-2.0321902594015726E8
7.599999999999981,-3.714892600640731E8,1.799272600955858E7,-3.534965340545145E8
7.649999999999981,-1.51302429833313E8,1.7970982853216242E7,-1.3333144698009676E8
7.699999999999981,-2.6693655974222565E8,1.7923945378207095E7,-2.4901261436401856E8
7.7499999999999805,-7.029037304732132E7,1.789520859539726E7,-5.2395164451924056E7
7.84999999999998,3.3433382864448547E7,1.7831441222349595E7,5.126482408679815E7
7.89999999999998,-6.446155847102356E7,1.7774850885039553E7,-4.668670758598401E7
7.94999999999998,1.523806507912674E8,1.7724696788730882E7,1.7010534757999825E8
7.99999999999998,-4.54177004651413E7,1.767790732525255E7,-2.773979313988874E7
8.09999999999998,1.566473780325241E8,1.762394835215658E7,1.742713263846807E8
8.14999999999998,3.3411630145415497E8,1.7549279501033936E7,3.5166558095518893E8
8.199999999999982,2.016844345040741E8,1.7511895123086035E7,2.1919632962716013E8
8.249999999999982,4.7884114866581726E8,1.7508517686359517E7,4.963496663521768E8
8.299999999999983,3.409573054113693E8,1.7438180922453523E7,3.5839548633382285E8
8.399999999999984,4.370488299762955E8,1.7337042397349436E7,4.543858723736449E8
8.449999999999985,6.788143833960648E8,1.7320840921006825E7,6.961352243170716E8
8.499999999999986,6.16230312720459E8,1.726034667309153E7,6.334906593935505E8
8.549999999999986,7.879655312331696E8,1.71970935948429E7,8.051626248280125E8
8.599999999999987,6.776058966437683E8,1.7150379301307082E7,6.947562759450753E8
8.699999999999989,8.135526376990509E8,1.706662096599322E7,8.306192586650441E8
8.74999999999999,1.0026804299138718E9,1.703004911395005E7,1.0197104790278219E9
8.79999999999999,9.516735470094147E8,1.6985400998248015E7,9.686589480076627E8
8.84999999999999,1.1088775811566772E9,1.694542015789975E7,1.125823001314577E9
8.899999999999991,1.059660921457161E9,1.6896837001772363E7,1.0765577584589334E9
8.999999999999993,1.2061982917504883E9,1.6814217454698358E7,1.2230125092051866E9
9.049999999999994,1.3247243560277557E9,1.675479493848167E7,1.3414791509662375E9
9.099999999999994,1.2536802195165558E9,1.6715438396636222E7,1.270395657913192E9
9.149999999999995,1.446851461647087E9,1.6707126155101232E7,1.4635585878021882E9
9.249999999999996,1.525184518472168E9,1.6610391659756955E7,1.5417949101319249E9
9.299999999999997,1.476828915129181E9,1.657137782202433E7,1.4934002929512053E9
9.349999999999998,1.601232173069107E9,1.6550569142782941E7,1.61778274221189E9
9.399999999999999,1.617067645855667E9,1.6509772362771288E7,1.6335774182184381E9
9.45,1.68951454539077E9,1.645701095872594E7,1.705971556349496E9
9.55,1.7827266281735382E9,1.6415351932266947E7,1.7991419801058052E9
9.600000000000001,1.7656891617378159E9,1.637694976231375E7,1.7820661115001297E9
9.650000000000002,1.8351448697247162E9,1.6341133936231434E7,1.8514860036609476E9
9.700000000000003,1.8084405895871735E9,1.6324821328648735E7,1.824765410915822E9
9.750000000000004,1.920901807696167E9,1.6317174219062768E7,1.9372189819152298E9
9.850000000000005,1.9625249689089813E9,1.6245650784348853E7,1.97877061969333E9
9.900000000000006,1.9456137306460037E9,1.6230454236318272E7,1.961844184882322E9
9.950000000000006,2.01732218807444E9,1.6222556658331797E7,2.0335447447327719E9
10.000000000000007,1.9945033602186584E9,1.620373129291904E7,2.0107070915115776E9
10.050000000000008,2.0533104641170654E9,1.618939317523332E7,2.0694998572922986E9
10.15000000000001,2.0872806851013641E9,1.6162621542082094E7,2.1034433066434462E9
10.20000000000001,2.04410109838632E9,1.6157380184606556E7,2.0602584785709267E9
10.25000000000001,2.146872251324894E9,1.6155559295860283E7,2.163027810620754E9
10.300000000000011,2.017443314125412E9,1.6136127906679675E7,2.0335794420320916E9
10.400000000000013,2.1308316315853882E9,1.615812503502636E7,2.1469897566204147E9
10.450000000000014,2.094681818713768E9,1.6116992840054978E7,2.110798811553823E9
10.500000000000014,2.0452940117086182E9,1.6143883516296253E7,2.0614378952249143E9
10.550000000000015,2.1321517355268784E9,1.6183010956419665E7,2.1483347464832983E9
10.600000000000016,2.0365940460063858E9,1.6171095340717167E7,2.0527651413471029E9
10.700000000000017,2.0118160197565918E9,1.618807562229475E7,2.0280040953788865E9
10.750000000000018,2.0677092834736023E9,1.6211518735363793E7,2.0839208022089663E9
10.800000000000018,1.9975471182689438E9,1.621953785073622E7,2.0137666561196802E9
10.85000000000002,2.0116955125133858E9,1.623492367545794E7,2.0279304361888437E9
10.90000000000002,1.955873149784275E9,1.6258173567894608E7,1.9721313233521698E9
11.000000000000021,1.8575282540989876E9,1.6302349300272122E7,1.8738306033992598E9
11.050000000000022,1.9495611865201492E9,1.634487788239852E7,1.9659060644025478E9
11.100000000000023,1.8199803765628433E9,1.6353402833547793E7,1.8363337793963912E9
11.150000000000023,1.8609148034041977E9,1.6380711392738178E7,1.877295514796936E9
11.200000000000024,1.7794484332734222E9,1.6410800996905327E7,1.7958592342703273E9
11.300000000000026,1.6768652224230576E9,1.6474614336768791E7,1.6933398367598262E9
11.350000000000026,1.705293080932022E9,1.652595280074606E7,1.7218190337327683E9
11.400000000000027,1.6374264287967224E9,1.6551541098340973E7,1.6539779698950632E9
11.450000000000028,1.584832692454193E9,1.6578901894575682E7,1.6014115943487687E9
11.55000000000003,1.4894241090367432E9,1.668071711089135E7,1.5061048261476345E9
11.60000000000003,1.3841947074110718E9,1.6732742577598669E7,1.4009274499886703E9
11.65000000000003,1.3927702356114693E9,1.6792478277400166E7,1.4095627138888695E9
11.700000000000031,1.2558859638861427E9,1.6833429329145156E7,1.272719393215288E9
11.750000000000032,1.2740987531116104E9,1.6892272006590612E7,1.290991025118201E9
11.850000000000033,1.1528828862936096E9,1.6986282159040064E7,1.1698691684526496E9
11.900000000000034,9.808526335320969E8,1.703694133040822E7,9.978895748625051E8
11.950000000000035,1.0038793943342056E9,1.7114048400178485E7,1.0209934427343841E9
12.000000000000036,7.184414187511597E8,1.7191604189438514E7,7.356330229405982E8
12.050000000000036,8.264555259369736E8,1.7313508399198923E7,8.437690343361725E8
12.150000000000038,5.051809843804054E8,1.7579566521814924E7,5.2276055090222037E8
12.200000000000038,-1.5757997880587845E9,1.8087440812571432E7,-1.557712347246213E9
12.250000000000039,2.951488970171051E8,1.886258070411904E7,3.140114777212241E8
12.30000000000004,-6.738218613624039E8,1.8374861277782056E7,-6.554470000846219E8
12.35000000000004,-5.399089112726593E7,1.797720056737219E7,-3.601369055989374E7
12.450000000000042,5.659790566207886E7,1.813269440537565E7,7.47306000674545E7
12.500000000000043,-7.66707771097641E8,1.8140245790466484E7,-7.485675253071746E8
12.550000000000043,3.929215830787656E7,1.825213032776227E7,5.7544288635638826E7
12.600000000000044,-6.056142292151669E8,1.8162200750279095E7,-5.874520284648879E8
12.700000000000045,-4.954615855441055E8,1.82634746719343E7,-4.771981108721712E8
12.750000000000046,-4.521409231272583E8,1.8287728088821955E7,-4.3385319503843635E8
12.800000000000047,-6.215102160354309E8,1.834299862020754E7,-6.031672174152234E8
12.850000000000048,-5.380700761828537E8,1.8406112278386272E7,-5.196639639044674E8
12.900000000000048,-7.085792118955536E8,1.843230373534351E7,-6.901469081602101E8
13.00000000000005,-7.87904614142395E8,1.85353586317839E7,-7.693692555106112E8
13.05000000000005,-8.317002453025208E8,1.8579017209966823E7,-8.13121228092554E8
13.100000000000051,-9.234276277246094E8,1.8634124989535995E7,-9.047935027350733E8
13.150000000000052,-9.754596995519638E8,1.8699019836191468E7,-9.567606797157723E8
13.200000000000053,-1.0768928753105621E9,1.876121474882652E7,-1.0581316605617356E9
13.300000000000054,-1.2402591319873123E9,1.8894342200635344E7,-1.221364789786677E9
13.350000000000055,-1.2686640264309616E9,1.89570803245351E7,-1.2497069461064265E9
13.400000000000055,-1.4644816714192276E9,1.90162997364413E7,-1.4454653716827862E9
13.450000000000056,-1.399066186257763E9,1.9102538881449014E7,-1.379963647376314E9
13.500000000000057,-1.633014131687973E9,1.9150611675870724E7,-1.6138635200121021E9
13.600000000000058,-1.774885661033249E9,1.9279315505047686E7,-1.7556063455282013E9
13.650000000000059,-1.7251200841962738E9,1.9343027586487353E7,-1.7057770566097863E9
13.70000000000006,-1.917328985576065E9,1.9397958993341878E7,-1.8979310265827231E9
13.75000000000006,-1.8482275019036255E9,1.946142127836863E7,-1.8287660806252568E9
13.850000000000062,-1.9746738329117508E9,1.9553479568739355E7,-1.9551203533430116E9
13.900000000000063,-2.1836531065968094E9,1.959517855926147E7,-2.1640579280375476E9
13.950000000000063,-2.0863525167731934E9,1.9661170664078467E7,-2.066691346109115E9
14.000000000000064,-2.283435904765503E9,1.968839238871502E7,-2.2637475123767877E9
14.050000000000065,-2.150517082105142E9,1.971859294346442E7,-2.1307984891616778E9
14.150000000000066,-2.228953132820633E9,1.985554548857586E7,-2.209097587332057E9
14.200000000000067,-2.4876342125376205E9,1.9850206563767336E7,-2.467784005973853E9
14.250000000000068,-2.3807134692622375E9,1.9863412902521502E7,-2.360850056359716E9
14.300000000000068,-2.5624402176672897E9,1.9897005003821775E7,-2.542543212663468E9
14.350000000000069,-2.427408331136818E9,1.994164591855494E7,-2.407466685218263E9
14.45000000000007,-2.4565984895278587E9,2.0008997002847843E7,-2.436589492525011E9
14.500000000000071,-2.7404333267160683E9,2.0000907861723717E7,-2.720432418854345E9
14.550000000000072,-2.5178066244630585E9,2.003465797881557E7,-2.4977719664842424E9
14.600000000000072,-2.777155707980728E9,2.0033142623076048E7,-2.757122565357652E9
14.650000000000073,-2.6020220323961997E9,2.007714365807245E7,-2.581944888738127E9
14.750000000000075,-2.6062273634145737E9,2.007913076562732E7,-2.5861482326489463E9
14.800000000000075,-2.859295554253418E9,2.0072773721336536E7,-2.839222780532081E9
14.850000000000076,-2.5977687827843094E9,2.0120125724352565E7,-2.5776486570599566E9
14.900000000000077,-2.86425393645446E9,2.0100231607105903E7,-2.8441537048473544E9
15.000000000000078,-2.8337585192640343E9,2.010790274966487E7,-2.8136506165143695E9
15.050000000000079,-2.655289570165703E9,2.011239016372151E7,-2.6351771800019813E9
15.10000000000008,-2.8155003307056503E9,2.00955646579727E7,-2.7954047660476775E9
15.15000000000008,-2.6514562208826904E9,2.0100693109049626E7,-2.6313555277736406E9
15.200000000000081,-2.7985339938406067E9,2.0082841718353625E7,-2.778451152122253E9
15.300000000000082,-2.7753479674045715E9,2.0048770317407504E7,-2.755299197087164E9
15.350000000000083,-2.5900625371930237E9,2.00523111396815E7,-2.570010226053342E9
15.400000000000084,-2.697130255488388E9,2.0021454114136145E7,-2.677108801374252E9
15.450000000000085,-2.56083277180941E9,2.00008960550626E7,-2.540831875754348E9
15.500000000000085,-2.646634127928589E9,1.9972050559252806E7,-2.626662077369336E9
15.600000000000087,-2.570057950900589E9,1.9918950032782495E7,-2.5501390008678064E9
15.650000000000087,-2.443939766644272E9,1.9897706515001517E7,-2.424042060129271E9
15.700000000000088,-2.465986331719261E9,1.98572446148175E7,-2.4461290871044436E9
15.750000000000089,-2.3829072499023438E9,1.9820811013311293E7,-2.3630864388890324E9
15.80000000000009,-2.4002038239442596E9,1.9789557209694847E7,-2.380414266734565E9
15.900000000000091,-2.2871506200745544E9,1.9715630061197367E7,-2.2674349900133567E9
15.950000000000092,-2.187744087618088E9,1.9668939031804834E7,-2.168075148586283E9
16.000000000000092,-2.19225806044812E9,1.9619779184882965E7,-2.172638281263237E9
16.050000000000093,-2.0598029696851273E9,1.9579100587671854E7,-2.0402238690974553E9
16.150000000000095,-1.9740538315930061E9,1.950336123615478E7,-1.9545504703568516E9
16.200000000000095,-1.931906205211094E9,1.9450214961431295E7,-1.9124559902496626E9
16.250000000000096,-1.8901034958887405E9,1.9386268909354147E7,-1.8707172269793863E9
16.300000000000097,-1.841511442109909E9,1.9344783378104344E7,-1.8221666587318048E9
16.350000000000097,-1.747916976126488E9,1.9306921665877134E7,-1.7286100544606106E9
16.4500000000001,-1.6273888889013062E9,1.922183851529061E7,-1.6081670503860154E9
16.5000000000001,-1.6189542724368286E9,1.915649687651534E7,-1.5997977755603132E9
16.5500000000001,-1.579226115592636E9,1.9113288627351336E7,-1.5601128269652848E9
16.6000000000001,-1.4913757566882095E9,1.908745784364567E7,-1.472288298844564E9
16.6500000000001,-1.4297195769383316E9,1.902842583147782E7,-1.4106911511068537E9
16.750000000000103,-1.2667034160422897E9,1.8928940757878594E7,-1.2477744752844114E9
16.800000000000104,-1.263570373606804E9,1.8851211631335746E7,-1.2447191619754682E9
16.850000000000104,-1.1455881971702042E9,1.8788327707546547E7,-1.1267998694626575E9
16.900000000000105,-1.1293869846327667E9,1.8732687074020043E7,-1.1106542975587468E9
16.950000000000106,-9.821167319952621E8,1.868097138039746E7,-9.634357606148646E8
17.050000000000107,-8.404532474959717E8,1.8541613306126166E7,-8.219116341898456E8
17.100000000000108,-7.893464765329742E8,1.8472947233708736E7,-7.708735292992654E8
17.15000000000011,-6.675987270484772E8,1.8399791088987287E7,-6.491989359594898E8
17.20000000000011,-6.394423327457199E8,1.8329456055111855E7,-6.211128766906081E8
17.30000000000011,-4.71882275185112E8,1.818776561034312E7,-4.536945095747689E8
17.35000000000011,-3.216869956920929E8,1.811844091209313E7,-3.035685547799998E8
17.400000000000112,-2.6299964711730957E7,1.800843935227662E7,-8291525.359454334
17.450000000000113,-9.52114791113205E7,1.7823937232168645E7,-7.738754187915185E7
17.500000000000114,2.3427617143582153E8,1.772939348496083E7,2.520055649207824E8
17.600000000000115,5.143699966971283E8,1.7293373364209868E7,5.316633700613382E8
17.650000000000116,3.533705645540619E8,1.7310437009898283E7,3.706810015639602E8
17.700000000000117,9.134938969080048E8,1.7400691338262275E7,9.30894588246267E8
17.750000000000117,3.0119785616202545E8,1.7288942637417495E7,3.1848679879944295E8
17.800000000000118,8.479237064896545E8,1.7338837874528192E7,8.652625443641827E8
17.90000000000012,7.525175688620682E8,1.7182684208303392E7,7.697002530703716E8
17.95000000000012,8.208017650409622E8,1.7171705767384928E7,8.379734708083471E8
18.00000000000012,8.828583821710052E8,1.7109770562066395E7,8.999681527330717E8
18.05000000000012,9.49268410889225E8,1.7046234497667E7,9.66314645386892E8
18.100000000000122,9.673941558779716E8,1.699832563541192E7,9.843924815133835E8
18.200000000000124,1.0865354465356598E9,1.6881296965012312E7,1.1034167435006723E9
18.250000000000124,1.253532193660965E9,1.6836344383171108E7,1.2703685380441363E9
18.300000000000125,1.2192168887632217E9,1.6775853598766148E7,1.2359927423619878E9
18.350000000000126,1.355842546750122E9,1.6731292695919007E7,1.372573839446041E9
18.450000000000127,1.49306966337323E9,1.6606290069450036E7,1.5096759534426801E9
18.500000000000128,1.4778183125191803E9,1.655281152544241E7,1.4943711240446227E9
18.55000000000013,1.6367340217432518E9,1.6520367722195618E7,1.6532543894654474E9
18.60000000000013,1.6522357929110184E9,1.6452921858945638E7,1.668688714769964E9
18.65000000000013,1.7470146621587143E9,1.6386657164392326E7,1.7634013193231065E9
18.75000000000013,1.8678578149674683E9,1.6302273835666183E7,1.8841600888031344E9
18.800000000000132,1.9212551564152603E9,1.6247816539720312E7,1.9375029729549804E9
18.850000000000133,1.976450953350212E9,1.6187060740649603E7,1.9926380140908618E9
18.900000000000134,2.0523323465831757E9,1.613840115205134E7,2.068470747735227E9
18.950000000000134,2.0800832766461563E9,1.6090790701851923E7,2.0961740673480084E9
19.050000000000136,2.1492703371049194E9,1.6012171726868805E7,2.1652825088317885E9
19.100000000000136,2.331027258121765E9,1.5978782287601963E7,2.347006040409367E9
19.150000000000137,2.2481162270420227E9,1.5904381262691952E7,2.2640206083047147E9
19.200000000000138,2.336015172825165E9,1.5888961333945405E7,2.35190413415911E9
19.25000000000014,2.350704606636795E9,1.588705897797817E7,2.3665916656147733E9
19.35000000000014,2.3883144990955887E9,1.5793826627273563E7,2.4041083257228622E9
19.40000000000014,2.5343936671462936E9,1.5778089192324415E7,2.5501717563386183E9
19.45000000000014,2.432123650375725E9,1.575143704644712E7,2.447875087422172E9
19.500000000000142,2.598266616579483E9,1.574688635574475E7,2.6140135029352274E9
19.600000000000144,2.625297450450592E9,1.5701871224070974E7,2.640999321674663E9
19.650000000000144,2.561469652921156E9,1.567667477539444E7,2.5771463276965504E9
19.700000000000145,2.6346312346225367E9,1.566487500390035E7,2.650296109626437E9
19.750000000000146,2.6011892344077406E9,1.56570778010251E7,2.6168463122087655E9
19.800000000000146,2.6883382494715242E9,1.5644937201775093E7,2.7039831866732993E9
19.900000000000148,2.7080295114183273E9,1.5636532021191105E7,2.7236660434395185E9
19.95000000000015,2.633317380946636E9,1.5620655046015717E7,2.6489380359926524E9
20.00000000000015,2.68976567316885E9,1.5617480732271455E7,2.705383153901121E9
20.05000000000015,2.6307330732656403E9,1.5624964414714448E7,2.6463580376803546E9
20.10000000000015,2.7241807363097687E9,1.5629288535856709E7,2.739810024845625E9
20.200000000000152,2.68549380719001E9,1.5620663621497374E7,2.7011144708115077E9
20.250000000000153,2.6166230859849625E9,1.5638461684578214E7,2.6322615476695404E9
20.300000000000153,2.7162727621393166E9,1.56442977764646E7,2.731917059915781E9
20.350000000000154,2.5712482409790916E9,1.5630071457331315E7,2.5868783124364233E9
20.400000000000155,2.65490213938472E9,1.5663064362454507E7,2.6705652037471743E9
20.500000000000156,2.606811948811531E9,1.5697575402385682E7,2.622509524213917E9
20.550000000000157,2.539802916027809E9,1.5708122622938115E7,2.5555110386507473E9
20.600000000000158,2.5480743742261276E9,1.5728421822238669E7,2.5638027960483665E9
