"Time","Heaving Translation Monitor: Heaving Translation Monitor (m)","Rolling Orientation Monitor: Rolling Orientation Monitor (deg)"
0.05,0.0,-1.9809477286311214E-8
0.1,0.0,-3.609607946763407E-6
0.15000000000000002,0.0,-1.71164415744331E-5
0.2,0.0,-3.651455758829944E-5
0.25,0.0,-4.866499421903963E-5
0.35,0.0,-5.6110110765017495E-5
0.39999999999999997,0.0,-7.431145478782306E-5
0.44999999999999996,0.0,-1.0439542071963973E-4
0.49999999999999994,0.0,-1.4126089171531995E-4
0.5499999999999999,0.0,-1.8289266279613282E-4
0.65,0.0,-2.9421495293942203E-4
0.7000000000000001,0.0,-3.7358942846706875E-4
0.7500000000000001,0.0,-4.7134350419773504E-4
0.8000000000000002,0.0,-5.887844190918496E-4
0.8500000000000002,0.0,-7.298369230837142E-4
0.9500000000000003,0.0,-0.0010975682323090406
1.0000000000000002,0.0,-0.0013306774088952538
1.0500000000000003,0.0,-0.001602386432742304
1.1000000000000003,0.0,-0.0019166758950377974
1.2000000000000004,0.0,-0.0026867614848080984
1.2500000000000004,0.0,-0.003148884624955561
1.3000000000000005,0.0,-0.003667143724957998
1.3500000000000005,0.0,-0.00424656914903907
1.4000000000000006,0.0,-0.004892831387829284
1.5000000000000007,0.0,-0.0064061542356149085
1.5500000000000007,0.0,-0.007280368930964027
1.6000000000000008,0.0,-0.008236555603957772
1.6500000000000008,0.0,-0.009275563832314744
1.7000000000000008,0.0,-0.010397132508175363
1.800000000000001,0.0,-0.012887854009010782
1.850000000000001,0.0,-0.014258588478376017
1.900000000000001,0.0,-0.015712688341582935
1.950000000000001,0.0,-0.017246267521792206
2.000000000000001,0.0,-0.01885383054583876
2.1000000000000005,0.0,-0.022265593623745906
2.1500000000000004,0.0,-0.024053737990746057
2.2,0.0,-0.025882968991692262
2.25,0.0,-0.02774041422796672
2.3499999999999996,0.0,-0.03148266346206755
2.3999999999999995,0.0,-0.033335183158655975
2.4499999999999993,0.0,-0.035153279574677544
2.499999999999999,0.0,-0.0369171834777542
2.549999999999999,0.0,-0.03860516701861814
2.6499999999999986,0.0,-0.04167299779804389
2.6999999999999984,0.0,-0.04300918590333393
2.7499999999999982,0.0,-0.044183924481257936
2.799999999999998,0.0,-0.045174218831686735
2.849999999999998,0.0,-0.045956038260388764
2.9499999999999975,0.0,-0.0468096103555023
2.9999999999999973,0.0,-0.046841624686662156
3.049999999999997,0.0,-0.04658426194204076
3.099999999999997,0.0,-0.046018309624354055
3.149999999999997,0.0,-0.04512397141313468
3.2499999999999964,0.0,-0.04227683174900478
3.2999999999999963,0.0,-0.04029238245953726
3.349999999999996,0.0,-0.03791021244930156
3.399999999999996,0.0,-0.035115587121554125
3.4999999999999956,0.0,-0.02824864196779366
3.5499999999999954,0.0,-0.024151287356554037
3.599999999999995,0.0,-0.019593722210997
3.649999999999995,0.0,-0.01456917413429087
3.699999999999995,0.0,-0.009073145832949756
3.7999999999999945,0.0,0.0033491514839040803
3.8499999999999943,0.0,0.010289688590491118
3.899999999999994,0.0,0.0177248724798752
3.949999999999994,0.0,0.025656350125369074
3.999999999999994,0.0,0.03408818167717592
4.099999999999993,0.0,0.052469814939421135
4.149999999999993,0.0,0.06242833432255125
4.199999999999993,0.0,0.0729024841033961
4.249999999999993,0.0,0.08389197674372346
4.299999999999993,0.0,0.09539855052248518
4.399999999999992,0.0,0.11996785844048664
4.449999999999992,0.0,0.1330327662069001
4.499999999999992,0.0,0.14661915894881675
4.549999999999992,0.0,0.1607212121403786
4.6499999999999915,0.0,0.19042451249257136
4.699999999999991,0.0,0.20594230774536273
4.749999999999991,0.0,0.2218176368474542
4.799999999999991,0.0,0.23802939744246154
4.849999999999991,0.0,0.2545697053036414
4.94999999999999,0.0,0.2886865260101126
4.99999999999999,0.0,0.3062402025664804
5.04999999999999,0.0,0.32409643168595237
5.09999999999999,0.0,0.34228249971970764
5.14999999999999,0.0,0.3607913244078517
5.249999999999989,0.0,0.3987633674774344
5.299999999999989,0.0,0.4182622434335933
5.349999999999989,0.0,0.43813103936252396
5.399999999999989,0.0,0.45834571645654304
5.449999999999989,0.0,0.47892173614101496
5.549999999999988,0.0,0.5211357720511647
5.599999999999988,0.0,0.5427457760674783
5.649999999999988,0.0,0.5647133514678158
5.699999999999988,0.0,0.5870147075112097
5.799999999999987,0.0,0.6325338760813701
5.849999999999987,0.0,0.6557632145161734
5.899999999999987,0.0,0.6793037732930153
5.949999999999987,0.0,0.7031391564528588
5.999999999999987,0.0,0.7272405383429168
6.099999999999986,0.0,0.7762218187676317
6.149999999999986,0.0,0.8010919693782298
6.199999999999986,0.0,0.8262015691629317
6.249999999999986,0.0,0.8515383675580878
6.299999999999986,0.0,0.8770851930934785
6.399999999999985,0.0,0.9287106526039013
6.449999999999985,0.0,0.9547566997347211
6.499999999999985,0.0,0.9809401566536227
6.549999999999985,0.0,1.0072402358209833
6.5999999999999845,0.0,1.0336435753309425
6.699999999999984,0.0,1.0867069391082511
6.749999999999984,0.0,1.1133259906751978
6.799999999999984,0.0,1.1399715625353324
6.849999999999984,0.0,1.1666262834348073
6.949999999999983,0.0,1.2198992181190538
6.999999999999983,0.0,1.2464747193029293
7.049999999999983,0.0,1.2729857872188743
7.099999999999983,0.0,1.299418115813198
7.149999999999983,0.0,1.3257468549399083
7.249999999999982,0.0,1.3779855535948613
7.299999999999982,0.0,1.4038635855453407
7.349999999999982,0.0,1.4295611180146963
7.399999999999982,0.0,1.455051226638032
7.4499999999999815,0.0,1.4803141963070654
7.549999999999981,0.0,1.5300581038002088
7.599999999999981,0.0,1.554469364852847
7.649999999999981,0.0,1.5785319635894428
7.699999999999981,0.0,1.6022196990535789
7.7499999999999805,0.0,1.625509493863159
7.84999999999998,0.0,1.6707907074602038
7.89999999999998,0.0,1.6927253701068075
7.94999999999998,0.0,1.714154968711349
7.99999999999998,0.0,1.7350572968246982
8.09999999999998,0.0,1.7751626267497853
8.14999999999998,0.0,1.7943157617790877
8.199999999999982,0.0,1.8128451734554558
8.249999999999982,0.0,1.8307214568145396
8.299999999999983,0.0,1.84791490184951
8.399999999999984,0.0,1.8801786787156658
8.449999999999985,0.0,1.8951991886732469
8.499999999999986,0.0,1.9094360079224835
8.549999999999986,0.0,1.9228625730953708
8.599999999999987,0.0,1.9354557360784783
8.699999999999989,0.0,1.9580380568452724
8.74999999999999,0.0,1.9679891713504323
8.79999999999999,0.0,1.9770222916656186
8.84999999999999,0.0,1.9851084156717689
8.899999999999991,0.0,1.992223355576385
8.999999999999993,0.0,2.0034709516376688
9.049999999999994,0.0,2.007559196052692
9.099999999999994,0.0,2.010598276548674
9.149999999999995,0.0,2.012571691278988
9.249999999999996,0.0,2.013252347776658
9.299999999999997,0.0,2.011929078197714
9.349999999999998,0.0,2.009467783218302
9.399999999999999,0.0,2.0058454823144753
9.45,0.0,2.001049546585815
9.55,0.0,1.9878917642422185
9.600000000000001,0.0,1.9794951831115881
9.650000000000002,0.0,1.969864165582255
9.700000000000003,0.0,1.9589868335698273
9.750000000000004,0.0,1.9468565206681214
9.850000000000005,0.0,1.9187988582062696
9.900000000000006,0.0,1.902853840850719
9.950000000000006,0.0,1.8856338680576967
10.000000000000007,0.0,1.867138663508733
10.050000000000008,0.0,1.847366505816429
10.15000000000001,0.0,1.8039922422264516
10.20000000000001,0.0,1.7803931069524705
10.25000000000001,0.0,1.755521265547858
10.300000000000011,0.0,1.7293866926148629
10.400000000000013,0.0,1.6733578129467568
10.450000000000014,0.0,1.6434767770920198
10.500000000000014,0.0,1.612363088654259
10.550000000000015,0.0,1.5800289840774946
10.600000000000016,0.0,1.546493483168655
10.700000000000017,0.0,1.4758707419059205
10.750000000000018,0.0,1.4388183099555303
10.800000000000018,0.0,1.4006440805233253
10.85000000000002,0.0,1.3613659396426887
10.90000000000002,0.0,1.3209934739806257
11.000000000000021,0.0,1.2370118731870847
11.050000000000022,0.0,1.193435443643323
11.100000000000023,0.0,1.1488474259028891
11.150000000000023,0.0,1.1032782962094108
11.200000000000024,0.0,1.0567567586728235
11.300000000000026,0.0,0.9609733590083023
11.350000000000026,0.0,0.9117775226559361
11.400000000000027,0.0,0.8617613779882615
11.450000000000028,0.0,0.8109640004458725
11.55000000000003,0.0,0.7071743212898862
11.60000000000003,0.0,0.6542567062976822
11.65000000000003,0.0,0.6007140499239466
11.700000000000031,0.0,0.5465940076358649
11.750000000000032,0.0,0.4919390575450548
11.850000000000033,0.0,0.38118447715984394
11.900000000000034,0.0,0.3251755917132173
11.950000000000035,0.0,0.26880122291797653
12.000000000000036,0.0,0.21210233159455724
12.050000000000036,0.0,0.15513009707304024
12.150000000000038,0.0,0.040637513547445214
12.200000000000038,0.0,-0.01676885116323304
12.250000000000039,0.0,-0.07423235345092954
12.30000000000004,0.0,-0.13170942465066804
12.35000000000004,0.0,-0.18915366275033124
12.450000000000042,0.0,-0.30378304756813246
12.500000000000043,0.0,-0.3608591686129142
12.550000000000043,0.0,-0.41766751382922307
12.600000000000044,0.0,-0.4741528850967011
12.700000000000045,0.0,-0.5859492381841727
12.750000000000046,0.0,-0.6411675107187134
12.800000000000047,0.0,-0.6958865882807369
12.850000000000048,0.0,-0.7500645118440767
12.900000000000048,0.0,-0.8036517745643009
13.00000000000005,0.0,-0.9088427220216696
13.05000000000005,0.0,-0.9603333824147229
13.100000000000051,0.0,-1.0110160554825087
13.150000000000052,0.0,-1.0608477806057977
13.200000000000053,0.0,-1.1097838936558544
13.300000000000054,0.0,-1.2047585677960568
13.350000000000055,0.0,-1.2506835329013934
13.400000000000055,0.0,-1.2955025762283943
13.450000000000056,0.0,-1.339173903974063
13.500000000000057,0.0,-1.3816483402590747
13.600000000000058,0.0,-1.4628101231510853
13.650000000000059,0.0,-1.5014047293718304
13.70000000000006,0.0,-1.5386230207611657
13.75000000000006,0.0,-1.57443986133122
13.850000000000062,0.0,-1.641769202816459
13.900000000000063,0.0,-1.673191975294931
13.950000000000063,0.0,-1.703062845551811
14.000000000000064,0.0,-1.7313419345313246
14.050000000000065,0.0,-1.7579892726267317
14.150000000000066,0.0,-1.806209078960483
14.200000000000067,0.0,-1.8276899314968307
14.250000000000068,0.0,-1.8473692913997308
14.300000000000068,0.0,-1.865225300054711
14.350000000000069,0.0,-1.8812182614227646
14.45000000000007,0.0,-1.9074098146810627
14.500000000000071,0.0,-1.9175333425306276
14.550000000000072,0.0,-1.9256508150262468
14.600000000000072,0.0,-1.9317448678025866
14.650000000000073,0.0,-1.9357754941955465
14.750000000000075,0.0,-1.9375039895522368
14.800000000000075,0.0,-1.9351544868018398
14.850000000000076,0.0,-1.930634369932553
14.900000000000077,0.0,-1.9239286957066013
15.000000000000078,0.0,-1.9039185452063558
15.050000000000079,0.0,-1.890585745386244
15.10000000000008,0.0,-1.8750045685919756
15.15000000000008,0.0,-1.8571530621220729
15.200000000000081,0.0,-1.8370255498778372
15.300000000000082,0.0,-1.7899888051266786
15.350000000000083,0.0,-1.7630840505867758
15.400000000000084,0.0,-1.7339081197702142
15.450000000000085,0.0,-1.7024610427674045
15.500000000000085,0.0,-1.6687514468228566
15.600000000000087,0.0,-1.594525973453043
15.650000000000087,0.0,-1.5539946196912646
15.700000000000088,0.0,-1.5111847688830795
15.750000000000089,0.0,-1.466099039963993
15.80000000000009,0.0,-1.4187382529394614
15.900000000000091,0.0,-1.3172485914889585
15.950000000000092,0.0,-1.2631543422763991
16.000000000000092,0.0,-1.2068526925653535
16.050000000000093,0.0,-1.1483581643165273
16.150000000000095,0.0,-1.0248513735909062
16.200000000000095,0.0,-0.9598813946168429
16.250000000000096,0.0,-0.8928028506920714
16.300000000000097,0.0,-0.8236350932037136
16.350000000000097,0.0,-0.7524009919502566
16.4500000000001,0.0,-0.6038555224848958
16.5000000000001,0.0,-0.5265802988450478
16.5500000000001,0.0,-0.44733440718861056
16.6000000000001,0.0,-0.36614994256468886
16.6500000000001,0.0,-0.28306876492188976
16.750000000000103,0.0,-0.11147661479384186
16.800000000000104,0.0,-0.023096156899251048
16.850000000000104,0.0,0.06700470141526228
16.900000000000105,0.0,0.15881800120988868
16.950000000000106,0.0,0.252211855537966
17.050000000000107,0.0,0.44310873901196357
17.100000000000108,0.0,0.5405920642632548
17.15000000000011,0.0,0.6394549389918494
17.20000000000011,0.0,0.7396603014146874
17.30000000000011,0.0,0.9439509301710715
17.35000000000011,0.0,1.0479753088193673
17.400000000000112,0.0,1.1532160749883655
17.450000000000113,0.0,1.2596551091202204
17.500000000000114,0.0,1.3672662147309298
17.600000000000115,0.0,1.585835619655351
17.650000000000116,0.0,1.696715424008327
17.700000000000117,0.0,1.8085937736971007
17.750000000000117,0.0,1.9214040471830969
17.800000000000118,0.0,2.035083355875404
17.90000000000012,0.0,2.2649821849593303
17.95000000000012,0.0,2.381126042385787
18.00000000000012,0.0,2.497969594738794
18.05000000000012,0.0,2.6154550179366765
18.100000000000122,0.0,2.733526903885312
18.200000000000124,0.0,2.971209145559032
18.250000000000124,0.0,3.0907136405331723
18.300000000000125,0.0,3.2105705327640677
18.350000000000126,0.0,3.330706212745636
