"Time","Heaving Translation Monitor: Heaving Translation Monitor (m)","Rolling Orientation Monitor: Rolling Orientation Monitor (deg)"
0.05,0.0,1.8979561637328564E-7
0.1,0.0,-2.2551443806810635E-6
0.15000000000000002,0.0,-1.3741945815785203E-5
0.2,0.0,-3.147108993245961E-5
0.25,0.0,-4.2965399868911426E-5
0.35,0.0,-4.914359499812291E-5
0.39999999999999997,0.0,-6.292652948803003E-5
0.44999999999999996,0.0,-8.485692657373864E-5
0.49999999999999994,0.0,-1.099818106302048E-4
0.5499999999999999,0.0,-1.3623435213665035E-4
0.65,0.0,-2.003538528135114E-4
0.7000000000000001,0.0,-2.430447310476488E-4
0.7500000000000001,0.0,-2.929869020792924E-4
0.8000000000000002,0.0,-3.491417334544972E-4
0.8500000000000002,0.0,-4.111284049525664E-4
0.9500000000000003,0.0,-5.536350277107468E-4
1.0000000000000002,0.0,-6.359614570718536E-4
1.0500000000000003,0.0,-7.266207946319645E-4
1.1000000000000003,0.0,-8.258750435916997E-4
1.2000000000000004,0.0,-0.0010526702836318725
1.2500000000000004,0.0,-0.0011824810493097668
1.3000000000000005,0.0,-0.0013248285362543826
1.3500000000000005,0.0,-0.0014805296539655692
1.4000000000000006,0.0,-0.0016506767306858857
1.5000000000000007,0.0,-0.0020411808571134697
1.5500000000000007,0.0,-0.0022643967952358465
1.6000000000000008,0.0,-0.0025075838044388917
1.6500000000000008,0.0,-0.002770795840841333
1.7000000000000008,0.0,-0.0030535533643255173
1.800000000000001,0.0,-0.0036786821533642752
1.850000000000001,0.0,-0.004016626718081512
1.900000000000001,0.0,-0.0043672093491348065
1.950000000000001,0.0,-0.004726751232333267
2.000000000000001,0.0,-0.005088533795518548
2.1000000000000005,0.0,-0.005788586083297777
2.1500000000000004,0.0,-0.006105052231952818
2.2,0.0,-0.00638154620656748
2.25,0.0,-0.006607070959290915
2.3499999999999996,0.0,-0.006854822514444759
2.3999999999999995,0.0,-0.006848174274571557
2.4499999999999993,0.0,-0.0067335271153715435
2.499999999999999,0.0,-0.006495432935002078
2.549999999999999,0.0,-0.006122040223498332
2.6499999999999986,0.0,-0.004909798269684783
2.6999999999999984,0.0,-0.004039547846539321
2.7499999999999982,0.0,-0.0029725409007880506
2.799999999999998,0.0,-0.0016950760909011646
2.849999999999998,0.0,-1.9747929602249755E-4
2.9499999999999975,0.0,0.003497915482276963
2.9999999999999973,0.0,0.005711253253889881
3.049999999999997,0.0,0.008177577422520748
3.099999999999997,0.0,0.010903798643137348
3.149999999999997,0.0,0.01389296189318996
3.2499999999999964,0.0,0.020662274974431228
3.2999999999999963,0.0,0.024445278308794557
3.349999999999996,0.0,0.028495214118225778
3.399999999999996,0.0,0.03280656303778065
3.4999999999999956,0.0,0.042186111861082023
3.5499999999999954,0.0,0.047246216434360236
3.599999999999995,0.0,0.05254241748869436
3.649999999999995,0.0,0.05806101099409279
3.699999999999995,0.0,0.06379520241680764
3.7999999999999945,0.0,0.0758968717845953
3.8499999999999943,0.0,0.08224757521851503
3.899999999999994,0.0,0.08878732080713457
3.949999999999994,0.0,0.0955106503608409
3.999999999999994,0.0,0.10241054231939169
4.099999999999993,0.0,0.11670266553779776
4.149999999999993,0.0,0.1240804527243026
4.199999999999993,0.0,0.1316010692850709
4.249999999999993,0.0,0.13925240668824915
4.299999999999993,0.0,0.1470259362081006
4.399999999999992,0.0,0.1629019350693219
4.449999999999992,0.0,0.17098849549375605
4.499999999999992,0.0,0.17914337612168746
4.549999999999992,0.0,0.18732317087291983
4.6499999999999915,0.0,0.20368952851389766
4.699999999999991,0.0,0.21185217713783805
4.749999999999991,0.0,0.2199626833063464
4.799999999999991,0.0,0.22800169776898788
4.849999999999991,0.0,0.23598113602433446
4.94999999999999,0.0,0.25170701876218554
4.99999999999999,0.0,0.2594403243221947
5.04999999999999,0.0,0.2670302497559336
5.09999999999999,0.0,0.2744812652023107
5.14999999999999,0.0,0.28180573605909043
5.249999999999989,0.0,0.29598226358948104
5.299999999999989,0.0,0.3028457348893241
5.349999999999989,0.0,0.30950269340171127
5.399999999999989,0.0,0.3159632481359402
5.449999999999989,0.0,0.3222671645489217
5.549999999999988,0.0,0.3343474169384564
5.599999999999988,0.0,0.3400400422722707
5.649999999999988,0.0,0.3455027030163433
5.699999999999988,0.0,0.3507617128300161
5.799999999999987,0.0,0.36061089557846093
5.849999999999987,0.0,0.3651804351095412
5.899999999999987,0.0,0.36950557404225703
5.949999999999987,0.0,0.37355505007082934
5.999999999999987,0.0,0.37728561737394384
6.099999999999986,0.0,0.383848628738225
6.149999999999986,0.0,0.3866809650448078
6.199999999999986,0.0,0.3891886031974994
6.249999999999986,0.0,0.3913668888707939
6.299999999999986,0.0,0.39320552088275246
6.399999999999985,0.0,0.39581746539470974
6.449999999999985,0.0,0.3965736176105706
6.499999999999985,0.0,0.39695027384105147
6.549999999999985,0.0,0.3969296318697989
6.5999999999999845,0.0,0.39649739290476366
6.699999999999984,0.0,0.39436329627620165
6.749999999999984,0.0,0.3926341743289952
6.799999999999984,0.0,0.3904460987485579
6.849999999999984,0.0,0.3877830143490298
6.949999999999983,0.0,0.3809953792493455
6.999999999999983,0.0,0.3768542165878639
7.049999999999983,0.0,0.3721899201606849
7.099999999999983,0.0,0.36699845362446626
7.149999999999983,0.0,0.361289020304494
7.249999999999982,0.0,0.34827056234212705
7.299999999999982,0.0,0.34092966158335647
7.349999999999982,0.0,0.33301698200297786
7.399999999999982,0.0,0.3245343915944688
7.4499999999999815,0.0,0.31548707866304043
7.549999999999981,0.0,0.2956546714043617
7.599999999999981,0.0,0.28485791406154204
7.649999999999981,0.0,0.2734720263517578
7.699999999999981,0.0,0.26149557732956336
7.7499999999999805,0.0,0.2489305745484923
7.84999999999998,0.0,0.22202545452588793
7.89999999999998,0.0,0.20769154028570214
7.94999999999998,0.0,0.19277826844400744
7.99999999999998,0.0,0.17729155632959276
8.09999999999998,0.0,0.14462826421884206
8.14999999999998,0.0,0.12744749100008954
8.199999999999982,0.0,0.10970092290597422
8.249999999999982,0.0,0.09139049687406582
8.299999999999983,0.0,0.07252341296271948
8.399999999999984,0.0,0.03315020225579729
8.449999999999985,0.0,0.012655163781008907
8.499999999999986,0.0,-0.00836670876865675
8.549999999999986,0.0,-0.029907431215291002
8.599999999999987,0.0,-0.05196037191481298
8.699999999999989,0.0,-0.09756757733600072
8.74999999999999,0.0,-0.12109027587461607
8.79999999999999,0.0,-0.14506739226300433
8.84999999999999,0.0,-0.16947852140307304
8.899999999999991,0.0,-0.19430208249838982
8.999999999999993,0.0,-0.24515056622897358
9.049999999999994,0.0,-0.27113715553085566
9.099999999999994,0.0,-0.29745671292570197
9.149999999999995,0.0,-0.3240814189176025
9.249999999999996,0.0,-0.3781294500970323
9.299999999999997,0.0,-0.4054885435052456
9.349999999999998,0.0,-0.43302287840338965
9.399999999999999,0.0,-0.4606958812894579
9.45,0.0,-0.4884726589080667
9.55,0.0,-0.5441925322848822
9.600000000000001,0.0,-0.5720616289131294
9.650000000000002,0.0,-0.5998769209726232
