"Time","Heaving Translation Monitor: Heaving Translation Monitor (m)","Rolling Orientation Monitor: Rolling Orientation Monitor (deg)"
0.05,0.0,-2.0782501241236443E-9
0.1,0.0,-3.5317124905773967E-6
0.15000000000000002,0.0,-1.719411026392161E-5
0.2,0.0,-3.725642503261897E-5
0.25,0.0,-5.0078999863499E-5
0.35,0.0,-5.57519744187473E-5
0.39999999999999997,0.0,-7.262643290711573E-5
0.44999999999999996,0.0,-1.0261247470163695E-4
0.49999999999999994,0.0,-1.4033532385654507E-4
0.5499999999999999,0.0,-1.826248941734329E-4
0.65,0.0,-2.927202974105398E-4
0.7000000000000001,0.0,-3.7127440417486604E-4
0.7500000000000001,0.0,-4.6883957008835654E-4
0.8000000000000002,0.0,-5.864451692803414E-4
0.8500000000000002,0.0,-7.264851768884598E-4
0.9500000000000003,0.0,-0.0010875090190368716
1.0000000000000002,0.0,-0.0013170468881471811
1.0500000000000003,0.0,-0.0015858138778736825
1.1000000000000003,0.0,-0.0018975271795663756
1.2000000000000004,0.0,-0.0026600443613705787
1.2500000000000004,0.0,-0.003118372066659426
1.3000000000000005,0.0,-0.0036342007343833933
1.3500000000000005,0.0,-0.00421234278419683
1.4000000000000006,0.0,-0.004858733905725653
1.5000000000000007,0.0,-0.0063764058469454815
1.5500000000000007,0.0,-0.007253833159988852
1.6000000000000008,0.0,-0.008213985937504095
1.6500000000000008,0.0,-0.009259408567015015
1.7000000000000008,0.0,-0.01039048155505928
1.800000000000001,0.0,-0.012904442755977776
1.850000000000001,0.0,-0.014286236211117005
1.900000000000001,0.0,-0.015749683348588353
1.950000000000001,0.0,-0.017291764710167083
2.000000000000001,0.0,-0.018908667726052132
2.1000000000000005,0.0,-0.022345305804864487
2.1500000000000004,0.0,-0.02414378974506965
2.2,0.0,-0.025980549623553586
2.25,0.0,-0.027845223945182115
2.3499999999999996,0.0,-0.03160131520602043
2.3999999999999995,0.0,-0.03345941840241934
2.4499999999999993,0.0,-0.03528202730152854
2.499999999999999,0.0,-0.03704900941335819
2.549999999999999,0.0,-0.03873808330685695
2.6499999999999986,0.0,-0.04180160581627901
2.6999999999999984,0.0,-0.043133627778401455
2.7499999999999982,0.0,-0.04430143385965426
2.799999999999998,0.0,-0.04528116827889802
2.849999999999998,0.0,-0.04605273889450867
2.9499999999999975,0.0,-0.04688584001542121
2.9999999999999973,0.0,-0.046902779696254004
3.049999999999997,0.0,-0.04662418900873208
3.099999999999997,0.0,-0.04602919291866516
3.149999999999997,0.0,-0.04510218714536364
3.2499999999999964,0.0,-0.0421823292291127
3.2999999999999963,0.0,-0.040148315563188555
3.349999999999996,0.0,-0.03770954289677525
3.399999999999996,0.0,-0.03485482148213559
3.4999999999999956,0.0,-0.027857278572813046
3.5499999999999954,0.0,-0.023694390593604155
3.599999999999995,0.0,-0.019073622498276144
3.649999999999995,0.0,-0.013982937995603512
3.699999999999995,0.0,-0.008414675956591108
3.7999999999999945,0.0,0.004170622011452445
3.8499999999999943,0.0,0.011199040498996473
3.899999999999994,0.0,0.018724270905259768
3.949999999999994,0.0,0.026749288742896532
3.999999999999994,0.0,0.03527712872542998
4.099999999999993,0.0,0.05385664001381019
4.149999999999993,0.0,0.06391927383042574
4.199999999999993,0.0,0.07450012235195014
4.249999999999993,0.0,0.08559706520778554
4.299999999999993,0.0,0.09720970042478129
