"Time","Heaving Translation Monitor: Heaving Translation Monitor (m)","Rolling Orientation Monitor: Rolling Orientation Monitor (deg)"
0.05,0.0,2.1479737509167067E-7
0.1,0.0,-2.375150106059808E-6
0.15000000000000002,0.0,-1.4453768235862656E-5
0.2,0.0,-3.2852284063859725E-5
0.25,0.0,-4.4516047287463054E-5
0.35,0.0,-4.985159749884639E-5
0.39999999999999997,0.0,-6.396277275925517E-5
0.44999999999999996,0.0,-8.697855384592539E-5
0.49999999999999994,0.0,-1.1349778700629615E-4
0.5499999999999999,0.0,-1.4090588108697067E-4
0.65,0.0,-2.0702132493751236E-4
0.7000000000000001,0.0,-2.51870511237403E-4
0.7500000000000001,0.0,-3.044775739381607E-4
0.8000000000000002,0.0,-3.6337833136146255E-4
0.8500000000000002,0.0,-4.282562886924351E-4
0.9500000000000003,0.0,-5.770395239302339E-4
1.0000000000000002,0.0,-6.622824625806525E-4
1.0500000000000003,0.0,-7.563155282772815E-4
1.1000000000000003,0.0,-8.598229865155406E-4
1.2000000000000004,0.0,-0.0010966849201889512
1.2500000000000004,0.0,-0.0012321582613963131
1.3000000000000005,0.0,-0.001380732770504732
1.3500000000000005,0.0,-0.0015436344140102205
1.4000000000000006,0.0,-0.001722468465111479
1.5000000000000007,0.0,-0.002134728828387687
1.5500000000000007,0.0,-0.0023700042314853276
1.6000000000000008,0.0,-0.002626129182571675
1.6500000000000008,0.0,-0.0029034903701244353
1.7000000000000008,0.0,-0.003201313232968757
1.800000000000001,0.0,-0.003855045991823963
1.850000000000001,0.0,-0.004208026773141341
1.900000000000001,0.0,-0.004574707704081105
1.950000000000001,0.0,-0.0049508618995110455
2.000000000000001,0.0,-0.00533015193178805
2.1000000000000005,0.0,-0.006065302603316349
2.1500000000000004,0.0,-0.006398901574430931
2.2,0.0,-0.006693772852684054
2.25,0.0,-0.00693826720727065
2.3499999999999996,0.0,-0.007220953203428327
2.3999999999999995,0.0,-0.007230483232783512
2.4499999999999993,0.0,-0.007131251757522053
2.499999999999999,0.0,-0.00690801259390726
2.549999999999999,0.0,-0.006548371533006587
2.6499999999999986,0.0,-0.005356065038973892
2.6999999999999984,0.0,-0.0044927194792231595
2.7499999999999982,0.0,-0.0034333072199314186
2.799999999999998,0.0,-0.0021641996338143147
2.849999999999998,0.0,-6.742751858181436E-4
2.9499999999999975,0.0,0.003010028610298492
2.9999999999999973,0.0,0.005222029341606328
3.049999999999997,0.0,0.007691095831188007
3.099999999999997,0.0,0.0104227541382934
3.149999999999997,0.0,0.013419529279791776
3.2499999999999964,0.0,0.020213915447645378
3.2999999999999963,0.0,0.024014369847170605
3.349999999999996,0.0,0.028081121054110494
3.399999999999996,0.0,0.03241019969998948
3.4999999999999956,0.0,0.041838719920218266
3.5499999999999954,0.0,0.046926045284835315
3.599999999999995,0.0,0.0522498353211482
3.649999999999995,0.0,0.05779946122844488
3.699999999999995,0.0,0.06356735055453057
3.7999999999999945,0.0,0.07573367325364212
3.8499999999999943,0.0,0.08211340123384381
3.899999999999994,0.0,0.08868283417793361
3.949999999999994,0.0,0.09543671076720896
3.999999999999994,0.0,0.102366391894242
4.099999999999993,0.0,0.11671577101637509
