"Time","Pitching Orientation Monitor: Pitching Orientation Monitor (deg)"
0.05,-1.7476397491471587E-6
0.1,-9.572661189364392E-6
0.15000000000000002,-1.9943535540214255E-5
0.2,-2.3370592398795693E-5
0.25,-1.9276081605334025E-5
0.35,-1.746309007932822E-5
0.39999999999999997,-3.083080623784481E-5
0.44999999999999996,-5.565392756598927E-5
0.49999999999999994,-9.383387057399529E-5
0.5499999999999999,-1.502190080052317E-4
0.65,-3.4540015820903365E-4
0.7000000000000001,-4.994760810164898E-4
0.7500000000000001,-7.01755363314366E-4
0.8000000000000002,-9.608749271050749E-4
0.8500000000000002,-0.0012863667618685703
0.9500000000000003,-0.0021771242786493513
1.0000000000000002,-0.002763530334742157
1.0500000000000003,-0.0034589602621840194
1.1000000000000003,-0.004275038323482851
1.2000000000000004,-0.006314672496556473
1.2500000000000004,-0.007560330680765978
1.3000000000000005,-0.008971680817691969
1.3500000000000005,-0.010560647586484296
1.4000000000000006,-0.01233770703051423
1.5000000000000007,-0.016490485304870996
1.5500000000000007,-0.018885005183432897
1.6000000000000008,-0.021503673501553147
1.6500000000000008,-0.02435368154078002
1.7000000000000008,-0.027441749782978288
1.800000000000001,-0.03435591100935705
1.850000000000001,-0.03818706408600097
1.900000000000001,-0.04226065844975336
1.950000000000001,-0.04656813486168008
2.000000000000001,-0.051105868434278855
2.1000000000000005,-0.060867430103879516
2.1500000000000004,-0.06608628754095788
2.2,-0.07152682200104127
2.25,-0.07718722761904342
2.3499999999999996,-0.08915919503130645
2.3999999999999995,-0.09546473858013789
2.4499999999999993,-0.10197614070735186
2.499999999999999,-0.10868777945761068
2.549999999999999,-0.11559495785343442
2.6499999999999986,-0.12997094782677973
2.6999999999999984,-0.1374239384512403
2.7499999999999982,-0.1450418551548549
2.799999999999998,-0.15281362089938605
2.849999999999998,-0.16072850552587745
2.9499999999999975,-0.17693853705819418
2.9999999999999973,-0.18520793628383891
3.049999999999997,-0.19357042468310323
3.099999999999997,-0.20201052766692193
3.149999999999997,-0.2105144129144646
3.2499999999999964,-0.2276552647511255
3.2999999999999963,-0.23626058653078197
3.349999999999996,-0.24486707700854413
3.399999999999996,-0.25345687022567426
3.4999999999999956,-0.27052226440790816
3.5499999999999954,-0.27896389953410344
3.599999999999995,-0.28732332708848946
3.649999999999995,-0.2955854388316956
3.699999999999995,-0.3037317927875125
3.7999999999999945,-0.31961519289624146
3.8499999999999943,-0.32731723517402805
3.899999999999994,-0.33484003413847374
3.949999999999994,-0.3421676638030252
3.999999999999994,-0.3492851952430857
4.099999999999993,-0.3628342484890958
4.149999999999993,-0.3692325814007469
4.199999999999993,-0.3753614158824268
4.249999999999993,-0.381204091641447
4.299999999999993,-0.38674840875320976
4.399999999999992,-0.3968999043899611
4.449999999999992,-0.4014790286785211
4.499999999999992,-0.40571022183602307
4.549999999999992,-0.4095808082119214
4.6499999999999915,-0.41620157012671277
4.699999999999991,-0.4189320222924921
4.749999999999991,-0.4212664394042634
4.799999999999991,-0.42319426597197163
4.849999999999991,-0.42470548856538093
4.94999999999999,-0.42645749318907916
4.99999999999999,-0.426683516694658
5.04999999999999,-0.4264717084253878
5.09999999999999,-0.42581710653473415
5.14999999999999,-0.42471554277667734
5.249999999999989,-0.4211711622434411
5.299999999999989,-0.4187278329802269
5.349999999999989,-0.4158330981719844
5.399999999999989,-0.4124869129660872
5.449999999999989,-0.4086936624363733
5.549999999999988,-0.3997782419256002
5.599999999999988,-0.3946650186073349
5.649999999999988,-0.3891191703834655
5.699999999999988,-0.3831477086098029
5.799999999999987,-0.3699551106277576
5.849999999999987,-0.3627490144889744
5.899999999999987,-0.3551490537778578
5.949999999999987,-0.34716673418444965
5.999999999999987,-0.33881194290647926
6.099999999999986,-0.3210342663737369
6.149999999999986,-0.31163885769573896
6.199999999999986,-0.3019251667827
6.249999999999986,-0.29190703414776253
6.299999999999986,-0.2815995671787796
6.399999999999985,-0.26017983435618997
6.449999999999985,-0.24910222632257512
6.499999999999985,-0.23780510971334046
6.549999999999985,-0.22630400008116877
6.5999999999999845,-0.21461527246957668
6.699999999999984,-0.19075071269011687
6.749999999999984,-0.17861504529892447
6.799999999999984,-0.16636789089411722
6.849999999999984,-0.15402700588880128
6.949999999999983,-0.12914772763726035
6.999999999999983,-0.11664530652775278
7.049999999999983,-0.10412824717127935
7.099999999999983,-0.09161373743575509
7.149999999999983,-0.07912186947019062
7.249999999999982,-0.05429688789970649
7.299999999999982,-0.042011776631610084
7.349999999999982,-0.029847326985194253
7.399999999999982,-0.017831866751071034
7.4499999999999815,-0.005990605966927549
7.549999999999981,0.01709766659381544
7.599999999999981,0.028297046239748713
7.649999999999981,0.03920686274372766
7.699999999999981,0.049718035417030994
7.7499999999999805,0.05975553057084843
7.84999999999998,0.07845061486733276
7.89999999999998,0.0871160455699354
7.94999999999998,0.09532875337927317
7.99999999999998,0.10309477760963923
8.09999999999998,0.11732030968242989
8.14999999999998,0.12378923683970362
8.199999999999982,0.12983212363104943
8.249999999999982,0.1354478102984285
8.299999999999983,0.1406484509920816
8.399999999999984,0.14983381653347297
8.449999999999985,0.15381784224727235
8.499999999999986,0.15740119296603866
8.549999999999986,0.16058192851024838
8.599999999999987,0.16336581162256636
8.699999999999989,0.16775876769136006
8.74999999999999,0.16937784502712142
8.79999999999999,0.17061796821100644
8.84999999999999,0.1714878247859872
8.899999999999991,0.17198965863319968
8.999999999999993,0.1719088438613881
9.049999999999994,0.1713508274601996
9.099999999999994,0.17045305435070052
9.149999999999995,0.16922016322954606
9.249999999999996,0.165792684598976
9.299999999999997,0.1636171735670836
9.349999999999998,0.16114529324574672
9.399999999999999,0.15838597388823472
9.45,0.15534941276606792
9.55,0.14848774044992638
9.600000000000001,0.1446833186698854
9.650000000000002,0.14064558479024492
9.700000000000003,0.1363859069142617
9.750000000000004,0.1319162398132293
9.850000000000005,0.12239594569018417
9.900000000000006,0.11737030020503701
9.950000000000006,0.11218336246615183
10.000000000000007,0.10684680874825872
10.050000000000008,0.10137213201635956
10.15000000000001,0.09006455018735719
10.20000000000001,0.08425729438140243
10.25000000000001,0.07836302556892122
10.300000000000011,0.07239573311904861
10.400000000000013,0.06030563190699277
10.450000000000014,0.054213042950636545
10.500000000000014,0.04810898681944173
10.550000000000015,0.042010078722394206
10.600000000000016,0.035929402846397125
10.700000000000017,0.023890440504393384
10.750000000000018,0.017961057445113022
10.800000000000018,0.012108951368251051
10.85000000000002,0.0063450250193128254
10.90000000000002,6.795563702312613E-4
11.000000000000021,-0.010323802439367901
11.050000000000022,-0.015640038816823094
11.100000000000023,-0.020820833671437444
11.150000000000023,-0.02586043255980697
11.200000000000024,-0.030751328686908275
11.300000000000026,-0.0400232516265106
11.350000000000026,-0.044347570717085
11.400000000000027,-0.04843155765254657
11.450000000000028,-0.052261724185904336
11.55000000000003,-0.059109534419489324
11.60000000000003,-0.06212203891477857
11.65000000000003,-0.06485766072810571
11.700000000000031,-0.06731530338024898
11.750000000000032,-0.0695007596475229
11.850000000000033,-0.07305685497629831
11.900000000000034,-0.07443029888522253
11.950000000000035,-0.0755412352705746
12.000000000000036,-0.07638831860769192
12.050000000000036,-0.07697160104145613
12.150000000000038,-0.0773569995932197
12.200000000000038,-0.07716441149749663
12.250000000000039,-0.07672150874388864
12.30000000000004,-0.07602981391710548
12.35000000000004,-0.0750937614209227
12.450000000000042,-0.07249378622826261
12.500000000000043,-0.07083940535556175
12.550000000000043,-0.06895799799393704
12.600000000000044,-0.06685254047611121
12.700000000000045,-0.061993019844318785
12.750000000000046,-0.059251683609130475
12.800000000000047,-0.056313241596235894
12.850000000000048,-0.053184642505175135
12.900000000000048,-0.049874202955328545
13.00000000000005,-0.04275176848711488
13.05000000000005,-0.038954958594653956
13.100000000000051,-0.035017283246811935
