"Time","Pitching Orientation Monitor: Pitching Orientation Monitor (deg)"
0.05,-2.634416083267692E-7
0.1,-1.3573850181453926E-6
0.15000000000000002,-1.7410930497078591E-6
0.2,2.5781799330896878E-6
0.25,1.4114486202725754E-5
0.35,5.829088956179932E-5
0.39999999999999997,9.284685322154223E-5
0.44999999999999996,1.4065230665887828E-4
0.49999999999999994,2.0633259741395776E-4
0.5499999999999999,2.940475897691365E-4
0.65,5.507284384507136E-4
0.7000000000000001,7.277818406687457E-4
0.7500000000000001,9.434363897819825E-4
0.8000000000000002,0.0012027264651183133
0.8500000000000002,0.0015110705999859973
0.9500000000000003,0.002298124739500903
1.0000000000000002,0.002788851678368984
1.0500000000000003,0.0033523160747903624
1.1000000000000003,0.003994842937847227
1.2000000000000004,0.00554437048360498
1.2500000000000004,0.0064641441194243955
1.3000000000000005,0.0074892850471518285
1.3500000000000005,0.008626602105488986
1.4000000000000006,0.009882858171012731
1.5000000000000007,0.012780044051205417
1.5500000000000007,0.014434317856185335
1.6000000000000008,0.016233583651723983
1.6500000000000008,0.01818346960740959
1.7000000000000008,0.020289671548888968
1.800000000000001,0.024990023599872506
1.850000000000001,0.027594945287485878
1.900000000000001,0.030374844133196948
1.950000000000001,0.03332933783504142
2.000000000000001,0.036457157116006327
2.1000000000000005,0.04323198538566007
2.1500000000000004,0.04687758292520197
2.2,0.05069321628884939
2.25,0.05467898740648337
2.3499999999999996,0.06316190994734944
2.3999999999999995,0.06765911635116195
2.4499999999999993,0.07233085511101697
2.499999999999999,0.07717774337541622
2.549999999999999,0.08219807561574456
2.6499999999999986,0.09276481276701752
2.6999999999999984,0.09831462098191675
2.7499999999999982,0.10404182950702098
2.799999999999998,0.10994582863074984
2.849999999999998,0.1160253013743832
2.9499999999999975,0.12870285242031884
2.9999999999999973,0.13529703414914462
3.049999999999997,0.1420556180495229
3.099999999999997,0.14897354791024528
3.149999999999997,0.1560448861062384
3.2499999999999964,0.17063034101488267
3.2999999999999963,0.1781335666520529
3.349999999999996,0.1857629130452727
3.399999999999996,0.1935106185253225
3.4999999999999956,0.2093302139705501
3.5499999999999954,0.21738008883801166
3.599999999999995,0.22551074563548634
3.649999999999995,0.23371168420401425
3.699999999999995,0.24197200098288546
3.7999999999999945,0.2586209508527859
3.8499999999999943,0.2669844977034467
3.899999999999994,0.2753553859227889
3.949999999999994,0.2837219727109146
3.999999999999994,0.2920691265182299
4.099999999999993,0.30864256898980946
4.149999999999993,0.31683957043941496
4.199999999999993,0.32495751708396936
4.249999999999993,0.33298887072696165
4.299999999999993,0.3409145808621913
4.399999999999992,0.3563801348794857
4.449999999999992,0.36389729263214343
4.499999999999992,0.3712496228617379
4.549999999999992,0.3784261311233741
4.6499999999999915,0.39218842689652444
4.699999999999991,0.3987461009868349
4.749999999999991,0.4050702083792876
4.799999999999991,0.41114824337494266
4.849999999999991,0.41696715735210715
4.94999999999999,0.42777523611578905
