"Time","Pitching Orientation Monitor: Pitching Orientation Monitor (deg)"
0.05,-1.7346273018855521E-6
0.1,-9.35513369916175E-6
0.15000000000000002,-1.911170027021025E-5
0.2,-2.127487595428077E-5
0.25,-1.427715854936405E-5
0.35,3.1492152428953734E-6
0.39999999999999997,3.92104512219473E-6
0.44999999999999996,-1.3521479679394322E-6
0.49999999999999994,-1.3072744215569385E-5
0.5499999999999999,-3.4130496304623274E-5
0.65,-1.2406396900148235E-4
0.7000000000000001,-2.0457985107383316E-4
0.7500000000000001,-3.1690303212552105E-4
0.8000000000000002,-4.6752470179434614E-4
0.8500000000000002,-6.63567091998641E-4
0.9500000000000003,-0.0012229028255911739
1.0000000000000002,-0.0016027361491952842
1.0500000000000003,-0.0020614529020805718
1.1000000000000003,-0.002608362967271356
1.2000000000000004,-0.004002610534585629
1.2500000000000004,-0.004867677996794072
1.3000000000000005,-0.005856633930196008
1.3500000000000005,-0.006978500950453109
1.4000000000000006,-0.008241447836097534
1.5000000000000007,-0.011220417485518445
1.5500000000000007,-0.012950996110959982
1.6000000000000008,-0.014851090580216815
1.6500000000000008,-0.016926841857886527
1.7000000000000008,-0.019183666528660777
1.800000000000001,-0.02425709091950456
1.850000000000001,-0.027080754181826084
1.900000000000001,-0.03010108841279579
1.950000000000001,-0.03332064677570755
2.000000000000001,-0.03673602802874588
2.1000000000000005,-0.04411058394255915
2.1500000000000004,-0.04805177261673495
2.2,-0.05215426726957639
2.25,-0.05641224912530247
2.3499999999999996,-0.06537437829563411
2.3999999999999995,-0.07007131065877842
2.4499999999999993,-0.07490522146753856
2.499999999999999,-0.07987097611335457
2.549999999999999,-0.08496528277149236
2.6499999999999986,-0.0955123479790173
2.6999999999999984,-0.10095414908519176
2.7499999999999982,-0.10649951374022339
2.799999999999998,-0.11213872948249107
2.849999999999998,-0.11786269636811843
2.9499999999999975,-0.12953083297463583
2.9999999999999973,-0.135454443563448
3.049999999999997,-0.14142206116516687
3.099999999999997,-0.1474230986161379
3.149999999999997,-0.1534486825749229
3.2499999999999964,-0.16551844153180267
3.2999999999999963,-0.1715361935546067
3.349999999999996,-0.17752464262869633
3.399999999999996,-0.18346995111607659
3.4999999999999956,-0.19518529661636336
3.5499999999999954,-0.20092778825205976
3.599999999999995,-0.20657621940983245
3.649999999999995,-0.21211671055345874
3.699999999999995,-0.21753604179060806
3.7999999999999945,-0.2279614849305989
3.8499999999999943,-0.23293805516466823
3.899999999999994,-0.23773991750133264
3.949999999999994,-0.24235700844653266
3.999999999999994,-0.2467769154393889
4.099999999999993,-0.2549671631106679
4.149999999999993,-0.25871591442965425
4.199999999999993,-0.26221983757791795
4.249999999999993,-0.26546572696960524
4.299999999999993,-0.26844468283149076
4.399999999999992,-0.2735652665708176
4.449999999999992,-0.27568579114919556
4.499999999999992,-0.2774993267717189
4.549999999999992,-0.2789934258182045
4.6499999999999915,-0.2810055331098418
4.699999999999991,-0.2815088567200899
4.749999999999991,-0.2816649631288332
4.799999999999991,-0.281471279454801
4.849999999999991,-0.28092359021261887
4.94999999999999,-0.27874445612959114
4.99999999999999,-0.2771049839927331
5.04999999999999,-0.27509520205162613
5.09999999999999,-0.27271340351805495
5.14999999999999,-0.26995733308158437
5.249999999999989,-0.26332566953621267
5.299999999999989,-0.2594509744919216
5.349999999999989,-0.2552045425379386
5.399999999999989,-0.25058882581423464
5.449999999999989,-0.24560762452113793
5.549999999999988,-0.23456275886569822
5.599999999999988,-0.2285098561748372
5.649999999999988,-0.22210985078638595
5.699999999999988,-0.21536896012396037
5.799999999999987,-0.2008906227640205
5.849999999999987,-0.19317541989362474
5.899999999999987,-0.1851541110004892
5.949999999999987,-0.17683204172938433
5.999999999999987,-0.16822367878718736
6.099999999999986,-0.15019953008382608
6.149999999999986,-0.14080466474385195
6.199999999999986,-0.13117215179633934
6.249999999999986,-0.12131409820326826
6.299999999999986,-0.11124491178076146
6.399999999999985,-0.09053956788206362
6.449999999999985,-0.07993236495691682
6.499999999999985,-0.06917922171421624
6.549999999999985,-0.058297244511329165
6.5999999999999845,-0.04730741514741452
6.699999999999984,-0.025103994782784574
6.749999999999984,-0.013941278197800387
6.799999999999984,-0.002762351056282106
6.849999999999984,0.008412636429676776
6.949999999999983,0.030641220469465567
6.999999999999983,0.041583831261518184
7.049999999999983,0.05226665591017495
7.099999999999983,0.06266279366409648
7.149999999999983,0.07277872073785087
7.249999999999982,0.09216085007839801
7.299999999999982,0.10143294429048966
7.349999999999982,0.1104237226468592
7.399999999999982,0.11913841114352418
7.4499999999999815,0.1275819201876231
7.549999999999981,0.14363187429785124
7.599999999999981,0.15124132510485944
7.649999999999981,0.15857194611541534
7.699999999999981,0.1656179187468516
7.7499999999999805,0.172374841637904
7.84999999999998,0.18501544618266405
7.89999999999998,0.19089109101639887
7.94999999999998,0.19646546689269473
7.99999999999998,0.20173463712273282
8.09999999999998,0.2113571103336904
8.14999999999998,0.21570315718753102
8.199999999999982,0.21973539412273732
8.249999999999982,0.22345082921921444
8.299999999999983,0.226850933574542
8.399999999999984,0.2327084076715486
8.449999999999985,0.2351601096740084
8.499999999999986,0.23729446489797534
8.549999999999986,0.23911431935292038
8.599999999999987,0.24062208702405893
8.699999999999989,0.24270899660673412
8.74999999999999,0.24329362277298097
8.79999999999999,0.2435771514468298
8.84999999999999,0.24356482977234115
8.899999999999991,0.2432625860261705
8.999999999999993,0.24180573380683243
9.049999999999994,0.2406647433339282
9.099999999999994,0.2392572648655215
9.149999999999995,0.23758768537402608
9.249999999999996,0.23349412768290034
9.299999999999997,0.23108527885877783
9.349999999999998,0.22844626803481735
9.399999999999999,0.22558597102304398
9.45,0.22251239256148828
9.55,0.21576867276273767
9.600000000000001,0.2121163654486174
9.650000000000002,0.20828946852013058
9.700000000000003,0.20429776579002798
9.750000000000004,0.20015275921689502
9.850000000000005,0.19144881745139808
9.900000000000006,0.1869109817227406
9.950000000000006,0.18226001465455965
10.000000000000007,0.17750896984078943
10.050000000000008,0.1726697065162185
10.15000000000001,0.16276367339122738
10.20000000000001,0.15771818457752015
10.25000000000001,0.1526258223001863
10.300000000000011,0.1474985733715695
10.400000000000013,0.13717641422577695
10.450000000000014,0.13200719806999153
10.500000000000014,0.12684471184220905
10.550000000000015,0.12169791978601405
10.600000000000016,0.11657975923694149
10.700000000000017,0.10647135047359209
10.750000000000018,0.10149889516982462
10.800000000000018,0.09659456031581995
10.85000000000002,0.09176841989719092
10.90000000000002,0.08702921388519584
11.000000000000021,0.07784433118983568
11.050000000000022,0.07342081277150005
11.100000000000023,0.0691187510121559
11.150000000000023,0.06494888414464951
11.200000000000024,0.06092254588930714
11.300000000000026,0.05332234766846126
11.350000000000026,0.049770494764961516
11.400000000000027,0.046394412634935725
11.450000000000028,0.043203276126003665
11.55000000000003,0.037399601477889816
11.60000000000003,0.03480120741074188
11.65000000000003,0.032415962187022127
11.700000000000031,0.030247951293807723
11.750000000000032,0.02830110604042801
11.850000000000033,0.025090189345014495
11.900000000000034,0.023832095237190334
11.950000000000035,0.022807575826347275
12.000000000000036,0.022017984825300912
12.050000000000036,0.021466108618442604
12.150000000000038,0.02106808436093772
12.200000000000038,0.02122083686815963
12.250000000000039,0.021612335260752957
12.30000000000004,0.022237192025481176
12.35000000000004,0.023089198520068178
12.450000000000042,0.025474944689774803
12.500000000000043,0.027001366483258037
12.550000000000043,0.02874126631492225
12.600000000000044,0.030690104570992412
12.700000000000045,0.03518198168580243
12.750000000000046,0.03770106330004322
12.800000000000047,0.040389022285193865
12.850000000000048,0.043235461893240665
12.900000000000048,0.04622589965752061
13.00000000000005,0.05259459297381257
13.05000000000005,0.055952648128702584
13.100000000000051,0.059410569563204445
13.150000000000052,0.06295759685151366
13.200000000000053,0.06658604593604056
13.300000000000054,0.0740420187865213
13.350000000000055,0.07785739389830403
13.400000000000055,0.08171417269672503
13.450000000000056,0.08559813373351731
13.500000000000057,0.08950564588480586
13.600000000000058,0.09736003778978003
13.650000000000059,0.10128854702160218
13.70000000000006,0.10520873451659077
13.75000000000006,0.1091147174830573
13.850000000000062,0.11685640237220496
13.900000000000063,0.1206751176536257
13.950000000000063,0.12445032129763652
14.000000000000064,0.1281768129589132
14.050000000000065,0.13184800226218782
14.150000000000066,0.1389894518603697
14.200000000000067,0.14244784179308986
14.250000000000068,0.1458186015905427
14.300000000000068,0.1490955682054609
14.350000000000069,0.15227710507022568
14.45000000000007,0.15831694510364583
14.500000000000071,0.16116335159584338
14.550000000000072,0.1638903639947124
14.600000000000072,0.16649009327883357
14.650000000000073,0.1689594954073804
14.750000000000075,0.17348383107323148
14.800000000000075,0.1755262775005872
14.850000000000076,0.17741753743158792
14.900000000000077,0.17915342688767613
15.000000000000078,0.18214047458186436
15.050000000000079,0.18338492185428662
15.10000000000008,0.1844624646746978
15.15000000000008,0.18537057909442603
15.200000000000081,0.18610643517638853
15.300000000000082,0.18705887150113928
15.350000000000083,0.18727430679183552
15.400000000000084,0.18731615403695626
15.450000000000085,0.1871849558763261
15.500000000000085,0.18688243927922998
15.600000000000087,0.18576019006129604
15.650000000000087,0.18494426813096948
15.700000000000088,0.18396043175388918
15.750000000000089,0.18281204301468185
15.80000000000009,0.18150415633209888
15.900000000000091,0.17842283302497197
15.950000000000092,0.1766513108859306
16.000000000000092,0.17473153958858811
16.050000000000093,0.172669668811052
16.150000000000095,0.16814129927536803
16.200000000000095,0.16568577940391851
16.250000000000096,0.1631071938428442
16.300000000000097,0.1604119934321316
16.350000000000097,0.15760666352590114
16.4500000000001,0.15169503963322026
16.5000000000001,0.14860043904356046
16.5500000000001,0.14541978893715488
16.6000000000001,0.1421622363877492
16.6500000000001,0.13883363150106176
16.750000000000103,0.1319940891174698
16.800000000000104,0.1284989847026933
16.850000000000104,0.12495931417769209
16.900000000000105,0.12138398413336825
16.950000000000106,0.11778584551463389
17.050000000000107,0.11053906776826232
17.100000000000108,0.10690385976717216
17.15000000000011,0.10327029443635263
17.20000000000011,0.09964606222811002
17.30000000000011,0.09245112106081013
17.35000000000011,0.08889561063739305
17.400000000000112,0.08537706809280794
17.450000000000113,0.0819037268916275
17.500000000000114,0.07848355574000442
17.600000000000115,0.07182538788004364
17.650000000000116,0.06860500575280538
17.700000000000117,0.0654662488563023
17.750000000000117,0.06241092357284112
17.800000000000118,0.059447591758053586
17.90000000000012,0.05383372309684061
17.95000000000012,0.05119379836054999
18.00000000000012,0.048672134907311954
18.05000000000012,0.046275474266546365
18.100000000000122,0.04401139794576596
18.200000000000124,0.03990016165207605
18.250000000000124,0.03806476562002423
18.300000000000125,0.03638110181572705
18.350000000000126,0.034849253004263975
18.450000000000127,0.03227488446756343
18.500000000000128,0.031239184943592114
18.55000000000013,0.03037103335905552
18.60000000000013,0.02967266526552641
