"Time","Pitching Orientation Monitor: Pitching Orientation Monitor (deg)"
0.05,-1.7381675546822513E-6
0.1,-9.23739879784407E-6
0.15000000000000002,-1.8139318632316414E-5
0.2,-1.8002110845557215E-5
0.25,-7.002364070633511E-6
0.35,2.5918345318673204E-5
0.39999999999999997,4.073153371511997E-5
0.44999999999999996,5.592967327576759E-5
0.49999999999999994,7.279155268822902E-5
0.5499999999999999,8.995210353547537E-5
0.65,1.1231151886568627E-4
0.7000000000000001,1.1005319533552847E-4
0.7500000000000001,9.38909479599065E-5
0.8000000000000002,5.942514759229982E-5
0.8500000000000002,1.8449239042569807E-6
0.9500000000000003,-2.0320576924043638E-4
1.0000000000000002,-3.6277174378867465E-4
1.0500000000000003,-5.69038192773997E-4
1.1000000000000003,-8.285226776009511E-4
1.2000000000000004,-0.0015339496662259587
1.2500000000000004,-0.001992914888179253
1.3000000000000005,-0.002531353214787244
1.3500000000000005,-0.0031559353520117877
1.4000000000000006,-0.003873024507623945
1.5000000000000007,-0.005606080424395612
1.5500000000000007,-0.006632383272406751
1.6000000000000008,-0.007771938864075168
1.6500000000000008,-0.009028583858616998
1.7000000000000008,-0.010405806832834652
1.800000000000001,-0.013534236069044095
1.850000000000001,-0.015289970709784911
1.900000000000001,-0.017176275091753963
1.950000000000001,-0.019194987471828052
2.000000000000001,-0.021346365379169608
2.1000000000000005,-0.026046106334128696
2.1500000000000004,-0.02859358166619666
2.2,-0.031271245027623906
2.25,-0.034075517559948316
2.3499999999999996,-0.04002164072207725
2.3999999999999995,-0.04313704191680386
2.4499999999999993,-0.04633121197522171
2.499999999999999,-0.04959374676823016
2.549999999999999,-0.05291542486704626
2.6499999999999986,-0.05971011864595758
2.6999999999999984,-0.06316867592404465
2.7499999999999982,-0.06665717592966582
2.799999999999998,-0.07017062781865183
2.849999999999998,-0.07370257073759282
2.9499999999999975,-0.08078753750303035
2.9999999999999973,-0.08432593308581451
3.049999999999997,-0.08785005257774652
3.099999999999997,-0.09135189485153924
3.149999999999997,-0.09482802248089953
3.2499999999999964,-0.10165501165839659
3.2999999999999963,-0.10498477555693363
3.349999999999996,-0.10824713776786814
3.399999999999996,-0.111430880769991
3.4999999999999956,-0.11753237403703806
3.5499999999999954,-0.12042676317470938
3.599999999999995,-0.12320499023729048
3.649999999999995,-0.12585783095737155
3.699999999999995,-0.12837434595388444
3.7999999999999945,-0.13296223980978444
3.8499999999999943,-0.1350134228055098
3.899999999999994,-0.13689155012563822
3.949999999999994,-0.13858849533032913
3.999999999999994,-0.14009510020624186
4.099999999999993,-0.142495875659268
4.149999999999993,-0.14337239894182313
4.199999999999993,-0.14402362020408552
4.249999999999993,-0.144440776734797
4.299999999999993,-0.14461472082138263
4.399999999999992,-0.14421104724550934
4.449999999999992,-0.14362085909307892
4.499999999999992,-0.14276276233989252
4.549999999999992,-0.1416291753807375
4.6499999999999915,-0.1385199304534655
4.699999999999991,-0.13653701886587
4.749999999999991,-0.13426322796961626
4.799999999999991,-0.1316947554917256
4.849999999999991,-0.12882847737410097
4.94999999999999,-0.12220151146706015
4.99999999999999,-0.11843642880794288
5.04999999999999,-0.11436604213024974
5.09999999999999,-0.10999168602531746
5.14999999999999,-0.10531403262196032
5.249999999999989,-0.0950588838494336
5.299999999999989,-0.08948855548118667
5.349999999999989,-0.08362451396814198
5.399999999999989,-0.07747112711681017
5.449999999999989,-0.07103415449331586
5.549999999999988,-0.05733471956170374
5.599999999999988,-0.05009450812838324
5.649999999999988,-0.04260698127033233
5.699999999999988,-0.034883107875824305
5.799999999999987,-0.018786513858403922
5.849999999999987,-0.010437121060047412
5.899999999999987,-0.0018994946749746236
5.949999999999987,0.006820384794779258
5.999999999999987,0.015701381733074667
6.099999999999986,0.033861772218594315
6.149999999999986,0.04302898257707226
6.199999999999986,0.052148493781265355
6.249999999999986,0.06119553841929502
6.299999999999986,0.07017164523798797
6.399999999999985,0.0878923471630621
6.449999999999985,0.09664511529737893
6.499999999999985,0.10532740309483875
6.549999999999985,0.11394708129745845
6.5999999999999845,0.12249562813636748
6.699999999999984,0.13939245737076097
6.749999999999984,0.14773195562650535
6.799999999999984,0.15599334655068506
6.849999999999984,0.16416598020514084
6.949999999999983,0.18022983223962233
6.999999999999983,0.18810852179041335
7.049999999999983,0.1958687530546086
7.099999999999983,0.2035057065795302
7.149999999999983,0.2110110507846673
7.249999999999982,0.22559737541151487
7.299999999999982,0.23266440825288393
7.349999999999982,0.23956308901385892
7.399999999999982,0.24628684151562824
7.4499999999999815,0.2528281201001336
7.549999999999981,0.26533138946195756
7.599999999999981,0.2712786991760035
7.649999999999981,0.2770096858425208
7.699999999999981,0.2825181940014754
7.7499999999999805,0.2878014302244473
7.84999999999998,0.29766761782849127
7.89999999999998,0.30223705353906455
7.94999999999998,0.30655898344966603
7.99999999999998,0.3106285847946698
8.09999999999998,0.3179912453420028
8.14999999999998,0.321281631345738
8.199999999999982,0.32430956661180504
8.249999999999982,0.32707198921739056
8.299999999999983,0.32956723980586183
8.399999999999984,0.33375822077429107
8.449999999999985,0.33545184345492457
8.499999999999986,0.336880030488998
8.549999999999986,0.338043450017566
8.599999999999987,0.3389430651169315
8.699999999999989,0.3399520349877822
8.74999999999999,0.340072451607356
8.79999999999999,0.3399413775867167
8.84999999999999,0.3395613029549687
8.899999999999991,0.3389372340783574
8.999999999999993,0.3369792117450962
9.049999999999994,0.33565452871620144
9.099999999999994,0.3341079720676098
9.149999999999995,0.33234633346741604
9.249999999999996,0.3281965650620665
9.299999999999997,0.3258234751963447
9.349999999999998,0.32326660229746595
9.399999999999999,0.3205297424502102
9.45,0.3176186803336342
9.55,0.3113144236393001
9.600000000000001,0.30793776813907786
9.650000000000002,0.3044227580681133
9.700000000000003,0.30077840688153873
9.750000000000004,0.2970160900199607
9.850000000000005,0.2891688066066952
9.900000000000006,0.2851024217492904
9.950000000000006,0.28095349693171506
10.000000000000007,0.2767324157229593
10.050000000000008,0.27244979897910565
10.15000000000001,0.26373227642783675
10.20000000000001,0.25931738562161405
