"Time","Pitching Orientation Monitor: Pitching Orientation Monitor (deg)"
0.05,-2.8835718890664224E-7
0.1,-1.737131947723553E-6
0.15000000000000002,-4.260392814101363E-6
0.2,-6.268725620007309E-6
0.25,-7.226388671033853E-6
0.35,-1.467261549220976E-5
0.39999999999999997,-2.6199273782543746E-5
0.44999999999999996,-4.424744959949252E-5
0.49999999999999994,-6.912209071866912E-5
0.5499999999999999,-1.0148609268385545E-4
0.65,-1.9479426613495403E-4
0.7000000000000001,-2.5940316595998773E-4
0.7500000000000001,-3.376180081590305E-4
0.8000000000000002,-4.3017805667087337E-4
0.8500000000000002,-5.37665743125268E-4
0.9500000000000003,-8.000587139023318E-4
1.0000000000000002,-9.562585417021476E-4
1.0500000000000003,-0.0011291651753352898
1.1000000000000003,-0.0013181754078645583
1.2000000000000004,-0.0017411654320768073
1.2500000000000004,-0.001972354762996535
1.3000000000000005,-0.0022144642121290073
1.3500000000000005,-0.0024651688667096353
1.4000000000000006,-0.0027220878751054727
1.5000000000000007,-0.0032445524496599234
1.5500000000000007,-0.0035044122198882037
1.6000000000000008,-0.003758772642994491
1.6500000000000008,-0.004003359566102671
1.7000000000000008,-0.004234793979023613
1.800000000000001,-0.004643797005518096
1.850000000000001,-0.004813628731533462
1.900000000000001,-0.004955554815697529
1.950000000000001,-0.005066108952986692
2.000000000000001,-0.005141166888585866
2.1000000000000005,-0.005166951069009808
2.1500000000000004,-0.005109944047005767
2.2,-0.0050018396268933195
2.25,-0.004839441910720596
2.3499999999999996,-0.004335352643727057
2.3999999999999995,-0.003984891698832402
2.4499999999999993,-0.0035633910496713573
2.499999999999999,-0.0030665222003016164
2.549999999999999,-0.0024910883763284855
2.6499999999999986,-0.0010925192925082098
2.6999999999999984,-2.6282294810325846E-4
2.7499999999999982,6.562305088694612E-4
2.799999999999998,0.0016668031621602938
2.849999999999998,0.002770914283656919
2.9499999999999975,0.005266896460122201
2.9999999999999973,0.006661343005549647
3.049999999999997,0.008152354543541629
3.099999999999997,0.009740421177783794
3.149999999999997,0.011426173477038112
3.2499999999999964,0.01508464957098614
3.2999999999999963,0.01705358407498205
3.349999999999996,0.019110061931206526
3.399999999999996,0.02125083744349358
3.4999999999999956,0.02577463208843738
3.5499999999999954,0.028144273433391147
3.599999999999995,0.030574026896157937
3.649999999999995,0.0330520298543364
3.699999999999995,0.03556042271169095
3.7999999999999945,0.04059708523750038
3.8499999999999943,0.04309125869544297
3.899999999999994,0.04555084355365279
3.949999999999994,0.04796379887006633
3.999999999999994,0.05031723962066237
4.099999999999993,0.05481189138980478
4.149999999999993,0.05693026569848198
4.199999999999993,0.05895260337751634
4.249999999999993,0.060877462596330034
4.299999999999993,0.06269462391422723
4.399999999999992,0.0659737329924561
4.449999999999992,0.06742316654125849
4.499999999999992,0.06873561395694172
4.549999999999992,0.0699023715779478
4.6499999999999915,0.07177594552737343
4.699999999999991,0.0724637493861717
4.749999999999991,0.0729837650184337
4.799999999999991,0.07332124693198185
4.849999999999991,0.07345938468110627
4.94999999999999,0.07313651533730345
4.99999999999999,0.07266240888008259
5.04999999999999,0.07197044956887227
5.09999999999999,0.07105070189302856
5.14999999999999,0.06989992042520278
5.249999999999989,0.06687040141268735
5.299999999999989,0.06498153883967753
5.349999999999989,0.0628344154523152
5.399999999999989,0.0604222206278314
5.449999999999989,0.05774261749132446
5.549999999999988,0.05155236222879733
5.599999999999988,0.04803567955165961
5.649999999999988,0.0442340130760795
5.699999999999988,0.040144533585991474
5.799999999999987,0.03110261269579074
5.849999999999987,0.026144773632558408
5.899999999999987,0.02089723355029306
5.949999999999987,0.015356441325934502
5.999999999999987,0.009522736639831475
6.099999999999986,-0.0030282072760242566
6.149999999999986,-0.009746758244316027
6.199999999999986,-0.016760653184922234
6.249999999999986,-0.024070821955189566
6.299999999999986,-0.031678812844150965
6.399999999999985,-0.04769444099614634
6.449999999999985,-0.055991949855269424
6.499999999999985,-0.0644500303809241
6.549999999999985,-0.07306771915842401
6.5999999999999845,-0.08184763731032253
6.699999999999984,-0.09989761676445155
6.749999999999984,-0.10919053224178586
6.799999999999984,-0.11866260754717693
6.849999999999984,-0.12832018923444063
6.949999999999983,-0.14819261771359857
6.999999999999983,-0.15840389901894264
7.049999999999983,-0.1688015353485429
7.099999999999983,-0.1793783276820078
7.149999999999983,-0.19012875055278095
7.249999999999982,-0.2121333036829396
7.299999999999982,-0.22337190504024898
7.349999999999982,-0.23475144420724472
7.399999999999982,-0.24626776077161122
7.4499999999999815,-0.2579090847374332
7.549999999999981,-0.28152248945755204
7.599999999999981,-0.29347254537124545
7.649999999999981,-0.3055008937637008
7.699999999999981,-0.317594196721796
7.7499999999999805,-0.32973733453105064
7.84999999999998,-0.3541228154368313
7.89999999999998,-0.36633444034693363
7.94999999999998,-0.37853162723015205
7.99999999999998,-0.39070213175326984
8.09999999999998,-0.4149234523171347
8.14999999999998,-0.4269265699295774
8.199999999999982,-0.4388388469641273
8.249999999999982,-0.4506476304235707
8.299999999999983,-0.46233071061021597
8.399999999999984,-0.485244141349826
8.449999999999985,-0.49644450960599634
8.499999999999986,-0.5074491024156583
8.549999999999986,-0.5182328499985965
8.599999999999987,-0.5287811578976853
8.699999999999989,-0.5491055890538252
8.74999999999999,-0.5588419130164273
8.79999999999999,-0.5682729328240882
8.84999999999999,-0.5773796626952576
8.899999999999991,-0.5861455550704551
8.999999999999993,-0.6025880225688206
9.049999999999994,-0.6102235251624075
9.099999999999994,-0.6174468653475543
9.149999999999995,-0.624246542610093
9.249999999999996,-0.6365007379746026
9.299999999999997,-0.6419245196418677
9.349999999999998,-0.6468621451943799
9.399999999999999,-0.6512978441249082
9.45,-0.655211771238464
9.55,-0.6614297695687488
9.600000000000001,-0.6637087705262626
9.650000000000002,-0.6654154026050344
9.700000000000003,-0.6665429890172542
9.750000000000004,-0.6670834916265386
9.850000000000005,-0.6663496102114214
9.900000000000006,-0.6650566716602584
9.950000000000006,-0.6631368322423895
10.000000000000007,-0.6605820850958144
10.050000000000008,-0.6573854232886335
10.15000000000001,-0.6490427370656072
10.20000000000001,-0.6438875586079582
10.25000000000001,-0.6380710126129534
10.300000000000011,-0.631588472355882
10.400000000000013,-0.6166377362077488
10.450000000000014,-0.608154418858085
10.500000000000014,-0.5990034799058267
10.550000000000015,-0.5891913504902587
10.600000000000016,-0.5787155869587931
10.700000000000017,-0.555785812953541
10.750000000000018,-0.5433412755356918
10.800000000000018,-0.5302485157416983
