"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
3.099999999999997,-5.6553247626772046E7,-32340.25243460841,-5.658558787920666E7
3.149999999999997,-1.577693310381037E7,-32877.62393985293,-1.5809810727750223E7
3.2499999999999964,1.7334118564694524E7,-34320.65368422633,1.7299797911010295E7
3.2999999999999963,1.5934184781049132E7,-35459.099176171236,1.589872568187296E7
3.349999999999996,5.4766785314036295E7,-35576.67215869599,5.47312086418776E7
3.399999999999996,4.855112105080028E7,-36477.28806780395,4.8514643762732476E7
3.4999999999999956,7.988238157471585E7,-36167.34387551341,7.984621423084034E7
3.5499999999999954,1.1595992896243024E8,-35443.75790744508,1.1592448520452279E8
3.599999999999995,1.0890349231046557E8,-35725.30155163747,1.0886776700891393E8
3.649999999999995,1.4098618696446836E8,-34509.50491816201,1.409516774595502E8
3.699999999999995,1.355621935044694E8,-34217.960066252446,1.3552797554440314E8
3.7999999999999945,1.5785853788351122E8,-32214.720506121055,1.578263231630051E8
3.8499999999999943,1.8913696890344068E8,-30135.16973140498,1.891068337337093E8
3.899999999999994,1.8287100239866722E8,-29360.837957439362,1.8284164156070977E8
3.949999999999994,2.1329237011849684E8,-27830.838082712144,2.1326453928041413E8
3.999999999999994,2.005575802054976E8,-26993.834613234736,2.0053058637088436E8
4.099999999999993,2.208231269504627E8,-22842.081663817982,2.2080028486879888E8
4.149999999999993,2.500034424833851E8,-20642.832411116804,2.4998279965097398E8
4.199999999999993,2.350622595319852E8,-19154.273177907802,2.350431052588073E8
4.249999999999993,2.6530778440411445E8,-15760.396680625621,2.6529202400743383E8
4.299999999999993,2.4800085362050283E8,-13883.495948824566,2.4798697012455398E8
4.399999999999992,2.6152992722655478E8,-8184.848454792518,2.615217423781E8
4.449999999999992,2.895570736491981E8,-5305.560437413078,2.8955176808876073E8
4.499999999999992,2.679571637850324E8,-3189.834431331372,2.6795397395060107E8
4.549999999999992,2.969153381136018E8,1644.7788561176567,2.969169828924579E8
4.6499999999999915,2.8077250664923847E8,16085.773953777476,2.8078859242319226E8
4.699999999999991,2.340699429743085E8,22483.21596886986,2.3409242619027737E8
4.749999999999991,2.6934959586517996E8,30136.16940700845,2.693797320345869E8
4.799999999999991,2.6619111912789357E8,30811.33650497708,2.6622193046439853E8
4.849999999999991,2.78663560043054E8,29335.452709622798,2.7869289549576354E8
4.94999999999999,2.68172780496835E8,47411.45670425263,2.6822019195353922E8
4.99999999999999,2.6812939998305812E8,49400.98959738668,2.681788009726555E8
5.04999999999999,2.813341293348807E8,46664.112215219066,2.8138079344709593E8
5.09999999999999,2.6206451539977646E8,49031.18207575963,2.621135465818522E8
5.14999999999999,2.790252705513318E8,55901.54512916657,2.79081172096461E8
5.249999999999989,2.9613705044480944E8,62854.27378551068,2.9619990471859497E8
5.299999999999989,2.4432334781204432E8,65206.79634484381,2.4438855460838917E8
5.349999999999989,2.812142017834246E8,74835.1016733551,2.81289036885098E8
5.399999999999989,2.666824573429707E8,77636.53155894112,2.667600938745296E8
5.449999999999989,2.6468999480479524E8,79242.5839570862,2.647692373887523E8
5.549999999999988,2.716789325923961E8,90451.50274644955,2.7176938409514254E8
5.599999999999988,2.467731394600583E8,92939.64394223085,2.4686607910400054E8
5.649999999999988,2.4503708898637292E8,100047.87508102274,2.4513713686145395E8
5.699999999999988,2.3654790322787982E8,107938.01881946484,2.3665584124669927E8
5.799999999999987,2.246750506896373E8,114059.06344191567,2.247891097530792E8
5.849999999999987,2.298262670014236E8,120429.13921142567,2.2994669614063504E8
5.899999999999987,2.0359745157311702E8,127852.20186894701,2.0372530377498597E8
5.949999999999987,2.0760814905795085E8,135523.6391493699,2.0774367269710022E8
5.999999999999987,1.9613521610980064E8,140614.6300747078,1.9627583073987535E8
6.099999999999986,1.7554854162906933E8,149827.74740675694,1.7569836937647608E8
6.149999999999986,1.7608981429313725E8,156899.48163988686,1.7624671377477714E8
6.199999999999986,1.6211180304396898E8,162590.69143470586,1.622743937354037E8
6.249999999999986,1.5748185996608633E8,168152.63149051822,1.5765001259757686E8
6.299999999999986,1.3354933583605184E8,175291.92026663828,1.3372462775631846E8
6.399999999999985,1.1715392706309842E8,187920.4067500477,1.1734184746984847E8
6.449999999999985,1.0748026477342486E8,194063.04663149233,1.0767432782005635E8
6.499999999999985,9.325886927220178E7,201482.62519342464,9.346035189739521E7
6.549999999999985,8.983647211528367E7,207614.97630349116,9.004408709158716E7
6.5999999999999845,6.959459191136378E7,212581.20806021814,6.9807173119424E7
6.699999999999984,4.503228167173803E7,226019.9680047247,4.5258301639742754E7
6.749999999999984,3.514737469690728E7,232434.16818149766,3.537980886508878E7
6.799999999999984,1.4271343123793364E7,239052.8712930911,1.4510395995086454E7
6.849999999999984,8957312.704500198,246696.1903752589,9204008.894875456
6.949999999999983,-2.1237837797222137E7,258140.60499865515,-2.0979697192223486E7
6.999999999999983,-4.154364543843603E7,264533.3693844812,-4.127911206905155E7
7.049999999999983,-4.9465665426083565E7,271535.69254957675,-4.919412973353399E7
7.099999999999983,-7.168439230365783E7,277643.0701553954,-7.140674923350243E7
7.149999999999983,-8.025063085844874E7,284222.7856239722,-7.996640807282478E7
7.249999999999982,-1.1120194110454547E8,296930.53732051107,-1.1090501056722495E8
7.299999999999982,-1.2946773339028025E8,303041.7797616929,-1.2916469161051854E8
7.349999999999982,-1.3707100150467262E8,308724.3137055847,-1.3676227719096702E8
7.399999999999982,-1.590087022261633E8,314012.43577767984,-1.586946897903856E8
7.4499999999999815,-1.6984928518493652E8,320138.09608683386,-1.695291470888497E8
7.549999999999981,-2.0367321268033028E8,332146.1390618986,-2.0334106654126838E8
7.599999999999981,-2.2243743321947217E8,338515.58208312676,-2.2209891763738906E8
7.649999999999981,-2.433102411032949E8,345102.3873920622,-2.4296513871590286E8
7.699999999999981,-2.5637612732047647E8,351210.67571791774,-2.5602491664475858E8
7.7499999999999805,-2.677644077517732E8,355429.9896731059,-2.674089777621001E8
7.84999999999998,-3.0910376842647165E8,366088.10246166086,-3.0873768032400995E8
7.89999999999998,-3.231624942064065E8,372929.9268154785,-3.2278956427959096E8
7.94999999999998,-3.372951735886605E8,377629.35263524624,-3.369175442360252E8
7.99999999999998,-3.565299260230044E8,381491.2927180452,-3.5614843473028636E8
8.09999999999998,-3.903768003328155E8,391056.04120785836,-3.899857442916077E8
8.14999999999998,-3.9917403831091523E8,395026.96200444555,-3.9877901134891075E8
8.199999999999982,-4.189797611986692E8,398248.34877382574,-4.1858151284989536E8
8.249999999999982,-4.321047154156779E8,402655.27518583846,-4.317020601404921E8
8.299999999999983,-4.4639007454547113E8,406544.50780709484,-4.4598353003766406E8
8.399999999999984,-4.7887498463885474E8,412337.5393706729,-4.784626470994841E8
8.449999999999985,-4.95069494802053E8,415789.68286451045,-4.946537051191885E8
8.499999999999986,-5.0404255980596864E8,418920.089348309,-5.036236397166203E8
8.549999999999986,-5.1931494156491613E8,420794.578643327,-5.188941469862728E8
8.599999999999987,-5.3262842705883586E8,422888.66407980735,-5.32205538394756E8
8.699999999999989,-5.620184914441468E8,426909.13352137955,-5.615915823106254E8
8.74999999999999,-5.727847396859109E8,428107.9578618349,-5.723566317280492E8
8.79999999999999,-5.89821501434897E8,429240.1597018335,-5.893922612751951E8
8.84999999999999,-5.981811834584601E8,431176.6620392463,-5.977500067964208E8
8.899999999999991,-6.096854622985061E8,431773.9410203318,-6.092536883574859E8
8.999999999999993,-6.360095255821241E8,430615.07025836955,-6.355789105118657E8
9.049999999999994,-6.434874115877091E8,431257.2240989872,-6.4305615436361E8
9.099999999999994,-6.560581554672103E8,430786.7984675575,-6.556273686687428E8
9.149999999999995,-6.594318733599362E8,429389.6879079419,-6.590024836720282E8
9.249999999999996,-6.821705737697248E8,426319.10673680477,-6.817442546629881E8
9.299999999999997,-6.908879717233477E8,425237.2544849741,-6.904627344688627E8
9.349999999999998,-6.963676711137452E8,422773.1977204508,-6.959448979160247E8
9.399999999999999,-7.112248972332306E8,419985.2127522101,-7.108049120204782E8
9.45,-7.147412064378536E8,417731.35048922116,-7.143234750873643E8
9.55,-7.215015321532921E8,409684.84296050976,-7.210918473103316E8
9.600000000000001,-7.305391096783168E8,405012.2286454641,-7.301340974496713E8
9.650000000000002,-7.305808291565664E8,400993.95968294237,-7.301798351968833E8
9.700000000000003,-7.377345808205566E8,396399.4671894901,-7.373381813533671E8
9.750000000000004,-7.324752824316458E8,390467.16935398325,-7.320848152622918E8
9.850000000000005,-7.465282954088773E8,379321.22351596435,-7.461489741853614E8
9.900000000000006,-7.501053612006335E8,374387.1608351497,-7.497309740397984E8
9.950000000000006,-7.517174446805458E8,367636.25033912016,-7.513498084302068E8
10.000000000000007,-7.542299400037189E8,360938.4166998775,-7.53869001587019E8
10.050000000000008,-7.567147321406661E8,354441.3581278952,-7.563602907825382E8
10.15000000000001,-7.474202660570953E8,338425.1029260665,-7.470818409541693E8
10.20000000000001,-7.505258715123494E8,329487.88721813937,-7.501963836251311E8
10.25000000000001,-7.469420307022946E8,321418.6624487168,-7.466206120398458E8
10.300000000000011,-7.434575406265591E8,312709.5329782857,-7.431448310935808E8
10.400000000000013,-7.347979375555472E8,292778.2435833444,-7.345051593119639E8
10.450000000000014,-7.279772988799504E8,282984.39457228006,-7.276943144853781E8
10.500000000000014,-7.258760571654255E8,272574.49489648105,-7.25603482670529E8
10.550000000000015,-7.140725036964822E8,261536.61670066917,-7.138109670797815E8
10.600000000000016,-7.115616344839244E8,250133.0626287876,-7.113115014212956E8
10.700000000000017,-6.930611764047103E8,226608.7661968841,-6.928345676385133E8
10.750000000000018,-6.79127026562038E8,214442.83116849442,-6.789125837308695E8
10.800000000000018,-6.743995999464061E8,202059.28918600676,-6.741975406572202E8
10.85000000000002,-6.609188191078432E8,189916.06477846333,-6.607289030430646E8
10.90000000000002,-6.495172036376219E8,176766.75707840815,-6.493404368805435E8
11.000000000000021,-6.210494753789761E8,147486.32048767083,-6.209019890584884E8
11.050000000000022,-6.0669954553353E8,133810.77547593834,-6.065657347580541E8
11.100000000000023,-5.929323193402631E8,120193.53169075446,-5.928121258085724E8
11.150000000000023,-5.804090077195494E8,105761.6947914403,-5.80303246024758E8
11.200000000000024,-5.673096868524723E8,91471.33775568588,-5.672182155147165E8
11.300000000000026,-5.2236097115195274E8,61343.063800049946,-5.2229962808815265E8
11.350000000000026,-5.073684834308834E8,43027.532591249794,-5.073254558982922E8
11.400000000000027,-5.0063981336127234E8,27212.93772703712,-5.006126004235453E8
11.450000000000028,-4.793249364611117E8,15098.007679263013,-4.7930983845343244E8
11.55000000000003,-4.396234216671119E8,-15279.585177584318,-4.396387012522895E8
11.60000000000003,-4.4026411344661236E8,-31690.645102544804,-4.4029580409171486E8
11.65000000000003,-4.1139130639787245E8,-45228.12022522371,-4.1143653451809764E8
11.700000000000031,-3.803824532542367E8,-62200.24905430188,-3.80444653503291E8
11.750000000000032,-3.6325655842552704E8,-82792.18700419914,-3.6333935061253124E8
11.850000000000033,-3.22937485707003E8,-112965.92083451129,-3.230504516278375E8
11.900000000000034,-2.9926195159020334E8,-129062.05243659392,-2.9939101364264E8
11.950000000000035,-2.9057565306955636E8,-145676.0481395115,-2.9072132911769587E8
12.000000000000036,-2.650161591779241E8,-160217.1647792915,-2.6517637634270337E8
12.050000000000036,-2.496919323480122E8,-175318.9923543597,-2.4986725134036657E8
12.150000000000038,-1.9451275892559695E8,-207314.38440250495,-1.9472007330999947E8
12.200000000000038,-1.8356438444304168E8,-225346.87772307286,-1.8378973132076475E8
12.250000000000039,-1.581692957844555E8,-240425.8988068153,-1.5840972168326232E8
12.30000000000004,-1.4180673159504557E8,-255257.39671709083,-1.4206198899176267E8
12.35000000000004,-1.0950059537694433E8,-271069.75074500765,-1.0977166512768933E8
12.450000000000042,-6.285026095227623E7,-302531.2952202186,-6.315279224749645E7
12.500000000000043,-5.065429757753384E7,-318174.46121764404,-5.097247203875148E7
12.550000000000043,-1.4001556869109273E7,-332895.79616747954,-1.433445266527675E7
12.600000000000044,-1587167.9630349874,-349374.6999942498,-1936542.6630292374
12.700000000000045,4.6645743350400686E7,-379505.33177951816,4.626623801862117E7
12.750000000000046,7.116619798363057E7,-392945.8675435332,7.077325211608702E7
12.800000000000047,8.726587817775565E7,-405988.3623771274,8.685988981537853E7
12.850000000000048,1.111124469462037E8,-418513.85852418793,1.106939330876795E8
12.900000000000048,1.30965213480126E8,-431814.7098294953,1.3053339877029648E8
13.00000000000005,1.806616194937713E8,-462290.68314570887,1.8019932881062558E8
13.05000000000005,2.1086904515640068E8,-474221.27411494055,2.1039482388228577E8
13.100000000000051,2.1949019288760853E8,-484649.59707768355,2.1900554329053083E8
13.150000000000052,2.638587514008252E8,-495876.94836529903,2.633628744524599E8
13.200000000000053,2.6783566247603315E8,-510304.31388831825,2.6732535816214484E8
13.300000000000054,3.1997890796345174E8,-532850.2383854156,3.1944605772506636E8
13.350000000000055,3.56061607369886E8,-544184.0871625196,3.555174232827234E8
13.400000000000055,3.595840718060716E8,-555286.3268169188,3.590287854792547E8
13.450000000000056,3.9416498952534854E8,-563354.2563595532,3.9360163526898897E8
13.500000000000057,4.067517287295943E8,-572734.7841217066,4.061789939454726E8
13.600000000000058,4.42474889391706E8,-591551.0157729888,4.4188333837593305E8
13.650000000000059,4.951755352377592E8,-598617.57524349,4.945769176625157E8
13.70000000000006,4.952268990435155E8,-609244.9310466847,4.946176541124689E8
13.75000000000006,5.164985130009361E8,-615974.1775776448,5.158825388233585E8
13.850000000000062,5.469370579790525E8,-622960.6234436481,5.463140973556089E8
13.900000000000063,5.624399191240088E8,-628154.0774557273,5.61811765046553E8
13.950000000000063,5.903725116919107E8,-634590.8740206547,5.8973792081789E8
14.000000000000064,5.85555910554909E8,-640131.3155411163,5.84915779239368E8
14.050000000000065,6.135925110599374E8,-640312.6035746672,6.129521984563627E8
14.150000000000066,6.576964075439243E8,-647090.6967786895,6.570493168471457E8
14.200000000000067,6.51959221042613E8,-651377.1940263906,6.513078438485866E8
14.250000000000068,6.764985771420659E8,-650543.6975700477,6.758480334444958E8
14.300000000000068,6.830102456958371E8,-649901.7541333394,6.823603439417038E8
14.350000000000069,7.121636409281306E8,-650972.5108555043,7.115126684172752E8
14.45000000000007,7.322658765798084E8,-648588.582991876,7.316172879968165E8
14.500000000000071,7.344490420075527E8,-646491.5078911816,7.338025504996617E8
14.550000000000072,7.61257564422355E8,-645435.4926123245,7.606121289297427E8
14.600000000000072,7.544791521568836E8,-643870.1540491284,7.538352820028346E8
14.650000000000073,7.723396836526937E8,-638255.4478037187,7.7170142820489E8
14.750000000000075,7.912791748060951E8,-627599.4201639493,7.906515753859311E8
14.800000000000075,7.817162276186949E8,-622499.2485564849,7.810937283701383E8
14.850000000000076,7.737385773499606E8,-612014.3195016511,7.731265630304589E8
14.900000000000077,7.876352773110307E8,-599846.6303988596,7.870354306806319E8
15.000000000000078,7.934473314780234E8,-591603.7660696006,7.928557277119538E8
15.050000000000079,8.15844818475868E8,-580468.6176866917,8.152643498581814E8
15.10000000000008,8.007764410678821E8,-569028.8020626358,8.002074122658194E8
15.15000000000008,8.192644366807042E8,-557744.1577007616,8.187066925230036E8
15.200000000000081,8.029361205488244E8,-547070.9891488616,8.023890495596757E8
15.300000000000082,8.104799477448701E8,-520145.5788086965,8.099598021660614E8
15.350000000000083,8.105329989604836E8,-507967.15140431817,8.100250318090793E8
15.400000000000084,8.004589274410677E8,-493884.55301424593,7.999650428880535E8
15.450000000000085,8.121933049358946E8,-478700.96139121894,8.117146039745034E8
15.500000000000085,8.062353018196375E8,-465349.5905353493,8.057699522291023E8
15.600000000000087,7.981463547083482E8,-436808.0388382528,7.9770954666951E8
15.650000000000087,7.889228076511017E8,-417157.1611115413,7.885056504899901E8
15.700000000000088,7.866491190353582E8,-396056.9046527712,7.862530621307054E8
15.750000000000089,7.772752855274285E8,-378536.90013242525,7.768967486272962E8
15.80000000000009,7.644667336418439E8,-360153.10054878064,7.641065805412953E8
15.900000000000091,7.4936056890313E8,-318263.85025447037,7.490423050528755E8
15.950000000000092,7.383387174049006E8,-297689.197166976,7.380410282077335E8
16.000000000000092,7.224953148557351E8,-275790.1474944257,7.222195247082405E8
16.050000000000093,7.21425638918093E8,-253622.48594631348,7.211720164321467E8
16.150000000000095,6.903067771889446E8,-208238.1085290981,6.900985390804155E8
16.200000000000095,6.578175714189103E8,-183305.22036886914,6.576342661985415E8
16.250000000000096,6.154435267616996E8,-153049.23408840108,6.152904775276111E8
16.300000000000097,6.265287338393583E8,-122016.85306655313,6.264067169862918E8
16.350000000000097,6.355251541962986E8,-102464.54845321365,6.354226896478454E8
16.4500000000001,5.2805269806244063E8,-44922.01532961262,5.280077760471111E8
16.5000000000001,5.085681397028698E8,-7826.827646637219,5.085603128752231E8
16.5500000000001,5.395514457336181E8,15640.813248130726,5.395670865468663E8
16.6000000000001,4.802564251783271E8,30852.393405125535,4.8028727757173216E8
16.6500000000001,4.9605203964895135E8,58253.23639519559,4.9611029288534653E8
16.750000000000103,4.497849161249173E8,114725.11780181131,4.498996412427192E8
16.800000000000104,4.284445483448831E8,143495.18997750757,4.285880435348606E8
16.850000000000104,4.1231983515017927E8,170257.1280307169,4.1249009227821E8
16.900000000000105,3.8464382939176536E8,198333.16150005185,3.848421625532654E8
16.950000000000106,3.839756200948512E8,227247.00114618335,3.842028670959974E8
17.050000000000107,3.2690529310150117E8,285273.46181769343,3.2719056656331885E8
17.100000000000108,2.8085358890655965E8,318113.20856702165,2.8117170211512667E8
17.15000000000011,2.734175464748574E8,351671.01935107564,2.7376921749420846E8
17.20000000000011,2.575215318707736E8,380097.2534500477,2.5790162912422368E8
17.30000000000011,2.0210317724298835E8,434886.53033406264,2.025380637733224E8
17.35000000000011,1.6291669334189135E8,470135.36230997136,1.633868287042013E8
17.400000000000112,1.4747009946646792E8,506122.99354679417,1.479762224600147E8
17.450000000000113,1.2348704863619201E8,535567.8225683254,1.2402261645876034E8
17.500000000000114,8.85855891305711E7,564113.3121970076,8.914970244276811E7
17.600000000000115,2.5123698157668114E7,632318.5873351984,2.575601674500331E7
17.650000000000116,-8563437.5984537,665301.8359207337,-7898135.762532966
17.700000000000117,-6.685384526231027E7,699569.9843280074,-6.615427527798226E7
17.750000000000117,-7.408606418499911E7,736645.3994779259,-7.334941878552118E7
17.800000000000118,-1.0875477323705119E8,766440.6710659077,-1.0798833256598529E8
17.90000000000012,-1.7008259417643034E8,826555.274857936,-1.6925603890157238E8
17.95000000000012,-1.9965148753819072E8,860328.9876801086,-1.9879115855051064E8
18.00000000000012,-2.3181641645896626E8,893157.3928238818,-2.3092325906614238E8
18.05000000000012,-2.656966934890082E8,924348.6233769177,-2.6477234486563128E8
18.100000000000122,-2.964980786231437E8,955735.5999085198,-2.955423430232352E8
18.200000000000124,-3.668635077744622E8,1018050.6326471681,-3.6584545714181507E8
18.250000000000124,-3.8047286031243926E8,1050429.401552537,-3.794224309108867E8
18.300000000000125,-4.200652839293457E8,1078219.9210476656,-4.189870640082981E8
18.350000000000126,-4.647675855566813E8,1109162.8763601892,-4.636584226803211E8
18.450000000000127,-5.11279400082602E8,1172402.0402405635,-5.1010699804236144E8
18.500000000000128,-5.622229817056646E8,1200169.776712461,-5.610228119289521E8
18.55000000000013,-5.926278775499606E8,1233101.4052719343,-5.913947761446887E8
18.60000000000013,-6.116013999028606E8,1263088.552922471,-6.103383113499382E8
18.65000000000013,-6.33006088648464E8,1287819.0708130146,-6.317182695776509E8
18.75000000000013,-7.036113754731773E8,1342982.6162431806,-7.022683928569342E8
18.800000000000132,-7.363126259660287E8,1372528.54491894,-7.349400974211097E8
18.850000000000133,-7.733520565870576E8,1399933.3053612658,-7.719521232816964E8
18.900000000000134,-8.102814264408041E8,1427781.192095498,-8.088536452487086E8
18.950000000000134,-8.54157520221922E8,1456702.821172576,-8.527008174007494E8
19.050000000000136,-8.974677173601637E8,1509041.6355856003,-8.959586757245781E8
19.100000000000136,-9.468492775926542E8,1531097.366088894,-9.453181802265652E8
19.150000000000137,-9.62484673900102E8,1557574.1750311926,-9.609270997250708E8
19.200000000000138,-9.955807437060894E8,1581145.0485716911,-9.939995986575176E8
19.25000000000014,-1.0153283070388935E9,1602966.158805915,-1.0137253408800875E9
19.35000000000014,-1.0932057813614726E9,1647189.7029880919,-1.0915585916584847E9
19.40000000000014,-1.1175287943312619E9,1672611.0440058499,-1.1158561832872562E9
19.45000000000014,-1.1446419083354158E9,1693887.9050587495,-1.1429480204303572E9
19.500000000000142,-1.1712726291115432E9,1711815.7773480555,-1.1695608133341951E9
19.600000000000144,-1.2308694369832716E9,1750101.1180627057,-1.2291193358652089E9
19.650000000000144,-1.2489443139305768E9,1769796.9728978877,-1.247174516957679E9
19.700000000000145,-1.2765846484193654E9,1786595.1906298138,-1.2747980532287354E9
19.750000000000146,-1.3048558242907064E9,1802272.7978263344,-1.30305355149288E9
19.800000000000146,-1.3320067012337217E9,1818572.2590735205,-1.3301881289746482E9
19.900000000000148,-1.3827353257225692E9,1849750.5982989536,-1.3808855751242702E9
19.95000000000015,-1.4051457654966507E9,1864296.5865275848,-1.403281468910123E9
20.00000000000015,-1.4340748147358072E9,1877556.9867072757,-1.4321972577491E9
20.05000000000015,-1.4521884115304008E9,1890804.9592753341,-1.4502976065711255E9
20.10000000000015,-1.4731932845810246E9,1901462.4664120758,-1.4712918221146126E9
20.200000000000152,-1.517438049046338E9,1920912.9459917597,-1.515517136100346E9
20.250000000000153,-1.5387400313710742E9,1930639.3828908755,-1.5368093919881833E9
20.300000000000153,-1.5518215807882395E9,1938886.4783454132,-1.5498826943098943E9
20.350000000000154,-1.5712298612712214E9,1944279.8091590358,-1.5692855814620624E9
20.400000000000155,-1.592351871767942E9,1950058.2345234999,-1.5904018135334184E9
20.500000000000156,-1.6258738132670183E9,1961573.9625533158,-1.623912239304465E9
20.550000000000157,-1.6430967303564482E9,1965101.090635926,-1.6411316292658122E9
20.600000000000158,-1.655975319349195E9,1967547.217863878,-1.654007772131331E9
20.65000000000016,-1.6721691954336083E9,1969037.9836551491,-1.670200157449953E9
20.75000000000016,-1.6957646558825645E9,1968831.2452794372,-1.6937958246372852E9
20.80000000000016,-1.7111816501922672E9,1968236.5795603744,-1.709213413612707E9
20.85000000000016,-1.721553919704734E9,1967293.9433496487,-1.7195866257613845E9
20.900000000000162,-1.7275915702770777E9,1964268.0912654786,-1.725627302185812E9
20.950000000000163,-1.739146775485467E9,1959352.6063870564,-1.73718742287908E9
21.050000000000164,-1.755448402878414E9,1948897.2603277327,-1.753499505618086E9
21.100000000000165,-1.7599672264202898E9,1942229.7149330704,-1.7580249967053566E9
21.150000000000166,-1.7677934805665092E9,1934078.3670456316,-1.7658594021994634E9
21.200000000000166,-1.7680187896070614E9,1924821.180402961,-1.7660939684266584E9
21.250000000000167,-1.7773909274185007E9,1914138.2756962464,-1.7754767891428044E9
21.35000000000017,-1.7727950384016886E9,1890642.1727536116,-1.770904396228935E9
21.40000000000017,-1.7712946586102688E9,1876487.9272476076,-1.769418170683021E9
21.45000000000017,-1.778226914619852E9,1862205.5903254426,-1.7763647090295265E9
21.50000000000017,-1.7689039049073274E9,1847994.7801947792,-1.7670559101271327E9
21.55000000000017,-1.7706857013606977E9,1831527.6519295233,-1.7688541737087681E9
21.650000000000173,-1.7598751278205197E9,1794405.409150361,-1.7580807224113693E9
21.700000000000173,-1.7481233909814258E9,1775195.1858397154,-1.7463481957955859E9
