"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
7.599999999999981,-3.63118733313553E8,7.876143176047495E7,-2.84357301553078E8
7.649999999999981,-3.776969403652215E8,7.637992136045052E7,-3.01317019004771E8
7.699999999999981,-3.9601384892572486E8,7.975008787531775E7,-3.162637610504071E8
7.7499999999999805,-4.0758187129096663E8,7.628900725939962E7,-3.31292864031567E8
7.84999999999998,-4.3459295205633295E8,7.843865091123869E7,-3.561543011450943E8
7.89999999999998,-4.491052328257535E8,8.425550528203171E7,-3.648497275437218E8
7.94999999999998,-4.6091491982580316E8,8.053224371399657E7,-3.803826761118066E8
7.99999999999998,-4.8354388855123925E8,8.409423855685392E7,-3.9944964999438536E8
8.09999999999998,-5.091514920598035E8,8.384601721500005E7,-4.2530547484480345E8
8.14999999999998,-5.1801300186734533E8,8.249000875503E7,-4.355229931123153E8
8.199999999999982,-5.327263858862826E8,8.48596969028877E7,-4.478666889833949E8
8.249999999999982,-5.414936491650716E8,8.337295506106934E7,-4.581206941040023E8
8.299999999999983,-5.620717347046616E8,8.547096230010447E7,-4.766007724045571E8
8.399999999999984,-5.829212118988626E8,8.455719094430257E7,-4.9836402095456004E8
8.449999999999985,-5.874628124727232E8,8.435199252074067E7,-5.0311081995198256E8
8.499999999999986,-6.031199664230672E8,8.436895356544082E7,-5.1875101285762644E8
8.549999999999986,-6.096621336134071E8,8.447880268162961E7,-5.2518333093177754E8
8.599999999999987,-6.262035940087665E8,8.445632444656414E7,-5.417472695622025E8
8.699999999999989,-6.455209996840096E8,8.552407989115648E7,-5.599969197928531E8
8.74999999999999,-6.462562825318727E8,8.143398270877099E7,-5.648222998231018E8
8.79999999999999,-6.596784239055419E8,8.679768828362109E7,-5.728807356219208E8
8.84999999999999,-6.6284169242107E8,7.988268460243624E7,-5.829590078186338E8
8.899999999999991,-6.731912932526852E8,8.75624267988984E7,-5.856288664537867E8
8.999999999999993,-6.852651739590738E8,8.39753968253029E7,-6.012897771337708E8
9.049999999999994,-6.876848708826721E8,7.965556709541704E7,-6.08029303787255E8
9.099999999999994,-6.94540609279077E8,8.084312192441557E7,-6.136974873546615E8
9.149999999999995,-6.938499153561151E8,7.399034261178638E7,-6.198595727443287E8
9.249999999999996,-6.977033790980358E8,7.459457267366451E7,-6.231088064243714E8
9.299999999999997,-7.023004704441578E8,7.973899716513984E7,-6.22561473279018E8
9.349999999999998,-7.002730750366161E8,7.147790018527028E7,-6.287951748513458E8
9.399999999999999,-7.054242482955116E8,7.674603342114039E7,-6.286782148743713E8
9.45,-7.017160380302092E8,6.870400319853382E7,-6.330120348316754E8
9.55,-7.033283655482569E8,6.573028002281281E7,-6.375980855254439E8
9.600000000000001,-7.000165167956728E8,7.065837223091684E7,-6.293581445647559E8
9.650000000000002,-6.920337876716516E8,6.236415119939366E7,-6.29669636472258E8
9.700000000000003,-6.949561503741543E8,6.669514042703912E7,-6.282610099471152E8
9.750000000000004,-6.889384758382468E8,5.901809436965146E7,-6.299203814685953E8
9.850000000000005,-6.723413265211718E8,5.47983676076382E7,-6.175429589135336E8
9.900000000000006,-6.710116692061908E8,5.788995426668471E7,-6.13121714939506E8
9.950000000000006,-6.60779800191483E8,5.024025798365618E7,-6.105395422078269E8
10.000000000000007,-6.542316863756307E8,5.3538151519084744E7,-6.006935348565459E8
10.050000000000008,-6.433212779142417E8,4.6030738103212014E7,-5.972905398110296E8
10.15000000000001,-6.207955380037394E8,4.090721780018873E7,-5.798883202035506E8
10.20000000000001,-6.183507488402578E8,4.282949868435213E7,-5.755212501559056E8
10.25000000000001,-6.012120678003787E8,3.562839794347066E7,-5.65583669856908E8
10.300000000000011,-5.894538914296328E8,3.759486722238948E7,-5.518590242072432E8
10.400000000000013,-5.675582509745464E8,2.8309572585025236E7,-5.392486783895212E8
10.450000000000014,-5.513855494614549E8,2.5226826307137314E7,-5.2615872315431756E8
10.500000000000014,-5.393039880463194E8,2.266137870741233E7,-5.16642609338907E8
10.550000000000015,-5.1446645546076417E8,1.853682289236449E7,-4.9592963256839967E8
10.600000000000016,-4.985587949324229E8,1.8093367270003766E7,-4.804654276624191E8
10.700000000000017,-4.7330878540139866E8,1.1828337386891989E7,-4.6148044801450664E8
10.750000000000018,-4.5237955040569526E8,7555280.007195443,-4.448242703984998E8
10.800000000000018,-4.410443020193806E8,5429471.055060806,-4.356148309643198E8
10.85000000000002,-4.1842756875912E8,644915.1289845075,-4.1778265363013554E8
10.90000000000002,-4.0954618587446153E8,-1179628.6957002385,-4.1072581457016176E8
11.000000000000021,-3.677485323838233E8,-8373878.431146116,-3.761224108149694E8
11.050000000000022,-3.532052645709765E8,-1.1858900249284662E7,-3.650641648202612E8
11.100000000000023,-3.3615121548787344E8,-1.4313939245797645E7,-3.5046515473367107E8
11.150000000000023,-3.0295670190217566E8,-1.714410020743093E7,-3.201008021096066E8
11.200000000000024,-2.892492566931786E8,-2.17822913060482E7,-3.1103154799922675E8
11.300000000000026,-2.438971697937544E8,-2.9410652348427787E7,-2.733078221421822E8
11.350000000000026,-2.1879660574934697E8,-3.1812878945677064E7,-2.5060948469502404E8
11.400000000000027,-1.9798484534255618E8,-3.5592243549515404E7,-2.335770888920716E8
11.450000000000028,-1.7380819010220516E8,-3.8580079864100575E7,-2.1238826996630573E8
11.55000000000003,-1.3304361963799429E8,-4.2260631463881284E7,-1.7530425110187557E8
11.60000000000003,-1.1421776828255957E8,-5.032650720055307E7,-1.6454427548311263E8
11.65000000000003,-8.649677155734861E7,-4.9587746965216175E7,-1.3608451852256477E8
11.700000000000031,-7.070026734403971E7,-5.724493402966343E7,-1.2794520137370314E8
11.750000000000032,-3.6598894471884176E7,-5.559397944646311E7,-9.219287391834727E7
11.850000000000033,1.124041917858887E7,-6.176973329833813E7,-5.052931411974926E7
11.900000000000034,2.5911573964387074E7,-7.075208165792179E7,-4.484050769353471E7
11.950000000000035,6.0857329462292105E7,-6.769777783948648E7,-6840448.377194371
12.000000000000036,7.029931929559818E7,-7.720613049955592E7,-6906811.203957733
12.050000000000036,1.0643525369341862E8,-7.334853686726952E7,3.3086716826149102E7
12.150000000000038,1.5501405545183176E8,-7.862338158972499E7,7.639067386210677E7
12.200000000000038,1.6424284540640765E8,-8.974872085339932E7,7.449412455300833E7
12.250000000000039,1.9820367862022322E8,-8.392515136937796E7,1.1427852725084528E8
12.30000000000004,2.085978183408538E8,-9.471999756482227E7,1.1387782077603155E8
12.35000000000004,2.4634158739046514E8,-8.837913070868355E7,1.579624566817816E8
12.450000000000042,2.8663708492828953E8,-9.263779059562345E7,1.939992943326661E8
12.500000000000043,2.9033499630695385E8,-1.0450036234776889E8,1.8583463395918494E8
12.550000000000043,3.267132803868344E8,-9.725014809773506E7,2.2946313228909928E8
12.600000000000044,3.3200939708289456E8,-1.090607643392647E8,2.2294863274362984E8
12.700000000000045,3.757389485143397E8,-1.1305882588488036E8,2.6268012262945932E8
12.750000000000046,4.153910968305906E8,-1.0440848677765217E8,3.1098261005293846E8
12.800000000000047,4.1601504404756E8,-1.166453462886135E8,2.993696977589464E8
12.850000000000048,4.544355060713939E8,-1.0690815722243498E8,3.475273488489589E8
12.900000000000048,4.497996639687228E8,-1.2036358696372879E8,3.2943607700499403E8
13.00000000000005,4.8667771639790916E8,-1.2284016072163995E8,3.6383755567626923E8
13.05000000000005,5.279574951787448E8,-1.1170251829429123E8,4.1625497688445354E8
13.100000000000051,5.307077825170133E8,-1.2580795780472952E8,4.048998247122838E8
13.150000000000052,5.576363513441954E8,-1.1896489510163283E8,4.3867145624256253E8
13.200000000000053,5.64991610921542E8,-1.212748645464319E8,4.437167463751101E8
13.300000000000054,5.938019000302477E8,-1.2983358545095406E8,4.6396831457929367E8
13.350000000000055,6.219411865693789E8,-1.1606973792386073E8,5.0587144864551806E8
13.400000000000055,6.26506212815248E8,-1.3041898269460095E8,4.960872301206471E8
13.450000000000056,6.484204617362409E8,-1.184632177626937E8,5.2995724397354716E8
13.500000000000057,6.479612197288945E8,-1.2616526045646918E8,5.2179595927242535E8
13.600000000000058,6.732780517453562E8,-1.2601259252924764E8,5.472654592161086E8
13.650000000000059,6.896822641128566E8,-1.1281225599585721E8,5.768700081169995E8
13.70000000000006,6.88756183511594E8,-1.2782382998447053E8,5.609323535271235E8
13.75000000000006,7.11177620838558E8,-1.1224194374912947E8,5.989356770894284E8
13.850000000000062,7.257504437963825E8,-1.1010009636773261E8,6.156503474286499E8
13.900000000000063,7.21146175918424E8,-1.2377631979807469E8,5.973698561203494E8
13.950000000000063,7.383817241795423E8,-1.0687881595334867E8,6.315029082261937E8
14.000000000000064,7.297526177993392E8,-1.2081395548817217E8,6.08938662311167E8
14.050000000000065,7.471538585580597E8,-1.0382873967229715E8,6.433251188857626E8
14.150000000000066,7.532032061171285E8,-9.941930533847137E7,6.537839007786571E8
14.200000000000067,7.3982576193576E8,-1.1244344944521418E8,6.273823124905457E8
14.250000000000068,7.592967262673585E8,-9.511422211850196E7,6.641825041488566E8
14.300000000000068,7.471775685932995E8,-1.0730235744314185E8,6.398752111501577E8
14.350000000000069,7.597247780208752E8,-8.995471547137663E7,6.697700625494987E8
14.45000000000007,7.584258941852784E8,-8.467920612186053E7,6.737466880634179E8
14.500000000000071,7.442273584542409E8,-9.533281039769365E7,6.488945480565473E8
14.550000000000072,7.519858866768563E8,-7.764834406266835E7,6.74337542614188E8
14.600000000000072,7.374978888508239E8,-8.917311997793984E7,6.48324768872884E8
14.650000000000073,7.460132065227139E8,-7.173022888444643E7,6.742829776382674E8
14.750000000000075,7.338064491988E8,-6.405508136561893E7,6.69751367833181E8
14.800000000000075,7.116366508719338E8,-7.381428738057381E7,6.3782236349136E8
14.850000000000076,7.222814235560954E8,-5.6018478203907646E7,6.662629453521876E8
14.900000000000077,6.950886764994841E8,-6.490282547882693E7,6.301858510206571E8
15.000000000000078,6.511115584775149E8,-5.52341056402383E7,5.958774528372766E8
15.050000000000079,6.40881670335193E8,-3.7293523968888156E7,6.035881463663049E8
15.10000000000008,6.459959712816011E8,-4.280011234376766E7,6.031958589378334E8
15.15000000000008,6.642194682958217E8,-3.177252713561261E7,6.324469411602091E8
15.200000000000081,6.018648376980066E8,-3.0467799265537843E7,5.713970384324689E8
15.300000000000082,4.95742033599953E8,-2.1505432721305296E7,4.7423660087864774E8
15.350000000000083,5.1705821525403833E8,-6921945.181957176,5.1013627007208115E8
15.400000000000084,5.149521687734736E8,-1019049.1660957076,5.139331196073779E8
15.450000000000085,5.445091182935891E8,5505031.5209001545,5.500141498144892E8
15.500000000000085,4.7166746375982964E8,4892956.70588153,4.765604204657112E8
15.600000000000087,4.659531343367922E8,1.3517384206021141E7,4.794705185428133E8
15.650000000000087,4.625232796642666E8,2.3378693304381207E7,4.8590197296864784E8
15.700000000000088,4.401090423962755E8,2.8627999619325846E7,4.687370420156014E8
15.750000000000089,4.36259290552745E8,4.1913438696993366E7,4.781727292497384E8
15.80000000000009,4.069004185741535E8,3.534027688091286E7,4.422406954550663E8
15.900000000000091,3.68690875625852E8,4.896296269817482E7,4.176538383240268E8
15.950000000000092,3.522668471516881E8,6.258481570573659E7,4.148516628574247E8
16.000000000000092,3.221821695752573E8,6.1950797840078995E7,3.841329674153363E8
16.050000000000093,3.142945562735903E8,7.498076370777074E7,3.892753199813611E8
16.150000000000095,2.4546574808308795E8,8.715319998658922E7,3.3261894806967723E8
16.200000000000095,2.2485054125188398E8,9.050751315196899E7,3.1535805440385294E8
16.250000000000096,2.0534641904797828E8,1.0238411884495959E8,3.077305378929379E8
16.300000000000097,1.7973557800179815E8,1.0460419050218421E8,2.8433976850398237E8
16.350000000000097,1.6499691911193585E8,1.1476171560471308E8,2.7975863471664894E8
16.4500000000001,9.445899100719191E7,1.2965995624534926E8,2.2411894725254115E8
16.5000000000001,6.783068079986079E7,1.3338503447331704E8,2.0121571527317783E8
16.5500000000001,4.002775201191139E7,1.4252019550105155E8,1.8254794751296297E8
16.6000000000001,1.357300560968113E7,1.4819616788222975E8,1.6176917349191087E8
16.6500000000001,-1.047221657781732E7,1.5814606396485817E8,1.4767384738704085E8
16.750000000000103,-7.99473338743782E7,1.7177352876326463E8,9.182619488888642E7
16.800000000000104,-1.0588396296387519E8,1.784018115912407E8,7.251784862736551E7
16.850000000000104,-1.349145918887053E8,1.854503226878408E8,5.0535730799135484E7
16.900000000000105,-1.766112375000813E8,1.9337906992299438E8,1.676783242291306E7
16.950000000000106,-2.0799414847385567E8,2.007716480622728E8,-7222500.411582872
17.050000000000107,-2.6862857388209367E8,2.1617600298980555E8,-5.24525708922881E7
17.100000000000108,-3.1822991934400636E8,2.256226261675942E8,-9.260729317641218E7
17.15000000000011,-3.447958574180671E8,2.3031486738103974E8,-1.1448099003702736E8
17.20000000000011,-3.781347837730659E8,2.407913507682568E8,-1.3734343300480914E8
17.30000000000011,-4.463091705815225E8,2.5510620737512392E8,-1.912029632063986E8
17.35000000000011,-4.7064873636942565E8,2.584748869140034E8,-2.121738494554222E8
17.400000000000112,-5.097921234690029E8,2.70890680699702E8,-2.3890144276930094E8
17.450000000000113,-5.424315925908501E8,2.725183457175214E8,-2.699132468733287E8
17.500000000000114,-5.798361970659745E8,2.856568048398707E8,-2.941793922261038E8
17.600000000000115,-6.489057668545818E8,3.0082770683421314E8,-3.4807806002036875E8
17.650000000000116,-6.652260194263086E8,3.010276040024345E8,-3.641984154238742E8
17.700000000000117,-7.055134528358939E8,3.142985609522488E8,-3.9121489188364506E8
17.750000000000117,-7.457066605810398E8,3.136739543401716E8,-4.320327062408682E8
17.800000000000118,-7.909239050936282E8,3.2914353459354335E8,-4.617803705000849E8
17.90000000000012,-8.394143483006803E8,3.4388717305630815E8,-4.955271752443721E8
17.95000000000012,-8.795167112908045E8,3.406625578560703E8,-5.388541534347343E8
18.00000000000012,-9.202517330550163E8,3.5715078305375075E8,-5.631009500012656E8
18.05000000000012,-9.507633295827844E8,3.534355086065538E8,-5.973278209762306E8
18.100000000000122,-9.831655257985966E8,3.712021603552839E8,-6.119633654433126E8
18.200000000000124,-1.043309997283665E9,3.840524612888471E8,-6.592575359948177E8
18.250000000000124,-1.0722892108415627E9,3.775854790529936E8,-6.947037317885692E8
18.300000000000125,-1.1111250747063382E9,3.9657954004489756E8,-7.145455346614406E8
18.350000000000126,-1.1416640641089957E9,3.892776048838388E8,-7.52386459225157E8
18.450000000000127,-1.211757509444041E9,4.007182626060843E8,-8.110392468379567E8
18.500000000000128,-1.2425644572585416E9,4.215094909070008E8,-8.210549663515408E8
18.55000000000013,-1.273957231313056E9,4.1104564215710104E8,-8.629115891559551E8
18.60000000000013,-1.3094624943652189E9,4.3233490185559106E8,-8.771275925096279E8
18.65000000000013,-1.349792219553703E9,4.220544648808347E8,-9.277377546728684E8
18.75000000000013,-1.4022661781960406E9,4.314606635497159E8,-9.708055146463248E8
18.800000000000132,-1.436545247184166E9,4.5401272662976503E8,-9.825325205544009E8
18.850000000000133,-1.4642554126516533E9,4.3953736703913534E8,-1.024718045612518E9
18.900000000000134,-1.4997897199706707E9,4.6324554156796026E8,-1.0365441784027107E9
18.950000000000134,-1.5298733657934523E9,4.479043259207517E8,-1.0819690398727005E9
19.050000000000136,-1.57540250146631E9,4.5653448347606105E8,-1.1188680179902492E9
19.100000000000136,-1.6064336778123581E9,4.7880186343415296E8,-1.127631814378205E9
19.150000000000137,-1.6220582405092669E9,4.616191907192482E8,-1.1604390497900186E9
19.200000000000138,-1.6555096789288874E9,4.8725823448062646E8,-1.1682514444482608E9
19.25000000000014,-1.6837884377467372E9,4.6908947906322676E8,-1.2146989586835108E9
19.35000000000014,-1.7374395601569953E9,4.7443194637718797E8,-1.2630076137798073E9
19.40000000000014,-1.7627153158817997E9,5.0001027528544533E8,-1.2627050405963545E9
19.45000000000014,-1.7810955694539394E9,4.7971323696434987E8,-1.3013823324895897E9
19.500000000000142,-1.805728383711648E9,5.0586570471899176E8,-1.2998626789926562E9
19.600000000000144,-1.843193659863715E9,5.088281267559788E8,-1.334365533107736E9
19.650000000000144,-1.861226118020944E9,4.872561259314898E8,-1.3739699920894544E9
19.700000000000145,-1.8778852198059025E9,5.1250721808314097E8,-1.3653780017227616E9
19.750000000000146,-1.89328204081448E9,4.894656722007563E8,-1.403816368613724E9
19.800000000000146,-1.907563064649403E9,5.150530762384755E8,-1.3925099884109278E9
19.900000000000148,-1.9377757902750895E9,5.159465147488974E8,-1.421829275526192E9
19.95000000000015,-1.9505359848856626E9,4.918747536348362E8,-1.4586612312508264E9
20.00000000000015,-1.9626415889658456E9,5.165474322662974E8,-1.4460941566995482E9
20.05000000000015,-1.974314731393041E9,4.925840671675229E8,-1.481730664225518E9
20.10000000000015,-1.9821114455696273E9,5.155414388049114E8,-1.466570006764716E9
20.200000000000152,-1.9990088075906034E9,5.147444353695769E8,-1.4842643722210264E9
20.250000000000153,-2.006089155376739E9,4.893368186073707E8,-1.5167523367693684E9
20.300000000000153,-2.0137122570738266E9,5.132088157571053E8,-1.5005034413167212E9
20.350000000000154,-2.0090702811900473E9,4.861515314436555E8,-1.5229187497463918E9
20.400000000000155,-2.0145972233108675E9,5.1031324753168285E8,-1.5042839757791846E9
20.500000000000156,-2.0121653593088462E9,5.0436403741847986E8,-1.5078013218903663E9
20.550000000000157,-2.016008230293367E9,4.779565103378137E8,-1.538051719955553E9
20.600000000000158,-2.009092405272828E9,4.993921073385782E8,-1.5097002979342499E9
20.65000000000016,-2.0088447465556731E9,4.720753065368413E8,-1.536769440018832E9
20.75000000000016,-1.9944709695578818E9,4.6635128217382836E8,-1.5281196873840537E9
20.80000000000016,-1.9856553899036841E9,4.8633769257598823E8,-1.4993176973276958E9
