"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
11.200000000000024,3.122985467396554E8,-4.551469790853935E7,2.6678384883111602E8
11.300000000000026,3.452926539195045E8,-4.797158098816382E7,2.973210729313407E8
11.350000000000026,3.847778975868045E8,-4.2320969490844965E7,3.4245692809595954E8
11.400000000000027,3.8200277603120667E8,-5.053686575624612E7,3.314659102749606E8
11.450000000000028,4.204181115218243E8,-4.457675035319919E7,3.7584136116862506E8
11.55000000000003,4.5119041974137926E8,-4.641938541911375E7,4.047710343222655E8
11.60000000000003,4.4927890314197016E8,-5.492817009539096E7,3.9435073304657924E8
11.65000000000003,4.841299787732253E8,-4.8223886361942485E7,4.3590609241128284E8
11.700000000000031,4.781055514625037E8,-5.72492684167074E7,4.208562830457963E8
11.750000000000032,5.090627538188051E8,-4.997146052888891E7,4.590912932899162E8
11.850000000000033,5.332169698675236E8,-5.1380198666832685E7,4.818367712006909E8
11.900000000000034,5.316815688161216E8,-6.071664633450307E7,4.709649224816185E8
11.950000000000035,5.554156029311421E8,-5.2949379691885695E7,5.024662232392564E8
12.000000000000036,5.54622729868357E8,-6.1749284819618985E7,4.9287344504873794E8
12.050000000000036,5.729587387677189E8,-5.427972714991702E7,5.1867901161780196E8
12.150000000000038,5.912391890425811E8,-5.5272526127294816E7,5.359666629152862E8
12.200000000000038,5.838331761834582E8,-6.372859163294591E7,5.2010458455051225E8
12.250000000000039,6.054053762705855E8,-5.5912158452465564E7,5.4949321781812E8
12.30000000000004,5.959758907761095E8,-6.4293712181512415E7,5.31682178594597E8
12.35000000000004,6.156939372576144E8,-5.651839665952498E7,5.591755405980895E8
12.450000000000042,6.219666858581667E8,-5.682163788999415E7,5.651450479681726E8
12.500000000000043,6.108929174294887E8,-6.511743908326204E7,5.457754783462267E8
12.550000000000043,6.321508294236486E8,-5.71347565025305E7,5.750160729211181E8
12.600000000000044,6.161160303114598E8,-6.4938328579051115E7,5.511777017324086E8
12.700000000000045,6.163797346394782E8,-6.480527859048264E7,5.515744560489955E8
12.750000000000046,6.355310540591555E8,-5.672587877073379E7,5.788051752884216E8
12.800000000000047,6.157836900847065E8,-6.4321531716562696E7,5.514621583681438E8
12.850000000000048,6.438332097547597E8,-5.625741277145018E7,5.875757969833095E8
12.900000000000048,6.196504681540924E8,-6.359975118845823E7,5.560507169656342E8
13.00000000000005,6.135434564892983E8,-6.252002278371848E7,5.510234337055798E8
13.05000000000005,6.22075905526888E8,-5.4438830168006614E7,5.676370753588814E8
13.100000000000051,5.849467072405963E8,-6.092022947612502E7,5.240264777644712E8
13.150000000000052,5.817140532354078E8,-5.295844040232554E7,5.287556128330823E8
13.200000000000053,5.910894612167336E8,-5.773620719616685E7,5.333532540205668E8
13.300000000000054,5.624472453050499E8,-5.768321192570169E7,5.047640333793482E8
13.350000000000055,5.762755617402757E8,-5.194996466433609E7,5.2432559707593966E8
13.400000000000055,5.481889853809118E8,-4.93252778123984E7,4.988637075685134E8
13.450000000000056,4.8835666834623563E8,-4.790134061751278E7,4.404553277287228E8
13.500000000000057,4.3702766059275466E8,-4.5255729360631764E7,3.917719312321229E8
13.600000000000058,4.5168649053940326E8,-4.6708486568740875E7,4.0497800397066236E8
13.650000000000059,4.9711606566189337E8,-4.219169516962704E7,4.549243704922663E8
13.70000000000006,4.305386391278062E8,-4.334683585321177E7,3.871918032745944E8
13.75000000000006,4.6128861789533806E8,-3.788771123045373E7,4.234009066648844E8
13.850000000000062,4.303972210299661E8,-3.530597149489025E7,3.950912495350759E8
13.900000000000063,4.0982005132852054E8,-3.754361157942224E7,3.7227643974909824E8
13.950000000000063,4.134575259824449E8,-3.247949113733021E7,3.809780348451147E8
14.000000000000064,3.830671067363288E8,-3.2664638438712686E7,3.504024682976161E8
14.050000000000065,3.7502576868145734E8,-2.7553389251310628E7,3.4747237943014675E8
14.150000000000066,3.394073417358743E8,-2.430201174165277E7,3.1510532999422157E8
14.200000000000067,3.1434578271713305E8,-2.4413566136927858E7,2.899322165802052E8
14.250000000000068,3.071189369568031E8,-1.9464984104865164E7,2.876539528519379E8
14.300000000000068,2.758007222541336E8,-1.9149500015626535E7,2.5665122223850703E8
14.350000000000069,2.7025456196661806E8,-1.6397171899435245E7,2.5385739006718284E8
14.45000000000007,2.07547754186965E8,-8283456.092567861,1.9926429809439713E8
14.500000000000071,1.8565259759814453E8,-8148010.937813826,1.7750458666033068E8
14.550000000000072,1.70839173177099E8,-3912354.753469929,1.6692681842362905E8
14.600000000000072,1.5046848646325374E8,-2243113.321639776,1.4822537314161396E8
14.650000000000073,1.3275812173897587E8,1346562.0709624812,1.3410468380993834E8
14.750000000000075,8.05249798642928E7,7757553.088562578,8.828253295285538E7
14.800000000000075,5.1234921038172245E7,1.0964099539197579E7,6.2199020577369824E7
14.850000000000076,1.8942066416010156E7,1.4241095364403456E7,3.3183161780413613E7
14.900000000000077,52541.59417709708,1.765536422413452E7,1.7707905818311617E7
15.000000000000078,-5.605187531965196E7,2.5368622485265717E7,-3.0683252834386244E7
15.050000000000079,-8.283736564377022E7,2.7936025338975027E7,-5.490134030479519E7
15.10000000000008,-1.07520878334301E8,3.2644003978604548E7,-7.487687435569644E7
15.15000000000008,-1.3357169763787848E8,3.490475369172572E7,-9.866694394615276E7
15.200000000000081,-1.7442232938374996E8,4.0315143612398595E7,-1.3410718577135138E8
15.300000000000082,-2.3454693268990612E8,4.8950124339970425E7,-1.855968083499357E8
15.350000000000083,-2.6367362884412408E8,5.070442968911919E7,-2.129691991550049E8
15.400000000000084,-2.969996448495096E8,5.685988267174333E7,-2.401397621777663E8
15.450000000000085,-3.401792757171938E8,5.817237855837122E7,-2.8200689715882254E8
15.500000000000085,-3.660119364497655E8,6.6411998158331096E7,-2.995999382914344E8
15.600000000000087,-4.3267599222751E8,7.4443612341489E7,-3.582323798860209E8
15.650000000000087,-4.568111875925596E8,7.48370962229309E7,-3.8197409136962867E8
15.700000000000088,-4.849877584084302E8,8.402034862941739E7,-4.0096740977901286E8
15.750000000000089,-5.177953867662673E8,8.33533879104238E7,-4.344419988558435E8
15.80000000000009,-5.59383712581846E8,9.306649553199321E7,-4.6631721704985285E8
15.900000000000091,-6.183182361565282E8,1.022284580086377E8,-5.1608977814789045E8
15.950000000000092,-6.372766409346738E8,1.0076820083964619E8,-5.3650844009502757E8
16.000000000000092,-6.892481481895201E8,1.1153065744922517E8,-5.777174907402949E8
16.050000000000093,-7.050757550625254E8,1.0975263292892998E8,-5.953231221335953E8
16.150000000000095,-7.622826751156285E8,1.1875859172504853E8,-6.435240833905799E8
16.200000000000095,-8.01418976206481E8,1.3039400457000706E8,-6.710249716364739E8
16.250000000000096,-8.252474325726621E8,1.2707477372814246E8,-6.981726588445196E8
16.300000000000097,-8.630028071009741E8,1.403686167054645E8,-7.226341903955096E8
16.350000000000097,-8.946048533962617E8,1.3626336256872368E8,-7.58341490827538E8
16.4500000000001,-9.454526365255857E8,1.455871896873241E8,-7.998654468382615E8
16.5000000000001,-9.809380188450303E8,1.589836019815843E8,-8.21954416863446E8
16.5500000000001,-1.008667551705861E9,1.542820514133627E8,-8.543855002924982E8
16.6000000000001,-1.0464245138154138E9,1.687823709453959E8,-8.776421428700179E8
16.6500000000001,-1.0790985948245347E9,1.638636294451176E8,-9.152349653794171E8
16.750000000000103,-1.1251208518553083E9,1.7221330992015135E8,-9.52907541935157E8
16.800000000000104,-1.158346667064249E9,1.8790417339186388E8,-9.704424936723852E8
16.850000000000104,-1.1850740605721095E9,1.815439975815256E8,-1.0035300629905838E9
16.900000000000105,-1.2120111132631068E9,1.967524730702896E8,-1.0152586401928173E9
16.950000000000106,-1.2369031456963685E9,1.903994299648474E8,-1.0465037157315211E9
17.050000000000107,-1.2907880524808726E9,1.9884573090724766E8,-1.0919423215736248E9
17.100000000000108,-1.3104219695157146E9,2.1448840920669967E8,-1.095933560309015E9
17.15000000000011,-1.3406292603818703E9,2.0733841166486382E8,-1.1332908487170064E9
17.20000000000011,-1.3717821766169143E9,2.232794978148641E8,-1.14850267880205E9
17.30000000000011,-1.403017146913819E9,2.3194700473114204E8,-1.1710701421826768E9
17.35000000000011,-1.4253305458503408E9,2.2368113431207737E8,-1.2016494115382636E9
17.400000000000112,-1.4526274534420533E9,2.3938941405858925E8,-1.213238039383464E9
17.450000000000113,-1.4665176333366787E9,2.3108823827418032E8,-1.2354293950624986E9
17.500000000000114,-1.4849675851881557E9,2.4790929002311403E8,-1.2370582951650417E9
17.600000000000115,-1.5208683690801396E9,2.5500283759426522E8,-1.2658655314858744E9
17.650000000000116,-1.5352241947601352E9,2.4583590807060298E8,-1.2893882866895323E9
17.700000000000117,-1.5532575190517342E9,2.6222536523074755E8,-1.2910321538209867E9
17.750000000000117,-1.5677390864787645E9,2.5261177991126543E8,-1.3151273065674992E9
17.800000000000118,-1.5831280583986244E9,2.692966830197608E8,-1.3138313753788638E9
17.90000000000012,-1.6053611265002122E9,2.75289988853003E8,-1.3300711376472092E9
17.95000000000012,-1.6153027962224734E9,2.654330889592795E8,-1.3498697072631936E9
18.00000000000012,-1.6250611040620496E9,2.8148222952733666E8,-1.3435788745347128E9
18.05000000000012,-1.6319856688285244E9,2.7120188678285056E8,-1.3607837820456736E9
18.100000000000122,-1.6389438858375716E9,2.8697740027339876E8,-1.3519664855641727E9
18.200000000000124,-1.6535737286542568E9,2.9172959081168836E8,-1.3618441378425686E9
18.250000000000124,-1.6569567606995208E9,2.8155089949937916E8,-1.375405861200142E9
18.300000000000125,-1.6567787564076352E9,2.967162405435309E8,-1.3600625158641043E9
18.350000000000126,-1.6545133493016148E9,2.858305256048531E8,-1.3686828236967618E9
18.450000000000127,-1.6611785457561429E9,2.894426954427198E8,-1.3717358503134232E9
18.500000000000128,-1.654439079953585E9,3.042839022264669E8,-1.350155177727118E9
18.55000000000013,-1.6465586397072988E9,2.934782558526857E8,-1.353080383854613E9
18.60000000000013,-1.6451007544420476E9,3.06412460146456E8,-1.3386882942955918E9
18.65000000000013,-1.6512189289614198E9,2.9568023265413857E8,-1.3555386963072813E9
18.75000000000013,-1.621886673070135E9,2.993599234880179E8,-1.322526749582117E9
18.800000000000132,-1.6211656765410476E9,3.1037249134249055E8,-1.310793185198557E9
18.850000000000133,-1.6074548790028305E9,3.004284828596325E8,-1.307026396143198E9
18.900000000000134,-1.592554850232008E9,3.1209902162945855E8,-1.2804558286025493E9
18.950000000000134,-1.5849696441100562E9,3.0205654604954493E8,-1.282913098060511E9
19.050000000000136,-1.5601888301237764E9,3.02755360835775E8,-1.2574334692880015E9
19.100000000000136,-1.535334074827714E9,3.1302703355424386E8,-1.22230704127347E9
19.150000000000137,-1.522842174558937E9,3.0320253016765416E8,-1.219639644391283E9
19.200000000000138,-1.49484703078335E9,3.1163520367251545E8,-1.1832118271108346E9
19.25000000000014,-1.485911980671929E9,3.022835335961164E8,-1.1836284470758126E9
19.35000000000014,-1.4522494219748275E9,3.014921601165937E8,-1.1507572618582337E9
19.40000000000014,-1.4253496969093277E9,3.089517237670257E8,-1.1163979731423023E9
19.45000000000014,-1.399479794021839E9,2.999606927816386E8,-1.0995191012402003E9
19.500000000000142,-1.36256226098973E9,3.062744037965418E8,-1.056287857193188E9
19.600000000000144,-1.317698892066189E9,3.028735014470591E8,-1.01482539061913E9
19.650000000000144,-1.2922856295803409E9,2.9481313602642995E8,-9.974724935539109E8
19.700000000000145,-1.259723548868633E9,2.9904576564817595E8,-9.606777832204571E8
19.750000000000146,-1.2306636642328475E9,2.906373636239535E8,-9.400263006088941E8
19.800000000000146,-1.2094127137349176E9,2.948614026725771E8,-9.145513110623407E8
19.900000000000148,-1.1508387904372008E9,2.895073445617872E8,-8.613314458754137E8
19.95000000000015,-1.11268398549374E9,2.8211218138750637E8,-8.305718041062337E8
20.00000000000015,-1.0777857322763953E9,2.833098737641794E8,-7.94475858512216E8
20.05000000000015,-1.0539117042570293E9,2.763609277267997E8,-7.775507765302296E8
20.10000000000015,-1.0192554966314557E9,2.7690145209782827E8,-7.423540445336274E8
20.200000000000152,-9.60203152550065E8,2.696438836335193E8,-6.905592689165459E8
20.250000000000153,-9.330866366399415E8,2.636732008952171E8,-6.694134357447243E8
20.300000000000153,-8.93097868340086E8,2.621379154356445E8,-6.309599529044415E8
20.350000000000154,-8.601378557058644E8,2.5624825956643927E8,-6.038895961394252E8
20.400000000000155,-8.29313059310183E8,2.5344853148582524E8,-5.758645278243577E8
20.500000000000156,-7.549905414172521E8,2.443590393495208E8,-5.1063150206773126E8
20.550000000000157,-7.15359719171487E8,2.3920701770801598E8,-4.761527014634709E8
20.600000000000158,-6.853424838180685E8,2.342732968239272E8,-4.5106918699414134E8
20.65000000000016,-6.720514706961468E8,2.300137727136995E8,-4.420376979824474E8
20.75000000000016,-5.92780581023694E8,2.2005329080517295E8,-3.7272729021852106E8
