"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
2.1500000000000004,-2.4480458073295105E8,-1740.4470396996476,-2.4480632117999074E8
2.2,-2.530629118811447E8,-2594.864696649136,-2.5306550674584135E8
2.25,-2.2132435570047086E8,-2910.6304119741544,-2.2132726633088285E8
2.3499999999999996,-1.9461771662586063E8,-4013.5471011274494,-1.9462173017296177E8
2.3999999999999995,-1.9958656553890985E8,-4695.619342699181,-1.9959126115825254E8
2.4499999999999993,-1.6779464352854386E8,-4614.25917582307,-1.677992577877197E8
2.499999999999999,-1.698326206740283E8,-5238.665132801514,-1.698378593391611E8
2.549999999999999,-1.3699938453134456E8,-5471.077325758059,-1.3700485560867032E8
2.6499999999999986,-1.1055791657408202E8,-5557.069920628564,-1.1056347364400265E8
2.6999999999999984,-1.1612179651572347E8,-5949.083721881732,-1.1612774559944536E8
2.7499999999999982,-8.611983990104759E7,-5655.208472955506,-8.612549510952055E7
2.799999999999998,-9.21186915348922E7,-5880.008770550601,-9.212457154366274E7
2.849999999999998,-6.102646407075688E7,-5284.602666220628,-6.10317486734231E7
2.9499999999999975,-4.1631468855253756E7,-4395.122987105278,-4.163586397824086E7
2.9999999999999973,-5.0260292961844146E7,-4083.679166505346,-5.026437664101065E7
3.049999999999997,-2.074405386264378E7,-2978.492618366843,-2.0747032355262145E7
3.099999999999997,-3.311189444473332E7,-2781.056141557172,-3.3114675500874877E7
3.149999999999997,-8224000.758705437,-1396.815986707108,-8225397.574692144
3.2499999999999964,3004944.680991769,1314.9291215185076,3006259.6101132873
3.2999999999999963,-1.191464318345648E7,2141.5160615702625,-1.191250166739491E7
3.349999999999996,1.1741080949668266E7,3844.363441180438,1.1744925313109446E7
3.399999999999996,-2203793.2756585367,4475.118270760635,-2199318.157387776
3.4999999999999956,5099345.022172809,6444.583451914368,5105789.605624722
3.5499999999999954,2.6809910444509447E7,8131.31968054059,2.681804176418999E7
3.599999999999995,8883317.236550402,8796.793438858353,8892114.029989261
3.649999999999995,3.237027885121116E7,10393.28627742501,3.238067213748859E7
3.699999999999995,1.2291931510768056E7,10511.974908381933,1.2302443485676438E7
3.7999999999999945,1.5108983375905834E7,12369.249352633255,1.5121352625258468E7
3.8499999999999943,3.695085659813309E7,14080.581489060307,3.696493717962215E7
3.899999999999994,1.6251398668121338E7,14417.994271963835,1.6265816662393302E7
3.949999999999994,3.58206710678142E7,15878.873764209682,3.583654994157841E7
3.999999999999994,1.3487771902227499E7,16166.187112146057,1.3503938089339644E7
4.099999999999993,5863182.167824,17668.210052495124,5880850.377876496
4.149999999999993,2.633744326844269E7,19667.238972223364,2.6357110507414915E7
4.199999999999993,-482750.4228979647,19814.362974991323,-462936.0599229734
4.249999999999993,1.8655614226448283E7,21082.665928602684,1.867669689237689E7
4.299999999999993,-7083237.474287763,20781.282401450677,-7062456.191886312
4.399999999999992,-1.8684932259839177E7,21430.247524093138,-1.8663502012315087E7
4.449999999999992,452624.36406350136,22683.21785981604,475307.5819233174
4.499999999999992,-2.9592720464968204E7,22339.574211642146,-2.9570380890756562E7
4.549999999999992,-1.0942132012102127E7,23705.63932511909,-1.0918426372777008E7
4.6499999999999915,-2.4006618721366882E7,23833.081676288275,-2.3982785639690593E7
4.699999999999991,-5.687369863022959E7,23195.07243297994,-5.685050355779661E7
4.749999999999991,-3.996267203764176E7,24424.195476859575,-3.9938247842164904E7
4.799999999999991,-7.179480811279142E7,23569.42372300336,-7.177123868906842E7
4.849999999999991,-5.4503187190246105E7,23831.121117849136,-5.447935606912826E7
4.94999999999999,-7.027791303886461E7,23924.21852427721,-7.025398882034032E7
4.99999999999999,-1.0326196687309265E8,22734.02493594936,-1.032392328481567E8
5.04999999999999,-8.788023242990553E7,22527.993091183947,-8.785770443681435E7
5.09999999999999,-1.2622024156000733E8,21202.624412948266,-1.261990389355944E8
5.14999999999999,-1.07353356927199E8,22148.8433817497,-1.0733120808381727E8
5.249999999999989,-1.2362554720652568E8,20355.875440128613,-1.2360519133108556E8
5.299999999999989,-1.6320682572303605E8,18487.873062848113,-1.631883378499732E8
5.349999999999989,-1.4555229091186857E8,18562.945309967035,-1.455337279665586E8
5.399999999999989,-1.8604772618142343E8,16684.994997768197,-1.8603104118642566E8
5.449999999999989,-1.647207555556233E8,16871.474328252487,-1.6470388408129504E8
5.549999999999988,-1.8411086974715614E8,13904.798647957854,-1.840969649485082E8
5.599999999999988,-2.2504765217761123E8,11776.857706513489,-2.250358753199047E8
5.649999999999988,-2.0266173077747953E8,11337.625893508317,-2.0265039315158603E8
5.699999999999988,-2.393756128176574E8,8356.330178815639,-2.3936725648747858E8
5.799999999999987,-2.568001491841277E8,4563.973289162852,-2.5679558521083853E8
5.849999999999987,-2.3984048019020534E8,3487.741165427724,-2.398369924490399E8
5.899999999999987,-2.731508717406087E8,430.3882534201257,-2.731504413523553E8
5.949999999999987,-2.540050055979564E8,-1307.2321647794452,-2.5400631283012116E8
5.999999999999987,-2.850089529488051E8,-4624.031878709095,-2.8501357698068374E8
6.099999999999986,-3.0671923326979494E8,-9624.795146250864,-3.067288580649412E8
6.149999999999986,-2.888169381260366E8,-10577.214698796393,-2.888275153407354E8
6.199999999999986,-3.11629373373906E8,-14321.1125244773,-3.116436944864305E8
6.249999999999986,-2.968738601509021E8,-18181.52926884941,-2.9689204168017095E8
6.299999999999986,-3.259635815791235E8,-22551.20265227463,-3.259861327817758E8
6.399999999999985,-3.3405668561172754E8,-29762.642817426007,-3.34086448254545E8
6.449999999999985,-3.166539823521284E8,-32714.354667478707,-3.166866967067959E8
6.499999999999985,-3.368190299343308E8,-36955.574122523656,-3.368559855084533E8
6.549999999999985,-3.1913744449715436E8,-41057.19566643308,-3.191785016928208E8
6.5999999999999845,-3.4284676017063296E8,-46496.66331013455,-3.4289325683394307E8
6.699999999999984,-3.4304238086385596E8,-55987.32677361369,-3.430983681906296E8
6.749999999999984,-3.201307540834738E8,-59841.305129969725,-3.2019059538860375E8
6.799999999999984,-3.382655143227606E8,-65433.83677488007,-3.3833094815953547E8
6.849999999999984,-3.19420618663466E8,-70356.26138185547,-3.194909749248478E8
6.949999999999983,-3.1991156676781726E8,-78285.52592218807,-3.1998985229373944E8
6.999999999999983,-3.3352898015760875E8,-84555.20211134735,-3.336135353597201E8
7.049999999999983,-3.052203469944762E8,-91226.31069901492,-3.0531157330517524E8
7.099999999999983,-3.295883689076874E8,-98043.93386637652,-3.296864128415538E8
7.149999999999983,-3.037930046289122E8,-101209.99401484011,-3.03894214622927E8
7.249999999999982,-2.936132716616954E8,-112575.28058743454,-2.937258469422828E8
7.299999999999982,-3.111477526825872E8,-119172.90659446525,-3.112669255891816E8
7.349999999999982,-2.8069473087494034E8,-123886.31946957344,-2.808186171944099E8
7.399999999999982,-2.9363762043161494E8,-130803.35071165534,-2.937684237823266E8
7.4499999999999815,-2.660583065875036E8,-136679.4664467317,-2.6619498605395034E8
7.549999999999981,-2.4287954124232173E8,-149949.17054048833,-2.430294904128622E8
7.599999999999981,-2.5610299885555652E8,-157498.0249602038,-2.562604968805167E8
7.649999999999981,-2.1833290883247703E8,-163319.23566360935,-2.1849622806814066E8
7.699999999999981,-2.3272798594781744E8,-171085.71971716126,-2.3289907166753462E8
7.7499999999999805,-1.9440730419969934E8,-177058.0092269706,-1.9458436220892632E8
7.84999999999998,-1.6981343905423403E8,-191175.16245836113,-1.700046142166924E8
7.89999999999998,-1.7802658248799297E8,-198621.41438973858,-1.7822520390238273E8
7.94999999999998,-1.4036220072045094E8,-204857.07564729173,-1.4056705779609823E8
7.99999999999998,-1.4873254638938272E8,-212646.4243846601,-1.489451928137674E8
8.09999999999998,-1.173976416316269E8,-226133.9433864907,-1.176237755750134E8
8.14999999999998,-8.191112109144688E7,-232146.16162325838,-8.214326725307013E7
8.199999999999982,-8.330183724302387E7,-239573.88345589628,-8.354141112647977E7
8.249999999999982,-4.7380736963635445E7,-245880.4569417131,-4.762661742057716E7
8.299999999999983,-4.813651277093136E7,-253053.55362773547,-4.838956632455909E7
8.399999999999984,-1.5904800154412895E7,-265779.5776022938,-1.6170579732015189E7
8.449999999999985,1.9053056956419647E7,-270818.8953695749,1.8782238061050072E7
8.499999999999986,1.501031015459624E7,-276815.76310273237,1.4733494391493507E7
8.549999999999986,5.416860201749253E7,-281443.1775150986,5.3887158839977436E7
8.599999999999987,4.925425885865164E7,-287898.482955751,4.8966360375695884E7
8.699999999999989,8.835449347654319E7,-298747.76688824524,8.805574570965494E7
8.74999999999999,1.2595358142830333E8,-303324.79840281815,1.256502566299005E8
8.79999999999999,1.211467924855926E8,-308464.6149600886,1.2083832787063251E8
8.84999999999999,1.597038084430663E8,-311495.2591113008,1.5939231318395498E8
8.899999999999991,1.5452251152512997E8,-316105.7366748394,1.5420640578845513E8
8.999999999999993,1.855140517815851E8,-323381.5602155309,1.8519067022136956E8
9.049999999999994,2.274800603911798E8,-325668.2262699718,2.2715439216490984E8
9.099999999999994,2.1943382471518564E8,-328814.0049760693,2.1910501071020955E8
9.149999999999995,2.5865678480821383E8,-330406.227478652,2.5832637858073518E8
9.249999999999996,2.872859016042651E8,-333809.17235842324,2.869520924319067E8
9.299999999999997,2.821557632414001E8,-335729.1339643528,2.8182003410743576E8
9.349999999999998,3.2295917634502745E8,-336834.2598089359,3.226223420852185E8
9.399999999999999,3.1351460066601896E8,-338753.3005313452,3.1317584736548764E8
9.45,3.4651362058469164E8,-337612.2250170191,3.461760083596746E8
9.55,3.7653347662488246E8,-336787.39012885164,3.761966892347536E8
9.600000000000001,3.6952095392990875E8,-336248.47784329485,3.691847054520654E8
9.650000000000002,4.034860057546735E8,-333671.44167199545,4.031523343130015E8
9.700000000000003,3.995506618128313E8,-332522.7654766834,3.992181390473546E8
9.750000000000004,4.330048313308455E8,-330695.4385409269,4.3267413589230454E8
9.850000000000005,4.496543933452836E8,-323722.5194251158,4.493306708258585E8
9.900000000000006,4.4504951459536767E8,-320172.86970106233,4.4472934172566664E8
9.950000000000006,4.7533344346298885E8,-316552.88040590007,4.7501689058258295E8
10.000000000000007,4.63795337037233E8,-313127.3004487655,4.634822097367842E8
10.050000000000008,4.892853504616227E8,-307139.9102603493,4.889782105513624E8
10.15000000000001,5.096510079262568E8,-295993.4610751462,5.0935501446518165E8
10.20000000000001,4.975739968978796E8,-290386.7913768538,4.972836101065028E8
10.25000000000001,5.1935396409097576E8,-282580.1945829075,5.190713838963928E8
10.300000000000011,5.0800929038420266E8,-275099.04753800435,5.077341913366647E8
10.400000000000013,5.1718282771674395E8,-258781.59964106674,5.1692404611710286E8
10.450000000000014,5.381146367777102E8,-249721.77890454838,5.378649149988058E8
10.500000000000014,5.1944435869172966E8,-241328.8987031486,5.192030297930265E8
10.550000000000015,5.447711923886313E8,-230845.6380441317,5.445403467505872E8
10.600000000000016,5.296386239835781E8,-221574.97215868765,5.294170490114194E8
10.700000000000017,5.289852639203537E8,-201449.41545489873,5.287838145048988E8
10.750000000000018,5.461989959025854E8,-189170.83810641174,5.46009825064479E8
10.800000000000018,5.297950844123941E8,-177395.18014159566,5.2961768923225254E8
10.85000000000002,5.456039228049756E8,-165303.36414669082,5.454386194408289E8
10.90000000000002,5.1825034271176255E8,-153244.50737715792,5.1809709820438534E8
11.000000000000021,4.882305297533014E8,-122552.46829585801,4.881079772850055E8
11.050000000000022,5.1040643851665664E8,-104667.13916112832,5.1030177137749547E8
11.100000000000023,4.9770668822085786E8,-92475.66867651325,4.9761421255218136E8
11.150000000000023,5.168705167133354E8,-82683.2419957451,5.167878334713397E8
11.200000000000024,4.7253766872835374E8,-70914.790000699,4.72466753938353E8
11.300000000000026,4.183051711158545E8,-32154.601489744848,4.182730165143648E8
11.350000000000026,3.804819897993407E8,-3577.1685281491373,3.804784126308126E8
11.400000000000027,3.7074345399644375E8,24362.28125346522,3.707678162776972E8
11.450000000000028,4.183104876737746E8,36097.62735770666,4.183465853011323E8
11.55000000000003,4.077581043325684E8,49954.73056511488,4.078080590631335E8
11.60000000000003,3.550662867203667E8,66072.90782950027,3.5513235962819624E8
11.65000000000003,3.8284982921587604E8,85083.72025752044,3.8293491293613356E8
11.700000000000031,3.521803598411338E8,100065.41840382037,3.5228042525953764E8
11.750000000000032,3.5327632162063146E8,114369.39417848713,3.533906910148099E8
11.850000000000033,3.355014320227825E8,146629.65582024818,3.356480616786027E8
11.900000000000034,3.0684670324585986E8,162754.02121435688,3.070094572670742E8
11.950000000000035,2.941478089216411E8,181548.60016004066,2.943293575218012E8
12.000000000000036,2.735875789647481E8,200571.0682914781,2.737881500330396E8
12.050000000000036,2.6184005372642004E8,218196.05339666782,2.6205824977981672E8
12.150000000000038,2.2647434239393532E8,253417.31463276222,2.267277597085681E8
12.200000000000038,1.9896892257901472E8,271072.5418378841,1.992399951208526E8
12.250000000000039,1.9189725300308454E8,289801.2057103559,1.921870542087949E8
12.30000000000004,1.633073936992476E8,307660.8854389584,1.6361505458468655E8
12.35000000000004,1.3985153662828335E8,326589.1665032343,1.4017812579478657E8
12.450000000000042,8.432371529665971E7,367460.7245308724,8.469117602119057E7
12.500000000000043,6.034340136425257E7,387362.7094295914,6.073076407368216E7
12.550000000000043,4.093696461803341E7,405834.1044295593,4.134279872246297E7
12.600000000000044,1.5169487767295122E7,423291.8989570588,1.5592779666252181E7
12.700000000000045,-3.478023060313171E7,461666.6058753254,-3.431856399725639E7
12.750000000000046,-5.538169264687425E7,480553.5093768472,-5.49011391374974E7
12.800000000000047,-9.05469164861781E7,499016.47741028434,-9.004790000876781E7
12.850000000000048,-1.2119931319977129E8,519598.62790324935,-1.2067971457186805E8
12.900000000000048,-1.4218690045340824E8,540760.1620624322,-1.4164614029134578E8
13.00000000000005,-2.025703276851015E8,575602.7550175064,-2.01994724930084E8
13.05000000000005,-2.321455361570059E8,596053.6728702108,-2.315494824841357E8
13.100000000000051,-2.5566774751188207E8,616265.5415478419,-2.5505148197033423E8
13.150000000000052,-2.8283501027742237E8,633203.7524725276,-2.8220180652494985E8
13.200000000000053,-3.2387957687790656E8,650675.2529088946,-3.2322890162499774E8
13.300000000000054,-3.808402903607875E8,691938.0497195534,-3.8014835231106794E8
13.350000000000055,-4.125830495784943E8,708447.0572068268,-4.1187460252128744E8
13.400000000000055,-4.5097987429138064E8,725870.6956242796,-4.5025400359575635E8
13.450000000000056,-4.817535562778163E8,746130.1166816202,-4.8100742616113466E8
13.500000000000057,-5.060318570806506E8,764722.9218381627,-5.0526713415881246E8
13.600000000000058,-5.769492829830965E8,797942.7965450804,-5.761513401865513E8
13.650000000000059,-5.98272935360681E8,815560.7831012965,-5.974573745775797E8
13.70000000000006,-6.475835757287664E8,831022.0976697626,-6.467525536310967E8
13.75000000000006,-6.624919043838886E8,848149.6280415999,-6.616437547558471E8
13.850000000000062,-7.367585650241066E8,877875.4004057862,-7.358806896237009E8
13.900000000000063,-7.501076746029407E8,895589.8707426493,-7.49212084732198E8
13.950000000000063,-7.736664845305723E8,907465.746909938,-7.727590187836624E8
14.000000000000064,-8.151492988921312E8,918024.7926824866,-8.142312740994487E8
14.050000000000065,-8.402670384255102E8,933708.6194130534,-8.393333298060971E8
14.150000000000066,-8.873059562379667E8,963981.2722536074,-8.86341974965713E8
14.200000000000067,-9.285682305827725E8,972847.1122355857,-9.27595383470537E8
14.250000000000068,-9.501367508011713E8,983981.9388822529,-9.491527688622891E8
14.300000000000068,-9.83203306265594E8,996933.9913281046,-9.822063722742658E8
14.350000000000069,-9.963338815786482E8,1008023.8026644485,-9.953258577759837E8
14.45000000000007,-1.061681125176421E9,1028136.298100969,-1.0606529888783201E9
14.500000000000071,-1.0768811007946022E9,1039976.5115637812,-1.0758411242830384E9
14.550000000000072,-1.08693386021839E9,1046390.9982675479,-1.0858874692201223E9
14.600000000000072,-1.1263049327378597E9,1050967.957191933,-1.1252539647806678E9
14.650000000000073,-1.1426678125864723E9,1060903.1641893946,-1.141606909422283E9
14.750000000000075,-1.173215826476986E9,1074459.4362537188,-1.1721413670407324E9
14.800000000000075,-1.1978348385881505E9,1078243.2070026519,-1.1967565953811479E9
14.850000000000076,-1.2166631000882583E9,1084038.1136360907,-1.2155790619746222E9
14.900000000000077,-1.2286850815886443E9,1089392.2261014772,-1.2275956893625429E9
15.000000000000078,-1.2608440859146643E9,1094687.8899730225,-1.259749398024691E9
15.050000000000079,-1.2721164582512012E9,1098303.078978749,-1.2710181551722221E9
15.10000000000008,-1.2835451650278153E9,1100726.8391178062,-1.2824444381886976E9
15.15000000000008,-1.2931203458971467E9,1101015.6301771507,-1.2920193302669697E9
15.200000000000081,-1.3040691217338033E9,1100498.2094238831,-1.3029686235243795E9
15.300000000000082,-1.3216231299597151E9,1100106.2656387843,-1.320523023694076E9
15.350000000000083,-1.3264816670029984E9,1098404.2724337026,-1.3253832627305648E9
15.400000000000084,-1.3348846393610382E9,1095447.1614514242,-1.3337891921995869E9
15.450000000000085,-1.3392224985947573E9,1092852.75438152,-1.338129645840376E9
15.500000000000085,-1.3398209147139108E9,1089355.7279133436,-1.3387315589859974E9
15.600000000000087,-1.346819258338303E9,1077559.8345908877,-1.3457416985037124E9
15.650000000000087,-1.3415631398331707E9,1072190.2551997425,-1.3404909495779707E9
15.700000000000088,-1.3358734723633401E9,1065596.2924711776,-1.334807876070869E9
15.750000000000089,-1.332447108182322E9,1056952.295578056,-1.3313901558867443E9
15.80000000000009,-1.3301894346916285E9,1047797.188097636,-1.3291416375035307E9
15.900000000000091,-1.31108426084943E9,1028736.0352085254,-1.3100555248142214E9
15.950000000000092,-1.3000439684646623E9,1016896.9041555664,-1.2990270715605068E9
16.000000000000092,-1.293559950275201E9,1004597.2987238155,-1.2925553529764774E9
16.050000000000093,-1.2813997437180834E9,993136.4395667976,-1.2804066072785168E9
16.150000000000095,-1.2500547820994816E9,965838.6275720343,-1.2490889434719098E9
16.200000000000095,-1.2338385661552348E9,950946.0294277242,-1.2328876201258073E9
16.250000000000096,-1.2060781090195117E9,935569.7898353217,-1.2051425392296765E9
16.300000000000097,-1.1902946882115088E9,918346.392125902,-1.189376341819383E9
16.350000000000097,-1.1787217315804033E9,902109.7062963627,-1.1778196218741071E9
16.4500000000001,-1.1391714590290983E9,870033.3311500452,-1.1383014256979482E9
16.5000000000001,-1.1195612375768702E9,850728.7505275905,-1.1187105088263426E9
16.5500000000001,-1.0931438435640619E9,832470.3156917882,-1.09231137324837E9
16.6000000000001,-1.0565576625029017E9,813380.8834058628,-1.0557442816194957E9
16.6500000000001,-1.0330662578099911E9,791842.3073219107,-1.0322744155026692E9
16.750000000000103,-9.839537748615863E8,749826.667741837,-9.832039481938444E8
16.800000000000104,-9.584507159017824E8,729256.6545667592,-9.577214592472156E8
16.850000000000104,-9.275184220838964E8,708910.9770707032,-9.268095111068258E8
16.900000000000105,-8.942870972643268E8,686658.9211611524,-8.936004383431656E8
16.950000000000106,-8.705027032487533E8,662643.9272787403,-8.698400593214746E8
17.050000000000107,-8.130087624091959E8,618714.6003151427,-8.123900478088808E8
17.100000000000108,-7.800625771885815E8,596278.6322600595,-7.794662985563215E8
17.15000000000011,-7.467165898004298E8,572136.9792683453,-7.461444528211615E8
17.20000000000011,-7.143845850818462E8,547197.2169943738,-7.138373878648518E8
17.30000000000011,-6.430514522347617E8,497233.0359099647,-6.425542191988518E8
17.35000000000011,-6.251437972412126E8,473143.98242436326,-6.246706532587883E8
17.400000000000112,-5.801508749941616E8,451027.7369328346,-5.796998472572289E8
17.450000000000113,-5.627222658909749E8,426890.9324472444,-5.622953749585276E8
17.500000000000114,-5.1969452080200344E8,403081.9159086074,-5.192914388860948E8
17.600000000000115,-4.2238568231995106E8,345711.7138566761,-4.220399706060944E8
17.650000000000116,-3.857650769910234E8,316207.7119050666,-3.8544886927911836E8
17.700000000000117,-3.6884884389273703E8,292148.7944685712,-3.685566950982684E8
17.750000000000117,-3.1855883997508717E8,272013.72531571006,-3.182868262497715E8
17.800000000000118,-2.801508118634174E8,246307.1197496038,-2.799045047436678E8
17.90000000000012,-2.1419326823045295E8,194710.9805707878,-2.1399855724988216E8
17.95000000000012,-1.79871422562932E8,170379.7803496539,-1.7970104278258234E8
18.00000000000012,-1.4207473358026457E8,144278.35584690375,-1.4193045522441766E8
18.05000000000012,-1.015522766106205E8,118277.37659007125,-1.0143399923403043E8
18.100000000000122,-6.77511484280622E7,92558.97851952957,-6.765858944954267E7
18.200000000000124,2014650.053901963,44998.9611030526,2059649.0150050155
18.250000000000124,3.72644754921782E7,21376.325227457797,3.7285851817405656E7
18.300000000000125,7.809944891831195E7,-2891.2656090913806,7.809655765270287E7
18.350000000000126,9.783951202338153E7,-26940.704359814757,9.781257131902172E7
18.450000000000127,1.8575277126643133E8,-73572.60508402903,1.856791986613473E8
18.500000000000128,2.0796571848323357E8,-98559.43527456257,2.0786715904795903E8
18.55000000000013,2.427598171479933E8,-118418.03909943253,2.4264139910889384E8
18.60000000000013,2.6546424848204234E8,-138021.15929038683,2.6532622732275194E8
18.65000000000013,2.979204045195452E8,-158018.60423210333,2.9776238591531307E8
18.75000000000013,3.6810813417502785E8,-205681.3617040508,3.6790245281332386E8
18.800000000000132,3.9180057575775075E8,-224655.91643131548,3.9157591984131944E8
18.850000000000133,4.128120507900764E8,-239514.44910275913,4.125725363409736E8
18.900000000000134,4.487513091182295E8,-256858.5663342029,4.4849445055189526E8
18.950000000000134,4.615292849595747E8,-275876.3699137927,4.6125340858966094E8
19.050000000000136,5.2238931129662955E8,-310797.7868556925,5.2207851350977385E8
19.100000000000136,5.471377049141327E8,-329213.21987674944,5.46808491694256E8
19.150000000000137,5.699491800776106E8,-345443.54430101695,5.696037365333095E8
19.200000000000138,5.927289813511097E8,-361036.6584962453,5.923679446926134E8
19.25000000000014,6.18149545805888E8,-376087.0126715037,6.177734587932165E8
19.35000000000014,6.56889688552423E8,-405773.90615802864,6.56483914646265E8
19.40000000000014,6.783285080152074E8,-418284.13815363287,6.779102238770537E8
19.45000000000014,7.012945285474852E8,-431424.0200232747,7.00863104527462E8
19.500000000000142,7.134848421391615E8,-445427.0642537782,7.130394150749077E8
19.600000000000144,7.451948609605818E8,-467273.80384622305,7.447275871567355E8
19.650000000000144,7.379634529812789E8,-475936.5828246756,7.374875163984542E8
19.700000000000145,7.633223176378671E8,-482139.1827075393,7.628401784551595E8
19.750000000000146,7.886901841948245E8,-492880.5019641237,7.881973036928604E8
19.800000000000146,7.935758595642872E8,-506687.1848535191,7.930691723794336E8
19.900000000000148,8.166102860815508E8,-523088.7021911305,8.160871973793597E8
19.95000000000015,8.393189633612598E8,-529817.2279912508,8.387891461332686E8
20.00000000000015,8.350333704211481E8,-537053.5612562604,8.344963168598918E8
20.05000000000015,8.603244610678983E8,-542779.0710434723,8.597816819968548E8
20.10000000000015,8.571689643572397E8,-549671.4780196296,8.566192928792201E8
20.200000000000152,8.659295126248026E8,-556410.1960436292,8.65373102428759E8
20.250000000000153,8.777891836224334E8,-559900.3550995458,8.77229283267334E8
20.300000000000153,8.741833370903497E8,-564321.950423958,8.736190151399257E8
20.350000000000154,8.829870249550056E8,-566659.328962351,8.824203656260433E8
20.400000000000155,8.765377881175258E8,-568355.2971079601,8.759694328204179E8
20.500000000000156,8.757027304660995E8,-569315.6011965547,8.75133414864903E8
20.550000000000157,8.815283853028809E8,-569368.8181924436,8.809590164846885E8
20.600000000000158,8.725372870730878E8,-569383.6392034206,8.719679034338845E8
20.65000000000016,8.766521132581742E8,-568060.2844651358,8.760840529737091E8
20.75000000000016,8.6529760395184E8,-563778.7080549926,8.647338252437851E8
20.80000000000016,8.535265354015949E8,-560852.335185725,8.529656830664092E8
20.85000000000016,8.532965631378634E8,-557714.5639008956,8.527388485739625E8
20.900000000000162,8.389801250167704E8,-554570.5338943584,8.384255544828761E8
20.950000000000163,8.387832251866553E8,-550046.6379197338,8.382331785487356E8
21.050000000000164,8.138235998614845E8,-539560.3404013708,8.132840395210831E8
21.100000000000165,7.978339302773838E8,-533040.4184966527,7.973008898588872E8
21.150000000000166,7.928899114933197E8,-526219.5785700933,7.923636919147496E8
21.200000000000166,7.738477018401773E8,-519908.65017149085,7.733277931900058E8
21.250000000000167,7.714480811306059E8,-513019.9881360454,7.7093506114247E8
21.35000000000017,7.350270641726078E8,-496931.9712212861,7.345301322013865E8
21.40000000000017,7.133578779729614E8,-486735.6008913999,7.1287114237207E8
21.45000000000017,7.053895171245582E8,-477231.3214642599,7.04912285803094E8
21.50000000000017,6.832791192443465E8,-468998.15996249137,6.828101210843841E8
21.55000000000017,6.684904547439628E8,-459299.4518958824,6.680311552920669E8
21.650000000000173,6.314436975205377E8,-436997.408217059,6.310067001123207E8
21.700000000000173,6.070637606823939E8,-426361.0228461046,6.066373996595478E8
