"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
15.700000000000088,3.352320002549671E8,257987.86292333296,3.354899881178904E8
15.750000000000089,3.1808458747043633E8,283119.2534461571,3.183677067238825E8
15.80000000000009,2.9294610747162217E8,308969.3180242125,2.932550767896463E8
15.900000000000091,2.481550448124861E8,362104.2526660939,2.4851714906515223E8
15.950000000000092,2.1199836676728797E8,388254.41289148596,2.1238662118017945E8
16.000000000000092,2.0012129121749103E8,415520.71592256636,2.005368119334136E8
16.050000000000093,1.7884998219855347E8,439933.8336271122,1.7928991603218058E8
16.150000000000095,1.1529572076015596E8,492188.6980483674,1.1578790945820433E8
16.200000000000095,9.735098915775909E7,521925.84023240046,9.787291499799149E7
16.250000000000096,7.490094532773727E7,547849.7215730883,7.544879504931036E7
16.300000000000097,4.3545176543019176E7,572909.305104852,4.4118085848124035E7
16.350000000000097,6977280.432879411,601254.8253529223,7578535.258232334
16.4500000000001,-4.56999098158263E7,657983.6794725521,-4.504192613635374E7
16.5000000000001,-8.195226518266368E7,684820.6925624693,-8.12674444901012E7
16.5500000000001,-1.3106856058646637E8,715263.1908939534,-1.3035329739557242E8
16.6000000000001,-1.4059442684363562E8,745810.6589911142,-1.398486161846445E8
16.6500000000001,-1.6656426574454582E8,769563.3158765582,-1.6579470242866927E8
16.750000000000103,-2.37923435686202E8,821590.9945312871,-2.3710184469167072E8
16.800000000000104,-2.6781360858557987E8,851002.8641816285,-2.6696260572139823E8
16.850000000000104,-2.866809696628852E8,877666.190701941,-2.858033034721832E8
16.900000000000105,-3.218533968377048E8,901471.3823208562,-3.2095192545538396E8
16.950000000000106,-3.521636734891672E8,926828.9618305664,-3.5123684452733666E8
17.050000000000107,-4.0749055889158726E8,983351.0233727405,-4.0650720786821455E8
17.100000000000108,-4.4620566928216314E8,1006319.0937310043,-4.451993501884321E8
17.15000000000011,-4.7686809064815634E8,1029826.9705206447,-4.758382636776357E8
17.20000000000011,-5.0418585410039586E8,1055479.9487456265,-5.0313037415165025E8
17.30000000000011,-5.652651755581641E8,1102413.60975101,-5.641627619484131E8
17.35000000000011,-6.017234011532232E8,1128232.1432221294,-6.005951690100011E8
17.400000000000112,-6.267266637619804E8,1154276.9736338642,-6.255723867883465E8
17.450000000000113,-6.502698282675858E8,1176633.0668396936,-6.49093195200746E8
17.500000000000114,-6.871153486575339E8,1197369.7111548407,-6.85917978946379E8
17.600000000000115,-7.499809461729414E8,1247641.0562051209,-7.487333051167363E8
17.650000000000116,-7.773793317598083E8,1268375.3303899718,-7.761109564294183E8
17.700000000000117,-8.122621072433507E8,1286845.4566996242,-8.10975261786651E8
17.750000000000117,-8.324385972096794E8,1307634.2448488495,-8.311309629648304E8
17.800000000000118,-8.651576011799945E8,1327549.3020352062,-8.638300518779593E8
17.90000000000012,-9.278967220124676E8,1369847.147315796,-9.265268748651518E8
17.95000000000012,-9.591758055111678E8,1389558.922557639,-9.5778624658861E8
18.00000000000012,-9.87882377973937E8,1408286.744344247,-9.864740912295927E8
18.05000000000012,-1.0160894605426314E9,1426166.8289489339,-1.0146632937136824E9
18.100000000000122,-1.0537163954043627E9,1443607.661266989,-1.0522727877430956E9
18.200000000000124,-1.1057498378869035E9,1479179.5203452734,-1.1042706583665583E9
18.250000000000124,-1.1460855732975776E9,1495202.4796270123,-1.1445903708179505E9
18.300000000000125,-1.1731314688764496E9,1512763.7416446903,-1.171618705134805E9
18.350000000000126,-1.187702242538631E9,1527991.5207185256,-1.1861742510179124E9
18.450000000000127,-1.2391623372787342E9,1551391.3630201914,-1.237610945915714E9
18.500000000000128,-1.2741474339544492E9,1564024.0742206988,-1.2725834098802283E9
18.55000000000013,-1.2930287437609136E9,1577218.0576451267,-1.2914515257032685E9
18.60000000000013,-1.3250189604721332E9,1589329.1021916866,-1.3234296313699417E9
18.65000000000013,-1.3390280091295786E9,1599845.6012497835,-1.337428163528329E9
18.75000000000013,-1.382629153282562E9,1616231.5587388058,-1.3810129217238233E9
18.800000000000132,-1.4099699880850723E9,1624608.4890653924,-1.4083453795960069E9
18.850000000000133,-1.420064302727283E9,1632229.4399301624,-1.4184320732873528E9
18.900000000000134,-1.446920721851187E9,1637542.4740252278,-1.4452831793771617E9
18.950000000000134,-1.4668498886056404E9,1643748.783167213,-1.4652061398224733E9
19.050000000000136,-1.5043423344797215E9,1653750.0986821363,-1.5026885843810394E9
19.100000000000136,-1.5219194826978312E9,1657228.1750174933,-1.5202622545228138E9
19.150000000000137,-1.537660676157386E9,1659928.939076554,-1.5360007472183096E9
19.200000000000138,-1.55562976410293E9,1661587.2963319789,-1.5539681768065982E9
19.25000000000014,-1.5698153481037645E9,1662620.232533419,-1.568152727871231E9
19.35000000000014,-1.5956159739612277E9,1661553.252592057,-1.5939544207086356E9
19.40000000000014,-1.60965707130301E9,1659833.33048752,-1.6079972379725223E9
19.45000000000014,-1.6178683954914482E9,1657561.0353321927,-1.6162108344561162E9
19.500000000000142,-1.6288287931239092E9,1653808.9027040936,-1.627174984221205E9
19.600000000000144,-1.6452967728903239E9,1644231.8845055555,-1.6436525410058184E9
19.650000000000144,-1.6555633967277498E9,1637699.6587418434,-1.6539256970690079E9
19.700000000000145,-1.6560468013747044E9,1630516.2903009737,-1.6544162850844035E9
19.750000000000146,-1.6645820729962232E9,1621596.1258919602,-1.662960476870331E9
19.800000000000146,-1.6679452334747853E9,1612405.55180948,-1.6663328279229758E9
19.900000000000148,-1.6719350547465453E9,1591689.6690772835,-1.670343365077468E9
19.95000000000015,-1.672275977698099E9,1579440.2821460543,-1.670696537415953E9
20.00000000000015,-1.6719397818754826E9,1566043.396979771,-1.6703737384785028E9
20.05000000000015,-1.6722760498724828E9,1552250.16853327,-1.6707237997039495E9
20.10000000000015,-1.656324877566538E9,1537569.115387437,-1.6547873084511507E9
20.200000000000152,-1.6508317442188392E9,1499573.0169904274,-1.6493321712018487E9
20.250000000000153,-1.6501217960389867E9,1484105.127500042,-1.6486376909114866E9
20.300000000000153,-1.6320617735549328E9,1468015.5945236008,-1.6305937579604092E9
20.350000000000154,-1.631920744572095E9,1446789.0957521987,-1.6304739554763427E9
20.400000000000155,-1.6160777413990026E9,1425590.2137142317,-1.6146521511852882E9
20.500000000000156,-1.59801234804913E9,1382495.278592592,-1.5966298527705374E9
20.550000000000157,-1.5864982578064175E9,1359562.4446582072,-1.5851386953617594E9
20.600000000000158,-1.5762514567426295E9,1335800.117661744,-1.5749156566249678E9
20.65000000000016,-1.555254124757631E9,1311804.901987395,-1.5539423198556435E9
20.75000000000016,-1.5183691625914025E9,1256728.7135168838,-1.5171124338778856E9
20.80000000000016,-1.499177856417558E9,1228749.8875743963,-1.4979491065299835E9
20.85000000000016,-1.4683921381488328E9,1200253.1540466798,-1.467191884994786E9
20.900000000000162,-1.448540691158811E9,1170050.1974361984,-1.447370640961375E9
20.950000000000163,-1.4386336489016085E9,1139892.911434465,-1.437493755990174E9
21.050000000000164,-1.3869470576813776E9,1079328.7283492992,-1.3858677289530282E9
21.100000000000165,-1.3577317223823092E9,1046853.1135073998,-1.356684869268802E9
21.150000000000166,-1.3348312588048575E9,1013268.3784732446,-1.3338179904263842E9
21.200000000000166,-1.3071424803857055E9,979120.9143498549,-1.3061633594713554E9
21.250000000000167,-1.2679482259904509E9,944981.6253296288,-1.2670032443651211E9
21.35000000000017,-1.203760582737427E9,872583.7300812763,-1.2028879990073457E9
21.40000000000017,-1.1748866767214308E9,835993.2311747842,-1.174050683490256E9
21.45000000000017,-1.1525544055799503E9,800243.2036322746,-1.151754162376318E9
21.50000000000017,-1.1036325250402288E9,764652.4892419439,-1.102867872550987E9
21.55000000000017,-1.077717332650079E9,724866.304003981,-1.076992466346075E9
21.650000000000173,-1.0157338459017493E9,648740.8473449275,-1.0150851050544043E9
