"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
4.199999999999993,2.393571392421069E8,-5844290.214077376,2.3351284902802953E8
4.249999999999993,2.68736203207129E8,-4707110.939477827,2.6402909226765117E8
4.299999999999993,2.5291537837101847E8,-3858853.440036373,2.490565249309821E8
4.399999999999992,2.636411216127429E8,-2537394.205636734,2.6110372740710616E8
4.449999999999992,2.9334792987225443E8,-1807718.479594905,2.915402113926595E8
4.499999999999992,2.7313407989547586E8,-1346527.895043049,2.717875520004328E8
4.549999999999992,2.9935679845121884E8,-365278.9503139034,2.989915195009049E8
4.6499999999999915,2.867771919318438E8,1748475.2825074885,2.8852566721435136E8
4.699999999999991,2.4340836047340542E8,3653753.7904655654,2.4706211426387098E8
4.749999999999991,2.74694888085459E8,6469708.516087055,2.8116459660154605E8
4.799999999999991,2.4633681017107695E8,5515673.207651876,2.5185248337872884E8
4.849999999999991,2.7582860714217603E8,7355574.029974729,2.8318418117215073E8
4.94999999999999,2.7376406169076186E8,9058108.701050393,2.8282217039181226E8
4.99999999999999,2.409848614950829E8,9139913.530174702,2.5012477502525762E8
5.04999999999999,2.9533988201920915E8,1.2503472127550526E7,3.078433541467597E8
5.09999999999999,2.441688859336419E8,1.0091473556170562E7,2.5426035948981246E8
5.14999999999999,2.8888465958983463E8,1.3669434169534108E7,3.025540937593688E8
5.249999999999989,2.8661971913655627E8,1.5885430679089028E7,3.025051498156453E8
5.299999999999989,2.730827504682741E8,1.4245561566435972E7,2.8732831203471005E8
5.349999999999989,2.688588582983371E8,1.6250368569364272E7,2.8510922686770135E8
5.399999999999989,2.6614720279442525E8,1.7595134100713566E7,2.8374233689513886E8
5.449999999999989,2.8026009829711336E8,1.9638559975732E7,2.998986582728453E8
5.549999999999988,2.6344626733878523E8,2.1932030116872445E7,2.853782974556577E8
5.599999999999988,2.5162442280853015E8,2.326647215038113E7,2.748908949589113E8
5.649999999999988,2.5481983997311902E8,2.407216042949591E7,2.7889200040261495E8
5.699999999999988,2.2476475632451186E8,2.5662623047136556E7,2.5042737937164843E8
5.799999999999987,2.2504579212146872E8,2.7994800869625833E7,2.5304059299109453E8
5.849999999999987,2.2802677052757934E8,3.078400348406604E7,2.5881077401164538E8
5.899999999999987,2.148459039849409E8,3.003066450534442E7,2.448765684902853E8
5.949999999999987,2.0066989443778813E8,3.351372617715952E7,2.3418362061494765E8
5.999999999999987,1.933819515069878E8,3.398386451665447E7,2.2736581602364227E8
6.099999999999986,1.7541988500603005E8,3.7009773313784316E7,2.1242965831981435E8
6.149999999999986,1.7366795147819236E8,4.0201454476978E7,2.1386940595517033E8
6.199999999999986,1.5819916559896395E8,4.0276932063529775E7,1.9847609766249374E8
6.249999999999986,1.5336945325121456E8,4.345262455609242E7,1.96822077807307E8
6.299999999999986,1.3614044661811638E8,4.407944925050679E7,1.8021989586862317E8
6.399999999999985,1.1485327579406351E8,4.8251188617347375E7,1.6310446441141087E8
6.449999999999985,1.0235417586407447E8,5.090583376916154E7,1.53260009633236E8
6.499999999999985,8.620396715342852E7,5.192928674573134E7,1.3813325389915985E8
6.549999999999985,7.80703368325854E7,5.4476041583722085E7,1.3254637841630746E8
6.5999999999999845,6.226363311716169E7,5.5974814488087684E7,1.1823844760524938E8
6.699999999999984,3.278210162364979E7,5.985041711465979E7,9.263251873830959E7
6.749999999999984,2.0937794201563507E7,6.208090920482673E7,8.301870340639023E7
6.799999999999984,4872128.836527258,6.4306948165598854E7,6.917907700212611E7
6.849999999999984,-4164515.1509057283,6.58724686693099E7,6.170795351840417E7
6.949999999999983,-3.9659571702904165E7,6.97839540029737E7,3.0124382300069533E7
6.999999999999983,-5.468996000227794E7,7.305559476095381E7,1.8365634758675873E7
7.049999999999983,-6.498171168830815E7,7.424185662408657E7,9260144.935778417
7.099999999999983,-8.627414954701501E7,7.692343624754354E7,-9350713.29947146
7.149999999999983,-1.019881064781335E8,7.80400087717499E7,-2.394809770638361E7
7.249999999999982,-1.263161146277045E8,8.219623042352241E7,-4.411988420418209E7
7.299999999999982,-1.4418302884697872E8,8.549660106065276E7,-5.868642778632596E7
7.349999999999982,-1.6509109949591136E8,8.57314017812612E7,-7.935969771465015E7
7.399999999999982,-1.8099082853448415E8,9.003482315557434E7,-9.095600537890981E7
7.4499999999999815,-1.9502391860700858E8,9.011705924701436E7,-1.0490685935999423E8
7.549999999999981,-2.3665394211342102E8,9.427989985777691E7,-1.423740422556441E8
7.599999999999981,-2.5286121757764864E8,9.930951876159683E7,-1.5355169881605184E8
7.649999999999981,-2.74222694236943E8,9.859419517449842E7,-1.7562849906244457E8
7.699999999999981,-2.897741579268465E8,1.038033780136626E8,-1.859707799131839E8
7.7499999999999805,-3.097122078320865E8,1.0272248416565293E8,-2.0698972366643354E8
7.84999999999998,-3.433885776958934E8,1.0618403588518767E8,-2.3720454181070578E8
7.89999999999998,-3.6145037068174255E8,1.1228174898342292E8,-2.4916862169831967E8
7.94999999999998,-3.778592179854088E8,1.1052434412445533E8,-2.6733487386095345E8
7.99999999999998,-3.984890239753339E8,1.1633938247134008E8,-2.8214964150399387E8
8.09999999999998,-4.31865515536409E8,1.2055727790786049E8,-3.113082376285485E8
8.14999999999998,-4.461197733040313E8,1.1778141050743079E8,-3.283383627966005E8
8.199999999999982,-4.6381204980642325E8,1.2368511540977341E8,-3.4012693439664984E8
8.249999999999982,-4.836362368181729E8,1.2088244351607037E8,-3.627537933021025E8
8.299999999999983,-4.981811721384187E8,1.2793041230759981E8,-3.702507598308189E8
8.399999999999984,-5.3319782561665124E8,1.3100586759133758E8,-4.021919580253137E8
8.449999999999985,-5.520717991148497E8,1.2748895359896174E8,-4.245828455158879E8
8.499999999999986,-5.671413361673279E8,1.3470663443295768E8,-4.324347017343702E8
8.549999999999986,-5.836176459410431E8,1.3190465705713168E8,-4.5171298888391143E8
8.599999999999987,-5.996419120931869E8,1.3668702068126383E8,-4.6295489141192305E8
8.699999999999989,-6.299678388965346E8,1.4085451136250132E8,-4.8911332753403324E8
8.74999999999999,-6.439477593192158E8,1.3766096384122854E8,-5.062867954779873E8
8.79999999999999,-6.600861873602316E8,1.421374682037913E8,-5.179487191564404E8
8.84999999999999,-6.74266380147265E8,1.374570970765286E8,-5.368092830707364E8
8.899999999999991,-6.882774973985325E8,1.45896487097816E8,-5.423810103007165E8
8.999999999999993,-7.19248624611455E8,1.4826214171063364E8,-5.709864829008213E8
9.049999999999994,-7.292470302643042E8,1.422613146654312E8,-5.869857155988729E8
9.099999999999994,-7.423516293946029E8,1.5006501734521633E8,-5.922866120493865E8
9.149999999999995,-7.529650883101331E8,1.435205528599731E8,-6.0944453545016E8
9.249999999999996,-7.744001535249193E8,1.4477678256928343E8,-6.296233709556359E8
9.299999999999997,-7.935844650629257E8,1.528292195581466E8,-6.407552455047791E8
9.349999999999998,-8.026526500107034E8,1.456702114242074E8,-6.569824385864961E8
9.399999999999999,-8.151558787987304E8,1.5395562233937287E8,-6.612002564593575E8
9.45,-8.20487602666623E8,1.480110093747338E8,-6.724765932918892E8
9.55,-8.395659968765059E8,1.453924996096053E8,-6.941734972669005E8
9.600000000000001,-8.538888244790152E8,1.5458525639124146E8,-6.993035680877738E8
9.650000000000002,-8.605061623135707E8,1.4838870820225123E8,-7.121174541113195E8
9.700000000000003,-8.684942654007788E8,1.5288932900132313E8,-7.156049363994557E8
9.750000000000004,-8.723525219014109E8,1.464943214476636E8,-7.258582004537474E8
9.850000000000005,-8.851172520365005E8,1.458347571276599E8,-7.392824949088405E8
9.900000000000006,-8.882565878847034E8,1.5122781716752896E8,-7.370287707171745E8
9.950000000000006,-8.902783804732599E8,1.427200859755821E8,-7.475582944976778E8
10.000000000000007,-8.956962978952695E8,1.5116669219644135E8,-7.445296056988282E8
10.050000000000008,-8.965811486648618E8,1.4204946379031634E8,-7.545316848745455E8
10.15000000000001,-9.003463247672527E8,1.415306173626388E8,-7.588157074046139E8
10.20000000000001,-9.045348016203902E8,1.4483457659082496E8,-7.597002250295652E8
10.25000000000001,-8.976370001822581E8,1.3581472593824723E8,-7.618222742440108E8
10.300000000000011,-9.009041970885541E8,1.4380539995804006E8,-7.570987971305141E8
10.400000000000013,-8.959196552015066E8,1.406439710467474E8,-7.552756841547593E8
10.450000000000014,-8.938683671823403E8,1.3058490144023377E8,-7.632834657421064E8
10.500000000000014,-8.92699345214588E8,1.366351533469138E8,-7.560641918676742E8
10.550000000000015,-8.819237998645471E8,1.2672216742472592E8,-7.552016324398211E8
10.600000000000016,-8.806385341055658E8,1.3240535372886193E8,-7.482331803767039E8
10.700000000000017,-8.691246344636655E8,1.2780234412809688E8,-7.413222903355685E8
10.750000000000018,-8.518511944207431E8,1.1761111001755857E8,-7.342400844031845E8
10.800000000000018,-8.490854435408751E8,1.2232338651866415E8,-7.26762057022211E8
10.85000000000002,-8.449634371529582E8,1.1239930490210381E8,-7.325641322508543E8
10.90000000000002,-8.33339376645287E8,1.1691594437248409E8,-7.16423432272803E8
11.000000000000021,-8.188005587538357E8,1.1140447989868312E8,-7.073960788551525E8
11.050000000000022,-8.059551537863822E8,1.0166777553812751E8,-7.042873782482547E8
11.100000000000023,-7.925202408394386E8,1.04572810605106E8,-6.879474302343326E8
11.150000000000023,-7.799595345724831E8,9.485913624825284E7,-6.851003983242302E8
11.200000000000024,-7.667412524752967E8,9.773997619320473E7,-6.69001276282092E8
11.300000000000026,-7.408110392776365E8,9.069702390202591E7,-6.501140153756106E8
11.350000000000026,-7.230289273216305E8,8.133445561410803E7,-6.416944717075225E8
11.400000000000027,-7.068940741730883E8,8.267185181250091E7,-6.242222223605874E8
11.450000000000028,-6.895987231325827E8,7.366632187096265E7,-6.159324012616199E8
11.55000000000003,-6.566080555884969E8,6.6010520583957985E7,-5.905975350045389E8
11.60000000000003,-6.372958743725463E8,6.618453236355295E7,-5.711113420089934E8
11.65000000000003,-6.150352198916954E8,5.8093664334019825E7,-5.569415555576756E8
11.700000000000031,-5.964148135595967E8,5.701728546104202E7,-5.393975280985546E8
11.750000000000032,-5.785503206890494E8,4.956775600006933E7,-5.2898256468898E8
11.850000000000033,-5.3493222631356704E8,4.131402512282203E7,-4.9361820119074506E8
11.900000000000034,-5.169026381056044E8,3.880363342835666E7,-4.7809900467724776E8
11.950000000000035,-4.962648591030978E8,3.2330064374068853E7,-4.6393479472902894E8
12.000000000000036,-4.747548464251832E8,2.9875451975347966E7,-4.4487939444983524E8
12.050000000000036,-4.457822577893386E8,2.3762610247744996E7,-4.220196475415936E8
12.150000000000038,-3.9647302495073426E8,1.4281317747212363E7,-3.8219170720352185E8
12.200000000000038,-3.7876774137290967E8,9428446.566501405,-3.693392948064083E8
12.250000000000039,-3.5185100102335405E8,5073186.33127653,-3.467778146920775E8
12.30000000000004,-3.343587234877459E8,-29015.87672541506,-3.3438773936447126E8
12.35000000000004,-3.031540825870578E8,-3841073.36630895,-3.069951559533668E8
12.450000000000042,-2.5602909685633683E8,-1.2551068299856998E7,-2.6858016515619385E8
12.500000000000043,-2.249545627756225E8,-1.9700922476655126E7,-2.446554852522776E8
12.550000000000043,-2.0134587344284844E8,-2.3202173122019283E7,-2.2454804656486773E8
12.600000000000044,-1.7386298741048288E8,-3.058837513880054E7,-2.0445136254928344E8
12.700000000000045,-1.2399168798167515E8,-4.050379510724968E7,-1.6449548308892483E8
12.750000000000046,-1.101082068236469E8,-4.121141915006086E7,-1.5131962597370777E8
12.800000000000047,-8.079518022319579E7,-4.978716957893179E7,-1.3058234980212758E8
12.850000000000048,-5.773712902529222E7,-4.995083512748152E7,-1.0768796415277374E8
12.900000000000048,-3.0993601584114224E7,-5.933771891911714E7,-9.033132050323136E7
13.00000000000005,2.2498226413556695E7,-6.957903376768222E7,-4.708080735412554E7
13.05000000000005,5.53157581879127E7,-6.790894332403314E7,-1.2593185136120435E7
13.100000000000051,6.944780860323596E7,-7.8793596804932E7,-9345788.201696046
13.150000000000052,1.00901989198718E8,-7.628262839594015E7,2.4619360802777827E7
13.200000000000053,1.1898306985718587E8,-8.786730960306072E7,3.111576025412514E7
13.300000000000054,1.7733490271612108E8,-9.75433202018463E7,7.979158251427478E7
13.350000000000055,2.0922250438093284E8,-9.337653508246435E7,1.158459692984685E8
13.400000000000055,2.210508293830819E8,-1.0609998025484712E8,1.149508491282348E8
13.450000000000056,2.5665020247649753E8,-1.0039114182079664E8,1.562590606557009E8
13.500000000000057,2.7130103826960623E8,-1.148794043594907E8,1.5642163391011554E8
13.600000000000058,3.2159500843096405E8,-1.2275672598466647E8,1.988382824462976E8
13.650000000000059,3.5414811854407024E8,-1.1614574235344847E8,2.380023761906218E8
13.70000000000006,3.635530015771637E8,-1.3007317538399753E8,2.3347982619316614E8
13.75000000000006,3.841090289750986E8,-1.2250401392645875E8,2.616050150486399E8
13.850000000000062,4.358796815342603E8,-1.2874243277084166E8,3.0713724876341856E8
13.900000000000063,4.4796740571108496E8,-1.4402614058143762E8,3.039412651296474E8
13.950000000000063,4.8047797394144815E8,-1.351246834098843E8,3.453532905315638E8
14.000000000000064,4.8839859800235164E8,-1.5001342016287148E8,3.3838517783948016E8
14.050000000000065,5.2630318171607274E8,-1.4073621520330632E8,3.855669665127665E8
14.150000000000066,5.739811063133634E8,-1.4628958470412803E8,4.276915216092354E8
14.200000000000067,5.752144226895313E8,-1.612040631176942E8,4.140103595718371E8
14.250000000000068,6.049298146785094E8,-1.5110448961268392E8,4.538253250658254E8
14.300000000000068,6.112556061328611E8,-1.6572463228731555E8,4.4553097384554553E8
14.350000000000069,6.525018038027134E8,-1.5524286175756365E8,4.972589420451498E8
14.45000000000007,6.904092490957907E8,-1.5912692229241756E8,5.312823268033732E8
14.500000000000071,6.885868679347485E8,-1.7423045880220497E8,5.1435640913254356E8
14.550000000000072,7.126364025248325E8,-1.6216790384906048E8,5.50468498675772E8
14.600000000000072,7.230965147930216E8,-1.7672529461220634E8,5.463712201808152E8
14.650000000000073,7.529615169637415E8,-1.6430795253849673E8,5.886535644252448E8
14.750000000000075,7.799214509448345E8,-1.6612588787679404E8,6.137955630680405E8
14.800000000000075,7.829915785833943E8,-1.8208349186633682E8,6.009080867170575E8
14.850000000000076,8.039964533993438E8,-1.6762582637623748E8,6.363706270231063E8
14.900000000000077,8.033944965322607E8,-1.8225928295453683E8,6.211352135777239E8
15.000000000000078,8.224041837689219E8,-1.7914981049237835E8,6.432543732765434E8
15.050000000000079,8.422113464697254E8,-1.651998440180304E8,6.77011502451695E8
15.10000000000008,8.506747472723106E8,-1.8239524156819248E8,6.682795057041181E8
15.15000000000008,8.647221884538664E8,-1.6714889707336408E8,6.975732913805023E8
15.200000000000081,8.578621621344695E8,-1.8126953297139293E8,6.765926291630766E8
15.300000000000082,8.657356122905867E8,-1.783134046555562E8,6.874222076350305E8
15.350000000000083,8.827401123042852E8,-1.6227216025648367E8,7.204679520478015E8
15.400000000000084,8.764397432343967E8,-1.7557675700060377E8,7.008629862337929E8
15.450000000000085,8.848013412603394E8,-1.5944193173071444E8,7.253594095296249E8
15.500000000000085,8.803970834498093E8,-1.7259475199942586E8,7.078023314503835E8
15.600000000000087,8.887610330934505E8,-1.6778749501596922E8,7.209735380774813E8
15.650000000000087,8.986123859246631E8,-1.504527558987168E8,7.481596300259463E8
15.700000000000088,8.880677365686799E8,-1.6382100363938296E8,7.24246732929297E8
15.750000000000089,9.025862350771376E8,-1.4627364629817122E8,7.563125887789663E8
15.80000000000009,8.854606545552567E8,-1.580686008645813E8,7.273920536906755E8
15.900000000000091,8.801916678225868E8,-1.511609360405723E8,7.290307317820145E8
15.950000000000092,8.770085697658428E8,-1.3304818375426029E8,7.439603860115826E8
16.000000000000092,8.685274227724999E8,-1.4375367194494274E8,7.247737508275572E8
16.050000000000093,8.683547025236757E8,-1.2503494996026301E8,7.433197525634127E8
16.150000000000095,8.514981545245945E8,-1.173714963451801E8,7.341266581794145E8
16.200000000000095,8.334396733172784E8,-1.2698648098009434E8,7.064531923371841E8
16.250000000000096,8.346738293672469E8,-1.0781761435392945E8,7.268562150133173E8
16.300000000000097,8.211363186260473E8,-1.1781213506034894E8,7.033241835656983E8
16.350000000000097,8.101199196148574E8,-9.86962493477782E7,7.114236702670792E8
16.4500000000001,7.936311762745218E8,-8.820538976787215E7,7.054257865066496E8
16.5000000000001,7.70993155128575E8,-9.631782952257766E7,6.746753256059973E8
16.5500000000001,7.665339550601115E8,-7.775157719348834E7,6.887823778666232E8
16.6000000000001,7.369270061587288E8,-8.431512358927287E7,6.52611882569456E8
16.6500000000001,7.287987077444746E8,-6.583648027556516E7,6.629622274689095E8
16.750000000000103,6.722718980523778E8,-5.267590024659191E7,6.19595997805786E8
16.800000000000104,6.688621058171196E8,-5.672111805854623E7,6.121409877585734E8
16.850000000000104,6.681603337272282E8,-3.981317166072997E7,6.283471620664982E8
16.900000000000105,6.174370931265321E8,-4.530395338511222E7,5.721331397414199E8
16.950000000000106,5.565203972025356E8,-2.6826154769822612E7,5.2969424243271303E8
17.050000000000107,5.54804084971189E8,-1.0296292571869973E7,5.44507792399319E8
17.100000000000108,5.115011948747233E8,-1.2105375143495947E7,4.9939581973122734E8
17.15000000000011,5.1634865089595604E8,2502003.811746021,5.1885065470770204E8
17.20000000000011,4.7427481508312136E8,1052012.977487971,4.7532682806060934E8
17.30000000000011,4.412149734593903E8,1.6614379458290178E7,4.5782935291768044E8
17.35000000000011,4.236119297081221E8,3.1986367882165663E7,4.5559829759028774E8
17.400000000000112,4.033586535830856E8,3.1934560958311155E7,4.3529321454139674E8
17.450000000000113,3.893763731731639E8,4.6346929882969454E7,4.357233030561334E8
17.500000000000114,3.5348727924243563E8,4.6891946680285275E7,4.003792259227209E8
17.600000000000115,3.082811481218873E8,6.307628263698417E7,3.713574307588715E8
17.650000000000116,2.876008268569012E8,7.70872284490681E7,3.646880553059693E8
17.700000000000117,2.510880542375512E8,8.044524559765199E7,3.3153329983520323E8
17.750000000000117,2.165816442932882E8,9.319541810774119E7,3.097770624010294E8
17.800000000000118,2.0036291423300877E8,9.937905246562308E7,2.997419666986319E8
17.90000000000012,1.47009834669702E8,1.1479534244315997E8,2.6180517711286196E8
17.95000000000012,1.1231698363408923E8,1.2619813254881582E8,2.3851511618290505E8
18.00000000000012,8.218566324171877E7,1.3262082512149343E8,2.1480648836321217E8
18.05000000000012,5.1011246494614646E7,1.44471394085212E8,1.9548264057982662E8
18.100000000000122,1.7098357394748047E7,1.5086157935299993E8,1.6795993674774796E8
18.200000000000124,-4.1697146825994015E7,1.68550996921027E8,1.2685385009503299E8
18.250000000000124,-7.940362862460849E7,1.7927258937835407E8,9.986896075374557E7
18.300000000000125,-1.1619240961955494E8,1.8689185873313016E8,7.06994491135752E7
18.350000000000126,-1.4953931142983955E8,1.9676655470152146E8,4.722724327168191E7
18.450000000000127,-2.2419073724753645E8,2.1579056563624197E8,-8400171.611294478
18.500000000000128,-2.574095561223314E8,2.2476310248653087E8,-3.264645363580054E7
18.55000000000013,-2.935325853442929E8,2.3225946761702317E8,-6.1273117727269694E7
18.60000000000013,-3.302968506401931E8,2.426621155914759E8,-8.763473504871723E7
18.65000000000013,-3.6255430298618764E8,2.4994291772286046E8,-1.126113852633272E8
18.75000000000013,-4.2835718703156245E8,2.674434508361613E8,-1.6091373619540116E8
18.800000000000132,-4.8054846274448407E8,2.7919568125487983E8,-2.0135278148960423E8
18.850000000000133,-5.0074734836151934E8,2.8525676512996966E8,-2.1549058323154965E8
18.900000000000134,-5.520144184423189E8,2.978303242674205E8,-2.5418409417489845E8
18.950000000000134,-5.711512279561592E8,3.019242505977068E8,-2.692269773584524E8
19.050000000000136,-6.520683449765991E8,3.18017369820138E8,-3.3405097515646124E8
19.100000000000136,-6.870025566636178E8,3.3373114184339035E8,-3.532714148202275E8
19.150000000000137,-7.144229476492336E8,3.353969260058145E8,-3.79026021643419E8
19.200000000000138,-7.529872000996263E8,3.5039468895976067E8,-4.0259251113986564E8
19.25000000000014,-8.011809419028144E8,3.5190161912676454E8,-4.4927932277604985E8
19.35000000000014,-8.56611191088278E8,3.689456702963071E8,-4.876655207919709E8
19.40000000000014,-8.888352474633455E8,3.853457063865233E8,-5.034895410768222E8
19.45000000000014,-9.249810348259308E8,3.830176524250338E8,-5.41963382400897E8
19.500000000000142,-9.641535905758393E8,4.0050879362235713E8,-5.636447969534822E8
19.600000000000144,-1.0342928112271634E9,4.1757876123721623E8,-6.167140499899473E8
19.650000000000144,-1.0742863508016791E9,4.1435823757357633E8,-6.599281132281028E8
19.700000000000145,-1.122319493148084E9,4.3252415116500056E8,-6.897953419830835E8
19.750000000000146,-1.1513503012946591E9,4.286992089249021E8,-7.226510923697572E8
19.800000000000146,-1.1818584504114645E9,4.4900718278504205E8,-7.328512676264224E8
19.900000000000148,-1.2562306189205363E9,4.6312595172433895E8,-7.931046671961973E8
19.95000000000015,-1.2845334004163272E9,4.5645675864675176E8,-8.280766417695756E8
20.00000000000015,-1.309095450313758E9,4.77156271134066E8,-8.31939179179692E8
20.05000000000015,-1.3479044686601763E9,4.6912068334779817E8,-8.787837853123779E8
20.10000000000015,-1.3995041448593094E9,4.903800303006336E8,-9.091241145586758E8
20.200000000000152,-1.4607859869836104E9,5.0445271956960154E8,-9.56333267414009E8
20.250000000000153,-1.4870379868762321E9,4.9425967523275065E8,-9.927783116434815E8
20.300000000000153,-1.52031363570722E9,5.1568139603798664E8,-1.0046322396692336E9
20.350000000000154,-1.5619960325152094E9,5.053101577624061E8,-1.0566858747528034E9
20.400000000000155,-1.584474032236723E9,5.2830388783339316E8,-1.0561701444033298E9
20.500000000000156,-1.647937078674914E9,5.38035776450603E8,-1.1099013022243109E9
20.550000000000157,-1.6749180733194814E9,5.258731166043111E8,-1.1490449567151704E9
20.600000000000158,-1.7066069575418143E9,5.483437417267053E8,-1.158263215815109E9
20.65000000000016,-1.7414564706726396E9,5.357808815352325E8,-1.2056755891374073E9
20.75000000000016,-1.790327887235671E9,5.442528393081048E8,-1.246075047927566E9
20.80000000000016,-1.819164141543909E9,5.667890267077712E8,-1.252375114836138E9
20.85000000000016,-1.8464554476868117E9,5.515254707676916E8,-1.2949299769191198E9
