"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
2.1000000000000005,-2.758315466121296E8,-372645.79839861393,-2.7620419241052824E8
2.1500000000000004,-2.45279599804003E8,-429540.42922103405,-2.4570914023322403E8
2.2,-2.5411853511619565E8,-718783.6911484003,-2.5483731880734405E8
2.25,-2.2073557330552873E8,-666590.0594033003,-2.2140216336493203E8
2.3499999999999996,-1.9537160936298904E8,-1026526.5478067398,-1.9639813591079578E8
2.3999999999999995,-1.9830342016221035E8,-1129442.9618889093,-1.9943286312409925E8
2.4499999999999993,-1.6506530052824402E8,-1161259.6417793036,-1.6622656017002332E8
2.499999999999999,-1.7087571948539132E8,-1343401.969439149,-1.7221912145483047E8
2.549999999999999,-1.3695111675645855E8,-1328997.5017354488,-1.38280114258194E8
2.6499999999999986,-1.1009559955655313E8,-1232697.3472850323,-1.1132829690383816E8
2.6999999999999984,-1.1402065369851673E8,-1638118.1754368544,-1.1565877187395358E8
2.7499999999999982,-8.389966683863287E7,-1389414.6203827858,-8.528908145901565E7
2.799999999999998,-9.278151538003017E7,-1695912.3782298565,-9.447742775826003E7
2.849999999999998,-6.204471975737411E7,-1377729.081011653,-6.342244883838576E7
2.9499999999999975,-3.9637658605870694E7,-1076648.7332828045,-4.07143073391535E7
2.9999999999999973,-4.922921815834302E7,-1122857.7617061138,-5.035207592004913E7
3.049999999999997,-1.932087013691473E7,-779566.4316153526,-2.0100436568530083E7
3.099999999999997,-3.315050118292606E7,-962899.3697856665,-3.4113400552711725E7
3.149999999999997,-6125286.882824659,-464477.8509489298,-6589764.733773589
3.2499999999999964,3803247.7774071074,64674.79992687702,3867922.5773339844
3.2999999999999963,-9857617.577527555,198924.09170937538,-9658693.48581818
3.349999999999996,1.3136159984691486E7,593090.7254579067,1.3729250710149392E7
3.399999999999996,-4153421.546152219,789505.2746274471,-3363916.271524772
3.4999999999999956,3926119.2343382835,1295513.051551342,5221632.285889626
3.5499999999999954,2.623842335100928E7,1617029.9637002945,2.7855453314709574E7
3.599999999999995,9359210.229395479,1833295.6057374477,1.1192505835132927E7
3.649999999999995,3.3178230292084813E7,2150060.122804284,3.53282904148891E7
3.699999999999995,1.311881702506268E7,2137769.499989748,1.5256586525052428E7
3.7999999999999945,1.5954807671480179E7,2579078.5278745294,1.853388619935471E7
3.8499999999999943,3.680040262356973E7,2985019.2055766415,3.978542182914637E7
3.899999999999994,1.5818330798603415E7,3105572.705266092,1.8923903503869507E7
3.949999999999994,3.581648824171394E7,3441715.9238630235,3.9258204165576965E7
3.999999999999994,1.2572489470717072E7,3493459.44351238,1.6065948914229453E7
4.099999999999993,5842517.570738733,3854853.8140643835,9697371.384803116
4.149999999999993,2.431835498578757E7,4294326.20532193,2.86126811911095E7
4.199999999999993,-92539.13581311703,4403843.073337123,4311303.937524006
4.249999999999993,1.9812065880559087E7,4668486.6456113085,2.4480552526170395E7
4.299999999999993,-8437994.853875915,4557445.268779434,-3880549.5850964803
4.399999999999992,-1.935440022780124E7,4854516.679492824,-1.4499883548308417E7
4.449999999999992,-1755850.3555483045,5155677.505006634,3399827.149458329
4.499999999999992,-2.921246126723349E7,5085989.548714615,-2.4126471718518876E7
4.549999999999992,-1.191873071536953E7,5305705.723988581,-6613024.991380949
4.6499999999999915,-2.437668407523693E7,5550251.826193683,-1.882643224904325E7
4.699999999999991,-5.844704201820782E7,5419083.944251478,-5.302795807395634E7
4.749999999999991,-4.243974132665687E7,5686333.893248245,-3.6753407433408625E7
4.799999999999991,-7.389707478512758E7,5506330.837316588,-6.8390743947811E7
4.849999999999991,-5.6528745147494674E7,5576370.898999259,-5.0952374248495415E7
4.94999999999999,-7.224545536641192E7,5615884.691660685,-6.662957067475124E7
4.99999999999999,-1.0540757399494076E8,5383616.858561587,-1.0002395713637917E8
5.04999999999999,-9.041299179225123E7,5433975.37952023,-8.497901641273099E7
5.09999999999999,-1.2585069024592876E8,5136731.123913746,-1.2071395912201501E8
5.14999999999999,-1.0932291080381095E8,5203610.541669304,-1.0411930026214164E8
5.249999999999989,-1.2672676338265759E8,5042733.951548539,-1.2168402943110904E8
5.299999999999989,-1.6487750246681672E8,4709267.029739948,-1.6016823543707678E8
5.349999999999989,-1.5100357122814158E8,4710009.619887735,-1.4629356160825384E8
5.399999999999989,-1.8448615615368927E8,4275995.043950133,-1.8021016110973912E8
5.449999999999989,-1.6751625575344202E8,3560806.6823531557,-1.6395544907108885E8
5.549999999999988,-1.8597138713458756E8,3984162.784071317,-1.8198722435051623E8
5.599999999999988,-2.2356548920810735E8,3172453.244993061,-2.203930359631143E8
5.649999999999988,-2.0587463174376318E8,2199124.5491189472,-2.0367550719464424E8
5.699999999999988,-2.399154818054761E8,3163963.7365736477,-2.3675151806890246E8
5.799999999999987,-2.5846459241965306E8,1503104.333348751,-2.569614880863043E8
5.849999999999987,-2.4055197697319657E8,1151006.8582411632,-2.394009701149554E8
5.899999999999987,-2.740483421081223E8,484847.8773817159,-2.7356349423074055E8
5.949999999999987,-2.5661541938975197E8,108387.12150658481,-2.565070322682454E8
5.999999999999987,-2.89746709549526E8,-533188.8745707031,-2.902798984240967E8
6.099999999999986,-3.0514705704837865E8,-1055262.2128948178,-3.0620231926127344E8
6.149999999999986,-2.910835279999617E8,-2973581.3015407454,-2.940571093015024E8
6.199999999999986,-3.1718455866941553E8,-1464122.1461258288,-3.186486808155414E8
6.249999999999986,-2.998541182214673E8,-4204180.583555847,-3.040582988050232E8
6.299999999999986,-3.2985136567160517E8,-3152400.157131478,-3.3300376582873666E8
6.399999999999985,-3.384604460108988E8,-3991887.5301371366,-3.4245233354103595E8
6.449999999999985,-3.152966686321807E8,-7218261.137645513,-3.225149297698262E8
6.499999999999985,-3.43976139646764E8,-6991159.41618925,-3.5096729906295323E8
6.549999999999985,-3.217337956384792E8,-1.0204295189483438E7,-3.3193809082796264E8
6.5999999999999845,-3.512641279280243E8,-8725557.67962322,-3.5998968560764754E8
6.699999999999984,-3.4905769080536604E8,-1.0792193560655182E7,-3.598498843660212E8
6.749999999999984,-3.2177193615442175E8,-1.341080575794328E7,-3.35182741912365E8
6.799999999999984,-3.4485066168647027E8,-1.4744505385363922E7,-3.595951670718342E8
6.849999999999984,-3.169604530357419E8,-1.6866989488708317E7,-3.3382744252445024E8
6.949999999999983,-3.2175511916112375E8,-1.9077238765742235E7,-3.40832357926866E8
6.999999999999983,-3.381589902013968E8,-1.954733842498312E7,-3.5770632862637997E8
7.049999999999983,-3.050964933443788E8,-2.1426410397529885E7,-3.265229037419087E8
7.099999999999983,-3.2836443994869304E8,-2.3595159711658306E7,-3.5195959966035134E8
7.149999999999983,-3.018568668125018E8,-2.4843243184456654E7,-3.2670010999695843E8
7.249999999999982,-2.866984562216823E8,-2.806121373503231E7,-3.1475966995671463E8
7.299999999999982,-3.0938081804733765E8,-2.9239147707305107E7,-3.386199657546428E8
7.349999999999982,-2.776227442254509E8,-3.1189977893629853E7,-3.088127221190807E8
7.399999999999982,-2.9011464789620066E8,-3.1574238784709025E7,-3.216888866809097E8
7.4499999999999815,-2.6357442830999517E8,-3.400038757386626E7,-2.975748158838614E8
7.549999999999981,-2.394146043931131E8,-3.7680850022080205E7,-2.770954544151933E8
7.599999999999981,-2.5069955630228376E8,-3.941735749948646E7,-2.901169138017702E8
7.649999999999981,-2.1636376889427394E8,-4.1106850035637744E7,-2.574706189299117E8
7.699999999999981,-2.26877911203919E8,-4.328352305305634E7,-2.7016143425697535E8
7.7499999999999805,-1.881887778728354E8,-4.458907493463107E7,-2.3277785280746648E8
7.84999999999998,-1.61369299601896E8,-4.847880583919647E7,-2.0984810544109246E8
7.89999999999998,-1.713511294061743E8,-5.173839630470368E7,-2.2308952571087795E8
7.94999999999998,-1.3239691150934932E8,-5.218792411569558E7,-1.8458483562504488E8
7.99999999999998,-1.362960769069956E8,-5.584693397768253E7,-1.9214301088467813E8
8.09999999999998,-1.0668249429064345E8,-6.0362078855044104E7,-1.6704457314568755E8
8.14999999999998,-7.144888301103783E7,-5.983312053155962E7,-1.3128200354259744E8
8.199999999999982,-7.22906602948935E7,-6.454078849859511E7,-1.3683144879348862E8
8.249999999999982,-3.116965652295272E7,-6.3530645778505385E7,-9.47003023014581E7
8.299999999999983,-3.535340707226917E7,-6.915504794170873E7,-1.045084550139779E8
8.399999999999984,1584280.8494048119,-7.365435482973072E7,-7.207007398032591E7
8.449999999999985,4.003873943509096E7,-7.127386912206331E7,-3.1235129686972342E7
8.499999999999986,3.6926567617542505E7,-7.766589341078219E7,-4.073932579323968E7
8.549999999999986,7.180431279171282E7,-7.479787103277053E7,-2993558.2410577126
8.599999999999987,7.576638098410107E7,-8.134879014051569E7,-5582409.156414609
8.699999999999989,1.1139633484178823E8,-8.568944341628298E7,2.5706891425505243E7
8.74999999999999,1.5148571739285123E8,-8.171118495126306E7,6.977453244158818E7
8.79999999999999,1.474211212002026E8,-8.910101677936879E7,5.832010442083383E7
8.84999999999999,1.840221591602992E8,-8.451107102008487E7,9.951108814021434E7
8.899999999999991,1.8100445537662002E8,-9.270681203743099E7,8.829764333918904E7
8.999999999999993,2.1793896176647794E8,-9.617855445981503E7,1.2176040730666292E8
9.049999999999994,2.598360378190576E8,-9.029640188814914E7,1.6953963593090847E8
9.099999999999994,2.5363441509542E8,-9.954117271239841E7,1.540932423830216E8
9.149999999999995,2.905698348658625E8,-9.316512575422743E7,1.9740470911163506E8
9.249999999999996,3.3012730146598494E8,-9.453208345238915E7,2.355952180135958E8
9.299999999999997,3.234844290935476E8,-1.0448199321004184E8,2.1900243588350576E8
9.349999999999998,3.600768054479995E8,-9.705522366350797E7,2.630215817844915E8
9.399999999999999,3.554198563650795E8,-1.0627526115108635E8,2.491445952139932E8
9.45,3.950724427999084E8,-9.821137469228749E7,2.968610681076209E8
9.55,4.261178338721904E8,-9.966662913015546E7,3.264512047420349E8
9.600000000000001,4.17678130927441E8,-1.0957325500971021E8,3.081048759177308E8
9.650000000000002,4.546763594022585E8,-1.0041798045043585E8,3.5425837895182264E8
9.700000000000003,4.495862915393274E8,-1.1059085211548325E8,3.389954394238441E8
9.750000000000004,4.801376108190467E8,-1.01007198363514E8,3.7913041245553267E8
9.850000000000005,5.1003690526888984E8,-1.0098547182691488E8,4.09051433441975E8
9.900000000000006,5.0245244374386656E8,-1.1099772220548053E8,3.91454721538386E8
9.950000000000006,5.311575269000746E8,-1.0064966051844218E8,4.3050786638163245E8
10.000000000000007,5.2357601793568563E8,-1.1033627856898852E8,4.1323973936669713E8
10.050000000000008,5.541756590374765E8,-9.979751467549892E7,4.5437814436197764E8
10.15000000000001,5.71049195907789E8,-1.0079654582997398E8,4.7025265007781506E8
10.20000000000001,5.594916278862677E8,-1.0546843345287901E8,4.5402319443338865E8
10.25000000000001,5.851903356194613E8,-9.542729017781897E7,4.8976304544164234E8
10.300000000000011,5.773840328385403E8,-1.0618456636165217E8,4.711994664768881E8
10.400000000000013,5.908937482550344E8,-1.0356070378582652E8,4.8733304446920794E8
10.450000000000014,6.098701811124637E8,-9.197722606981172E7,5.1789295504265195E8
10.500000000000014,5.996485994023488E8,-1.00985053658331E8,4.986635457440178E8
10.550000000000015,6.19679591220818E8,-8.8936418057434E7,5.307431731633841E8
10.600000000000016,6.045637385695791E8,-9.729254884330672E7,5.0727118972627246E8
10.700000000000017,6.068429047426049E8,-9.31660033152191E7,5.136769014273857E8
10.750000000000018,6.229347829800056E8,-8.099187019293995E7,5.419429127870657E8
10.800000000000018,6.081476345565751E8,-8.87433790555838E7,5.194042555009912E8
10.85000000000002,6.269839344284527E8,-7.630190442413098E7,5.506820300043218E8
10.90000000000002,6.051474741412873E8,-8.42880087311782E7,5.2085946541010916E8
11.000000000000021,6.015063985473707E8,-7.813654225738499E7,5.2336985628998566E8
11.050000000000022,6.22072501176643E8,-6.621238045515429E7,5.558601207214887E8
11.100000000000023,5.940574175619973E8,-7.262473602547872E7,5.214326815365186E8
11.150000000000023,6.065249309678909E8,-6.075879549613121E7,5.457661354717597E8
11.200000000000024,5.827861359237096E8,-6.5915439646265194E7,5.168706962774445E8
11.300000000000026,5.613690284788486E8,-5.885046191496932E7,5.025185665638793E8
11.350000000000026,5.656513896833612E8,-4.722797291369982E7,5.1842341676966137E8
11.400000000000027,5.148002966264626E8,-4.9816249096028276E7,4.649840475304343E8
11.450000000000028,5.532570911645279E8,-3.826152991963963E7,5.1499556124488825E8
11.55000000000003,5.3320970795388883E8,-3.1755266051258013E7,5.014544419026308E8
11.60000000000003,4.873599220212713E8,-3.606235102476492E7,4.512975709965064E8
11.65000000000003,5.02669730317701E8,-2.406396402035554E7,4.786057662973454E8
11.700000000000031,3.914883170467911E8,-2.4577060039875403E7,3.669112570069156E8
11.750000000000032,3.88906153876699E8,-1.2512593513643831E7,3.763935603630551E8
11.850000000000033,4.196478564681057E8,-3871474.9083230738,4.157763815597826E8
11.900000000000034,3.590500037295835E8,-3122896.336179992,3.559271073934035E8
11.950000000000035,3.857375690945458E8,4738063.365772808,3.904756324603186E8
12.000000000000036,3.374867705821799E8,5033011.247315865,3.425197818294958E8
12.050000000000036,3.53750838300352E8,1.1672154757424733E7,3.6542299305777675E8
12.150000000000038,3.064134114740076E8,2.419224253338212E7,3.306056540073898E8
12.200000000000038,2.853756525910512E8,2.4029200963239037E7,3.094048535542903E8
12.250000000000039,2.775395122774894E8,3.261494254344338E7,3.101544548209328E8
12.30000000000004,2.4713831261597073E8,3.332738529122722E7,2.8046569790719795E8
12.35000000000004,2.3101220442974657E8,4.188283301016025E7,2.728950374399068E8
12.450000000000042,1.9191023014319998E8,5.2743813536649264E7,2.4465404367984927E8
12.500000000000043,1.554375615780807E8,5.524943041648374E7,2.1068699199456447E8
12.550000000000043,1.3837073056455886E8,6.295545912193495E7,2.013261896864938E8
12.600000000000044,1.084374712291292E8,6.66871399263692E7,1.751246111554984E8
12.700000000000045,6.064164815236485E7,7.761787962160352E7,1.3825952777396837E8
12.750000000000046,3.524072030484694E7,8.34569252863211E7,1.1869764559116805E8
12.800000000000047,6448502.7346768975,9.04484222507371E7,9.6896924985414E7
12.850000000000048,-2.8064062349253282E7,9.568023625928171E7,6.761617391002843E7
12.900000000000048,-5.669632767701398E7,1.02903180089754E8,4.620685241274002E7
13.00000000000005,-1.0959060998117244E8,1.1441935725402954E8,4828747.272857107
13.05000000000005,-1.3722456303580618E8,1.1892202263404667E8,-1.8302540401759498E7
13.100000000000051,-1.6723521006538582E8,1.2658256538425916E8,-4.0652644681126654E7
13.150000000000052,-2.0072390148770988E8,1.3064198345999327E8,-7.00819180277166E7
13.200000000000053,-2.329546622200498E8,1.3828655886466038E8,-9.466810335538943E7
13.300000000000054,-2.930603625581231E8,1.5087126733063254E8,-1.4218909522749057E8
13.350000000000055,-3.237749261316409E8,1.53954197738952E8,-1.698207283926889E8
13.400000000000055,-3.60646275377213E8,1.628516351768375E8,-1.9779464020037547E8
13.450000000000056,-3.901048775518635E8,1.654077421193065E8,-2.24697135432557E8
13.500000000000057,-4.1825864579230976E8,1.7537263379129672E8,-2.4288601200101304E8
13.600000000000058,-4.953702796319026E8,1.8711322101240736E8,-3.0825705861949515E8
13.650000000000059,-5.2746186625053054E8,1.88383431748581E8,-3.3907843450194955E8
13.70000000000006,-5.605386200847166E8,1.999623891852836E8,-3.6057623089943296E8
13.75000000000006,-5.940695873074183E8,1.9984741331385493E8,-3.942221739935634E8
13.850000000000062,-6.662160424501443E8,2.1158798135170925E8,-4.5462806109843504E8
13.900000000000063,-6.946749965863991E8,2.2440772573478204E8,-4.7026727085161704E8
13.950000000000063,-7.347915466722462E8,2.229315184580577E8,-5.118600282141885E8
14.000000000000064,-7.692007597814395E8,2.3539719966778624E8,-5.3380356011365324E8
14.050000000000065,-7.937013512965089E8,2.3329197632227826E8,-5.604093749742306E8
14.150000000000066,-8.61067864480019E8,2.441466099859405E8,-6.169212544940785E8
14.200000000000067,-8.961900656508005E8,2.5863058468769377E8,-6.375594809631066E8
14.250000000000068,-9.356727947940204E8,2.5462171461483192E8,-6.810510801791885E8
14.300000000000068,-9.623949473585316E8,2.69570626892554E8,-6.928243204659775E8
14.350000000000069,-9.84644793892561E8,2.6452365231570968E8,-7.201211415768512E8
14.45000000000007,-1.0592129682006038E9,2.737810667118268E8,-7.854319014887772E8
14.500000000000071,-1.0755112530158083E9,2.903451700350058E8,-7.851660829808025E8
14.550000000000072,-1.0992060741814864E9,2.8356662770535624E8,-8.1563944647613E8
14.600000000000072,-1.1406191155014856E9,2.983935924963254E8,-8.422255230051602E8
14.650000000000073,-1.167307268909709E9,2.9104709151319563E8,-8.762601773965133E8
14.750000000000075,-1.2194357973626275E9,2.993388831964067E8,-9.200969141662208E8
14.800000000000075,-1.2427836095131686E9,3.1765801463413894E8,-9.251255948790296E8
14.850000000000076,-1.2591228813436394E9,3.0778371340334666E8,-9.513391679402927E8
14.900000000000077,-1.2904882369222603E9,3.241749710529542E8,-9.663132658693061E8
15.000000000000078,-1.3305462709878893E9,3.320684198395313E8,-9.984778511483581E8
15.050000000000079,-1.3525915664085963E9,3.2141898151917934E8,-1.031172584889417E9
15.10000000000008,-1.374739685098208E9,3.374567454805921E8,-1.0372829396176158E9
15.15000000000008,-1.396200644186029E9,3.2699527519993E8,-1.0692053689860988E9
15.200000000000081,-1.4065014711166832E9,3.4389936431265104E8,-1.0626021068040321E9
15.300000000000082,-1.4416246899888225E9,3.492521798601649E8,-1.0923725101286576E9
15.350000000000083,-1.4520108065167928E9,3.369168070880047E8,-1.115093999428788E9
15.400000000000084,-1.4679937081539736E9,3.5367598656475747E8,-1.114317721589216E9
15.450000000000085,-1.4764786943799582E9,3.403164301805581E8,-1.1361622641994002E9
15.500000000000085,-1.4884150730046597E9,3.568962906886311E8,-1.1315187823160284E9
15.600000000000087,-1.5069487516624718E9,3.5993557556196123E8,-1.1470131761005104E9
15.650000000000087,-1.512254737491679E9,3.4559464295003885E8,-1.16666009454164E9
15.700000000000088,-1.5233839012730598E9,3.620935804636505E8,-1.1612903208094091E9
15.750000000000089,-1.5288140332473564E9,3.4787598367352617E8,-1.1809380495738301E9
15.80000000000009,-1.535031478041233E9,3.635910263685735E8,-1.1714404516726594E9
15.900000000000091,-1.5356106463448973E9,3.605581904465401E8,-1.1750524558983572E9
15.950000000000092,-1.5343891997959037E9,3.466835727406849E8,-1.1877056270552187E9
16.000000000000092,-1.5311277592907465E9,3.636493261042908E8,-1.1674784331864557E9
16.050000000000093,-1.5277916548116548E9,3.4795396816923475E8,-1.17983768664242E9
16.150000000000095,-1.519772766644197E9,3.4912702005341053E8,-1.1706457465907865E9
16.200000000000095,-1.5084607737418842E9,3.566310785714006E8,-1.1518296951704834E9
16.250000000000096,-1.4975750732937665E9,3.4722960740910566E8,-1.1503454658846607E9
16.300000000000097,-1.4858448832104445E9,3.496583815879563E8,-1.1361865016224883E9
16.350000000000097,-1.4724880671113086E9,3.3726897244094306E8,-1.1352190946703653E9
16.4500000000001,-1.4521803402786734E9,3.3808917687564737E8,-1.114091163403026E9
16.5000000000001,-1.4333539306315386E9,3.483011557567253E8,-1.0850527748748133E9
16.5500000000001,-1.4175681935646553E9,3.328190272211257E8,-1.0847491663435297E9
16.6000000000001,-1.397106607027928E9,3.426728566698458E8,-1.0544337503580823E9
16.6500000000001,-1.3783397645036426E9,3.2739798179383016E8,-1.0509417827098122E9
16.750000000000103,-1.3486357939257095E9,3.2154517218571967E8,-1.0270906217399898E9
16.800000000000104,-1.3263796678602936E9,3.299173596312907E8,-9.96462308229003E8
16.850000000000104,-1.3095167001638691E9,3.153361323769391E8,-9.9418056778693E8
16.900000000000105,-1.284970387019909E9,3.225626331736727E8,-9.624077538462365E8
16.950000000000106,-1.2614558173165708E9,3.087870666395605E8,-9.526687506770103E8
17.050000000000107,-1.1988205116074486E9,3.0024499046655726E8,-8.985755211408912E8
17.100000000000108,-1.174731998191203E9,3.05146932149817E8,-8.695850660413861E8
17.15000000000011,-1.1544422475402846E9,2.921645871096332E8,-8.622776604306514E8
17.20000000000011,-1.1281570459481707E9,2.962149315320889E8,-8.319421144160818E8
17.30000000000011,-1.0675059146222035E9,2.86598294322667E8,-7.809076202995365E8
17.35000000000011,-1.0414479974638152E9,2.7436767465487295E8,-7.670803228089423E8
17.400000000000112,-1.0167042271234837E9,2.767112336542765E8,-7.399929934692072E8
17.450000000000113,-9.762045994469672E8,2.64571179143409E8,-7.116334203035582E8
17.500000000000114,-9.496771916804026E8,2.657312155462724E8,-6.839459761341302E8
17.600000000000115,-8.96183889324831E8,2.552358778495187E8,-6.409480114753122E8
17.650000000000116,-8.654881553367131E8,2.4515736402332497E8,-6.203307913133881E8
17.700000000000117,-8.368032046225773E8,2.4383210605774325E8,-5.92971098564834E8
17.750000000000117,-8.05120708069911E8,2.3439726883512843E8,-5.707234392347826E8
17.800000000000118,-7.731652590133235E8,2.3284342081779158E8,-5.40321838195532E8
17.90000000000012,-6.982228528726192E8,2.2074007001265025E8,-4.774827828599689E8
17.95000000000012,-6.73688176429139E8,2.1356203917825896E8,-4.6012613725088E8
18.00000000000012,-6.371309774898252E8,2.081248660878263E8,-4.2900611140199894E8
18.05000000000012,-6.116814905256776E8,2.0143269850263858E8,-4.10248792023039E8
18.100000000000122,-5.779648699162158E8,1.971753863754914E8,-3.807894835407244E8
18.200000000000124,-5.16717355048934E8,1.860724802071374E8,-3.306448748417966E8
18.250000000000124,-4.8590010152099824E8,1.8076115622118253E8,-3.051389452998157E8
18.300000000000125,-4.5670582686845624E8,1.7318174527916044E8,-2.835240815892958E8
18.350000000000126,-4.270309304540756E8,1.6836970311900872E8,-2.5866122733506685E8
18.450000000000127,-3.633905561997679E8,1.5789043989335227E8,-2.055001163064156E8
18.500000000000128,-3.3600960456985575E8,1.5003842722928637E8,-1.8597117734056938E8
18.55000000000013,-3.049342568390597E8,1.4668923007695258E8,-1.5824502676210713E8
18.60000000000013,-2.7388656831696224E8,1.3844690772699863E8,-1.3543966058996361E8
18.65000000000013,-2.4461662150380784E8,1.366197115819587E8,-1.0799690992184913E8
18.75000000000013,-1.864091110906633E8,1.2384004111570174E8,-6.256906997496159E7
18.800000000000132,-1.5305168402024287E8,1.156021285542134E8,-3.744955546602948E7
18.850000000000133,-1.4296309260902292E8,1.1407299464065294E8,-2.8890097968369983E7
18.900000000000134,-1.1256163068516608E8,1.0509945619571891E8,-7462174.489447154
18.950000000000134,-8.873198812979838E7,1.042299251171625E8,1.5497936987364113E7
19.050000000000136,-3.344840007790014E7,9.401484101681314E7,6.0566440938913E7
19.100000000000136,-7674286.410819232,8.393363791283286E7,7.625935150201362E7
19.150000000000137,3.2664587237175107E7,8.43434423210141E7,1.1700802955818921E8
19.200000000000138,4.8419197000023365E7,7.355128019402657E7,1.2197047719404994E8
19.25000000000014,6.6773963206611566E7,7.406514766585395E7,1.408391108724655E8
19.35000000000014,1.1933554909511688E8,6.581371425531546E7,1.8514926335043237E8
19.40000000000014,1.347029916625088E8,5.488567171278623E7,1.89588663375295E8
19.45000000000014,1.6594896142551607E8,5.6448057471028686E7,2.2239701889654478E8
19.500000000000142,1.8337103147798562E8,4.534602170525695E7,2.287170531832426E8
19.600000000000144,2.1834286915775865E8,3.7541254293660216E7,2.5588412345141888E8
19.650000000000144,2.3402922684437445E8,4.051617292134062E7,2.7454539976571506E8
19.700000000000145,2.5273438933864287E8,2.9090654275317796E7,2.818250436139607E8
19.750000000000146,2.7038188538961136E8,3.2759852693229686E7,3.031417380828411E8
19.800000000000146,2.8609786372659206E8,2.1950066634577513E7,3.080479303611695E8
19.900000000000148,3.1342220691493756E8,1.4748487877452552E7,3.2817069479239017E8
19.95000000000015,3.3018096278553444E8,1.8655478240818962E7,3.4883644102635336E8
20.00000000000015,3.446342488450472E8,8100111.521932088,3.527343603669792E8
20.05000000000015,3.595988792863305E8,7667040.068513647,3.6726591935484415E8
20.10000000000015,3.669076807812947E8,7237540.315825637,3.7414522109712034E8
20.200000000000152,3.8657947241484785E8,-4419637.336073892,3.82159835078774E8
20.250000000000153,3.9595484184713703E8,800649.4366677254,3.967554912838047E8
20.300000000000153,4.014348915772423E8,-9051692.489413008,3.9238319908782923E8
20.350000000000154,4.1307786525872225E8,-6559834.255841637,4.0651803100288063E8
20.400000000000155,4.17218250260362E8,-9627254.028224856,4.075909962321372E8
20.500000000000156,4.2799656431215346E8,-1.3793380455705713E7,4.1420318385644776E8
20.550000000000157,4.3184399596291745E8,-1.0498186472951904E7,4.213458094899655E8
20.600000000000158,4.3741668517356414E8,-2.1303874949110758E7,4.1611281022445333E8
20.65000000000016,4.414307439680779E8,-1.775735727162335E7,4.236733866964545E8
20.75000000000016,4.4138334264923555E8,-1.7480766589770824E7,4.239025760594647E8
20.80000000000016,4.4076590795538193E8,-2.741952211159251E7,4.133463858437894E8
