"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
11.150000000000023,-3.289886358058191E8,-3856311.9545922275,-3.328449477604113E8
11.200000000000024,-3.1831346939588726E8,-7479734.916427927,-3.2579320431231517E8
11.300000000000026,-2.6818425903789228E8,-1.3956058973935088E7,-2.821403180118274E8
11.350000000000026,-2.3940873703064457E8,-1.679052335066794E7,-2.561992603813125E8
11.400000000000027,-2.233576131708607E8,-2.248902482663884E7,-2.4584663799749956E8
11.450000000000028,-1.9586915692503285E8,-2.4125784051820837E7,-2.1999494097685367E8
11.55000000000003,-1.4860691081739926E8,-3.009346805946352E7,-1.7870037887686276E8
11.60000000000003,-1.3039887270223641E8,-3.7147785078585915E7,-1.6754665778082234E8
11.65000000000003,-1.0849003878563324E8,-3.7137782754552945E7,-1.4562782154018617E8
11.700000000000031,-9.169752983301845E7,-4.406275011715335E7,-1.357602799501718E8
11.750000000000032,-6.641947196890986E7,-4.327705243755239E7,-1.0969652440646225E8
11.850000000000033,-1.707769210937223E7,-4.973103123093517E7,-6.68087233403074E7
11.900000000000034,-5491736.6899781525,-5.8353474974655524E7,-6.384521166463368E7
11.950000000000035,3.021764484879313E7,-5.602455219731379E7,-2.5806907348520663E7
12.000000000000036,4.291150998446177E7,-6.48876374930941E7,-2.1976127508632332E7
12.050000000000036,7.82038411707389E7,-6.214231186702335E7,1.606152930371556E7
12.150000000000038,1.2500103506755117E8,-6.840521259961586E7,5.659582246793531E7
12.200000000000038,1.3416053238319585E8,-7.806298740557456E7,5.609754497762129E7
12.250000000000039,1.6597283281030715E8,-7.395149395552355E7,9.20213388547836E7
12.30000000000004,1.7513183598822078E8,-8.448526011331818E7,9.06465758749026E7
12.35000000000004,2.1071168308847994E8,-7.8711177617351E7,1.3200050547112894E8
12.450000000000042,2.551145545313468E8,-8.530639759878689E7,1.698081569325599E8
12.500000000000043,2.6065082340006447E8,-9.576814681235346E7,1.64882676587711E8
12.550000000000043,2.9893871844637305E8,-8.951698186899811E7,2.0942173657737494E8
12.600000000000044,3.04950017396276E8,-1.0139289370469359E8,2.035571236915824E8
12.700000000000045,3.3989236865720993E8,-1.0688660090414718E8,2.3300576775306275E8
12.750000000000046,3.790199992725726E8,-9.905683128469774E7,2.7996316798787487E8
12.800000000000047,3.781160607089844E8,-1.1069850540042853E8,2.6741755530855587E8
12.850000000000048,4.18271363318915E8,-1.0264960328072783E8,3.156217600381872E8
12.900000000000048,4.1669544172754246E8,-1.1471862186830935E8,3.0197681985923314E8
13.00000000000005,4.581275564414961E8,-1.1895739344204237E8,3.391701629994537E8
13.05000000000005,4.961215756593422E8,-1.0960692217195293E8,3.8651465348738927E8
13.100000000000051,4.9497233303382224E8,-1.224613337266022E8,3.7251099930722004E8
13.150000000000052,5.255819837913324E8,-1.1223004035408498E8,4.133519434372474E8
13.200000000000053,5.3211192117489165E8,-1.250744690509029E8,4.0703745212398875E8
13.300000000000054,5.671723992498748E8,-1.2802799307241073E8,4.39144406177464E8
13.350000000000055,5.936568042031319E8,-1.1611052144945353E8,4.775462827536784E8
13.400000000000055,5.957245070147038E8,-1.296850670230129E8,4.660394399916909E8
13.450000000000056,6.210151158242288E8,-1.17595330300641E8,5.034197855235877E8
13.500000000000057,6.15675464587228E8,-1.307287946928291E8,4.8494666989439887E8
13.600000000000058,6.403433148610977E8,-1.309282335337151E8,5.0941508132738256E8
13.650000000000059,6.641909827174712E8,-1.1789644603452845E8,5.462945366829429E8
13.70000000000006,6.607915762852563E8,-1.307214256628297E8,5.3007015062242657E8
13.75000000000006,6.830927335420463E8,-1.225067673831591E8,5.605859661588871E8
13.850000000000062,6.997349939023869E8,-1.1791519842196804E8,5.818197954804189E8
13.900000000000063,6.941703995492846E8,-1.2192143642683494E8,5.722489631224496E8
13.950000000000063,7.115371149873316E8,-1.1686045640524325E8,5.946766585820882E8
14.000000000000064,7.069779266135786E8,-1.2067124843504713E8,5.863066781785313E8
14.050000000000065,7.24020332346097E8,-1.0946722742586747E8,6.145531049202294E8
14.150000000000066,7.332116194938715E8,-1.0972732951460943E8,6.23484289979262E8
14.200000000000067,7.260496391146913E8,-1.2087339448883587E8,6.051762446258553E8
14.250000000000068,7.41808390217875E8,-1.0550295017969756E8,6.363054400381774E8
14.300000000000068,7.312132856534277E8,-1.1722280961470245E8,6.139904760387251E8
14.350000000000069,7.432300915731585E8,-1.0219604624475595E8,6.410340453284025E8
14.45000000000007,7.401448846828249E8,-9.632605892730449E7,6.438188257555203E8
14.500000000000071,7.288632423849236E8,-1.0744510636287037E8,6.214181360220531E8
14.550000000000072,7.409457252159172E8,-9.134537887164307E7,6.49600346344274E8
14.600000000000072,7.282956007586321E8,-1.0113484255266446E8,6.271607582059675E8
14.650000000000073,7.373816934100384E8,-8.495710794232032E7,6.524245854677181E8
14.750000000000075,7.282501002681413E8,-7.917111167753708E7,6.490789885906042E8
14.800000000000075,7.113651343668346E8,-8.782913003984827E7,6.235360043269864E8
14.850000000000076,7.118415754580896E8,-7.181411516584194E7,6.400274602922478E8
14.900000000000077,6.927480101015978E8,-7.932798084172168E7,6.13420029259876E8
15.000000000000078,6.424811703960122E8,-6.996651935999691E7,5.725146510360153E8
15.050000000000079,6.45490876191277E8,-5.34084872944009E7,5.920823888968761E8
15.10000000000008,6.443087782704055E8,-5.904159949247606E7,5.852671787779295E8
15.15000000000008,6.64870803850166E8,-4.4473531391532324E7,6.203972724586335E8
15.200000000000081,6.098345390539584E8,-5.263726464948809E7,5.571972744044703E8
15.300000000000082,5.25618708283635E8,-3.927283158154556E7,4.863458767020895E8
15.350000000000083,5.217999996975341E8,-2.2859258679744013E7,4.989407410177901E8
15.400000000000084,5.110390780543852E8,-2.3784364990333244E7,4.872547130640519E8
15.450000000000085,5.389418442211299E8,-1.124725895990175E7,5.2769458526122814E8
15.500000000000085,4.891274323608804E8,-1.6402439826146077E7,4.7272499253473425E8
15.600000000000087,4.788776730027592E8,-4212782.293333982,4.746648907094252E8
15.650000000000087,4.765098339112358E8,8446582.838976296,4.849564167502121E8
15.700000000000088,4.570104580783973E8,6934238.402328732,4.63944696480726E8
15.750000000000089,4.546738782680337E8,2.0422036944148652E7,4.7509591521218234E8
15.80000000000009,4.274056530382825E8,1.849245638964674E7,4.458981094279293E8
15.900000000000091,3.904760255344148E8,3.1950364040728495E7,4.2242638957514334E8
15.950000000000092,3.7438912189549756E8,4.4816344664225414E7,4.1920546655972296E8
16.000000000000092,3.507119074679153E8,4.4469976900442034E7,3.951818843683573E8
16.050000000000093,3.357966519356053E8,5.686932801936661E7,3.926659799549719E8
16.150000000000095,2.8644136885331666E8,7.065961440358417E7,3.571009832569008E8
16.200000000000095,2.612426662049836E8,7.271041897171557E7,3.3395308517669916E8
16.250000000000096,2.298669546962843E8,8.350862424472807E7,3.133755789410124E8
16.300000000000097,2.114692284632217E8,8.818462843221954E7,2.9965385689544123E8
16.350000000000097,1.867982156617355E8,9.732838068151754E7,2.84126596343253E8
16.4500000000001,1.3474464796625346E8,1.1268850794332269E8,2.4743315590957615E8
16.5000000000001,1.0643050822126287E8,1.173339348426272E8,2.2376444306389007E8
16.5500000000001,7.081937474175455E7,1.2730858284683144E8,1.98127957588586E8
16.6000000000001,4.94709855890229E7,1.3333556431209727E8,1.828065499011202E8
16.6500000000001,2.344500792157355E7,1.4235151600996742E8,1.6579652393154097E8
16.750000000000103,-3.688557381018732E7,1.5711408020005864E8,1.2022850638987133E8
16.800000000000104,-6.304215279791937E7,1.640580231928771E8,1.0101587039495775E8
16.850000000000104,-9.536654071975076E7,1.7242906138628557E8,7.706252066653481E7
16.900000000000105,-1.3106116734488595E8,1.7924623352119192E8,4.818506617630596E7
16.950000000000106,-1.6842934998382005E8,1.8744488098377153E8,1.901553099995148E7
17.050000000000107,-2.4623580139735734E8,2.0342157413904557E8,-4.281422725831178E7
17.100000000000108,-2.6633536429619163E8,2.13002823216506E8,-5.333254107968563E7
17.15000000000011,-2.955571112647615E8,2.1865321933140507E8,-7.690389193335643E7
17.20000000000011,-3.409410081456354E8,2.2832684751006076E8,-1.1261416063557467E8
17.30000000000011,-4.053117875218083E8,2.446046666952749E8,-1.6070712082653344E8
17.35000000000011,-4.24481353892297E8,2.490865329486949E8,-1.7539482094360211E8
17.400000000000112,-4.749785729153838E8,2.6012480593305114E8,-2.1485376698233268E8
17.450000000000113,-5.0591650639289117E8,2.638259055418218E8,-2.4209060085106942E8
17.500000000000114,-5.387787856808556E8,2.764628885110782E8,-2.6231589716977745E8
17.600000000000115,-6.079583616105338E8,2.915880320094271E8,-3.163703296011067E8
17.650000000000116,-6.381742532456167E8,2.933375081044462E8,-3.448367451411705E8
17.700000000000117,-6.788364324447261E8,3.070301655047387E8,-3.718062669399875E8
17.750000000000117,-6.985318839131151E8,3.07430622458323E8,-3.9110126145479214E8
17.800000000000118,-7.414345940152235E8,3.2207911956876755E8,-4.1935547444645596E8
17.90000000000012,-8.225217091767349E8,3.3707534190557885E8,-4.854463672711561E8
17.95000000000012,-8.438383262098619E8,3.354676396920985E8,-5.083706865177634E8
18.00000000000012,-8.758377724769955E8,3.522871138598468E8,-5.2355065861714864E8
18.05000000000012,-9.139952998392181E8,3.5015848553720176E8,-5.638368143020164E8
18.100000000000122,-9.560142044081062E8,3.656673486908779E8,-5.903468557172283E8
18.200000000000124,-1.0236264826433182E9,3.800166747828839E8,-6.436098078604342E8
18.250000000000124,-1.0486594264238298E9,3.75736931059035E8,-6.729224953647947E8
18.300000000000125,-1.084244286486257E9,3.928201271260508E8,-6.914241593602064E8
18.350000000000126,-1.1126639076425452E9,3.881306165230272E8,-7.245332911195179E8
18.450000000000127,-1.1826575822308302E9,3.99155038578976E8,-7.835025436518544E8
18.500000000000128,-1.2173403279386325E9,4.179139486140878E8,-7.994263793245448E8
18.55000000000013,-1.25091162177037E9,4.1135544683967036E8,-8.395561749306998E8
18.60000000000013,-1.2857712817206194E9,4.305692253670341E8,-8.552020563535855E8
18.65000000000013,-1.3202773312940223E9,4.2211734324937737E8,-8.98159988044645E8
18.75000000000013,-1.396280706035078E9,4.321378405612438E8,-9.641428654738344E8
18.800000000000132,-1.4277720657793565E9,4.530243742203902E8,-9.747476915589662E8
18.850000000000133,-1.4465754386164384E9,4.4294039582658595E8,-1.0036350427898524E9
18.900000000000134,-1.4848699201296587E9,4.634700152615448E8,-1.0213999048681138E9
18.950000000000134,-1.5116521926254292E9,4.513331536775435E8,-1.0603190389478858E9
19.050000000000136,-1.576144722287699E9,4.6004144982047725E8,-1.1161032724672217E9
19.100000000000136,-1.603035285165483E9,4.804003704028823E8,-1.1226349147626007E9
19.150000000000137,-1.6258934990797465E9,4.6721932719801956E8,-1.1586741718817267E9
19.200000000000138,-1.6525936909225662E9,4.8929973483916926E8,-1.163293956083397E9
19.25000000000014,-1.6699008191803994E9,4.74353653512522E8,-1.1955471656678774E9
19.35000000000014,-1.731495498917316E9,4.8084763632899094E8,-1.250647862588325E9
19.40000000000014,-1.7552518493019137E9,5.021339332168685E8,-1.253117916085045E9
19.45000000000014,-1.7777438925297909E9,4.864268207912719E8,-1.2913170717385187E9
19.500000000000142,-1.805939420428039E9,5.078460080003687E8,-1.2980934124276705E9
19.600000000000144,-1.8455279557422452E9,5.138333438535217E8,-1.3316946118887234E9
19.650000000000144,-1.8718291650611017E9,4.954623275117874E8,-1.3763668375493145E9
19.700000000000145,-1.8910073682183676E9,5.173355537464513E8,-1.3736718144719162E9
19.750000000000146,-1.9030827206996083E9,4.982380367746235E8,-1.404844683924985E9
19.800000000000146,-1.920951118972321E9,5.196273728548738E8,-1.4013237461174474E9
19.900000000000148,-1.9526517682406116E9,5.21810586489692E8,-1.4308411817509198E9
19.95000000000015,-1.9666162418505692E9,5.019213501722639E8,-1.4646948916783051E9
20.00000000000015,-1.9795254372771835E9,5.232349895878892E8,-1.4562904476892943E9
20.05000000000015,-1.98973299789392E9,5.066775195705658E8,-1.4830554783233542E9
20.10000000000015,-2.0032317010478296E9,5.187747852132993E8,-1.4844569158345304E9
20.200000000000152,-2.0155273627330437E9,5.2277070209320456E8,-1.4927566606398392E9
20.250000000000153,-2.0259512815384486E9,5.011101195425367E8,-1.5248411619959118E9
20.300000000000153,-2.0350133882272058E9,5.213886539354572E8,-1.5136247342917485E9
20.350000000000154,-2.0412268922708755E9,4.986220647885648E8,-1.5426048274823108E9
20.400000000000155,-2.0387380715326424E9,5.1914589848468053E8,-1.519592173047962E9
20.500000000000156,-2.0454973002930179E9,5.1387541053363115E8,-1.5316218897593868E9
20.550000000000157,-2.0465995502961206E9,4.9102551947727007E8,-1.5555740308188505E9
20.600000000000158,-2.040785150028335E9,5.098166710913635E8,-1.5309684789369717E9
20.65000000000016,-2.0458366824151974E9,4.868760985744812E8,-1.5589605838407164E9
20.75000000000016,-2.0343518950400121E9,4.799307166727559E8,-1.5544211783672562E9
20.80000000000016,-2.0279540407112978E9,4.977220057208054E8,-1.5302320349904923E9
