"Time","hull Moment Monitor: hull Moment Monitor (N-m)","tank Moment Monitor: tank Moment Monitor (N-m)","Total Moment Monitor: Total Moment Monitor (N-m)"
3.999999999999994,1.0928059846824944E7,2627164.7574795145,1.3555224604304459E7
4.099999999999993,7032157.073208645,2977989.318708156,1.00101463919168E7
4.149999999999993,2.4712700804341227E7,3193278.9237038805,2.7905979728045106E7
4.199999999999993,-1761159.660721302,3240224.9730371265,1479065.3123158244
4.249999999999993,1.6721923549888104E7,3522436.9477140782,2.024436049760218E7
4.299999999999993,-8763766.789855748,3506972.6471332293,-5256794.142722519
4.399999999999992,-1.9961072217036754E7,3632770.209233366,-1.6328302007803388E7
4.449999999999992,-1011127.1584306583,3837815.4413175406,2826688.2828868823
4.499999999999992,-3.0414116713573292E7,3753360.737559431,-2.666075597601386E7
4.549999999999992,-1.2793177491308652E7,3955678.7180795763,-8837498.773229076
4.6499999999999915,-2.5210184806730986E7,4157100.885968185,-2.10530839207628E7
4.699999999999991,-5.857862027631189E7,4027153.868591562,-5.455146640772033E7
4.749999999999991,-4.3096681663828835E7,4176518.907141637,-3.89201627566872E7
4.799999999999991,-7.548291318016687E7,4096228.256412574,-7.13866849237543E7
4.849999999999991,-5.606395087170315E7,4202237.845118961,-5.186171302658419E7
4.94999999999999,-7.276978721081664E7,4186837.1266386593,-6.858295008417797E7
4.99999999999999,-1.037619917443232E8,4004271.533679582,-9.975772021064362E7
5.04999999999999,-9.055352401476663E7,3975080.958389688,-8.657844305637695E7
5.09999999999999,-1.2528288044899097E8,3807212.6100893705,-1.214756678389016E8
5.14999999999999,-1.0882447290546641E8,3918031.717696358,-1.0490644118777004E8
5.249999999999989,-1.2816416599166408E8,3823234.1351971393,-1.2434093185646695E8
5.299999999999989,-1.6329488654716718E8,3599518.87558235,-1.596953676715848E8
5.349999999999989,-1.5031166375170386E8,3572660.324931184,-1.4673900342677265E8
5.399999999999989,-1.8555630818734604E8,3291898.025226623,-1.8226441016211942E8
5.449999999999989,-1.660144164973363E8,3239493.7090531643,-1.6277492278828314E8
5.549999999999988,-1.8785909678831288E8,2902892.244443259,-1.849562045438696E8
5.599999999999988,-2.2536625504111618E8,2637769.915392367,-2.227284851257238E8
5.649999999999988,-2.047228744196325E8,2486439.363315072,-2.0223643505631742E8
5.699999999999988,-2.3990170504869166E8,1949911.8192366334,-2.3795179322945502E8
5.799999999999987,-2.573863853016141E8,1453386.1734659448,-2.5593299912814817E8
5.849999999999987,-2.419024429498374E8,1272535.4867500267,-2.4062990746308735E8
5.899999999999987,-2.7600577110657215E8,775254.003135867,-2.752305171034363E8
5.949999999999987,-2.5671558359009767E8,550032.3026255891,-2.5616555128747207E8
5.999999999999987,-2.8802021471634936E8,12665.597718293779,-2.8800754911863106E8
6.099999999999986,-3.068174041136259E8,-808341.9977982867,-3.0762574611142415E8
6.149999999999986,-2.9111015902788854E8,-1043009.2019315058,-2.9215316822982E8
6.199999999999986,-3.204335842065292E8,-1508702.8539204902,-3.2194228706044966E8
6.249999999999986,-3.011345923867886E8,-1869945.5774706777,-3.0300453796425927E8
6.299999999999986,-3.3016780784816736E8,-2623916.882499512,-3.327917247306669E8
6.399999999999985,-3.3780519672231305E8,-3876310.338203665,-3.416815070605167E8
6.449999999999985,-3.181363968893143E8,-4451330.990711703,-3.22587727880026E8
6.499999999999985,-3.400400835588728E8,-5286531.566695319,-3.4532661512556815E8
6.549999999999985,-3.2335002147782254E8,-5936224.780710453,-3.29286246258533E8
6.5999999999999845,-3.4467194483872545E8,-6748260.199528535,-3.5142020503825396E8
6.699999999999984,-3.500170236382651E8,-8287877.115454183,-3.583049007537193E8
6.749999999999984,-3.2059451805451894E8,-9398053.530177103,-3.2999257158469605E8
6.799999999999984,-3.464008935886347E8,-9088009.420975205,-3.5548890300960994E8
6.849999999999984,-3.19232446739157E8,-1.0174573619606381E7,-3.294070203587634E8
6.949999999999983,-3.2086784920029813E8,-1.2715591704680339E7,-3.3358344090497845E8
6.999999999999983,-3.352191658198037E8,-1.2753781219963377E7,-3.479729470397671E8
7.049999999999983,-3.075193230282242E8,-1.5056042072672538E7,-3.225753651008967E8
7.099999999999983,-3.291829301746078E8,-1.4910313205135006E7,-3.440932433797428E8
7.149999999999983,-3.0030537762922335E8,-1.686553838580973E7,-3.1717091601503307E8
7.249999999999982,-2.9052917390611815E8,-1.899535027280397E7,-3.095245241789221E8
7.299999999999982,-3.0997432835525775E8,-1.9042619670268904E7,-3.2901694802552664E8
7.349999999999982,-2.787412554859387E8,-2.0852710684257656E7,-2.995939661701964E8
7.399999999999982,-2.90484754937041E8,-2.126836709493502E7,-3.1175312203197604E8
7.4499999999999815,-2.6302319322055238E8,-2.280089937378935E7,-2.858240925943417E8
7.549999999999981,-2.414835350553537E8,-2.548002750688077E7,-2.6696356256223446E8
7.599999999999981,-2.5085310198974496E8,-2.689109367259111E7,-2.7774419566233605E8
7.649999999999981,-2.162381381413079E8,-2.799875360647949E7,-2.442368917477874E8
7.699999999999981,-2.3005005034689498E8,-2.959787913245514E7,-2.5964792947935012E8
7.7499999999999805,-1.919831637440734E8,-3.04203029130922E7,-2.224034666571656E8
7.84999999999998,-1.6419430458727342E8,-3.291797279601766E7,-1.9711227738329107E8
7.89999999999998,-1.7195797466400406E8,-3.559935660490453E7,-2.075573312689086E8
7.94999999999998,-1.3501142101713178E8,-3.558202897558063E7,-1.705934499927124E8
7.99999999999998,-1.414249827835595E8,-3.866913935674134E7,-1.800941221403008E8
8.09999999999998,-1.114064922995988E8,-4.173271657953967E7,-1.5313920887913847E8
8.14999999999998,-7.505282549463044E7,-4.091612266835444E7,-1.1596894816298488E8
8.199999999999982,-7.709995540002975E7,-4.4728937728224196E7,-1.2182889312825394E8
8.249999999999982,-3.786026990691233E7,-4.347352531267919E7,-8.133379521959151E7
8.299999999999983,-3.84121879047459E7,-4.7907015408897534E7,-8.631920331364344E7
8.399999999999984,-2425182.7351052947,-5.122381156662338E7,-5.364899430172868E7
8.449999999999985,3.2867778949175596E7,-4.905776610427245E7,-1.6189987155096851E7
8.499999999999986,3.101579943284011E7,-5.421856808907412E7,-2.320276865623401E7
8.549999999999986,6.802966087294093E7,-5.154581266014251E7,1.6483848212798417E7
8.599999999999987,6.549040438662837E7,-5.683010843290785E7,8660295.953720517
8.699999999999989,1.0270994864271152E8,-5.993272935728182E7,4.2777219285429694E7
8.74999999999999,1.421213949556815E8,-5.641047883344478E7,8.571091612223673E7
8.79999999999999,1.4293000261170384E8,-6.25520961139324E7,8.037790649777144E7
8.84999999999999,1.793102839205741E8,-6.071437491098937E7,1.1859590900958472E8
8.899999999999991,1.7321358562617278E8,-6.28068774112729E7,1.1040670821489988E8
8.999999999999993,2.0807361526572335E8,-6.745702778182524E7,1.406165874838981E8
9.049999999999994,2.5050176757903808E8,-6.538642213825287E7,1.8511534544078523E8
9.099999999999994,2.4462845608345327E8,-6.752827911836986E7,1.771001769650834E8
9.149999999999995,2.833830909203909E8,-6.295794403226913E7,2.2042514688812175E8
9.249999999999996,3.187878709629283E8,-6.609556310033983E7,2.5269230786258847E8
9.299999999999997,3.11172049856463E8,-7.430734937945649E7,2.3686470047700652E8
9.349999999999998,3.504941119257469E8,-6.757026993002044E7,2.829238419957265E8
9.399999999999999,3.4164913490553504E8,-7.57065265888774E7,2.659426083166576E8
9.45,3.810593575678587E8,-6.869176070405751E7,3.123675968638012E8
9.55,4.140178788161936E8,-6.968199206009808E7,3.4433588675609547E8
9.600000000000001,4.04826438917231E8,-7.812963027124771E7,3.266968086459833E8
9.650000000000002,4.3917768384852374E8,-7.038528883218281E7,3.687923950163409E8
9.700000000000003,4.3353629368732727E8,-7.912965246846241E7,3.5440664121886486E8
9.750000000000004,4.6638075921841735E8,-7.096041033319986E7,3.954203488852175E8
9.850000000000005,4.9625406368033063E8,-7.109042130154091E7,4.251636423787897E8
9.900000000000006,4.899371563563953E8,-7.994322057887016E7,4.099939357775251E8
9.950000000000006,5.1853264679695547E8,-7.274463169525805E7,4.457880151016974E8
10.000000000000007,5.095882841403318E8,-7.76222624079749E7,4.319660217323569E8
10.050000000000008,5.372967610901984E8,-7.129594097576676E7,4.660008201144316E8
10.15000000000001,5.556444678231885E8,-7.089202630165176E7,4.8475244152153677E8
10.20000000000001,5.46352452564661E8,-7.644909773215666E7,4.6990335483250433E8
10.25000000000001,5.699475025534785E8,-6.971618648722422E7,5.002313160662543E8
10.300000000000011,5.632466305758439E8,-7.546753348519805E7,4.877790970906459E8
10.400000000000013,5.724276837669332E8,-7.580649636084132E7,4.9662118740609187E8
10.450000000000014,5.928031209373852E8,-6.620612003864182E7,5.2659700089874345E8
10.500000000000014,5.79306883595485E8,-7.390709024790984E7,5.0539979334757507E8
10.550000000000015,5.974029524704776E8,-6.3842077187619E7,5.3356087528285867E8
10.600000000000016,5.844535384655493E8,-7.150374117537919E7,5.1294979729017013E8
10.700000000000017,5.850737679199866E8,-6.854099050201273E7,5.165327774179738E8
10.750000000000018,6.039609107252191E8,-5.906551238408625E7,5.448953983411329E8
10.800000000000018,5.851185974736134E8,-6.526844846740775E7,5.198501490062056E8
10.85000000000002,6.082684099198464E8,-5.995607473510952E7,5.48312335184737E8
10.90000000000002,5.839647237762611E8,-5.6292735520025924E7,5.276719882562352E8
11.000000000000021,5.799330399405128E8,-5.312095951806561E7,5.2681208042244714E8
11.050000000000022,5.939215400876998E8,-4.677488281950189E7,5.471466572681979E8
11.100000000000023,5.70225392429296E8,-5.5120816545443185E7,5.1510457588385284E8
11.150000000000023,5.821724360990361E8,-4.564091432801087E7,5.3653152177102524E8
11.200000000000024,5.517708358633164E8,-5.033120264220035E7,5.0143963322111607E8
11.300000000000026,5.1259616350241226E8,-4.432926389041634E7,4.6826689961199594E8
11.350000000000026,5.478544078610245E8,-3.521610379844528E7,5.126383040625792E8
11.400000000000027,5.202137472349995E8,-3.9513806072380096E7,4.806999411626194E8
11.450000000000028,5.3237245269731855E8,-3.1052438966429822E7,5.013200137308887E8
11.55000000000003,4.997972370146384E8,-2.5732794993327573E7,4.7406444202131087E8
11.60000000000003,3.719900163936422E8,-2.683934110220737E7,3.451506752914348E8
11.65000000000003,3.964532966793926E8,-1.7727882992678814E7,3.7872541368671376E8
11.700000000000031,3.903629634957722E8,-1.6509756332062423E7,3.7385320716370976E8
11.750000000000032,4.250977049545851E8,-1.13870992893354E7,4.1371060566524965E8
11.850000000000033,3.969760339414272E8,-7595174.650943052,3.8938085929048413E8
11.900000000000034,3.5002344760433245E8,-7678291.261980246,3.423451563423522E8
11.950000000000035,3.636413084793074E8,-1652487.284969066,3.619888211943383E8
12.000000000000036,3.374560104919863E8,-206438.97748502763,3.372495715145013E8
12.050000000000036,3.2554052214555603E8,3789330.912699088,3.2932985305825514E8
12.150000000000038,2.976717852900001E8,1.1048140938904725E7,3.087199262289048E8
12.200000000000038,2.675608931250081E8,1.4178657275412433E7,2.8173955040042055E8
12.250000000000039,2.51337495142722E8,1.925907208832284E7,2.705965672310449E8
12.30000000000004,2.266566926428125E8,1.9853338498657018E7,2.465100311414695E8
12.35000000000004,2.135029606412171E8,2.3703268414042458E7,2.372062290552596E8
12.450000000000042,1.682902770125066E8,3.2744218107973445E7,2.0103449512048006E8
12.500000000000043,1.3519889031949598E8,3.638187051953762E7,1.715807608390336E8
12.550000000000043,1.2212893943863595E8,4.0599226161923945E7,1.627281656005599E8
12.600000000000044,9.406450878418553E7,4.404931366348991E7,1.3811382244767544E8
12.700000000000045,3.693956913963327E7,5.204732754315445E7,8.898689668278772E7
12.750000000000046,5236872.754714668,5.648345432760136E7,6.1720327082316026E7
12.800000000000047,-1.7480813431293607E7,6.12904886019554E7,4.380967517066179E7
12.850000000000048,-4.2832308889351904E7,6.4717405071778506E7,2.18850961824266E7
12.900000000000048,-7.387502058120942E7,6.960551608544774E7,-4269504.495761678
13.00000000000005,-1.2671822920529532E8,7.853938373580992E7,-4.81788454694854E7
13.05000000000005,-1.5602698204772505E8,8.156981000772542E7,-7.445717203999963E7
13.100000000000051,-1.890038463366304E8,8.729592449695165E7,-1.0170792183967873E8
13.150000000000052,-2.1971915749508494E8,9.002372686418244E7,-1.296954306309025E8
13.200000000000053,-2.4895935125606692E8,9.667717386267915E7,-1.5228217739338776E8
13.300000000000054,-3.1274720564764255E8,1.0538274719017604E8,-2.0736445845746648E8
13.350000000000055,-3.4469288456017375E8,1.0729625788469347E8,-2.373966266754803E8
13.400000000000055,-3.7295456511022437E8,1.1525855499535811E8,-2.5769601011486626E8
13.450000000000056,-4.019218975579211E8,1.1616649686829914E8,-2.85755400689622E8
13.500000000000057,-4.408517005354336E8,1.2411895622584018E8,-3.167327443095934E8
13.600000000000058,-5.070490271348926E8,1.3418511514042628E8,-3.728639119944663E8
13.650000000000059,-5.400993982555676E8,1.3382587984611696E8,-4.062735184094506E8
13.70000000000006,-5.772408556883823E8,1.4306630047417518E8,-4.3417455521420705E8
13.75000000000006,-6.113812904705378E8,1.4247882836959448E8,-4.6890246210094327E8
13.850000000000062,-6.834957862725898E8,1.511780606270182E8,-5.3231772564557165E8
13.900000000000063,-7.129316862524333E8,1.6252857745447665E8,-5.504031087979566E8
13.950000000000063,-7.354049175315909E8,1.5980382570696628E8,-5.756010918246248E8
14.000000000000064,-7.794012059606682E8,1.7095854981529033E8,-6.084426561453779E8
14.050000000000065,-8.040233721222147E8,1.6800876147165197E8,-6.360146106505628E8
14.150000000000066,-8.684842070303437E8,1.7703019188318712E8,-6.914540151471565E8
14.200000000000067,-9.041657640918857E8,1.8845038666430154E8,-7.157153774275842E8
14.250000000000068,-9.204520169756571E8,1.8315971509375042E8,-7.372923018819066E8
14.300000000000068,-9.677498740956738E8,1.9712936081373498E8,-7.706205132819388E8
14.350000000000069,-9.876682846556766E8,1.924111892455969E8,-7.952570954100797E8
14.45000000000007,-1.0380562158063998E9,1.9951139939965063E8,-8.385448164067492E8
14.500000000000071,-1.07807272459093E9,2.1394212896957755E8,-8.641305956213524E8
14.550000000000072,-1.1031139268703544E9,2.0672524173612368E8,-8.963886851342307E8
14.600000000000072,-1.1335869547061076E9,2.2129067789185205E8,-9.122962768142556E8
14.650000000000073,-1.1494443361842895E9,2.136184069968686E8,-9.358259291874208E8
14.750000000000075,-1.2044875561930416E9,2.20637408868436E8,-9.838501473246056E8
14.800000000000075,-1.2232430152936144E9,2.352778794094672E8,-9.879651358841472E8
14.850000000000076,-1.2416226727357833E9,2.2651549236485612E8,-1.0151071803709272E9
14.900000000000077,-1.271439951658051E9,2.406307038300527E8,-1.0308092478279982E9
15.000000000000078,-1.3049179199723344E9,2.471032456337362E8,-1.0578146743385983E9
15.050000000000079,-1.3247346052129107E9,2.3785964965202305E8,-1.0868749555608876E9
15.10000000000008,-1.3484672246533642E9,2.5182431944091216E8,-1.096642905212452E9
15.15000000000008,-1.363986282128308E9,2.4230626865606314E8,-1.121680013472245E9
15.200000000000081,-1.3749730923597436E9,2.581135465920883E8,-1.1168595457676554E9
15.300000000000082,-1.411891171100357E9,2.621782866993099E8,-1.1497128844010472E9
15.350000000000083,-1.4176775128639884E9,2.5088456160092935E8,-1.1667929512630591E9
15.400000000000084,-1.4293008645110414E9,2.6610654316865933E8,-1.1631943213423822E9
15.450000000000085,-1.438072087732621E9,2.543032799428446E8,-1.1837688077897763E9
15.500000000000085,-1.451520087504739E9,2.691408297036427E8,-1.1823792578010964E9
15.600000000000087,-1.4573431319600964E9,2.7221296084492266E8,-1.1851301711151736E9
15.650000000000087,-1.4634957430661507E9,2.59666423313155E8,-1.203829319752996E9
15.700000000000088,-1.474552150110465E9,2.7328427499304E8,-1.201267875117425E9
15.750000000000089,-1.4819052923950496E9,2.6112337326654518E8,-1.2207819191285045E9
15.80000000000009,-1.4796186870266497E9,2.7537426130347097E8,-1.2042444257231789E9
15.900000000000091,-1.4829006504240654E9,2.756022385275773E8,-1.2072984118964882E9
15.950000000000092,-1.480680654489501E9,2.6264594233208567E8,-1.2180347121574152E9
16.000000000000092,-1.4664366757951906E9,2.764872197602343E8,-1.189949456034956E9
16.050000000000093,-1.4607902412230043E9,2.6305939683473682E8,-1.1977308443882675E9
16.150000000000095,-1.4529459903896155E9,2.6115381377588966E8,-1.191792176613726E9
16.200000000000095,-1.4303636915413864E9,2.745902436421832E8,-1.155773447899203E9
16.250000000000096,-1.4246779493730688E9,2.641958477782783E8,-1.1604821015947905E9
16.300000000000097,-1.416218128177524E9,2.6449775244641572E8,-1.1517203757311084E9
16.350000000000097,-1.4024096441825523E9,2.548390353454259E8,-1.1475706088371265E9
16.4500000000001,-1.3750027447714236E9,2.5627889880212986E8,-1.1187238459692936E9
16.5000000000001,-1.3639422524168828E9,2.6501367143027738E8,-1.0989285809866054E9
16.5500000000001,-1.3458292459827623E9,2.540439571382584E8,-1.0917852888445039E9
16.6000000000001,-1.3143109651378775E9,2.5873660696528968E8,-1.0555743581725879E9
16.6500000000001,-1.2928848322861333E9,2.4717461616659373E8,-1.0457102161195395E9
16.750000000000103,-1.2625477537217894E9,2.4410281328017E8,-1.0184449404416195E9
16.800000000000104,-1.2358803320185041E9,2.513364317354027E8,-9.845439002831013E8
16.850000000000104,-1.2089248032493384E9,2.3929971241977093E8,-9.696250908295674E8
16.900000000000105,-1.1873409138578956E9,2.4437768404190907E8,-9.429632298159866E8
16.950000000000106,-1.16322362530685E9,2.3323266747122377E8,-9.299909578356264E8
17.050000000000107,-1.0995494870324998E9,2.2762349134052694E8,-8.719259956919727E8
17.100000000000108,-1.0763781498349242E9,2.3060111883957258E8,-8.457770309953516E8
17.15000000000011,-1.0494489835937539E9,2.2042970060293564E8,-8.290192829908183E8
17.20000000000011,-1.0226111273699747E9,2.2336544659729812E8,-7.992456807726767E8
17.30000000000011,-9.767599872102208E8,2.1542578395289505E8,-7.613342032573256E8
17.35000000000011,-9.40874873535923E8,2.0648486267749134E8,-7.343900108584317E8
17.400000000000112,-9.092289331884048E8,2.0752834509204036E8,-7.017005880963645E8
17.450000000000113,-8.809614887512934E8,1.990866998002131E8,-6.818747889510803E8
17.500000000000114,-8.45665874958153E8,1.9830963678320086E8,-6.47356238174952E8
17.600000000000115,-7.727419696079524E8,1.8937064486342508E8,-5.833713247445273E8
17.650000000000116,-7.496869360230536E8,1.8160911707063392E8,-5.680778189524198E8
17.700000000000117,-7.22757340546423E8,1.7959553673174325E8,-5.431618038146796E8
17.750000000000117,-6.88260162665732E8,1.732912444230029E8,-5.1496891824272907E8
17.800000000000118,-6.548222658761538E8,1.70272910436191E8,-4.8454935543996274E8
17.90000000000012,-5.93862347715591E8,1.6018408504784814E8,-4.336782626677428E8
17.95000000000012,-5.633601845780311E8,1.5486746892247438E8,-4.084927156555567E8
18.00000000000012,-5.36133049037237E8,1.5048115876739615E8,-3.8565189026984084E8
18.05000000000012,-5.0454938773912483E8,1.454980650170263E8,-3.590513227220985E8
18.100000000000122,-4.663841864925261E8,1.4042187163985237E8,-3.259623148526737E8
18.200000000000124,-4.0167090025673926E8,1.2962238724553639E8,-2.720485130112029E8
18.250000000000124,-3.719847020451487E8,1.2646457143032184E8,-2.4552013061482686E8
18.300000000000125,-3.4308762907502306E8,1.1878262422417969E8,-2.2430500485084337E8
18.350000000000126,-3.06871205624097E8,1.1513465982993186E8,-1.9173654579416513E8
18.450000000000127,-2.6331668922394037E8,1.064303796778377E8,-1.5688630954610267E8
18.500000000000128,-2.258301777120331E8,9.911211155369945E7,-1.2671806615833363E8
18.55000000000013,-1.9994232536395943E8,9.667790680592582E7,-1.0326441855803362E8
18.60000000000013,-1.6373061341549283E8,8.86777696198442E7,-7.505284379564863E7
18.65000000000013,-1.2512898813249326E8,8.66536719072122E7,-3.847531622528106E7
18.75000000000013,-5.682552771331044E7,7.617692511244014E7,1.9351397399129704E7
18.800000000000132,-3.545520105565319E7,6.674973598395404E7,3.129453492830085E7
18.850000000000133,-6646076.825135499,6.610197855413211E7,5.945590172899661E7
18.900000000000134,1.4368541465327919E7,5.685088351935099E7,7.121942498467891E7
18.950000000000134,5.255688262153519E7,5.6894090243271045E7,1.0945097286480623E8
19.050000000000136,8.580722858940157E7,4.693872750668423E7,1.327459560960858E8
19.100000000000136,1.1885911171488488E8,3.759844802432525E7,1.5645755973921013E8
19.150000000000137,1.427617207733946E8,3.8159996167445764E7,1.8092171694084036E8
19.200000000000138,1.6840004036218077E8,2.7785838585528918E7,1.9618587894770968E8
19.25000000000014,1.9048089189035797E8,2.872253658866003E7,2.19203428479018E8
19.35000000000014,2.389360625964318E8,1.9926019755428396E7,2.588620823518602E8
19.40000000000014,2.578286562922659E8,8773120.589016303,2.666017768812822E8
19.45000000000014,2.816529332938847E8,1.1098332886902932E7,2.927512661807876E8
19.500000000000142,2.987123094412829E8,220580.40070749633,2.989328898419904E8
19.600000000000144,3.351635600201121E8,-8192092.064429829,3.269714679556823E8
19.650000000000144,3.557599895137023E8,-9333992.948785804,3.464259965649165E8
19.700000000000145,3.7311995445208323E8,-1.107985232484773E7,3.620401021272355E8
19.750000000000146,3.912622579616492E8,-1.4570350325856466E7,3.7669190763579273E8
19.800000000000146,4.036211830540315E8,-1.8825615075966243E7,3.8479556797806525E8
19.900000000000148,4.3253201967995536E8,-3.241316487345505E7,4.001188548065003E8
19.95000000000015,4.494566529169104E8,-3.1017564792982895E7,4.1843908812392753E8
20.00000000000015,4.626602310715464E8,-3.9095129429736376E7,4.2356510164181E8
20.05000000000015,4.711222494826692E8,-3.428649566038228E7,4.368357538222869E8
20.10000000000015,4.816259583604379E8,-4.497542951525511E7,4.3665052884518284E8
20.200000000000152,5.043632783923945E8,-5.094994921788386E7,4.534133291745106E8
20.250000000000153,5.136899782781989E8,-4.646429118958351E7,4.672256870886154E8
20.300000000000153,5.144315521705502E8,-5.6889951133599445E7,4.5754160103695077E8
20.350000000000154,5.2589899271609604E8,-5.1279616867428005E7,4.7461937584866804E8
20.400000000000155,5.2758819990028924E8,-6.211815684683353E7,4.654700430534557E8
20.500000000000156,5.350164886744578E8,-6.6129608716064334E7,4.6888687995839345E8
20.550000000000157,5.423940729443053E8,-6.0677216821320124E7,4.817168561229852E8
20.600000000000158,5.399988104023464E8,-7.033889136889648E7,4.696599190334499E8
20.65000000000016,5.47412617529848E8,-6.469918346899848E7,4.827134340608495E8
20.75000000000016,5.49688757296947E8,-6.820939728673865E7,4.8147936001020837E8
20.80000000000016,5.39529936212914E8,-7.672063823443736E7,4.6280929797847664E8
